date,inflow (m3/d)
2016-02-24,3572.7173169419493
2016-02-25,3569.1576962664185
2016-02-26,3569.3370547222494
2016-02-27,3620.061612649901
2016-02-28,3638.751125840415
2016-02-29,3602.621541142751
2016-03-01,3586.0724879963705
2016-03-02,3568.0590125703475
2016-03-03,3559.3440901597387
2016-03-04,3555.188312412433
2016-03-05,3553.29226526883
2016-03-06,3551.400597495505
2016-03-07,3549.6133251022225
2016-03-08,3547.7642522097617
2016-03-09,3543.627117368388
2016-03-10,3541.959727178564
2016-03-11,3824.806005828046
2016-03-12,10474.593027510418
2016-03-13,15459.015721809896
2016-03-14,12421.826887173667
2016-03-15,9264.058721832254
2016-03-16,6468.7331379079305
2016-03-17,4814.982215491983
2016-03-18,4133.91781468004
2016-03-19,3993.452032612936
2016-03-20,3980.928672790229
2016-03-21,3980.368994160367
2016-03-22,4013.258872405444
2016-03-23,4512.690162674202
2016-03-24,4889.556799551222
2016-03-25,4447.579153153306
2016-03-26,4130.734403931569
2016-03-27,3842.015658847001
2016-03-28,3720.5987185259655
2016-03-29,3679.999827420321
2016-03-30,3647.200350142949
2016-03-31,3631.339004926582
2016-04-01,3616.3888133880127
2016-04-02,3613.9712786593486
2016-04-03,3717.429889367954
2016-04-04,3784.7796378740672
2016-04-05,3699.741930822962
2016-04-06,3646.9124860601146
2016-04-07,3596.579918472016
2016-04-08,4319.942968774368
2016-04-09,22197.99713352364
2016-04-10,42812.99601064702
2016-04-11,38276.34002541899
2016-04-12,25636.401120943035
2016-04-13,16328.037753370165
2016-04-14,9661.557599705468
2016-04-15,6751.946011442449
2016-04-16,5923.004906471602
2016-04-17,5775.805708022537
2016-04-18,5682.92364354973
2016-04-19,5611.24020232008
2016-04-20,4944.960677934711
2016-04-21,4504.42641326645
2016-04-22,4382.334291482381
2016-04-23,4203.91490475911
2016-04-24,4082.823163264271
2016-04-25,3988.243077475372
2016-04-26,3955.4654970494535
2016-04-27,4374.615051935883
2016-04-28,4544.532710844656
2016-04-29,4241.728491894789
2016-04-30,4104.192386222677
2016-05-01,4020.009219090429
2016-05-02,3973.6839955091473
2016-05-03,3892.203291297693
2016-05-04,3860.552652515807
2016-05-05,3986.657060389364
2016-05-06,4497.353485591133
2016-05-07,6757.376626327634
2016-05-08,7555.84741843979
2016-05-09,7466.517708313038
2016-05-10,8141.490894367221
2016-05-11,26866.735293673304
2016-05-12,40102.85353376056
2016-05-13,30127.95570862681
2016-05-14,21680.21231828888
2016-05-15,18351.0854610216
2016-05-16,35113.75721952636
2016-05-17,191709.7440760377
2016-05-18,295501.2030740521
2016-05-19,223177.50475847
