date,inflow (m3/d)
2020-02-23,9391.22592213811
2020-02-24,8978.550495553587
2020-02-25,8378.115464048247
2020-02-26,7936.673006058627
2020-02-27,7794.694408446898
2020-02-28,7811.413792185219
2020-02-29,8323.837401884008
2020-03-01,10616.401294530206
2020-03-02,12000.705734889689
2020-03-03,12624.183789571283
2020-03-04,14733.474901185806
2020-03-05,16760.696760367155
2020-03-06,15987.224270169672
2020-03-07,14696.91307998028
2020-03-08,16348.08724452878
2020-03-09,27903.2382927269
2020-03-10,301601.81268204434
2020-03-11,801504.3721254796
2020-03-12,821581.2551442917
2020-03-13,507936.842080893
2020-03-14,304864.2747341051
2020-03-15,140742.11054607164
2020-03-16,66606.17791586765
2020-03-17,44223.98801549669
2020-03-18,42000.70331425689
2020-03-19,42259.8651510101
2020-03-20,68315.2968988006
2020-03-21,156871.22245017288
2020-03-22,221552.62039415367
2020-03-23,282616.7923065828
2020-03-24,302843.9366578409
2020-03-25,432482.18319345766
2020-03-26,463780.7010314576
2020-03-27,276318.0810272376
2020-03-28,176321.34149203822
2020-03-29,91932.97248144474
2020-03-30,52752.53127699345
2020-03-31,39572.121562881
2020-04-01,34612.358711230336
2020-04-02,30855.08310904929
2020-04-03,25575.4733152817
2020-04-04,22685.54085556587
2020-04-05,14867.080681050387
2020-04-06,81374.49958877685
2020-04-07,341046.8351328179
2020-04-08,471906.336354527
2020-04-09,514978.2138243656
2020-04-10,677410.2469025488
2020-04-11,873366.183394423
2020-04-12,802829.3518298956
2020-04-13,485802.1198753142
2020-04-14,295945.7874488684
2020-04-15,152868.34099721676
2020-04-16,97452.52308023012
2020-04-17,94931.24645187912
2020-04-18,233851.29552319355
2020-04-19,283045.6036086296
2020-04-20,186689.4035236913
2020-04-21,147001.71698462107
2020-04-22,88345.4163166189
2020-04-23,61427.88644402484
2020-04-24,41509.22102144742
2020-04-25,38948.90242929312
2020-04-26,75556.80366259135
2020-04-27,236525.31504560207
2020-04-28,442402.9175050959
2020-04-29,996210.0669037804
2020-04-30,1806356.2969067271
2020-05-01,1716575.306127795
2020-05-02,1114174.7594118016
2020-05-03,810032.8923891659
2020-05-04,528050.4971306847
2020-05-05,299397.09333028435
2020-05-06,193581.89576060604
2020-05-07,139143.34900320426
2020-05-08,119969.6159348386
2020-05-09,120691.3417856938
2020-05-10,96861.7849287105
2020-05-11,67898.32408667415
2020-05-12,99133.61042344604
2020-05-13,151356.2170995016
2020-05-14,402190.1694233696
2020-05-15,657406.6853073176
2020-05-16,1528942.492539872
2020-05-17,2492184.716174541
2020-05-18,2114099.6381733515
2020-05-19,1333050.3945446278
2020-05-20,763752.6099547244
2020-05-21,366623.1356353035
2020-05-22,187612.3572801768
2020-05-23,130350.62279788982
2020-05-24,117976.50946807652
2020-05-25,103386.86683695696
2020-05-26,100619.5645254612
2020-05-27,59823.09140111767
2020-05-28,27986.15200518753
2020-05-29,123299.0879794546
2020-05-30,391821.7533722298
2020-05-31,445662.98925281415
2020-06-01,281399.42278251273
2020-06-02,180950.9304060454
2020-06-03,88681.61714854815
2020-06-04,44999.31319951849
2020-06-05,31272.09995953618
2020-06-06,30839.61365630945
2020-06-07,30737.84956831386
2020-06-08,39207.31072076745
2020-06-09,40613.16491689744
2020-06-10,26371.48258323626
2020-06-11,23977.61245474867
2020-06-12,21475.97015814596
2020-06-13,17787.84686796168
2020-06-14,15832.569181569635
2020-06-15,15675.102586175151
2020-06-16,13777.67633237763
2020-06-17,12987.9213434433
2020-06-18,13025.824768834307
