date,inflow (m3/d)
2017-06-15,90137.57525531248
2017-06-16,52502.366477281066
2017-06-17,45920.17611251243
2017-06-18,102206.32390250184
2017-06-19,116387.81803029976
2017-06-20,72347.32049212992
2017-06-21,50674.2198797393
2017-06-22,29915.21593091636
2017-06-23,15744.180375479742
2017-06-24,25886.84140506582
2017-06-25,219059.0627331605
2017-06-26,446758.6024965301
2017-06-27,633268.5528819181
2017-06-28,1041471.9377869584
2017-06-29,1220435.342609799
2017-06-30,895508.0349212444
2017-07-01,517808.4858535024
2017-07-02,274911.69886009727
2017-07-03,128606.76195239442
2017-07-04,76120.98937399012
2017-07-05,64748.08180801109
2017-07-06,55131.80719068948
2017-07-07,49074.61377898146
2017-07-08,42261.96504683111
2017-07-09,23160.013772033435
2017-07-10,11462.60661115546
2017-07-11,12350.861491411224
2017-07-12,18841.822208854337
2017-07-13,22886.11750724212
2017-07-14,22641.836990924872
2017-07-15,21404.832107544786
2017-07-16,15505.19980244592
2017-07-17,11645.528822372167
2017-07-18,11196.720336952658
2017-07-19,15148.691806017903
2017-07-20,18038.582282496773
2017-07-21,15627.554710913118
2017-07-22,11687.49209528196
2017-07-23,8857.55820735611
2017-07-24,7203.233000254085
2017-07-25,6271.117943643461
2017-07-26,6510.656140183662
2017-07-27,6915.862881026919
2017-07-28,7633.455536027413
2017-07-29,9982.54498856364
2017-07-30,22888.64205518668
2017-07-31,41748.23775486832
2017-08-01,188813.86198489304
2017-08-02,546745.3560888389
2017-08-03,774238.7332036318
2017-08-04,625211.5342175879
2017-08-05,380413.420370471
2017-08-06,346798.3551040637
2017-08-07,318778.01611965545
2017-08-08,223814.04892130112
2017-08-09,582359.6895226085
2017-08-10,1029128.036729677
2017-08-11,1156883.5870846296
2017-08-12,1030563.5184667752
2017-08-13,743032.7986787604
2017-08-14,851092.9972438489
2017-08-15,844690.3725598603
2017-08-16,892436.9733700206
2017-08-17,1064029.0710528644
2017-08-18,785169.6267670998
2017-08-19,674120.8700725236
2017-08-20,757300.3344658992
2017-08-21,677481.9242273394
2017-08-22,713639.3215962037
2017-08-23,650634.3267818318
2017-08-24,370339.2906630678
2017-08-25,224442.8467365283
2017-08-26,120760.2001661003
2017-08-27,66328.76535925435
2017-08-28,57255.35087728145
2017-08-29,208021.6044110923
2017-08-30,386209.3285624793
2017-08-31,340122.4259085196
2017-09-01,292307.74913282343
2017-09-02,1269269.9429204676
2017-09-03,2154490.832138216
2017-09-04,1753996.2350087878
2017-09-05,1357508.8326450654
2017-09-06,1189521.7909928618
2017-09-07,962053.5769079176
2017-09-08,1054913.5439100766
2017-09-09,1463399.9804837862
2017-09-10,1683329.2651959667
2017-09-11,1376025.0964789726
2017-09-12,832019.8169639087
2017-09-13,453723.3328133586
2017-09-14,218681.60113803373
2017-09-15,238593.71952435697
2017-09-16,256107.9795214753
2017-09-17,368256.6627725164
2017-09-18,1343737.437919957
2017-09-19,2133153.629961012
2017-09-20,1693982.411266624
2017-09-21,1010903.8548749082
2017-09-22,543545.2401223037
2017-09-23,234555.70891592387
2017-09-24,113174.87711456991
2017-09-25,86797.33289567468
2017-09-26,84930.92112207653
2017-09-27,88461.31280379943
2017-09-28,82934.04423768689
2017-09-29,44620.05019079158
2017-09-30,19447.600341236343
2017-10-01,14130.68680221836
2017-10-02,12099.206800567405
2017-10-03,10358.25669497198
2017-10-04,8718.569643158944
2017-10-05,22418.996599326365
2017-10-06,196785.87707190143
2017-10-07,281900.9365245186
2017-10-08,179651.672284683
2017-10-09,119320.07091402863
2017-10-10,60031.01069096126
2017-10-11,65798.13149605556
2017-10-12,859065.8708342283
2017-10-13,1972580.233439232
2017-10-14,2537617.9427648224
2017-10-15,2556292.776501848
2017-10-16,1821513.8968901604
2017-10-17,1007488.4451504136
2017-10-18,561840.0521675146
2017-10-19,471210.1363606791
2017-10-20,426954.6545563608
2017-10-21,288997.4663144603
2017-10-22,231762.47045669603
2017-10-23,142690.96017317995
2017-10-24,81174.29875557555
2017-10-25,42384.68845851228
2017-10-26,24696.60611678976
2017-10-27,23009.94001853721
2017-10-28,42898.38785951344
2017-10-29,427452.2121856526
2017-10-30,664677.4969087576
2017-10-31,481827.5917867639
2017-11-01,724406.4805355022
2017-11-02,981418.0954080194
2017-11-03,990914.5543687376
2017-11-04,831630.3735095324
2017-11-05,518444.2089455687
2017-11-06,607364.8149365762
2017-11-07,771496.3397227818
2017-11-08,785592.8965754563
2017-11-09,651243.1326493581
2017-11-10,410613.41353981406
2017-11-11,262004.18018626724
2017-11-12,136651.05132863513
2017-11-13,77878.551042738
2017-11-14,48491.8365397442
2017-11-15,41191.21953129108
2017-11-16,38560.00333798368
2017-11-17,25280.493856683137
2017-11-18,16808.507104257496
2017-11-19,8407.793649131143
2017-11-20,7177.692806314021
2017-11-21,6674.831392615223
2017-11-22,8509.820254686547
2017-11-23,9093.234313081728
2017-11-24,7449.40927012586
2017-11-25,6723.741276503087
2017-11-26,6315.857737316876
2017-11-27,8522.095409416579
2017-11-28,11806.786949341476
2017-11-29,11380.494176663286
2017-11-30,46531.4466602788
2017-12-01,907947.2839220604
2017-12-02,1790161.324411278
2017-12-03,1608107.6695449334
2017-12-04,1096923.147621639
2017-12-05,603551.8953980156
2017-12-06,283394.97460156784
2017-12-07,127616.74168745798
2017-12-08,83109.23275009541
2017-12-09,76645.21174122185
2017-12-10,77084.85868185847
2017-12-11,76735.54983193999
2017-12-12,38551.64338922409
2017-12-13,14159.431104936304
2017-12-14,8587.256280147814
2017-12-15,9721.293702867157
2017-12-16,9573.985411612935
2017-12-17,8720.02557582132
2017-12-18,7620.743471830159
2017-12-19,6415.586103168945
2017-12-20,5787.075222325843
2017-12-21,5692.747158287516
2017-12-22,5680.140688292328
2017-12-23,5495.275455680858
2017-12-24,5476.775234043038
2017-12-25,5275.457172102779
2017-12-26,52509.49677715376
2017-12-27,1145115.8619163537
2017-12-28,1960671.3946846065
2017-12-29,1425635.151152854
2017-12-30,892776.4699839149
2017-12-31,455631.4709334872
2018-01-01,193150.7134821639
2018-01-02,91827.15564099958
2018-01-03,72455.23722839609
2018-01-04,71236.2192016997
2018-01-05,70695.6784200016
2018-01-06,70408.70440136096
2018-01-07,23507.85032169891
2018-01-08,6293.109844552939
2018-01-09,8548.649390880058
2018-01-10,10615.26618132374
2018-01-11,9821.960012399635
2018-01-12,9712.353891229151
2018-01-13,9256.8904266408
2018-01-14,9488.084968614776
2018-01-15,8927.438620245735
2018-01-16,7374.930029117015
2018-01-17,7285.925224227392
2018-01-18,11485.050003122613
2018-01-19,12807.909823195068
2018-01-20,9662.72070173658
2018-01-21,8211.979721672275
2018-01-22,6509.277788432947
2018-01-23,6253.591826073134
2018-01-24,7127.080839794587
2018-01-25,8686.115500024809
2018-01-26,8463.300185826009
2018-01-27,6891.787965667948
2018-01-28,5964.578513288637
2018-01-29,5259.269771758757
2018-01-30,5783.043412563217
2018-01-31,6174.989762690048
2018-02-01,5739.668538940572
2018-02-02,5212.745029938856
2018-02-03,4793.307610969584
2018-02-04,4485.561309346502
2018-02-05,4287.090400806894
2018-02-06,4279.858837170924
2018-02-07,33810.08253992557
2018-02-08,718932.3728762122
2018-02-09,1834271.9591549104
2018-02-10,4099477.19896883
2018-02-11,5248052.149323522
2018-02-12,3716149.4006404807
2018-02-13,2382692.989538493
2018-02-14,1370685.9052300856
2018-02-15,665192.9757041787
2018-02-16,376686.9995115697
2018-02-17,271833.41501775914
2018-02-18,237030.7127263425
2018-02-19,194990.89038115155
2018-02-20,158977.0521955873
2018-02-21,55745.04698714084
2018-02-22,16740.63210043994
2018-02-23,14603.871792368678
2018-02-24,7663.162884291237
2018-02-25,6231.93765045683
2018-02-26,5716.798733315445
2018-02-27,5520.637734644687
2018-02-28,5561.352128583504
2018-03-01,6030.595685473154
2018-03-02,6831.469137134432
2018-03-03,7054.1998732154025
2018-03-04,6423.267689917248
2018-03-05,5823.287648072672
2018-03-06,5756.774065702811
2018-03-07,5556.010764775501
2018-03-08,5292.751134116246
2018-03-09,5457.489857369824
2018-03-10,6074.897419788823
2018-03-11,7248.529292009107
2018-03-12,7086.411952161581
2018-03-13,7192.546774035
2018-03-14,13407.189899765988
2018-03-15,18288.2222183498
2018-03-16,82297.50937184293
2018-03-17,327946.36727580806
2018-03-18,865719.2156905861
2018-03-19,935869.8137078994
2018-03-20,553230.6334356735
2018-03-21,340472.41099192866
2018-03-22,151540.60816129975
2018-03-23,69472.74073456721
2018-03-24,47305.15734907482
2018-03-25,46788.32217215176
2018-03-26,43785.25560481218
2018-03-27,39913.09590842593
2018-03-28,29703.252940952832
2018-03-29,7376.985030276104
2018-03-30,6026.405190818359
2018-03-31,5755.282559831488
2018-04-01,6536.861288900826
2018-04-02,18029.725311907943
2018-04-03,107191.53529937127
2018-04-04,140085.3884957954
2018-04-05,83254.66821220829
2018-04-06,55431.52517687294
2018-04-07,26895.296372346005
2018-04-08,14361.31554912352
2018-04-09,11317.037150098036
2018-04-10,11712.05639915435
2018-04-11,14925.240088579025
2018-04-12,18967.35147574036
2018-04-13,18432.6822307786
2018-04-14,12697.443926433984
2018-04-15,9776.659634863392
2018-04-16,8214.44303183005
2018-04-17,31643.59337819114
2018-04-18,153214.8639315214
2018-04-19,190401.825321777
2018-04-20,113196.6694972408
2018-04-21,74016.87223148237
2018-04-22,35211.970103066415
2018-04-23,17601.814447537883
2018-04-24,11678.411140698703
2018-04-25,11235.172064397077
2018-04-26,11125.3687981663
2018-04-27,11285.592145993702
2018-04-28,10491.358504732676
2018-04-29,5296.73804921696
2018-04-30,4859.522808981613
2018-05-01,4923.437149454432
2018-05-02,4924.281193564049
2018-05-03,6431.9426597486245
2018-05-04,10911.814677773791
2018-05-05,11956.524739078928
2018-05-06,12998.892204265456
2018-05-07,18663.86745129961
2018-05-08,27935.180294194703
2018-05-09,49112.25801415544
2018-05-10,413478.0305969541
2018-05-11,887241.7337351568
2018-05-12,893490.4761548401
2018-05-13,654761.9517839262
2018-05-14,418245.9342148463
2018-05-15,232668.4381282389
2018-05-16,186854.7088493837
2018-05-17,350005.8279233704
2018-05-18,511937.9889117624
2018-05-19,563810.7223129129
2018-05-20,463053.776941466
2018-05-21,260241.11176520208
2018-05-22,137971.6538646795
2018-05-23,64144.99627885028
2018-05-24,38460.41841485792
2018-05-25,48122.891229556655
2018-05-26,164256.81123046528
2018-05-27,202262.9719999756
2018-05-28,142485.83144744384
2018-05-29,524033.9711257144
2018-05-30,829890.8607181595
2018-05-31,625256.0325342516
2018-06-01,390471.72318044206
2018-06-02,208578.8000113992
2018-06-03,94408.7229867307
2018-06-04,58916.17641550987
2018-06-05,154654.05051802177
2018-06-06,192626.7059242681
2018-06-07,126575.01720679986
2018-06-08,99152.06151784616
2018-06-09,50261.40502281243
2018-06-10,24940.96372470355
2018-06-11,19600.937141516188
2018-06-12,18564.100600813657
2018-06-13,18596.28292940077
2018-06-14,31825.24280739345
2018-06-15,117241.70789402972
2018-06-16,142248.12118538306
2018-06-17,89420.84237590256
2018-06-18,63150.267579208616
2018-06-19,35591.611107720535
2018-06-20,22663.204770403685
2018-06-21,20768.9295591597
2018-06-22,51011.204349827065
2018-06-23,60589.21403574984
2018-06-24,39113.28368338858
2018-06-25,28090.51313316213
2018-06-26,14076.252403874516
2018-06-27,9172.507765735694
2018-06-28,7309.026598231247
2018-06-29,7916.960653015055
2018-06-30,8767.926932323271
2018-07-01,21782.06741889607
2018-07-02,155038.5491984916
2018-07-03,350845.5318079102
2018-07-04,451592.2480468538
2018-07-05,370047.8056483713
2018-07-06,210802.0754156517
2018-07-07,115730.2653676138
2018-07-08,53958.42244706861
2018-07-09,41142.81427808251
2018-07-10,166399.35673562065
2018-07-11,263226.1248066734
2018-07-12,334158.0758809245
2018-07-13,328473.0440476625
2018-07-14,190799.31531858083
2018-07-15,143749.129556262
2018-07-16,691822.0327859313
2018-07-17,1481389.4183047286
2018-07-18,1747587.413148853
2018-07-19,1681160.2878668662
2018-07-20,1433826.7877453663
2018-07-21,1035090.2190913076
2018-07-22,601068.9955095674
2018-07-23,331199.38309955137
2018-07-24,186388.1921477734
2018-07-25,134597.10342032975
2018-07-26,203789.91651858657
2018-07-27,208840.9809224191
2018-07-28,127193.3901634773
2018-07-29,94486.87688639888
2018-07-30,174859.59698936774
2018-07-31,204258.4115212116
2018-08-01,149207.15709754723
2018-08-02,171616.0437859983
2018-08-03,140744.28506244783
2018-08-04,81931.7605126517
2018-08-05,52292.03461925725
2018-08-06,28817.215808063786
2018-08-07,27013.94843760318
2018-08-08,252333.9801072541
2018-08-09,2214532.879576279
2018-08-10,3793983.48394875
2018-08-11,3560134.211743561
2018-08-12,3075576.363937404
2018-08-13,2138391.726260325
2018-08-14,1317102.1078184152
2018-08-15,1562919.93724158
2018-08-16,3443714.3041832866
2018-08-17,5420796.752918638
2018-08-18,5604052.799373346
2018-08-19,4299583.61881845
2018-08-20,2638090.8994291523
2018-08-21,1353960.8185240915
2018-08-22,656705.0710417093
2018-08-23,354126.8080261873
2018-08-24,268049.727164238
2018-08-25,259093.6653712313
2018-08-26,231287.5727657761
2018-08-27,158253.24504288548
2018-08-28,258729.49259602925
2018-08-29,425219.9590723062
2018-08-30,361896.036004948
2018-08-31,258025.4537740203
2018-09-01,648546.8081866945
2018-09-02,1232055.9062568897
2018-09-03,1096962.1215706412
2018-09-04,661714.3244474961
2018-09-05,385260.2823220823
2018-09-06,175656.98514731965
2018-09-07,88395.4409582044
2018-09-08,57803.57268301549
2018-09-09,50466.06718658529
2018-09-10,49105.78094996282
2018-09-11,51199.21658814237
2018-09-12,33652.46998183195
2018-09-13,11588.5500343558
2018-09-14,12269.617053003616
2018-09-15,65483.643777748366
2018-09-16,197297.4156573496
2018-09-17,216189.46200156223
2018-09-18,131743.6395672898
2018-09-19,82754.18888235798
2018-09-20,42640.7191678372
2018-09-21,24947.286899292125
2018-09-22,17191.14386731305
2018-09-23,53206.42976504579
2018-09-24,933193.3480992252
2018-09-25,1824872.5631872087
2018-09-26,1663945.56065016
2018-09-27,1599827.031425943
2018-09-28,1639891.0497315368
2018-09-29,1922562.6649037336
2018-09-30,2486306.7449444016
2018-10-01,2499827.133247798
2018-10-02,1994324.80023694
2018-10-03,1759517.307132927
2018-10-04,1865771.1720343789
2018-10-05,1974339.008120152
2018-10-06,2082894.748336254
2018-10-07,1633176.557611688
2018-10-08,1135867.6618729704
2018-10-09,1172049.3977757124
2018-10-10,1083446.2251800117
2018-10-11,761276.8393875186
2018-10-12,564489.9357325035
2018-10-13,394342.65591917455
2018-10-14,223724.78854712643
2018-10-15,164456.44299018642
2018-10-16,569241.4497405798
2018-10-17,986789.0187421888
2018-10-18,929490.7079549693
2018-10-19,1007423.4127249004
2018-10-20,1295853.9022745392
2018-10-21,1398418.788709779
2018-10-22,1410701.9902269004
2018-10-23,1131319.2307641294
2018-10-24,632996.4056006122
2018-10-25,366253.8128185038
2018-10-26,191625.31837986823
2018-10-27,107053.95823802394
2018-10-28,76712.474220377
2018-10-29,70229.07780084884
2018-10-30,55933.684325517024
2018-10-31,35660.81494459904
2018-11-01,25507.853880749324
2018-11-02,11798.331315010915
2018-11-03,15957.296999226894
2018-11-04,130193.70800315184
2018-11-05,250920.93591480725
2018-11-06,211313.37154545987
2018-11-07,133935.25775147218
2018-11-08,78408.40567161431
2018-11-09,39024.0069171574
2018-11-10,22712.69505541658
2018-11-11,17246.726223385165
2018-11-12,15819.371251927783
2018-11-13,15068.673468962612
2018-11-14,14629.630734631422
2018-11-15,9453.5198222065
2018-11-16,84382.81577334016
2018-11-17,1927075.180283049
2018-11-18,3479171.153993496
2018-11-19,2653342.876065616
2018-11-20,1640948.7337140234
2018-11-21,858473.7139135293
2018-11-22,360712.6567554221
2018-11-23,167250.40930564958
2018-11-24,130230.78781333935
2018-11-25,130089.85086974688
2018-11-26,128571.39009661989
2018-11-27,126409.91739345632
2018-11-28,46640.61897913304
2018-11-29,8716.847131621287
2018-11-30,7890.405497195294
2018-12-01,8067.455560031748
2018-12-02,8501.158104911208
2018-12-03,8486.911352783634
2018-12-04,7304.720625209039
2018-12-05,6512.093405474357
2018-12-06,6388.204396254972
2018-12-07,6674.407914847945
2018-12-08,6358.702951792028
2018-12-09,6022.826584716324
2018-12-10,5748.369173349796
2018-12-11,5668.96213766912
2018-12-12,5597.346368720033
2018-12-13,5239.558593071459
2018-12-14,5158.829183289359
2018-12-15,5071.3876667986015
2018-12-16,5789.913616985904
2018-12-17,8076.750002800182
2018-12-18,8757.091367130732
2018-12-19,7709.740692335481
2018-12-20,6728.372179228184
2018-12-21,5580.928549887809
2018-12-22,5102.3088835368335
2018-12-23,5305.378595729921
2018-12-24,5473.309194883469
2018-12-25,5550.279172162361
2018-12-26,5642.61817025349
2018-12-27,5698.716753773159
2018-12-28,5444.827385259586
2018-12-29,4862.270191030068
2018-12-30,4549.487026395776
2018-12-31,4416.917518084196
2019-01-01,4353.281989364564
2019-01-02,4235.499045616715
2019-01-03,4160.420760576905
2019-01-04,4097.078062488536
2019-01-05,4040.441966313772
2019-01-06,4001.9409403713967
2019-01-07,3956.184423283867
2019-01-08,3931.8855239304776
2019-01-09,3909.4569826771017
2019-01-10,3888.347904100201
2019-01-11,3864.426119906838
2019-01-12,3845.883890566288
2019-01-13,3850.5474306096335
2019-01-14,4466.616031144777
2019-01-15,7564.397563985037
2019-01-16,8818.998561462822
2019-01-17,6987.455309644964
2019-01-18,5772.332084478677
2019-01-19,4683.842950799189
2019-01-20,4139.511175772865
2019-01-21,4174.506209976436
2019-01-22,4519.590411045024
2019-01-23,5612.955716651579
2019-01-24,7374.786537459197
2019-01-25,7262.656455522294
2019-01-26,7491.673496297848
2019-01-27,7447.148952344026
2019-01-28,7194.756349839286
2019-01-29,7421.101852409381
2019-01-30,6009.164319494996
2019-01-31,5145.294678244857
2019-02-01,5271.159933355395
2019-02-02,5359.91858827583
2019-02-03,4824.16903340062
2019-02-04,4506.120935979462
2019-02-05,4542.738441245205
2019-02-06,7437.2274277884835
2019-02-07,9938.661496343506
2019-02-08,10688.936951431917
2019-02-09,31066.994476268075
2019-02-10,449946.2140152719
2019-02-11,998971.8715152884
2019-02-12,1066378.6570379147
2019-02-13,779742.6328137693
2019-02-14,438939.6478690897
2019-02-15,221009.66704427544
2019-02-16,98027.41378308268
2019-02-17,57153.29026432548
2019-02-18,49527.30806253293
2019-02-19,49608.72422608056
2019-02-20,48959.27241980022
2019-02-21,30895.4457343511
2019-02-22,13654.761427225736
2019-02-23,5517.942268930053
2019-02-24,5344.380386762169
2019-02-25,5244.012730710839
2019-02-26,5072.160540024576
2019-02-27,4941.195422581619
2019-02-28,4890.713222430999
2019-03-01,5092.551279545195
2019-03-02,5168.023903637121
2019-03-03,5131.873327320971
2019-03-04,5085.10884555991
2019-03-05,5016.313953789736
2019-03-06,5081.198924192725
2019-03-07,4878.316154839769
2019-03-08,4746.430268676982
2019-03-09,6534.717648308447
2019-03-10,48736.03781147838
2019-03-11,71375.19154510077
2019-03-12,47249.13615074079
2019-03-13,33313.19429371277
2019-03-14,19030.484184246627
2019-03-15,11494.07962855018
2019-03-16,8575.339842329438
2019-03-17,8027.56713000901
2019-03-18,7793.272874637188
2019-03-19,7811.120398841565
2019-03-20,7900.317675832131
2019-03-21,5869.215058464515
2019-03-22,5515.379211885849
2019-03-23,5356.374405492217
2019-03-24,5260.8202156358175
2019-03-25,5220.599295991648
2019-03-26,4987.540487890863
2019-03-27,4795.007956532481
2019-03-28,4611.594008089792
2019-03-29,5046.307698191037
2019-03-30,5363.017714495538
2019-03-31,5062.435622282696
2019-04-01,5442.45623760394
2019-04-02,6613.828354754773
2019-04-03,6638.567662178464
2019-04-04,7765.764019190279
2019-04-05,8718.317645874124
2019-04-06,7264.668274622386
2019-04-07,7305.800910656737
2019-04-08,7654.215488268934
2019-04-09,20025.772807175712
2019-04-10,47057.83889539314
2019-04-11,56454.60283708445
2019-04-12,42973.5461720405
2019-04-13,28080.4591754704
2019-04-14,17583.37837511178
2019-04-15,11792.6790403781
2019-04-16,54462.47157534886
2019-04-17,1094492.1004560504
2019-04-18,2068374.9265683745
2019-04-19,2007467.0800706253
2019-04-20,2616655.8880533804
2019-04-21,4613544.785129144
2019-04-22,5102992.212096554
2019-04-23,3819885.771074773
2019-04-24,3162868.5169889536
2019-04-25,2277141.262469823
2019-04-26,1505111.2267498455
2019-04-27,1042743.8316944218
2019-04-28,598020.782527693
2019-04-29,388381.6283412181
2019-04-30,278138.8445936492
2019-05-01,209050.97221712203
2019-05-02,102082.04642601169
2019-05-03,69143.76366169783
2019-05-04,48943.77042760515
2019-05-05,21836.361824185176
2019-05-06,14641.959542763949
2019-05-07,6657.046305019663
2019-05-08,6038.857086168349
2019-05-09,5673.285628172485
2019-05-10,5489.433033193906
2019-05-11,6772.2819232043
2019-05-12,7189.481483955564
2019-05-13,6020.799596847631
2019-05-14,5390.056411513091
2019-05-15,4754.036329637106
2019-05-16,4621.040114078477
2019-05-17,5067.792154859299
2019-05-18,12411.707630379678
2019-05-19,18021.943978273208
2019-05-20,14413.3875585523
2019-05-21,10552.31547357493
2019-05-22,7368.894522885223
2019-05-23,5724.172345129634
2019-05-24,9343.463408800377
2019-05-25,11407.650725226566
2019-05-26,9105.214312933698
2019-05-27,7846.464241325702
2019-05-28,8153.91653796123
2019-05-29,8099.658880237345
2019-05-30,8123.78629910827
2019-05-31,10863.03720255636
2019-06-01,12567.18750853952
2019-06-02,10910.44156169482
2019-06-03,8030.069536444568
2019-06-04,6134.545446229601
2019-06-05,7079.6922121371135
2019-06-06,24703.115965095145
2019-06-07,31668.290580049084
2019-06-08,20905.43088568991
2019-06-09,15873.222337721658
2019-06-10,10856.383984921931
2019-06-11,10056.246096209015
2019-06-12,9390.45128737772
2019-06-13,8302.28820882588
2019-06-14,17155.117528104896
2019-06-15,118074.29053102656
2019-06-16,157906.47011129602
2019-06-17,92731.1447668703
2019-06-18,61943.513012610994
2019-06-19,29738.930618674967
2019-06-20,14913.27758174246
2019-06-21,10124.504918803688
2019-06-22,13150.3589155686
2019-06-23,25509.540794612287
2019-06-24,37309.38387314034
2019-06-25,35188.81987094821
2019-06-26,30056.21795341928
2019-06-27,27763.57528103937
2019-06-28,19302.218728252017
2019-06-29,14227.243133898412
2019-06-30,10814.607385728956
2019-07-01,8962.773165742658
2019-07-02,7733.390368392752
2019-07-03,7923.601637771578
2019-07-04,7450.523391713849
2019-07-05,6163.807150751377
2019-07-06,5762.454916338404
2019-07-07,8333.73614882091
2019-07-08,9486.309978030906
2019-07-09,8075.197234676315
2019-07-10,13033.99924269912
2019-07-11,14378.597840971466
2019-07-12,12471.6998166074
2019-07-13,17626.74740141879
2019-07-14,20785.64020862319
2019-07-15,18128.24739366989
2019-07-16,13839.692570583356
2019-07-17,9870.792315375831
2019-07-18,9914.37482986802
2019-07-19,77530.58609678606
2019-07-20,248531.8695396096
2019-07-21,278037.6762468075
2019-07-22,175294.82957368394
2019-07-23,153982.6013060369
2019-07-24,124341.06470205513
2019-07-25,75549.51922845708
2019-07-26,53779.659243078975
2019-07-27,40815.09254314364
2019-07-28,30486.231013391367
2019-07-29,25087.35799978653
2019-07-30,19784.57216252836
2019-07-31,11972.269407105858
2019-08-01,10382.2353620476
2019-08-02,9645.254696528276
2019-08-03,8648.716044737683
2019-08-04,9149.367907097954
2019-08-05,10974.239249443945
2019-08-06,75664.4544560919
2019-08-07,470850.9668325396
2019-08-08,1089383.621284433
2019-08-09,4640664.072346324
2019-08-10,6765240.801011539
2019-08-11,5114608.650817215
2019-08-12,3842155.2115181326
2019-08-13,2215679.711879779
2019-08-14,1097386.5094640378
2019-08-15,570523.2009010586
2019-08-16,365813.0377618669
2019-08-17,322817.5399350852
2019-08-18,690290.0116229901
2019-08-19,1401558.241834788
2019-08-20,1765119.7621471856
2019-08-21,1485680.4818953471
2019-08-22,858496.1881568148
2019-08-23,471929.4442608876
2019-08-24,213598.7858102863
2019-08-25,112095.06458992748
2019-08-26,83443.35228017805
2019-08-27,80655.3683313251
2019-08-28,87667.45260783506
2019-08-29,197965.87857918048
2019-08-30,315534.8184037179
2019-08-31,254219.5705868301
2019-09-01,160155.65377231903
2019-09-02,114278.09651710904
2019-09-03,455735.8516340664
2019-09-04,603562.7214949607
2019-09-05,357627.2974165042
2019-09-06,246476.10015578425
2019-09-07,119751.32756836843
2019-09-08,60940.20294911967
2019-09-09,33237.91242911887
2019-09-10,27153.086414171063
2019-09-11,27986.525352621164
2019-09-12,41161.22353604024
2019-09-13,71057.36743167404
2019-09-14,79097.17712802635
2019-09-15,348026.08587571845
2019-09-16,690752.6272598369
2019-09-17,730695.6893152915
2019-09-18,549640.2495187914
2019-09-19,316058.5470519974
2019-09-20,167119.80425073486
2019-09-21,80340.40010557383
2019-09-22,66291.18620299081
2019-09-23,242347.0754678
2019-09-24,774538.805698617
2019-09-25,1361134.1952530262
2019-09-26,1239683.536227336
2019-09-27,741550.5775617665
2019-09-28,455397.0278284571
2019-09-29,602231.8430968194
2019-09-30,671641.0699953364
2019-10-01,773002.3048557874
2019-10-02,990177.100217446
2019-10-03,715119.3040965411
2019-10-04,441189.0000991703
2019-10-05,239661.7818804576
2019-10-06,109643.8693851158
2019-10-07,67310.10590800275
2019-10-08,66325.61074470046
2019-10-09,206951.9556953852
2019-10-10,277827.77963457955
2019-10-11,204445.85444138924
2019-10-12,287764.22830117325
2019-10-13,702990.3567232136
2019-10-14,1051416.9763804155
2019-10-15,867942.6219866325
2019-10-16,536652.933335818
2019-10-17,704464.2154448725
2019-10-18,773327.7630189989
2019-10-19,491874.8825600457
2019-10-20,345781.6610488576
2019-10-21,652275.8811335254
2019-10-22,1118042.4063995287
2019-10-23,979448.0980709055
2019-10-24,1016821.2404376544
2019-10-25,1062234.1580040394
2019-10-26,741189.2061156043
2019-10-27,503735.86140315945
2019-10-28,273802.4043657335
2019-10-29,157449.65970898743
2019-10-30,105822.16810816556
2019-10-31,110761.87222060189
2019-11-01,141809.87417529378
2019-11-02,143699.74885336935
2019-11-03,112286.75403134072
2019-11-04,70223.07219177065
2019-11-05,46443.22241086248
2019-11-06,36765.06557874546
2019-11-07,33303.27783356867
2019-11-08,29209.97192577636
2019-11-09,33648.67632173636
2019-11-10,67312.17326436854
2019-11-11,115623.1792437573
2019-11-12,116340.25733498168
2019-11-13,115384.50796680842
2019-11-14,111109.92573258988
2019-11-15,73865.30051315529
2019-11-16,56103.18479435776
2019-11-17,75159.0195874027
2019-11-18,93773.03732727084
2019-11-19,77777.06464107084
2019-11-20,55697.30891509315
2019-11-21,51102.13059731482
2019-11-22,203217.15360251663
2019-11-23,267219.2052778529
2019-11-24,162300.0285820362
2019-11-25,109825.2643704577
2019-11-26,55897.4725603456
2019-11-27,29442.98990053069
2019-11-28,18790.12934524332
2019-11-29,18009.867142959745
2019-11-30,34241.97628254664
2019-12-01,413516.5201239913
2019-12-02,828961.4482467981
2019-12-03,714436.2813587714
2019-12-04,453688.464218181
2019-12-05,258393.4309742505
2019-12-06,122757.9918250996
2019-12-07,65867.91394805892
2019-12-08,53189.83586616901
2019-12-09,53244.62496904057
2019-12-10,52360.08562972209
2019-12-11,46822.25666477256
2019-12-12,26231.4976022023
2019-12-13,13990.857129802263
2019-12-14,13468.389519974353
2019-12-15,13660.132541392808
2019-12-16,13544.745847166052
2019-12-17,14665.069088330236
2019-12-18,14823.963652028206
2019-12-19,18006.175969915243
2019-12-20,26573.33094043365
2019-12-21,68208.75195746256
2019-12-22,531815.1090344023
2019-12-23,1028098.5739965148
2019-12-24,876413.6526173209
2019-12-25,536138.9885432861
2019-12-26,298558.8622842441
2019-12-27,130475.16156865197
2019-12-28,61576.35981903639
2019-12-29,44263.83514732361
