date,inflow (m3/d)
2016-02-01,13787.705750916297
2016-02-02,15455.165888338972
2016-02-03,13093.347441302469
2016-02-04,11639.439075559749
2016-02-05,10157.265886981417
2016-02-06,9409.278175787083
2016-02-07,9198.0934415158
2016-02-08,9295.040589179132
2016-02-09,9524.41345990716
2016-02-10,13250.587752921476
2016-02-11,17676.82799618783
2016-02-12,16947.650805812234
2016-02-13,14208.38590795183
2016-02-14,11841.993171949189
2016-02-15,10189.023563444964
2016-02-16,9360.18746549805
2016-02-17,9183.861295444443
2016-02-18,11969.806684126224
2016-02-19,21206.180372603994
2016-02-20,23780.42832263578
2016-02-21,17997.399491663014
2016-02-22,14306.36201190718
2016-02-23,11154.733748177585
2016-02-24,9628.387735350923
2016-02-25,9103.159898952745
2016-02-26,9029.829202850298
2016-02-27,9078.041445711302
2016-02-28,10695.91798572842
2016-02-29,11407.4489072069
2016-03-01,10053.29572178462
2016-03-02,9443.713237771735
2016-03-03,8883.865427206514
2016-03-04,8681.347540135679
2016-03-05,10051.458294591925
2016-03-06,10755.18919059824
2016-03-07,9847.583610101245
2016-03-08,9446.332296930985
2016-03-09,11384.160859486228
2016-03-10,12282.007686101062
2016-03-11,12107.453619672147
2016-03-12,45465.12504270398
2016-03-13,189189.1397666564
2016-03-14,384547.31839235465
2016-03-15,402213.0522447768
2016-03-16,303263.5439425528
2016-03-17,211119.76888194247
2016-03-18,117880.56676201789
2016-03-19,68308.02641014714
2016-03-20,44110.807471868415
2016-03-21,35374.66909179252
2016-03-22,31915.408414533133
2016-03-23,29301.40681632736
2016-03-24,22997.991530578736
2016-03-25,15468.36734104965
2016-03-26,13270.626748270844
2016-03-27,11494.848440460692
2016-03-28,10941.906431992857
2016-03-29,11272.536509187636
2016-03-30,13960.522724217091
2016-03-31,14622.470023824271
2016-04-01,12781.158109493144
2016-04-02,11748.759363305127
2016-04-03,10586.548717539918
2016-04-04,10000.550586016288
2016-04-05,9704.915543025088
2016-04-06,9702.762556513984
2016-04-07,9679.425528350192
2016-04-08,9527.671833731418
2016-04-09,9886.793653646935
2016-04-10,21427.50882942508
2016-04-11,29087.11052723242
2016-04-12,24234.23342489819
2016-04-13,20583.73359846121
2016-04-14,17289.560942051077
2016-04-15,42846.33329416855
2016-04-16,59641.16428558693
2016-04-17,45641.62516428138
2016-04-18,40420.95753543375
2016-04-19,39438.35235176761
2016-04-20,43877.19448993282
2016-04-21,52440.559127698434
2016-04-22,50827.25685218172
2016-04-23,38978.06316364067
2016-04-24,29252.712133227586
2016-04-25,21996.65984149931
2016-04-26,18905.547551363536
2016-04-27,17626.544409042854
2016-04-28,15283.23902816598
2016-04-29,15087.381355935731
2016-04-30,14495.99111862656
2016-05-01,14209.459196193378
2016-05-02,13570.245794937817
2016-05-03,11865.668512584298
2016-05-04,10992.029009998869
2016-05-05,13197.12281015152
2016-05-06,14734.41052061941
2016-05-07,15026.073230100365
2016-05-08,45171.006778709845
2016-05-09,65244.22115743861
2016-05-10,108287.73645519928
2016-05-11,263501.48444171686
2016-05-12,735759.672616821
2016-05-13,1686301.1743786272
2016-05-14,1872188.6523252944
2016-05-15,1571405.899323039
2016-05-16,3746241.2037910656
2016-05-17,6410290.24566675
2016-05-18,11820726.68069942
2016-05-19,14869495.549011664
2016-05-20,11506541.212339478
2016-05-21,8839878.371442048
2016-05-22,6084016.443088122
2016-05-23,3619523.708542715
2016-05-24,2156409.537018277
2016-05-25,1642808.454103408
2016-05-26,1860641.485945628
2016-05-27,1821410.264841709
2016-05-28,1395809.1488665189
2016-05-29,814857.4268920267
2016-05-30,440255.0712492871
2016-05-31,255218.88661568583
2016-06-01,199486.4206541541
2016-06-02,317930.84773301857
2016-06-03,370745.3488122132
2016-06-04,296793.1809204587
2016-06-05,226216.10636817533
2016-06-06,131072.77802275945
2016-06-07,158389.72995289354
2016-06-08,1888776.6574014963
2016-06-09,5748664.76861147
2016-06-10,8584543.908595923
2016-06-11,9607513.55249554
2016-06-12,9491073.631947014
2016-06-13,7756401.390360409
2016-06-14,5194274.093810736
2016-06-15,2992495.819487912
2016-06-16,1636299.5844282478
2016-06-17,935476.560935344
2016-06-18,674717.1323470471
2016-06-19,741644.80252711
2016-06-20,1004737.9902030248
2016-06-21,959578.2565106184
2016-06-22,620560.6282905453
2016-06-23,366542.5747945789
2016-06-24,189804.4606202968
2016-06-25,104859.71756947647
2016-06-26,83855.42044223768
2016-06-27,80327.07262975497
2016-06-28,70800.02070934423
2016-06-29,66476.49668789224
2016-06-30,61748.34258346139
2016-07-01,46511.17090981047
2016-07-02,33840.04354914561
2016-07-03,27708.770030768985
2016-07-04,20888.5569273064
2016-07-05,16947.335833671972
2016-07-06,14728.629947563146
2016-07-07,13176.042013988332
2016-07-08,12828.864620715836
2016-07-09,16524.95939238899
2016-07-10,18299.519770409264
2016-07-11,15841.00384874746
2016-07-12,28614.23835623586
2016-07-13,42008.24414951203
2016-07-14,36637.40497754223
2016-07-15,27546.91339801535
2016-07-16,21416.253309534088
2016-07-17,16602.239693314546
2016-07-18,14712.42911551918
2016-07-19,13939.343942701897
2016-07-20,12703.51965436832
2016-07-21,14780.103475673355
2016-07-22,15691.305742465924
2016-07-23,14149.720181606752
2016-07-24,13254.845895391076
2016-07-25,14548.718761379489
2016-07-26,19912.531515075767
2016-07-27,63176.85255878471
2016-07-28,136209.02435927355
2016-07-29,157759.1402657109
2016-07-30,124870.89608846336
2016-07-31,83408.6989836516
2016-08-01,50573.79260064106
2016-08-02,30911.409640015816
2016-08-03,22230.27512321595
2016-08-04,20082.521763882018
2016-08-05,19270.009560730785
2016-08-06,18964.45010622485
2016-08-07,16942.13505009684
2016-08-08,13149.350950895065
2016-08-09,11190.705259626971
2016-08-10,10316.31678685898
2016-08-11,9877.948353223628
2016-08-12,9582.716383559364
2016-08-13,9472.28720989774
2016-08-14,9407.324095870708
2016-08-15,9330.13830615984
2016-08-16,9240.105694868724
2016-08-17,9042.82125315702
2016-08-18,9159.93219599009
2016-08-19,9210.029696596392
2016-08-20,9019.085824625648
2016-08-21,8880.134595171843
2016-08-22,8760.343918105114
2016-08-23,8750.840635645105
2016-08-24,9638.917625390392
2016-08-25,27682.35068435972
2016-08-26,44536.75848240372
2016-08-27,41110.16766284743
2016-08-28,33841.84716466378
2016-08-29,25133.18505164805
2016-08-30,19699.59569326404
2016-08-31,18576.294088850816
2016-09-01,17642.12926675284
2016-09-02,22364.800179389265
2016-09-03,27767.09149946409
2016-09-04,25138.45815599735
2016-09-05,20577.898173180423
2016-09-06,16190.144643389303
2016-09-07,12762.915683524274
2016-09-08,11382.434262167351
2016-09-09,10778.115585516558
2016-09-10,10181.239905563423
2016-09-11,9824.678231267171
2016-09-12,9603.929563927222
2016-09-13,9259.55731635265
2016-09-14,11073.35396520884
2016-09-15,17700.02735554369
2016-09-16,19587.614363122448
2016-09-17,15502.632072442362
2016-09-18,12851.250860677432
2016-09-19,10551.833644980048
2016-09-20,9542.328631926342
2016-09-21,9222.691605994238
2016-09-22,9151.837627283749
2016-09-23,9114.331427904031
2016-09-24,9025.006390736642
2016-09-25,8889.769699124148
2016-09-26,8586.514894349566
2016-09-27,8524.230315734143
2016-09-28,8503.241094894951
2016-09-29,8492.232899329432
2016-09-30,8669.133036014284
2016-10-01,9745.514434130737
2016-10-02,10178.736324771591
2016-10-03,9506.613203543
2016-10-04,9086.44868677687
2016-10-05,8704.833882807168
2016-10-06,8561.430277248406
2016-10-07,8511.680997744521
2016-10-08,8461.48842321115
2016-10-09,8433.912482661823
2016-10-10,8406.677203296356
2016-10-11,8382.542787219263
2016-10-12,8325.521991500173
2016-10-13,9796.771562630816
2016-10-14,44751.682073477576
2016-10-15,77799.13226349455
2016-10-16,107174.92256186252
2016-10-17,133668.30748601505
2016-10-18,109210.68996702704
2016-10-19,73883.53728753456
2016-10-20,49200.70172140135
2016-10-21,53947.507784087546
2016-10-22,80962.50604727244
2016-10-23,84905.21813299734
2016-10-24,65386.25000771276
2016-10-25,45030.80258450385
2016-10-26,31715.12806762548
2016-10-27,27496.68813723222
2016-10-28,24311.03657018823
2016-10-29,19543.996838133706
2016-10-30,20389.43334284844
2016-10-31,114313.37515835394
2016-11-01,577729.3911016829
2016-11-02,1595779.6687823522
2016-11-03,4587458.221930376
2016-11-04,7464110.25347578
2016-11-05,6847667.596000086
2016-11-06,5029734.105891589
2016-11-07,3344059.653653467
2016-11-08,1803536.5549388905
2016-11-09,977413.2151028136
2016-11-10,580458.8299648328
2016-11-11,427439.3334117952
2016-11-12,356364.475411294
2016-11-13,308546.88721065666
2016-11-14,184085.5865303134
2016-11-15,93686.97829724354
2016-11-16,84959.51718678004
2016-11-17,84927.39316008904
2016-11-18,112422.05382013744
2016-11-19,113701.67523657317
2016-11-20,95868.5728612714
2016-11-21,86276.10636024165
2016-11-22,76445.10387789264
2016-11-23,70687.25534959201
2016-11-24,58061.79650269103
2016-11-25,44829.86410876495
2016-11-26,32881.20488998648
2016-11-27,24945.025774140344
2016-11-28,19984.378852403574
2016-11-29,16645.7020320142
2016-11-30,16429.255888024898
2016-12-01,38623.026390972416
2016-12-02,126752.45510079738
2016-12-03,263228.8135932367
2016-12-04,279322.0770486403
2016-12-05,193819.6803985645
2016-12-06,287865.0247685266
2016-12-07,520087.29240700026
2016-12-08,546325.8222013945
2016-12-09,394874.5952751032
2016-12-10,255535.06736429496
2016-12-11,141461.31666873614
2016-12-12,77800.06563207862
2016-12-13,49421.65465333654
2016-12-14,37331.25576951757
2016-12-15,34072.88194525232
2016-12-16,33143.63314979763
2016-12-17,25836.76538539312
2016-12-18,15783.988875878256
2016-12-19,12600.889943466487
2016-12-20,11624.198377636714
2016-12-21,11236.535834557331
2016-12-22,11011.01573319093
2016-12-23,10838.87538483276
2016-12-24,10673.398774384012
2016-12-25,10534.93519637498
2016-12-26,10409.41989943552
2016-12-27,10291.813133595238
2016-12-28,10210.70051667992
2016-12-29,10806.17274301688
2016-12-30,11032.343829213822
2016-12-31,10508.557955531449
2017-01-01,10210.070523467864
2017-01-02,9901.80801886299
2017-01-03,9713.976093168
2017-01-04,9597.172513625144
2017-01-05,9521.84164412237
2017-01-06,9552.866106350117
2017-01-07,9523.985309180518
2017-01-08,9385.444737437949
2017-01-09,9259.140248613388
2017-01-10,9160.617604139055
2017-01-11,9083.327394582397
2017-01-12,9015.816367814
2017-01-13,8956.815240422544
2017-01-14,8903.065638583756
2017-01-15,8854.326672465966
2017-01-16,8815.397789386025
2017-01-17,8869.174792871307
2017-01-18,8876.267244219756
2017-01-19,8782.587816299416
2017-01-20,8724.435993155079
2017-01-21,8788.87064685666
2017-01-22,11681.713822006734
2017-01-23,15307.9666898899
2017-01-24,15456.204190549704
2017-01-25,16880.436108278187
2017-01-26,44346.56218606744
2017-01-27,58338.257096745845
2017-01-28,53643.73900271495
2017-01-29,57778.60709181633
2017-01-30,46164.676111125016
2017-01-31,33976.23217885084
2017-02-01,25601.316248484138
2017-02-02,19178.86402667372
2017-02-03,15804.414038717296
2017-02-04,14209.70769487512
2017-02-05,13440.123522782444
2017-02-06,11841.302528128475
2017-02-07,11402.242276316132
2017-02-08,10681.623427513989
2017-02-09,10078.59382707096
2017-02-10,9841.052868040391
2017-02-11,9635.732746696576
2017-02-12,9498.383877453662
2017-02-13,9387.205758075248
2017-02-14,9294.487614166364
2017-02-15,9338.454534613804
2017-02-16,9332.790027103085
2017-02-17,9184.738588516204
2017-02-18,9071.529958200268
2017-02-19,8965.976100164266
2017-02-20,8903.472797691918
2017-02-21,9309.301922897172
2017-02-22,10570.303553546431
2017-02-23,10770.163896824131
2017-02-24,9898.200836758177
2017-02-25,9384.366213524663
2017-02-26,8918.492423045467
2017-02-27,8692.885370382923
2017-02-28,8739.461441358513
2017-03-01,11909.17053473987
2017-03-02,14088.784228848732
2017-03-03,12800.648778323346
2017-03-04,12862.943877213766
2017-03-05,30143.11004243184
2017-03-06,48632.782780323854
2017-03-07,45112.545121233954
2017-03-08,37436.40763071988
2017-03-09,106530.33332454904
2017-03-10,490163.1457412413
2017-03-11,658109.8678278732
2017-03-12,487481.229162173
2017-03-13,480630.2890756076
2017-03-14,370137.213306396
2017-03-15,214909.597884829
2017-03-16,183773.8289456968
2017-03-17,309907.8364692616
2017-03-18,361909.9986117876
2017-03-19,285460.0556520537
2017-03-20,320186.13535545813
2017-03-21,311538.88033226
2017-03-22,1023108.883409072
2017-03-23,1737767.9621731092
2017-03-24,1411712.4871061605
2017-03-25,907620.6318299656
2017-03-26,502126.785342301
2017-03-27,235673.29167438275
2017-03-28,113452.50423586168
2017-03-29,82115.40487958261
2017-03-30,78613.0864293616
2017-03-31,92360.43082719538
2017-04-01,200815.4320704697
2017-04-02,210971.0016732037
2017-04-03,154986.0701522834
2017-04-04,181750.05440937183
2017-04-05,166917.57789761023
2017-04-06,117255.76347074144
2017-04-07,132999.39659619526
2017-04-08,268960.3597214408
2017-04-09,303626.07261896454
2017-04-10,316318.0773430331
2017-04-11,655903.1104786543
2017-04-12,720706.4533339666
2017-04-13,473429.43485632486
2017-04-14,422319.05440615176
2017-04-15,426651.5580939578
2017-04-16,355016.34865530813
2017-04-17,230764.53600907084
2017-04-18,148973.5536572564
2017-04-19,86293.40976603684
2017-04-20,58248.69334719904
2017-04-21,44932.82995468583
2017-04-22,27143.50611351177
2017-04-23,24691.19771681084
2017-04-24,25713.880989038727
2017-04-25,22041.546625433624
2017-04-26,16485.057555132076
2017-04-27,60330.25746668786
2017-04-28,315806.1827808379
2017-04-29,649587.46889629
2017-04-30,647514.8083546549
2017-05-01,490163.25583714247
2017-05-02,443668.9494174681
2017-05-03,743042.729329043
2017-05-04,1531728.3372030372
2017-05-05,1756042.3159533131
2017-05-06,1287944.940578057
2017-05-07,928912.2151588892
2017-05-08,2096095.714178396
2017-05-09,3803146.790266055
2017-05-10,3866118.342838813
2017-05-11,11742025.310813513
2017-05-12,17317793.763678104
2017-05-13,12859429.420323463
2017-05-14,9947523.042028677
2017-05-15,6632425.093799265
2017-05-16,3612440.529715717
2017-05-17,2047045.6366165995
2017-05-18,1277864.9121769285
2017-05-19,953978.0425595916
2017-05-20,1049646.7027942652
2017-05-21,1122798.4759313369
2017-05-22,580399.0601233938
2017-05-23,348863.3627572821
2017-05-24,215122.09055840576
2017-05-25,95568.77071288794
2017-05-26,65542.31070291549
2017-05-27,60877.09818050654
2017-05-28,53273.55230007771
2017-05-29,98279.69266875442
2017-05-30,1046405.6311525076
2017-05-31,2007249.0632740448
2017-06-01,1925507.693560488
2017-06-02,2031656.7300380308
2017-06-03,5019446.671492174
2017-06-04,7083531.574264552
2017-06-05,5419623.057215261
2017-06-06,3728947.633229692
2017-06-07,2396818.141966556
2017-06-08,1425377.262514033
2017-06-09,831013.2028000952
2017-06-10,554005.7917632407
2017-06-11,491155.2003337732
2017-06-12,545025.8562857166
2017-06-13,537981.3847309832
2017-06-14,350644.2006567907
2017-06-15,223167.74243258743
2017-06-16,146562.26577003094
2017-06-17,88318.51890934116
2017-06-18,52683.76611111658
2017-06-19,39220.54938589271
2017-06-20,32774.70667824205
2017-06-21,28477.755648145816
2017-06-22,24369.656814693262
2017-06-23,21673.83091520148
2017-06-24,34692.99539579792
2017-06-25,109988.36704415464
2017-06-26,496759.4095427234
2017-06-27,1610105.9639752146
2017-06-28,4095597.688536111
2017-06-29,6403609.944440642
2017-06-30,5746001.964680838
2017-07-01,3615444.679871382
2017-07-02,2033249.6024288167
2017-07-03,946320.8457232518
2017-07-04,456254.91221613786
2017-07-05,306023.0536661662
2017-07-06,281112.1727901465
2017-07-07,265780.4402363251
2017-07-08,227336.97438832413
2017-07-09,135484.67577939574
2017-07-10,48220.36451329864
2017-07-11,29068.745796950257
2017-07-12,46195.10148039029
2017-07-13,69092.88051674103
2017-07-14,62349.099461984384
2017-07-15,45606.6731408765
2017-07-16,31621.891763474327
2017-07-17,22684.672883947067
2017-07-18,17898.214779370755
2017-07-19,15351.020719590875
2017-07-20,16388.880393735537
2017-07-21,16799.925471284525
2017-07-22,14914.27155200367
2017-07-23,13027.606193911955
2017-07-24,11415.994379792784
2017-07-25,10438.726523084955
2017-07-26,9976.546254362827
2017-07-27,11217.761449659922
2017-07-28,13625.26700443472
2017-07-29,13749.046358136577
2017-07-30,12130.955131112243
2017-07-31,11259.480896847332
2017-08-01,11307.699549736351
2017-08-02,15816.266865570577
2017-08-03,18471.94592772677
2017-08-04,21760.71598254214
2017-08-05,35699.08452449148
2017-08-06,70617.38433155262
2017-08-07,107131.16971677842
2017-08-08,121968.15404404762
2017-08-09,112331.18824772409
2017-08-10,87382.48037733462
2017-08-11,64690.0123366008
2017-08-12,44114.125273013546
2017-08-13,30974.29739737493
2017-08-14,23746.554382760587
2017-08-15,20892.416082230287
2017-08-16,18928.1297864949
2017-08-17,15924.590858807933
2017-08-18,15145.77759198059
2017-08-19,42572.60283380435
2017-08-20,69139.25584619021
2017-08-21,71739.17177480465
2017-08-22,91646.26440556976
2017-08-23,110778.41009289787
2017-08-24,98773.28415437209
2017-08-25,70422.86248958949
2017-08-26,47528.75600784309
2017-08-27,32111.84103202487
2017-08-28,37029.43764285555
2017-08-29,58497.47240650245
2017-08-30,94545.7490792572
2017-08-31,175127.5457023194
2017-09-01,1514735.2110161374
2017-09-02,3111749.6689406955
2017-09-03,3579738.7686670474
2017-09-04,3122440.0054067564
2017-09-05,2868009.283114425
2017-09-06,4207922.738081045
2017-09-07,5382484.798337147
2017-09-08,4711955.229647348
2017-09-09,3650118.1361806192
2017-09-10,4006863.6217002617
2017-09-11,4036022.741307934
2017-09-12,2938035.022593548
2017-09-13,1928259.792606668
2017-09-14,1714082.1404082098
2017-09-15,2399847.0930588827
2017-09-16,2471229.3314756285
2017-09-17,4285742.484456412
2017-09-18,9113210.92075379
2017-09-19,11249190.869077802
2017-09-20,8872853.977695476
2017-09-21,5459928.824100569
2017-09-22,2898313.424559667
2017-09-23,1348940.4429857142
2017-09-24,706935.3570910793
2017-09-25,512938.8169243269
2017-09-26,447670.2087908141
2017-09-27,437424.9851598944
2017-09-28,333638.1932494579
2017-09-29,176900.82417259834
2017-09-30,102327.67087076126
2017-10-01,75113.18079197838
2017-10-02,54553.15977103261
2017-10-03,37865.61356540789
2017-10-04,25084.921944480728
2017-10-05,20460.05108022085
2017-10-06,35203.43277757721
2017-10-07,53990.54182526603
2017-10-08,53591.24111787482
2017-10-09,43227.62622665484
2017-10-10,30862.48179826319
2017-10-11,23599.1055112735
2017-10-12,57758.22393668002
2017-10-13,202884.7887564405
2017-10-14,398106.29653238656
2017-10-15,1363458.6231013793
2017-10-16,2847723.4772204664
2017-10-17,2862834.8002267885
2017-10-18,1893391.0139359373
2017-10-19,1153029.8268598989
2017-10-20,616840.6663911773
2017-10-21,376449.7942227088
2017-10-22,966536.6012651812
2017-10-23,1943863.5819184985
2017-10-24,1908721.6822293808
2017-10-25,1317246.6563968805
2017-10-26,855527.4913278917
2017-10-27,936225.3623041792
2017-10-28,2964275.9891772205
2017-10-29,5887002.005457518
2017-10-30,6855704.376591212
2017-10-31,5640057.364058829
2017-11-01,4472734.672014804
2017-11-02,8035352.8185482845
2017-11-03,11672325.381804489
2017-11-04,11088007.166937662
2017-11-05,11470142.430930665
2017-11-06,11624295.800276348
2017-11-07,9539312.885002429
2017-11-08,7615495.714003882
2017-11-09,6522816.599450472
2017-11-10,4876247.624117718
2017-11-11,3222540.5443361774
2017-11-12,2101040.2336408906
2017-11-13,1186087.1927760872
2017-11-14,704111.1329967781
2017-11-15,487865.0748516203
2017-11-16,311489.09741234186
2017-11-17,192869.21318707016
2017-11-18,143746.76836616898
2017-11-19,91239.24548619382
2017-11-20,190236.07202809583
2017-11-21,621852.1217149869
2017-11-22,1532705.235259846
2017-11-23,2459575.9983952083
2017-11-24,2307552.6275364696
2017-11-25,1525572.3273375933
2017-11-26,967673.5787622416
2017-11-27,1674623.6422191367
2017-11-28,3154527.406861332
2017-11-29,3354345.6201075334
2017-11-30,2906535.3619907475
2017-12-01,9160941.237156885
2017-12-02,15527113.070416233
2017-12-03,14520605.25924354
2017-12-04,11234784.96720869
2017-12-05,6834552.48294165
2017-12-06,3662967.4532679566
2017-12-07,1855227.9285853864
2017-12-08,1065172.9160875804
2017-12-09,766897.5874473951
2017-12-10,679040.7500723437
2017-12-11,653710.6900623391
2017-12-12,343051.77446237655
2017-12-13,153518.6606038556
2017-12-14,56257.397591024295
2017-12-15,28146.50130272584
2017-12-16,19941.83229140957
2017-12-17,17150.690204933882
2017-12-18,14575.207981987342
2017-12-19,13083.708863212838
2017-12-20,12253.57138278298
2017-12-21,13581.243494694094
2017-12-22,14139.332608868815
2017-12-23,12824.290307283933
2017-12-24,12066.409672002595
2017-12-25,11175.869372099532
2017-12-26,10763.355517366366
2017-12-27,10843.35636140626
2017-12-28,10893.550110295904
2017-12-29,10586.092553522874
2017-12-30,10372.8860915204
2017-12-31,10165.35407012549
2018-01-01,9941.179047081898
2018-01-02,9829.372696025852
2018-01-03,9744.126149283164
2018-01-04,9660.980110005374
2018-01-05,9581.222528975484
2018-01-06,9524.19938454383
2018-01-07,9448.103226199382
2018-01-08,9364.614788669063
2018-01-09,9290.04279797994
2018-01-10,9247.178328954968
2018-01-11,9402.277299762634
2018-01-12,9664.679454612327
2018-01-13,9632.360068861177
2018-01-14,10468.06463416212
2018-01-15,10837.929245124147
2018-01-16,10029.727687954484
2018-01-17,9857.688848017156
2018-01-18,9570.780691191165
2018-01-19,9178.067290688236
2018-01-20,8991.656287159067
2018-01-21,8861.241796016322
2018-01-22,8778.026934567446
2018-01-23,8726.240171385627
2018-01-24,8805.306545882433
2018-01-25,9036.044948305122
2018-01-26,9061.287638654558
2018-01-27,8845.248629307658
2018-01-28,8730.064927456842
2018-01-29,8848.953234052105
2018-01-30,8901.022307590189
2018-01-31,8731.000546890456
2018-02-01,8626.570131895398
2018-02-02,8530.261736184713
2018-02-03,8473.862737649479
2018-02-04,8440.344627726761
2018-02-05,8425.116187147387
2018-02-06,8683.87267525838
2018-02-07,18151.314931533463
2018-02-08,239159.12803423105
2018-02-09,485698.3018871184
2018-02-10,714566.2703659548
2018-02-11,740865.6146895611
2018-02-12,463211.8771020728
2018-02-13,274804.51927705354
2018-02-14,136585.33802113778
2018-02-15,71599.3220894003
2018-02-16,49308.15654419788
2018-02-17,45647.68679994036
2018-02-18,44776.4238030111
2018-02-19,34805.90999666057
2018-02-20,27812.360976750755
2018-02-21,14031.08678372126
2018-02-22,11171.853856530282
2018-02-23,10760.06915471746
2018-02-24,10501.111435764951
2018-02-25,10295.035322566668
2018-02-26,10125.479047336938
2018-02-27,9982.030522650506
2018-02-28,9860.762896837166
2018-03-01,9838.884125582554
2018-03-02,9783.798766873915
2018-03-03,9639.393019491505
2018-03-04,9526.639966014462
2018-03-05,9419.08302315319
2018-03-06,9331.585480081634
2018-03-07,9258.796088826435
2018-03-08,9194.703270665002
2018-03-09,9158.741080668582
2018-03-10,9353.386083246442
2018-03-11,9422.938679473998
2018-03-12,14591.478810558669
2018-03-13,456964.0301290526
2018-03-14,7959499.9966111025
2018-03-15,13474138.703465918
2018-03-16,10581630.513444372
2018-03-17,7490836.229202589
2018-03-18,7441516.470507673
2018-03-19,8897994.694774706
2018-03-20,6985652.428099474
2018-03-21,4565157.122799
2018-03-22,2719190.769685697
2018-03-23,1496433.0812633643
2018-03-24,937030.0116537976
2018-03-25,461866.4024340166
2018-03-26,321515.2938109661
2018-03-27,280980.20450331824
2018-03-28,275398.6921760311
2018-03-29,129942.77302144664
2018-03-30,31424.09640338408
2018-03-31,15310.130759388392
2018-04-01,13274.403086611315
2018-04-02,20373.22433924203
2018-04-03,24328.288524498967
2018-04-04,28272.680502414903
2018-04-05,30625.52067764527
2018-04-06,22591.604757401343
2018-04-07,18607.8021167421
2018-04-08,28429.20335574484
2018-04-09,73722.26391839939
2018-04-10,87244.58623979201
2018-04-11,59233.68320808377
2018-04-12,69318.11250936704
2018-04-13,220673.0649739509
2018-04-14,619416.2229900215
2018-04-15,1014697.436680078
2018-04-16,944530.9359214896
2018-04-17,607241.8427081584
2018-04-18,356771.8008865902
2018-04-19,177105.45820075207
2018-04-20,91766.02476956505
2018-04-21,63972.378628062055
2018-04-22,58275.58635064076
2018-04-23,55381.90666683385
2018-04-24,47689.89848518469
2018-04-25,32056.811675431283
2018-04-26,18087.79722989381
2018-04-27,16124.29723908434
2018-04-28,15531.012398111152
2018-04-29,14810.325877028445
2018-04-30,13059.91449667572
2018-05-01,12736.86161084922
2018-05-02,12112.383738590775
2018-05-03,11881.58700980624
2018-05-04,25710.12916538557
2018-05-05,47265.57151151992
2018-05-06,171903.1438032814
2018-05-07,370299.9423880018
2018-05-08,993230.4681340692
2018-05-09,1499485.7763717026
2018-05-10,2415510.3121381463
2018-05-11,4692075.922286139
2018-05-12,6235179.705621977
2018-05-13,5511149.816679325
2018-05-14,5203409.313440374
2018-05-15,5691341.062369723
2018-05-16,4452120.682472437
2018-05-17,2761888.45565333
2018-05-18,1795485.8802450404
2018-05-19,1643080.6772285576
2018-05-20,1534676.654057372
2018-05-21,1057574.1801747433
2018-05-22,699426.3664636972
2018-05-23,398397.8206922924
2018-05-24,309841.68351213227
2018-05-25,622605.5128596117
2018-05-26,1359122.4617830797
2018-05-27,3564555.198283824
2018-05-28,5806184.983803868
2018-05-29,5335034.614838054
2018-05-30,3793964.669782534
2018-05-31,2403622.080889638
2018-06-01,1228656.1007914492
2018-06-02,651849.47726185
2018-06-03,507619.97139797016
2018-06-04,1214439.3363407636
2018-06-05,2474846.030759457
2018-06-06,2613926.781924509
2018-06-07,1903130.8753614624
2018-06-08,2951620.2206840795
2018-06-09,4807285.973755952
2018-06-10,4608522.626037168
2018-06-11,3384135.784954761
2018-06-12,2247225.514898033
2018-06-13,1205941.4300773195
2018-06-14,657113.1084704995
2018-06-15,411641.38141529646
2018-06-16,384595.5134847207
2018-06-17,630196.8185224097
2018-06-18,999235.4337628812
2018-06-19,944922.3978007198
2018-06-20,674147.8973929647
2018-06-21,1096968.915711029
2018-06-22,1257007.199668353
2018-06-23,807589.9744388593
2018-06-24,524956.2909744666
2018-06-25,281663.4498794659
2018-06-26,155096.55359099142
2018-06-27,104296.65165572109
2018-06-28,106002.90080549772
2018-06-29,107516.86306010433
2018-06-30,96295.54580642676
2018-07-01,90291.86756568536
2018-07-02,75647.00645767988
2018-07-03,247449.5656670532
2018-07-04,466815.40157639945
2018-07-05,418682.677314926
2018-07-06,265966.29679689615
2018-07-07,157835.80102030217
2018-07-08,79060.87190366776
2018-07-09,59500.6288250473
2018-07-10,112131.35122031168
2018-07-11,270794.07790555275
2018-07-12,826517.2629703407
2018-07-13,1187491.3167539665
2018-07-14,951276.489764912
2018-07-15,734008.4382818401
2018-07-16,1362220.5506547445
2018-07-17,4325377.791769557
2018-07-18,7087885.3533736095
2018-07-19,6715819.509430018
2018-07-20,4858201.437976179
2018-07-21,3043698.022366208
2018-07-22,1668196.7523985382
2018-07-23,842295.9139320826
2018-07-24,499954.6739498819
2018-07-25,384465.2626939502
2018-07-26,346781.55691612593
2018-07-27,298595.1498932586
2018-07-28,171723.85801074767
2018-07-29,70872.75250821024
2018-07-30,37690.28951271218
2018-07-31,109573.20959110916
2018-08-01,735020.5768133148
2018-08-02,1782793.2247318674
2018-08-03,1893551.2426172995
2018-08-04,1250521.7730804076
2018-08-05,748651.1564342944
2018-08-06,358254.4697269155
2018-08-07,167328.8807708282
2018-08-08,159421.09514322743
2018-08-09,635130.2892495813
2018-08-10,1586934.4270768529
2018-08-11,3136787.6543112886
2018-08-12,4629664.341932314
2018-08-13,4186048.101539159
2018-08-14,2871200.694165044
2018-08-15,6847902.344927063
2018-08-16,16514266.90293642
