date,inflow (m3/d)
2017-01-24,1896.926504036507
2017-01-25,1318.6525541420535
2017-01-26,1553.101095463151
2017-01-27,1520.6357152073692
2017-01-28,1259.010367677187
2017-01-29,1199.439271358974
2017-01-30,1049.2670798942631
2017-01-31,918.5256430703628
2017-02-01,831.6403702173504
2017-02-02,760.0089236119488
2017-02-03,671.636284493495
2017-02-04,636.0533381778566
2017-02-05,603.6638629294628
2017-02-06,556.3625266421367
2017-02-07,528.9720830067599
2017-02-08,502.83145293423263
2017-02-09,479.7367874406144
2017-02-10,461.12325020819134
2017-02-11,444.8192142665002
2017-02-12,430.4254058204861
2017-02-13,417.6473281209158
2017-02-14,406.29959679629087
2017-02-15,396.0590583576096
2017-02-16,386.8782492385959
2017-02-17,378.585999671904
2017-02-18,371.0112940244189
2017-02-19,364.16371797927934
2017-02-20,359.06483183051233
2017-02-21,379.8214836415661
2017-02-22,384.88234755923423
2017-02-23,362.6905712111078
2017-02-24,351.24779776490493
2017-02-25,338.968630650911
2017-02-26,331.588824107351
2017-02-27,326.77506676992385
2017-02-28,323.36792157773664
2017-03-01,320.20310480368033
2017-03-02,317.1713548288896
2017-03-03,315.3846060027763
2017-03-04,658.083537781465
2017-03-05,8268.296466336476
2017-03-06,26839.497078417146
2017-03-07,287927.7990047788
2017-03-08,470966.4721122846
2017-03-09,387732.0918834226
2017-03-10,754454.4581777079
2017-03-11,1068509.9277441634
2017-03-12,909566.8117538004
2017-03-13,679627.2333842709
2017-03-14,408766.98294898425
2017-03-15,212260.42284812828
2017-03-16,113105.58936014902
2017-03-17,74061.93179258419
2017-03-18,50912.74656407137
2017-03-19,43920.24272124967
2017-03-20,41596.18063594602
2017-03-21,21603.89682444361
2017-03-22,11039.261888654868
2017-03-23,5265.176930635574
2017-03-24,2534.115107108523
2017-03-25,1872.980789887388
2017-03-26,1428.142873997137
2017-03-27,1159.9835891783905
2017-03-28,985.8612381367392
2017-03-29,897.607522164119
2017-03-30,812.6942724128015
2017-03-31,749.5925546794176
2017-04-01,652.7043327889585
2017-04-02,592.2495235846569
2017-04-03,557.6788014306336
2017-04-04,527.8838828870535
2017-04-05,502.35146171760965
2017-04-06,497.5092311335719
2017-04-07,872.1843626135404
2017-04-08,1009.778004403586
2017-04-09,738.6867874471651
2017-04-10,623.3371270349904
2017-04-11,492.2486948430288
2017-04-12,430.7104979331926
2017-04-13,416.69689956530976
2017-04-14,690.3970370717673
2017-04-15,793.1682946038269
2017-04-16,602.4235298469955
2017-04-17,522.6187543741469
2017-04-18,413.9977811133312
2017-04-19,372.0472866678009
2017-04-20,356.1518949056467
2017-04-21,380.5770889370937
2017-04-22,442.7140876669152
2017-04-23,443.4553633692557
2017-04-24,396.4059827749671
2017-04-25,359.2074158087847
2017-04-26,361.1414484848621
2017-04-27,428.001867195359
2017-04-28,1989.633271368945
2017-04-29,8839.464533182547
2017-04-30,145638.3602956447
2017-05-01,211418.44193569536
2017-05-02,173044.84319121286
2017-05-03,195971.9882296024
2017-05-04,151063.67589812685
2017-05-05,96430.88278317232
2017-05-06,96423.38843285324
2017-05-07,173259.7807277675
2017-05-08,317940.3282133941
2017-05-09,424295.0629794673
2017-05-10,412407.6537803542
2017-05-11,525463.8526513082
2017-05-12,620759.6816797992
2017-05-13,776993.3693486883
2017-05-14,848516.4326558654
2017-05-15,618047.7138128718
2017-05-16,412482.6902534173
2017-05-17,219345.1735999362
2017-05-18,116850.2281547977
2017-05-19,64628.57808979423
2017-05-20,46841.12318770636
2017-05-21,42925.23413336156
2017-05-22,35364.30711023516
2017-05-23,69824.37334197233
2017-05-24,111864.64365515216
2017-05-25,103203.95032626136
2017-05-26,83891.31488655625
2017-05-27,142564.33080358402
2017-05-28,158218.67566390143
2017-05-29,100999.8448203146
2017-05-30,66656.3796895252
2017-05-31,41095.28147372605
2017-06-01,29413.367008055924
2017-06-02,23410.664021272554
2017-06-03,17893.69996665697
2017-06-04,12674.455706550738
2017-06-05,10886.962216229484
2017-06-06,31575.77552637915
2017-06-07,63088.670145810815
2017-06-08,101554.58577134124
2017-06-09,158799.12890099455
2017-06-10,158138.09500591466
2017-06-11,111216.18124403668
2017-06-12,127256.3315008416
2017-06-13,126803.11438408852
2017-06-14,126457.58989727843
2017-06-15,184868.4899821967
2017-06-16,176767.36298535063
2017-06-17,118821.69147999934
2017-06-18,75622.83429094157
2017-06-19,41869.10397102611
2017-06-20,22016.82598538162
2017-06-21,14435.221973391634
2017-06-22,11921.450362429272
2017-06-23,8689.463100460509
2017-06-24,9002.680825849458
2017-06-25,19142.494702034888
2017-06-26,37124.712923095736
2017-06-27,99490.29692202844
2017-06-28,256378.6931094908
2017-06-29,393648.4327583957
2017-06-30,426342.9348173178
2017-07-01,346820.7168048721
2017-07-02,212129.9667896664
2017-07-03,120893.2415209784
2017-07-04,68430.15726122266
2017-07-05,46464.888794890925
2017-07-06,35576.98180903515
2017-07-07,31045.19279661
2017-07-08,57583.721199406784
2017-07-09,88619.1795610959
2017-07-10,75202.16103324917
2017-07-11,50048.795892238
2017-07-12,38114.08460084568
2017-07-13,28183.86809622896
2017-07-14,56563.14956656269
2017-07-15,130035.58924857056
2017-07-16,148777.4310208907
2017-07-17,104069.26374069323
2017-07-18,64649.08724357296
2017-07-19,35900.09982270362
2017-07-20,50769.94777646194
2017-07-21,85003.90467356982
2017-07-22,76800.82911692934
2017-07-23,50930.945905844266
2017-07-24,32279.05713324581
2017-07-25,16861.75738448599
2017-07-26,7711.324360708933
2017-07-27,4928.645517413855
2017-07-28,7081.870887691816
2017-07-29,9753.177377973116
2017-07-30,9511.329247098309
2017-07-31,6986.0477947133295
2017-08-01,6730.732831074581
2017-08-02,10405.713557622406
2017-08-03,11029.340951277456
2017-08-04,8956.767409869935
2017-08-05,10823.30452153509
2017-08-06,97724.6062612558
2017-08-07,162101.21813773748
2017-08-08,130367.86063545948
2017-08-09,98804.60545961506
2017-08-10,62184.8583966697
2017-08-11,41216.101204947816
2017-08-12,28858.012455873628
2017-08-13,23763.64535239812
2017-08-14,21709.47810859188
2017-08-15,17952.41587226722
2017-08-16,16514.893813463248
2017-08-17,14644.774597092966
2017-08-18,18738.701323438905
2017-08-19,60554.57957785536
2017-08-20,159412.69531528588
2017-08-21,242671.2645922577
2017-08-22,343161.231807286
2017-08-23,428963.4766013662
2017-08-24,387074.567356356
2017-08-25,265645.69019306137
2017-08-26,149081.08774910172
2017-08-27,80724.179982138
2017-08-28,47195.3271460469
2017-08-29,71318.57778616105
2017-08-30,166269.64761668356
2017-08-31,286594.5865735334
2017-09-01,337972.0768058917
2017-09-02,839350.8828287526
2017-09-03,1235715.3912544756
2017-09-04,1013974.8430288644
2017-09-05,807313.3474776649
2017-09-06,628973.755816963
2017-09-07,465294.0939679267
2017-09-08,307912.5464337936
2017-09-09,355570.80139973137
2017-09-10,456688.4454090557
2017-09-11,422189.73820725287
2017-09-12,322524.6334599761
2017-09-13,183676.2250148188
2017-09-14,139301.59840492156
2017-09-15,194935.5647442552
2017-09-16,230975.12451287307
2017-09-17,199722.3202056276
2017-09-18,441827.3361339568
2017-09-19,622788.1032417824
2017-09-20,491039.50911428384
2017-09-21,344939.4934627079
2017-09-22,183348.4333078184
2017-09-23,92608.95764455645
2017-09-24,46789.76393914152
2017-09-25,31939.58058127144
2017-09-26,25315.96846863206
2017-09-27,23430.498874355457
2017-09-28,24628.44525508134
2017-09-29,14099.665275881314
2017-09-30,10180.51774984924
2017-10-01,7211.296081532701
2017-10-02,6000.214623691654
2017-10-03,4780.50279709206
2017-10-04,3513.238177613512
2017-10-05,2895.3138005688243
2017-10-06,9693.60458373145
2017-10-07,18844.917249292823
2017-10-08,20110.31995135712
2017-10-09,16146.649642905642
2017-10-10,10796.881798851526
2017-10-11,7865.567617241454
2017-10-12,23912.04616197793
2017-10-13,76576.66578851703
2017-10-14,140023.24987987912
2017-10-15,185641.18314020868
2017-10-16,182714.9317063795
2017-10-17,138835.94045134014
2017-10-18,149456.8695254347
2017-10-19,142191.72223577934
2017-10-20,85362.18707340358
2017-10-21,56064.80291664616
2017-10-22,69084.18220657861
2017-10-23,112914.05870149098
2017-10-24,106569.5318691895
2017-10-25,70620.96832012093
2017-10-26,43376.7572411825
