date,evaporation (mm)
2017-09-01,4.197910048229824
2017-09-02,4.196002092281596
2017-09-03,4.142731739203905
2017-09-04,4.2558330227911805
2017-09-05,4.277204163212383
2017-09-06,5.229408260380995
2017-09-07,4.098886525954883
2017-09-08,4.166794209793049
2017-09-09,4.576656597331285
2017-09-10,3.5698630920749066
2017-09-11,4.793996570049112
2017-09-12,3.7041508418989233
2017-09-13,4.149877929260845
2017-09-14,3.600377057118635
2017-09-15,3.747168974898522
2017-09-16,3.2274073876277782
2017-09-17,2.776296586270132
2017-09-18,3.1174667663025364
2017-09-19,3.5289217304034484
2017-09-20,5.052412533837753
2017-09-21,4.882410094225016
2017-09-22,5.221251128379292
2017-09-23,5.258724478773292
2017-09-24,3.92280010925588
2017-09-25,3.751847236591412
2017-09-26,3.9605360672013568
2017-09-27,3.59900864417297
2017-09-28,3.768580486257927
2017-09-29,3.6521171341153953
2017-09-30,4.433325026567927
2017-10-01,2.908055739414149
2017-10-02,3.0747561609959213
2017-10-03,4.586218791107004
2017-10-04,3.827062579592003
2017-10-05,3.535039210145481
2017-10-06,3.43370952906716
2017-10-07,4.475518441321848
2017-10-08,3.568454852200777
2017-10-09,3.6403956771717776
2017-10-10,3.441064200679361
2017-10-11,3.3737683740024385
2017-10-12,3.5680719383387483
2017-10-13,3.5407845404129263
2017-10-14,2.950645708386672
2017-10-15,3.434993452226029
2017-10-16,3.355683182181202
2017-10-17,3.1941760276027846
2017-10-18,4.5987332443657385
2017-10-19,4.576150322098498
2017-10-20,4.524597722285616
2017-10-21,3.5054929058580613
2017-10-22,4.725257765258557
2017-10-23,4.708568857192919
2017-10-24,4.834821336169289
2017-10-25,4.853488888959426
2017-10-26,3.2930042092157747
2017-10-27,3.3500096436629203
2017-10-28,4.31959719784218
2017-10-29,4.560272045392246
2017-10-30,4.40973166918205
2017-10-31,3.45016184427033
2017-11-01,3.4513684317104247
2017-11-02,4.508381045917217
2017-11-03,3.506967936540392
2017-11-04,3.4109147214352253
2017-11-05,2.658836750054912
2017-11-06,3.172161616227258
2017-11-07,3.3457035792595087
2017-11-08,3.4861110858389406
2017-11-09,4.496201005715562
2017-11-10,4.496389908697223
2017-11-11,3.29400141183611
2017-11-12,4.628735503144864
2017-11-13,4.478085819173022
2017-11-14,4.539192832878291
2017-11-15,4.486709827268902
2017-11-16,4.067581579262698
2017-11-17,4.096696603271563
2017-11-18,4.1554573591897
2017-11-19,3.9750252243423567
2017-11-20,4.172065993685225
2017-11-21,3.265498269739525
2017-11-22,3.960233459240624
2017-11-23,4.323748517890191
2017-11-24,4.119653563456106
2017-11-25,3.5494939570281097
2017-11-26,3.090952291020825
2017-11-27,4.014820992591772
2017-11-28,3.182993252863201
2017-11-29,4.481127281904868
2017-11-30,3.1504024814935705
2017-12-01,2.565893529963932
2017-12-02,3.739060791671682
2017-12-03,4.324413983298646
2017-12-04,4.076953362896175
2017-12-05,3.966775921481191
2017-12-06,3.912611585810321
2017-12-07,4.081593956522476
2017-12-08,4.0188946650997055
2017-12-09,4.039034531521544
2017-12-10,3.839120631016735
2017-12-11,3.025090412478073
2017-12-12,3.8282665884724736
2017-12-13,3.586762356822051
2017-12-14,3.655868109436544
2017-12-15,4.306657350221295
2017-12-16,4.3469344296448735
2017-12-17,4.822886010050118
2017-12-18,4.378137148926174
2017-12-19,4.487126173226832
2017-12-20,4.487116620256576
2017-12-21,4.484192392054796
2017-12-22,4.396447019526532
2017-12-23,4.321227142254037
2017-12-24,4.4268387448335895
2017-12-25,4.566732091495108
2017-12-26,4.5674829667305685
2017-12-27,4.499474745800365
2017-12-28,4.554645976555613
2017-12-29,4.534539077209684
2017-12-30,4.389981728353219
2017-12-31,4.400006405354398
2018-01-01,4.06669491424842
2018-01-02,4.164758521894649
2018-01-03,4.082125546654611
2018-01-04,4.340557555690339
2018-01-05,3.861914421617616
2018-01-06,2.917173720641095
2018-01-07,3.708709136563916
2018-01-08,4.029727262291172
2018-01-09,4.25926718735475
2018-01-10,4.159645220966151
2018-01-11,4.222904076818232
2018-01-12,3.8830212675894944
2018-01-13,3.877752436299082
2018-01-14,4.365331712409312
2018-01-15,4.366597872571784
2018-01-16,4.140572161417705
2018-01-17,3.927161361931461
2018-01-18,4.432179266876659
2018-01-19,4.503437837620012
2018-01-20,4.481920458297338
2018-01-21,4.363634307168016
2018-01-22,4.213716615286143
2018-01-23,4.048802564064506
2018-01-24,3.7472645047391646
2018-01-25,4.102625995945747
2018-01-26,4.190369571522486
2018-01-27,4.204962191345529
2018-01-28,3.97532442907588
2018-01-29,4.580573114487926
2018-01-30,4.786503015415229
2018-01-31,4.80094167362808
2018-02-01,4.714434085809745
2018-02-02,4.52711795121095
2018-02-03,4.72679485961967
2018-02-04,4.587676595030896
2018-02-05,4.865634975153821
2018-02-06,4.611087777602126
2018-02-07,3.046332646818578
2018-02-08,2.5667724847288387
2018-02-09,3.204373343002492
2018-02-10,3.4084148867150303
2018-02-11,4.393817665085134
2018-02-12,3.6386757017747433
2018-02-13,3.70310368927002
2018-02-14,4.848681172583554
2018-02-15,4.9937073692459855
2018-02-16,3.702810895372322
2018-02-17,4.64389829036396
2018-02-18,4.828993300085266
2018-02-19,4.633673540418734
2018-02-20,4.973683905202741
2018-02-21,4.649445183916108
2018-02-22,4.5146800645601015
2018-02-23,4.841807402315018
2018-02-24,4.715619078642038
2018-02-25,4.775535878975328
2018-02-26,4.953578675185233
2018-02-27,5.337667635677598
2018-02-28,5.141035946340438
2018-03-01,4.8669188121451
2018-03-02,5.189603026197438
2018-03-03,4.962790400108757
2018-03-04,4.885069696953708
2018-03-05,5.036890520574881
2018-03-06,5.0181313232815565
2018-03-07,5.014055071949537
2018-03-08,4.948841843948018
2018-03-09,4.599596469893756
2018-03-10,5.361345777682427
2018-03-11,5.879263450015167
2018-03-12,6.115917930034288
2018-03-13,4.304882810641695
2018-03-14,4.134447711779259
2018-03-15,4.238314120165096
2018-03-16,4.895558452546857
2018-03-17,3.663084995216066
2018-03-18,3.4625968506231017
2018-03-19,3.764903560738583
2018-03-20,5.494047600131794
2018-03-21,5.840872866099054
2018-03-22,5.781806332433681
2018-03-23,5.23246245998774
2018-03-24,5.015290141374842
2018-03-25,5.329783380593884
2018-03-26,5.268106079270127
2018-03-27,5.471425100440971
2018-03-28,5.243310796829496
2018-03-29,5.462175984862396
2018-03-30,5.65835432488496
2018-03-31,5.211349728202588
2018-04-01,5.096713195330766
2018-04-02,3.3539982329951146
2018-04-03,5.4617533216455465
2018-04-04,4.660356267768331
2018-04-05,5.007440728937553
2018-04-06,5.301528596064474
2018-04-07,5.36781368461203
2018-04-08,5.439473104125902
2018-04-09,5.183994094597108
2018-04-10,5.5620467024277485
2018-04-11,5.2013276902201895
2018-04-12,3.679405064454808
2018-04-13,5.382573397828875
2018-04-14,4.137383631907065
2018-04-15,4.045664117314295
2018-04-16,3.893396526646127
2018-04-17,3.883310310791985
2018-04-18,5.2902860690216205
2018-04-19,3.857764475128122
2018-04-20,3.9534157217779966
2018-04-21,5.192353918273977
2018-04-22,3.9599702285967457
2018-04-23,4.242460725924287
2018-04-24,4.35113332016028
2018-04-25,5.635520511426214
2018-04-26,3.96738507598366
2018-04-27,5.396614243396954
2018-04-28,5.3207085057938
2018-04-29,5.67859254820316
2018-04-30,4.295006327771091
2018-05-01,4.480973766660683
2018-05-02,4.410334940996808
2018-05-03,4.335379263382185
2018-05-04,4.251072477659087
2018-05-05,3.781777152006297
2018-05-06,5.24238379172444
2018-05-07,4.002555809827708
2018-05-08,3.7595435978342406
2018-05-09,4.10115771556965
2018-05-10,4.224645200890079
2018-05-11,4.09146247353303
2018-05-12,4.2713166124922815
2018-05-13,3.953838584936222
2018-05-14,5.066261490894067
2018-05-15,3.872328050322506
2018-05-16,3.725784354811781
2018-05-17,3.810494283315438
2018-05-18,5.2325115008062815
2018-05-19,3.906337522517547
2018-05-20,5.413635974185637
2018-05-21,5.137198186212678
2018-05-22,5.293476864172332
2018-05-23,4.003183111256658
2018-05-24,4.146973581200387
2018-05-25,3.760484702997349
2018-05-26,3.630978213030389
2018-05-27,3.690819829612039
2018-05-28,3.765457749592618
2018-05-29,3.915035794934984
2018-05-30,3.6787549526459777
2018-05-31,5.222094866264548
2018-06-01,4.436589981850685
2018-06-02,3.793800708950364
2018-06-03,3.5284148267569897
2018-06-04,3.1627070778101105
2018-06-05,3.9000637622435055
2018-06-06,4.114632378197533
2018-06-07,3.1067181046395707
2018-06-08,2.4845988322463706
2018-06-09,2.8183070759049262
2018-06-10,3.63081124782488
2018-06-11,3.292178332221888
2018-06-12,3.4503432835915007
2018-06-13,3.836799802874538
2018-06-14,2.274901434294081
2018-06-15,3.591008955823084
2018-06-16,4.079744141975947
2018-06-17,3.0686385605113027
2018-06-18,3.687905868117354
2018-06-19,3.5636758833914643
2018-06-20,2.471506963371299
2018-06-21,2.170780490057922
2018-06-22,3.373704340441828
2018-06-23,3.503647908517661
2018-06-24,3.316117094935053
2018-06-25,4.151173515541945
2018-06-26,3.921988090080865
2018-06-27,3.8539513650712873
2018-06-28,3.1197467969585286
2018-06-29,3.312542475023265
2018-06-30,4.0815982795344645
2018-07-01,4.0602448822495365
2018-07-02,4.091743600285365
2018-07-03,4.283223091432019
2018-07-04,5.456669726233418
2018-07-05,5.766238071687836
2018-07-06,4.620912348093138
2018-07-07,4.028043121733923
2018-07-08,3.533752447921686
2018-07-09,3.265974866338796
2018-07-10,3.3513892856554537
2018-07-11,2.9448853262351573
2018-07-12,3.9479839996324704
2018-07-13,2.968873295366345
2018-07-14,3.9436160912742393
2018-07-15,3.1160135611828745
2018-07-16,2.912013209154116
2018-07-17,4.116642185437463
2018-07-18,3.9454726985659065
2018-07-19,2.7669520402509704
2018-07-20,3.900732674028601
2018-07-21,2.998302311345729
2018-07-22,3.419993062093524
2018-07-23,4.909830311368569
2018-07-24,3.6962701850940256
2018-07-25,3.888453780145048
2018-07-26,4.646564408929319
2018-07-27,5.100098827415339
2018-07-28,3.7756528475541846
2018-07-29,4.0900363523147245
2018-07-30,3.679604311309293
2018-07-31,2.638870395421566
2018-08-01,4.256310594554144
2018-08-02,4.138773968274902
2018-08-03,4.3683111301893565
2018-08-04,3.89715740808222
2018-08-05,5.061723594804164
2018-08-06,4.188418759406917
2018-08-07,4.43402948721568
2018-08-08,3.601065984361367
2018-08-09,3.3885762542748616
2018-08-10,3.741134437150648
2018-08-11,3.747294878081649
2018-08-12,3.31431207038774
2018-08-13,3.4212619983778096
2018-08-14,2.539888971723321
2018-08-15,3.393808276366625
2018-08-16,2.4904746694492066
2018-08-17,3.576005478178229
2018-08-18,3.975136708447966
2018-08-19,3.3830014392289867
2018-08-20,3.851236811369095
2018-08-21,4.854261504391973
2018-08-22,5.686623367890753
2018-08-23,4.098873881099936
2018-08-24,5.18837250140518
2018-08-25,4.436365580045973
2018-08-26,3.71003462792264
2018-08-27,3.9252145993783456
2018-08-28,3.4281806404733404
2018-08-29,4.057836418010782
2018-08-30,4.090444666832569
2018-08-31,3.99851415082238
2018-09-01,3.589738628173152
2018-09-02,5.224061451386685
2018-09-03,5.607462965041198
2018-09-04,4.548935808823376
2018-09-05,4.468341535088749
2018-09-06,6.029185173784247
2018-09-07,5.330271528652534
2018-09-08,5.392184929407996
2018-09-09,5.139169950109962
2018-09-10,5.373228330576724
2018-09-11,4.137676696600815
2018-09-12,5.098650134712436
2018-09-13,4.129265715332922
2018-09-14,4.114796267413688
2018-09-15,4.205403012737153
2018-09-16,3.956043666372063
2018-09-17,5.160184635930922
2018-09-18,4.121622076091649
2018-09-19,4.2038653147050455
2018-09-20,5.455966064139851
2018-09-21,5.4744866193384425
2018-09-22,5.122157987272093
2018-09-23,3.717241246004847
2018-09-24,3.767312146836701
2018-09-25,3.717813492923479
2018-09-26,3.860828155787809
2018-09-27,3.7065804760825096
2018-09-28,3.731792151673747
2018-09-29,3.0665729734908207
2018-09-30,3.4953014061807
2018-10-01,3.6029407533907314
2018-10-02,3.399573036999879
2018-10-03,3.349063554053517
2018-10-04,3.2783020040772297
2018-10-05,3.058818839389154
2018-10-06,3.150164392451888
2018-10-07,3.410818772987533
2018-10-08,3.3686866421475887
2018-10-09,3.398549555249492
2018-10-10,3.734968377666672
2018-10-11,4.518576453732217
2018-10-12,4.571351054245855
2018-10-13,3.482962363126753
2018-10-14,2.8577094312472355
2018-10-15,3.209258495970208
2018-10-16,3.0926779545756067
2018-10-17,4.221290901066989
2018-10-18,3.327960101602258
2018-10-19,3.2612469867753213
2018-10-20,2.619059567535825
2018-10-21,3.5724783614807056
2018-10-22,3.234958243047802
2018-10-23,4.39043419547655
2018-10-24,3.9658013756754737
2018-10-25,4.184983754622262
2018-10-26,4.406590811803745
2018-10-27,4.391152181918239
2018-10-28,3.935139869640584
2018-10-29,4.390571296299881
2018-10-30,4.529568609903611
2018-10-31,4.432771413336502
2018-11-01,4.105847794155902
2018-11-02,3.541058460046456
2018-11-03,2.970000030290469
2018-11-04,3.448454341160318
2018-11-05,3.4571950423017097
2018-11-06,4.2584862745727206
2018-11-07,4.428315711176196
2018-11-08,4.243319070981447
2018-11-09,4.115364306564149
2018-11-10,4.456406904300247
2018-11-11,3.844245564530633
2018-11-12,4.323393878705916
2018-11-13,4.607722774471843
2018-11-14,4.221846766126103
2018-11-15,4.7238192941515935
2018-11-16,3.5366490145216867
2018-11-17,4.266508888093825
2018-11-18,3.112931779423398
2018-11-19,4.167111901721071
2018-11-20,2.999537069938808
2018-11-21,3.223166874264871
2018-11-22,4.050724092313226
2018-11-23,3.3459188587818725
2018-11-24,3.0739760112027623
2018-11-25,3.985651571662305
2018-11-26,4.081029706852162
2018-11-27,4.263524634138332
2018-11-28,4.31474933815043
2018-11-29,4.331743723233649
2018-11-30,4.031854856584824
2018-12-01,4.196312781024575
2018-12-02,4.4239759465444
2018-12-03,4.130466964601586
2018-12-04,3.324384646461779
2018-12-05,2.3500662459661283
2018-12-06,3.084011261982224
2018-12-07,3.739499264315661
2018-12-08,4.156594097923064
2018-12-09,3.5431639939052504
2018-12-10,3.6133430735504297
2018-12-11,3.875885045238349
2018-12-12,3.7854445587336594
2018-12-13,4.067323375064895
2018-12-14,3.96765225177053
2018-12-15,3.984787944145857
2018-12-16,3.9607626578973294
2018-12-17,3.3157149065002343
2018-12-18,4.243493326898806
2018-12-19,4.289016193255928
2018-12-20,4.013039700745721
2018-12-21,3.952807311653749
2018-12-22,3.682417193830927
2018-12-23,4.087620951235385
2018-12-24,3.14312246177361
2018-12-25,3.96855120646206
2018-12-26,4.032823752986888
2018-12-27,3.839867506702437
2018-12-28,3.3615610627086445
2018-12-29,2.566068246758009
2018-12-30,4.191219613375647
2018-12-31,4.036450846166315
2019-01-01,4.190459317886628
2019-01-02,4.399612722512964
2019-01-03,4.512760061541153
2019-01-04,4.618526883455863
2019-01-05,3.968909141140462
2019-01-06,4.387092566446232
2019-01-07,3.590363110235528
2019-01-08,4.4092582556663125
2019-01-09,4.5517763635437545
2019-01-10,4.2171656381936256
2019-01-11,4.012198781899289
2019-01-12,4.0731386893812696
2019-01-13,4.331651974956808
2019-01-14,4.1150865104935415
2019-01-15,4.369294577962789
2019-01-16,4.447329458908325
2019-01-17,4.372567408180614
2019-01-18,4.672534278467157
2019-01-19,4.429553036294005
2019-01-20,4.460201765276833
2019-01-21,4.4266614072278285
2019-01-22,4.221529889139318
2019-01-23,3.7594534783723934
2019-01-24,4.467469829590859
2019-01-25,4.190619809976384
2019-01-26,3.6794467115598968
2019-01-27,3.275987346656144
2019-01-28,4.35145889464581
2019-01-29,4.426222178102932
2019-01-30,4.337749616982593
2019-01-31,4.169479789374511
2019-02-01,4.321422911181559
2019-02-02,4.6615443982000135
2019-02-03,4.834365808743044
2019-02-04,5.084535837934672
2019-02-05,3.562531957721496
2019-02-06,3.964248148910348
2019-02-07,4.257449639015355
2019-02-08,4.37065542419626
2019-02-09,4.302587239000821
2019-02-10,4.384231542042089
2019-02-11,3.922443364470434
2019-02-12,4.96374961490361
2019-02-13,4.740238609871776
2019-02-14,4.618807551097032
2019-02-15,4.643631931989954
2019-02-16,4.458269593949914
2019-02-17,4.928816407074776
2019-02-18,4.452228324465706
2019-02-19,4.7167319445472735
2019-02-20,4.313879243785275
2019-02-21,4.542045622289202
2019-02-22,4.577172047307146
2019-02-23,5.589326782946223
2019-02-24,5.179511738580048
2019-02-25,5.178136083973956
2019-02-26,4.842891837025107
2019-02-27,4.579052138749741
2019-02-28,4.745721337433523
2019-03-01,5.274658220521201
2019-03-02,4.921869123633465
2019-03-03,4.825922980709201
2019-03-04,5.048276470862671
2019-03-05,5.4070470488977485
2019-03-06,5.265524309855392
2019-03-07,5.343494969188948
2019-03-08,6.203633587803874
2019-03-09,3.613553298176244
2019-03-10,4.182042405823
2019-03-11,3.9197497953575504
2019-03-12,4.505576608869598
2019-03-13,4.923852460171893
2019-03-14,5.487933543358735
2019-03-15,5.077968099598421
2019-03-16,5.23812553606686
2019-03-17,5.217983611776646
2019-03-18,5.432884431493583
2019-03-19,4.843152531235448
2019-03-20,4.455086772053893
2019-03-21,5.044385817561993
2019-03-22,5.071745512113725
2019-03-23,5.209611735769233
2019-03-24,5.065221863443411
2019-03-25,5.316032524541549
2019-03-26,5.0182165464965625
2019-03-27,5.237463636106186
2019-03-28,5.48413125844876
2019-03-29,5.692508470722961
2019-03-30,5.874650166714895
2019-03-31,6.5126215538577945
2019-04-01,5.640711357010089
2019-04-02,5.298396600792495
2019-04-03,4.440208128367512
2019-04-04,5.169655379682735
2019-04-05,4.464925188268612
2019-04-06,5.267235579370821
2019-04-07,5.482414200965968
2019-04-08,4.451483879080717
2019-04-09,5.645979825196109
2019-04-10,4.794338213153052
2019-04-11,4.414235509951809
2019-04-12,5.793209717331632
2019-04-13,5.526618187645608
2019-04-14,5.842066085456572
2019-04-15,6.17664459523991
2019-04-16,6.295637375239799
2019-04-17,3.943370698946855
2019-04-18,4.322343347913991
2019-04-19,4.2467835603968425
2019-04-20,4.223197299096492
2019-04-21,3.8451965252080593
2019-04-22,3.646426699986408
2019-04-23,3.934903165430584
2019-04-24,3.859498527521717
2019-04-25,3.813382149557072
2019-04-26,5.36289807626796
2019-04-27,4.040381286874197
2019-04-28,5.293717104615411
2019-04-29,4.108217986815681
2019-04-30,4.512043323859335
2019-05-01,4.096162242931411
2019-05-02,5.388248349093682
2019-05-03,5.849707719724647
2019-05-04,5.668213050635445
2019-05-05,5.564404756867299
2019-05-06,5.591954019870042
2019-05-07,5.282532392377865
2019-05-08,4.780172247500151
2019-05-09,5.447768349891963
2019-05-10,5.970695731180879
2019-05-11,4.090652912695747
2019-05-12,4.5277082621326565
2019-05-13,5.355152834683142
2019-05-14,5.352108138869068
2019-05-15,5.046014916541732
2019-05-16,5.494584770596555
2019-05-17,4.050031521395177
2019-05-18,4.25272518767553
2019-05-19,4.535131017511679
2019-05-20,4.035219164695154
2019-05-21,4.048357839708043
2019-05-22,5.443663875129863
2019-05-23,4.234681352557264
2019-05-24,4.060013549001602
2019-05-25,5.852473944641621
2019-05-26,4.22736916711255
2019-05-27,5.619090998908837
2019-05-28,3.9853623093542416
2019-05-29,4.374867747700575
2019-05-30,4.0043760011845055
2019-05-31,3.964744954834746
2019-06-01,4.353314311597781
2019-06-02,3.915977797461884
2019-06-03,4.864072521100227
2019-06-04,5.440277603289254
2019-06-05,4.020270463229541
2019-06-06,4.308799876754283
2019-06-07,3.827848164357333
2019-06-08,5.349824534796798
2019-06-09,3.8733723299986753
2019-06-10,2.499764971079832
2019-06-11,3.1148015489785177
2019-06-12,2.847639693019552
2019-06-13,3.469857694301408
2019-06-14,3.9256944400859126
2019-06-15,4.757284469889419
2019-06-16,4.796200575964255
2019-06-17,5.158363951737185
2019-06-18,3.9025271259935126
2019-06-19,4.372582356098266
2019-06-20,4.258391359166623
2019-06-21,3.38502029051152
2019-06-22,3.329565559948852
2019-06-23,3.2697015252962505
2019-06-24,3.855959080158247
2019-06-25,4.1370241602542
2019-06-26,4.833845584552283
2019-06-27,3.811781500632007
2019-06-28,5.2907364679895394
2019-06-29,3.951771737943296
2019-06-30,3.631469295035184
2019-07-01,5.059273538499174
2019-07-02,4.421937964235705
2019-07-03,3.9886788587333606
2019-07-04,3.024619283988923
2019-07-05,3.41609501992271
2019-07-06,3.125172106823723
2019-07-07,3.3715574448642163
2019-07-08,4.131573049506983
2019-07-09,3.52391063959828
2019-07-10,3.580488782313653
2019-07-11,4.424218100801458
2019-07-12,5.355023623164695
2019-07-13,3.941049061047752
2019-07-14,3.913200583062269
2019-07-15,5.525451665502359
2019-07-16,3.5024425813260995
2019-07-17,5.65059358055378
2019-07-18,3.900679716925848
2019-07-19,3.051949346269877
2019-07-20,2.7210417586454354
2019-07-21,3.4679204537131407
2019-07-22,2.879177762112089
2019-07-23,3.164079704991628
2019-07-24,3.144530858225591
2019-07-25,3.7384033248510256
2019-07-26,3.090663986156096
2019-07-27,4.065496851584378
2019-07-28,4.335024014323087
2019-07-29,3.957904145539148
2019-07-30,3.6956405537346737
2019-07-31,5.483810756996027
2019-08-01,5.423932090406247
2019-08-02,4.175304052397438
2019-08-03,3.851884349890927
2019-08-04,3.2195002344659267
2019-08-05,3.6812783992778537
2019-08-06,2.9696818901195665
2019-08-07,3.789182047837596
2019-08-08,2.775720524287976
2019-08-09,3.152815772804134
2019-08-10,2.641117433026716
2019-08-11,4.017772295990879
2019-08-12,3.29201054138788
2019-08-13,3.8664673635447953
2019-08-14,3.1371666241474125
2019-08-15,4.01377964887835
2019-08-16,2.9473958900164465
2019-08-17,3.634540851065526
