date,evaporation (mm)
2018-04-07,4.84546551112117
2018-04-08,4.620492602451511
2018-04-09,4.550545890928925
2018-04-10,4.33863900305788
2018-04-11,4.267923995589576
2018-04-12,4.383342366056582
2018-04-13,4.384440402706763
2018-04-14,4.6758929849667545
2018-04-15,5.446810804290764
2018-04-16,4.339391349072017
2018-04-17,5.608933854888155
2018-04-18,5.602397961564376
2018-04-19,5.796183278701661
2018-04-20,5.648634330370313
2018-04-21,4.614482891835356
2018-04-22,5.85081988857854
2018-04-23,5.956878673108747
2018-04-24,4.551643776029529
2018-04-25,4.507412254898606
2018-04-26,4.495437798424241
2018-04-27,4.663216514474969
2018-04-28,5.658674374284942
2018-04-29,5.839725971848281
2018-04-30,6.274623163314556
2018-05-01,5.759922884477521
2018-05-02,4.714299403407203
2018-05-03,4.553404425022197
2018-05-04,4.524915326108265
2018-05-05,4.288099753366417
2018-05-06,4.370207902054765
2018-05-07,4.589253445391694
2018-05-08,4.559775944663843
2018-05-09,4.573706957207987
2018-05-10,4.392642977788355
2018-05-11,4.60385019974985
2018-05-12,4.162441909995166
2018-05-13,4.542692757400487
2018-05-14,4.376191328656867
2018-05-15,4.160688768140782
2018-05-16,4.122874039738511
2018-05-17,4.530387552611896
2018-05-18,4.6979917541071154
2018-05-19,5.883537069174631
2018-05-20,6.103314732398599
2018-05-21,5.4961971544827
2018-05-22,4.749973356867768
2018-05-23,4.447704770658893
2018-05-24,4.228161143120226
2018-05-25,3.670446173302136
2018-05-26,4.522967167087665
2018-05-27,4.810698085094719
2018-05-28,4.2257798026825135
2018-05-29,5.880301420757013
2018-05-30,5.907368011017207
2018-05-31,6.235420107629667
2018-06-01,5.910243718748856
2018-06-02,4.166005546826591
2018-06-03,3.4222887848983823
2018-06-04,4.149571557009462
2018-06-05,4.403672378497315
2018-06-06,4.906336166033968
2018-06-07,3.15159652533774
2018-06-08,5.615565294507457
2018-06-09,5.23704344625441
2018-06-10,4.654679580492573
2018-06-11,4.529923494696897
2018-06-12,6.018950608756846
2018-06-13,4.506351552959486
2018-06-14,4.324350581029308
2018-06-15,4.807121172943468
2018-06-16,4.405025560939661
2018-06-17,5.001826051771793
2018-06-18,4.77238190160934
2018-06-19,4.788516883686712
2018-06-20,4.921898108757943
2018-06-21,4.556363055974658
2018-06-22,5.993890510419213
2018-06-23,4.872148560114141
2018-06-24,5.9890546996910645
2018-06-25,4.679824346128466
2018-06-26,4.752366618695879
2018-06-27,4.770152019569134
2018-06-28,6.463105477726884
2018-06-29,4.835031259435671
2018-06-30,4.8120815675170805
2018-07-01,5.024781710060665
2018-07-02,4.8403563622171015
2018-07-03,6.390251389454061
2018-07-04,6.273201310728478
2018-07-05,6.310847125004651
2018-07-06,6.552430208906434
2018-07-07,5.162747134893101
2018-07-08,4.87742856785424
2018-07-09,3.96934962104026
2018-07-10,4.35970502670379
2018-07-11,4.448325175164405
2018-07-12,5.114878018380511
2018-07-13,4.9674327231732125
2018-07-14,5.064165952429595
2018-07-15,3.188231620970363
2018-07-16,4.618017196347681
2018-07-17,5.117513252944871
2018-07-18,5.0385311922044265
2018-07-19,3.609581019567921
2018-07-20,4.624787605259152
2018-07-21,5.362040690658974
2018-07-22,4.473048055970381
2018-07-23,4.770913224941872
2018-07-24,4.3084161299880845
2018-07-25,4.802026423505611
2018-07-26,4.862899084243299
2018-07-27,6.204042892671909
2018-07-28,4.966413375339187
2018-07-29,4.921882838809507
2018-07-30,4.843782610125902
2018-07-31,4.094204154642551
2018-08-01,4.606843665820439
2018-08-02,6.500357684905582
2018-08-03,4.935378924250562
2018-08-04,6.212322982491741
2018-08-05,6.5884990440387785
2018-08-06,6.302309039015855
2018-08-07,4.948502234596815
2018-08-08,3.868287736167885
2018-08-09,4.5531101047535785
2018-08-10,4.242128981171305
2018-08-11,5.369868225387546
2018-08-12,4.904667641319994
2018-08-13,5.082795208162812
2018-08-14,4.703015915216292
2018-08-15,3.455683657990407
2018-08-16,3.852191554057189
2018-08-17,4.483658394492613
2018-08-18,4.2692432602122175
2018-08-19,4.70776558490025
2018-08-20,4.715887952073361
2018-08-21,6.433524898948806
2018-08-22,6.422721374579684
2018-08-23,6.290067426925329
2018-08-24,4.610922127522188
2018-08-25,5.269458653566083
2018-08-26,4.735299691594957
2018-08-27,4.7286995091079245
2018-08-28,5.0505795654345205
2018-08-29,6.306432656668537
2018-08-30,6.4446216855731375
2018-08-31,4.888125178067569
2018-09-01,4.872212374083705
2018-09-02,5.080912021444522
2018-09-03,5.159655441225564
2018-09-04,6.746088724903401
2018-09-05,6.865726238796681
2018-09-06,6.873820158912007
2018-09-07,6.581496388133574
2018-09-08,6.551907811401119
2018-09-09,4.893000548312728
2018-09-10,4.741580667522943
2018-09-11,5.997736072980361
2018-09-12,6.300011494700657
2018-09-13,4.885823519139751
2018-09-14,5.165422136814012
2018-09-15,5.077273398907496
2018-09-16,5.217184613887494
2018-09-17,4.563512056327237
2018-09-18,4.747979539465941
2018-09-19,4.556963752415808
2018-09-20,4.543866322771182
2018-09-21,6.234811431491152
2018-09-22,4.818285939152808
2018-09-23,4.469821839730604
2018-09-24,4.613696193411832
2018-09-25,4.544071613045729
2018-09-26,4.482401732077267
2018-09-27,4.155459961454196
2018-09-28,3.88572927785178
2018-09-29,3.332212151426808
2018-09-30,3.649455223746175
2018-10-01,3.585204363746863
2018-10-02,3.4903153170789265
2018-10-03,3.2367342048398786
2018-10-04,3.482869516631217
2018-10-05,3.033900368655204
2018-10-06,3.4425381265501835
2018-10-07,3.618792175502143
2018-10-08,3.336916948912127
2018-10-09,3.599412695813466
2018-10-10,3.910281416096252
2018-10-11,4.273702466332634
2018-10-12,4.295969191177939
2018-10-13,2.9635096163138144
2018-10-14,3.952906180665276
2018-10-15,4.020184511929267
2018-10-16,3.6180081008335616
2018-10-17,3.612630061318223
2018-10-18,4.051040445803073
2018-10-19,3.6253210256158304
2018-10-20,3.433978428392061
2018-10-21,3.847380710567089
2018-10-22,3.51666847021301
2018-10-23,3.649596422236712
2018-10-24,3.675652810823614
2018-10-25,3.193422534808084
2018-10-26,3.6880920361398735
2018-10-27,4.833373806676751
2018-10-28,4.847219839239561
2018-10-29,3.866591024779871
2018-10-30,4.8896573497815865
2018-10-31,3.873491960823253
2018-11-01,3.024445865836773
2018-11-02,3.429830376116076
2018-11-03,2.8647520650624947
2018-11-04,4.712544043997252
2018-11-05,4.766265208213323
2018-11-06,3.724656357211285
2018-11-07,3.553220392442669
2018-11-08,3.462341148447443
2018-11-09,3.381038380820258
2018-11-10,4.744482930009902
2018-11-11,4.772192152773557
2018-11-12,3.767603354397112
2018-11-13,4.514216423365676
2018-11-14,3.454600399666539
2018-11-15,3.522497821670825
2018-11-16,3.3503066617036708
2018-11-17,4.519597607128177
2018-11-18,3.4419105292949794
2018-11-19,3.3726506496754025
2018-11-20,3.22063465879008
2018-11-21,3.2781187402692824
2018-11-22,3.493685937338185
2018-11-23,3.480190809481095
2018-11-24,4.084456129859211
2018-11-25,2.9528639777149577
2018-11-26,3.6036927405926993
2018-11-27,4.941667337165947
2018-11-28,4.989200457480624
2018-11-29,4.168432817410902
2018-11-30,4.632112446593904
2018-12-01,4.695956781443693
2018-12-02,4.752412158452307
2018-12-03,4.862398322606394
2018-12-04,3.245523519026502
2018-12-05,3.207134952103317
2018-12-06,4.237390857023659
2018-12-07,4.656143043068741
2018-12-08,4.79903005316281
2018-12-09,2.942009975373057
2018-12-10,4.702485932100588
2018-12-11,4.310184603404323
2018-12-12,4.176059511373811
2018-12-13,4.06596779756831
2018-12-14,4.178765350599661
2018-12-15,4.071422369285251
2018-12-16,3.4136359768941986
2018-12-17,4.728048874416313
2018-12-18,4.194456543690628
2018-12-19,4.419282583151008
2018-12-20,4.730224777736809
2018-12-21,4.850443331479302
2018-12-22,3.944725263750256
2018-12-23,4.406623098662752
2018-12-24,4.1273302130059815
2018-12-25,4.304311294450995
2018-12-26,3.285171638396601
2018-12-27,4.362686058813853
2018-12-28,4.244526579552841
2018-12-29,4.266399105966004
2018-12-30,4.549168859363081
2018-12-31,4.980471651366994
2019-01-01,4.840414685257211
2019-01-02,4.925740601948721
2019-01-03,5.058789126414501
2019-01-04,4.923517196548545
2019-01-05,5.318930728953362
2019-01-06,5.154058847989095
2019-01-07,4.728535911843745
2019-01-08,5.351981915002799
2019-01-09,5.281947666831485
2019-01-10,5.436121290935952
2019-01-11,5.198677162587817
2019-01-12,5.100725287961055
2019-01-13,4.158354365450423
2019-01-14,3.9714024459251647
2019-01-15,5.201839382999925
2019-01-16,5.259169290560733
2019-01-17,5.1026705706436895
2019-01-18,5.377671803406194
2019-01-19,5.165060735947078
2019-01-20,4.247204485340422
2019-01-21,3.8722767153175166
2019-01-22,4.490745610833957
2019-01-23,5.0456007705278845
2019-01-24,5.184157102789533
2019-01-25,3.70321326315238
2019-01-26,2.822928202604439
2019-01-27,4.379574705980392
2019-01-28,3.867692341575504
2019-01-29,5.387831946929502
2019-01-30,6.120572039742375
2019-01-31,5.317075935139029
2019-02-01,5.360417844631519
2019-02-02,5.501866548516039
2019-02-03,6.339704278414831
2019-02-04,6.341477794733393
2019-02-05,4.022399987612209
2019-02-06,4.379189251650159
2019-02-07,3.997372454963066
2019-02-08,4.195276507055349
2019-02-09,3.894678520680817
2019-02-10,3.5699491555103293
2019-02-11,5.879813472383347
2019-02-12,6.244236611197582
2019-02-13,6.36018479124634
2019-02-14,6.176144641568229
2019-02-15,4.082550656370174
2019-02-16,5.488426546087716
2019-02-17,5.522401405187956
2019-02-18,5.696561135696896
2019-02-19,4.189130192928671
2019-02-20,5.768922476312936
2019-02-21,6.879661636908197
2019-02-22,6.508262950210825
2019-02-23,6.361473780225715
2019-02-24,5.665058966261659
2019-02-25,5.608319051627252
2019-02-26,5.718375180918537
2019-02-27,5.5895818439165454
2019-02-28,4.417000342183355
2019-03-01,6.099975251972409
2019-03-02,6.06482563284828
2019-03-03,5.831375331676974
2019-03-04,5.993059716333077
2019-03-05,6.252387777740896
2019-03-06,7.084548372394471
2019-03-07,5.349165164991035
2019-03-08,6.670449787745717
2019-03-09,4.113984040882682
2019-03-10,5.628315488297146
2019-03-11,5.729338722777135
2019-03-12,6.065993106381136
2019-03-13,6.301342977010441
2019-03-14,5.6994456998611325
2019-03-15,5.2638229491439
2019-03-16,5.7137246260047965
2019-03-17,6.18517643556673
2019-03-18,5.931938838632416
2019-03-19,4.290082603048788
2019-03-20,5.338222499339807
2019-03-21,6.011488387779762
2019-03-22,5.417457794642616
2019-03-23,4.660793850415429
2019-03-24,4.642206584494659
2019-03-25,6.188645951327392
2019-03-26,6.067567999685208
2019-03-27,5.978539271382624
2019-03-28,4.522966227834909
2019-03-29,6.190392070764322
2019-03-30,6.327152701141981
2019-03-31,6.920431514473128
2019-04-01,6.629624179044452
2019-04-02,6.400457325618756
2019-04-03,6.204340443888686
2019-04-04,4.485529045717604
2019-04-05,6.1043961041373525
2019-04-06,6.0714798612434855
2019-04-07,6.472213587711393
2019-04-08,5.1009088291674285
2019-04-09,4.980657323455784
2019-04-10,4.8969326960828585
2019-04-11,6.342299962712223
2019-04-12,4.929866222371424
2019-04-13,6.332218617486795
2019-04-14,5.855187269207636
2019-04-15,4.94036605569545
2019-04-16,5.17669317641114
2019-04-17,4.434382396350362
2019-04-18,4.938298393337491
2019-04-19,4.504033477558634
2019-04-20,4.756180382165412
2019-04-21,3.804077766160596
2019-04-22,4.064341502713132
2019-04-23,4.085636527997932
2019-04-24,4.347448847387798
2019-04-25,4.230548729811881
2019-04-26,3.210239532850492
2019-04-27,6.223960602728839
2019-04-28,5.587489976475144
2019-04-29,4.627627307845572
2019-04-30,2.5757167101730585
2019-05-01,4.725394970192856
2019-05-02,6.626207889528632
2019-05-03,6.698696783122976
2019-05-04,6.425181685322247
2019-05-05,6.43476056485936
2019-05-06,6.473294810412771
2019-05-07,5.964955716234449
2019-05-08,6.46787225151868
2019-05-09,6.046878988456198
2019-05-10,5.214636598899363
2019-05-11,5.1126979858510975
2019-05-12,5.323923267089641
2019-05-13,6.293662239237981
2019-05-14,5.90824427466465
2019-05-15,4.924361416835913
2019-05-16,6.512575222787066
2019-05-17,4.616042304128943
2019-05-18,6.4540490188800925
2019-05-19,5.095736875486788
2019-05-20,4.864920809553814
2019-05-21,6.232475318020537
2019-05-22,6.202359703052412
2019-05-23,4.821579975558773
2019-05-24,4.877745769824198
2019-05-25,6.583036787098378
2019-05-26,6.023085974661735
2019-05-27,5.288281683219881
2019-05-28,4.978097672438814
2019-05-29,4.800319905116824
2019-05-30,6.425148196207751
2019-05-31,5.773472224972066
2019-06-01,5.492883236893686
2019-06-02,4.802875416655515
2019-06-03,6.182996429857315
2019-06-04,6.239369467797895
2019-06-05,4.595845943447166
2019-06-06,6.202445930824043
2019-06-07,4.74973728198867
2019-06-08,6.605549992039561
2019-06-09,4.400341901954741
2019-06-10,4.090976212883251
2019-06-11,4.391882588907086
2019-06-12,4.058850725076861
2019-06-13,4.856549623261698
2019-06-14,5.885800991179675
2019-06-15,5.872623966756466
2019-06-16,5.964690967260938
2019-06-17,5.952838904675332
2019-06-18,5.960505625620649
2019-06-19,5.031417626701032
2019-06-20,4.546298661259241
2019-06-21,4.494176791589227
2019-06-22,4.307004065462752
2019-06-23,4.2896233105528045
2019-06-24,4.618044075080139
2019-06-25,5.724091985326626
2019-06-26,4.054072480636081
2019-06-27,4.693502458757221
2019-06-28,6.188309904047998
2019-06-29,6.472845129301815
2019-06-30,4.413921894119659
2019-07-01,3.514445304423078
2019-07-02,4.492365473849389
2019-07-03,5.680416876114817
2019-07-04,6.039914212010383
2019-07-05,5.896144552559293
2019-07-06,4.446609012177111
2019-07-07,5.486791673385802
2019-07-08,6.140488672066634
2019-07-09,4.704165548790485
2019-07-10,4.466091469223279
2019-07-11,4.567525377881252
2019-07-12,4.8455635728611215
2019-07-13,4.828186843355862
2019-07-14,4.883362726468716
2019-07-15,6.06338636913932
2019-07-16,6.465863297112269
2019-07-17,5.889703777193708
2019-07-18,3.950408097153564
2019-07-19,4.2236702759443165
2019-07-20,4.647918545894347
2019-07-21,4.4455607542688025
2019-07-22,4.196688408071777
2019-07-23,5.108425553075203
2019-07-24,6.048646499381638
2019-07-25,6.183963811764216
2019-07-26,4.438086496381664
2019-07-27,6.123227916580008
2019-07-28,6.411467281302415
2019-07-29,6.227531900635579
2019-07-30,6.004191247245212
2019-07-31,6.487975712990955
2019-08-01,6.443034623547803
2019-08-02,6.1691122563498855
2019-08-03,4.784619975101959
2019-08-04,4.949166295729797
2019-08-05,4.4758204136348
2019-08-06,4.83927019476109
2019-08-07,4.620809530696027
2019-08-08,4.265148247113283
2019-08-09,4.314966822003759
2019-08-10,4.217656833444697
2019-08-11,5.005020371333976
2019-08-12,5.117437025825273
2019-08-13,4.597112967839356
2019-08-14,4.892846127219326
2019-08-15,4.753319516707678
2019-08-16,4.599091834393887
2019-08-17,4.511793185526081
2019-08-18,4.153676983373046
2019-08-19,5.009611867031391
2019-08-20,5.112233078643797
2019-08-21,5.863987227604532
2019-08-22,3.959720220390925
2019-08-23,4.760630806696396
2019-08-24,4.7354342001873615
2019-08-25,5.088355102466993
2019-08-26,4.826270213604094
2019-08-27,5.089968207668609
2019-08-28,6.107596789936786
2019-08-29,5.143158611292596
2019-08-30,5.351935321210089
2019-08-31,4.64698282715599
2019-09-01,4.609894979847635
2019-09-02,4.467230466270825
2019-09-03,4.596371212075468
2019-09-04,4.238292248354455
2019-09-05,6.309301001322647
2019-09-06,6.162273352084047
2019-09-07,5.9643956653909065
2019-09-08,6.4507605432274735
2019-09-09,6.393862296892104
2019-09-10,5.053693035385172
2019-09-11,4.506560856895666
2019-09-12,4.747565759439912
2019-09-13,4.790258604689021
2019-09-14,4.97651295804895
2019-09-15,4.829543138583281
2019-09-16,4.382983815509418
2019-09-17,5.127783687980102
2019-09-18,4.426318188269349
2019-09-19,4.639909209416645
2019-09-20,5.909882513168209
2019-09-21,5.132407795658957
2019-09-22,4.8564878309615525
2019-09-23,4.6560140889617205
2019-09-24,4.32949188755032
2019-09-25,4.422044561637584
2019-09-26,3.957092726527393
2019-09-27,4.064045513192196
2019-09-28,3.910756550922532
2019-09-29,3.913178319429583
2019-09-30,3.594754527658338
2019-10-01,5.277486437461999
2019-10-02,4.041783576736247
2019-10-03,4.059955900987074
2019-10-04,5.12551165052653
2019-10-05,4.172670327217842
2019-10-06,4.163600677305791
2019-10-07,3.9307737042964455
2019-10-08,4.235349872684091
2019-10-09,5.284982851885092
2019-10-10,5.047697982229552
2019-10-11,4.09792409024043
2019-10-12,3.988189463900423
2019-10-13,3.700193857183359
2019-10-14,3.999095365829937
2019-10-15,3.020348653827833
2019-10-16,3.489047940566233
2019-10-17,3.728003808600616
2019-10-18,3.604747894922526
2019-10-19,3.860475843199195
2019-10-20,3.434207204638096
2019-10-21,3.121655636307477
2019-10-22,3.5821237449440826
2019-10-23,3.870622220471681
2019-10-24,3.1872771549130783
2019-10-25,4.136489822019194
2019-10-26,3.656368083502867
2019-10-27,3.2862357109076523
2019-10-28,3.1034321880464075
2019-10-29,3.737708767518209
2019-10-30,2.844299031500153
2019-10-31,3.2669609194533664
2019-11-01,4.848774999202886
2019-11-02,3.7624443041451294
2019-11-03,3.457155992830719
2019-11-04,4.601629753291147
2019-11-05,4.789323303376327
2019-11-06,3.9062210712927614
2019-11-07,4.322124739359417
2019-11-08,4.080132830463447
2019-11-09,4.008042188493514
2019-11-10,4.977946238526329
2019-11-11,3.667665702110809
2019-11-12,4.787148545964591
2019-11-13,4.911477734232999
2019-11-14,4.804691557666577
2019-11-15,3.566454073727443
2019-11-16,3.449933318386987
2019-11-17,4.602082059423323
2019-11-18,3.240654754633933
2019-11-19,3.432228248458116
2019-11-20,3.41791698882768
2019-11-21,3.792336157659821
2019-11-22,3.721991454351516
2019-11-23,4.607061858187661
2019-11-24,4.771470534453472
2019-11-25,3.4404620514651074
2019-11-26,4.680770297933982
2019-11-27,4.587579875646348
2019-11-28,3.3590237149763964
2019-11-29,3.3240157568131403
2019-11-30,2.567979541524549
2019-12-01,2.680176930114309
2019-12-02,4.141603243763736
2019-12-03,2.785834871751331
2019-12-04,3.7897537885975257
2019-12-05,3.4638732647652075
2019-12-06,3.374838384242417
2019-12-07,3.674415381482972
2019-12-08,4.873566572030331
2019-12-09,4.962801490394229
2019-12-10,4.754823217525917
2019-12-11,3.5319043272184585
2019-12-12,3.030381883161076
2019-12-13,3.223503913637176
2019-12-14,2.897147766278452
2019-12-15,2.716341780051051
2019-12-16,4.360378916202943
2019-12-17,3.605852720695712
2019-12-18,4.211423456427677
2019-12-19,3.427950143830441
2019-12-20,2.525923789557807
2019-12-21,3.1255949551691704
2019-12-22,4.794274506264185
2019-12-23,3.61021328351485
2019-12-24,4.430557788315413
2019-12-25,4.379945690824072
2019-12-26,3.397945061102185
2019-12-27,4.511238402381919
2019-12-28,4.594331387282116
2019-12-29,4.810717203589821
2019-12-30,4.941100491503826
2019-12-31,4.703137229017504
2020-01-01,4.622607516471663
2020-01-02,4.893407705652074
2020-01-03,4.612228085003464
2020-01-04,4.500250541111596
2020-01-05,4.555831442708134
2020-01-06,4.955491608054103
2020-01-07,4.918794336726163
2020-01-08,5.147298540744039
2020-01-09,4.824874596107638
2020-01-10,5.162927527576697
2020-01-11,5.184182893288657
2020-01-12,4.981966938279742
2020-01-13,5.259916744708275
2020-01-14,5.183677805723382
2020-01-15,5.074447066637526
2020-01-16,4.773600348648578
2020-01-17,5.161783448047227
2020-01-18,4.8666112970848
2020-01-19,4.803299129074686
2020-01-20,5.246623219201647
2020-01-21,5.420577531119755
2020-01-22,5.627078182810409
2020-01-23,5.490391172249574
2020-01-24,5.528076309761008
2020-01-25,5.1273979680513015
2020-01-26,5.322360075970059
2020-01-27,5.0796599081631735
2020-01-28,5.126137321104452
2020-01-29,5.457516535919637
2020-01-30,5.444217006489375
2020-01-31,5.10873750499852
2020-02-01,5.180756950494172
2020-02-02,5.336171250044903
2020-02-03,5.178181333367268
2020-02-04,5.039330772314397
2020-02-05,5.0071934973624135
2020-02-06,5.166661477049648
2020-02-07,4.667261950922194
2020-02-08,4.87479876152852
