date,evaporation (mm)
2018-05-21,5.436245725774899
2018-05-22,4.543014043105284
2018-05-23,4.380078795195617
2018-05-24,3.9632458232316377
2018-05-25,3.404020263882153
2018-05-26,4.04018792583396
2018-05-27,4.620339182523484
2018-05-28,4.605353369729003
2018-05-29,4.584938744077959
2018-05-30,6.069017250767274
2018-05-31,5.687770531656373
2018-06-01,5.680052809566623
2018-06-02,4.449376812391255
2018-06-03,3.858464393274624
2018-06-04,4.042153055950621
2018-06-05,4.665434443053597
2018-06-06,4.890762232893663
2018-06-07,4.228150676121474
2018-06-08,4.350045185137335
2018-06-09,5.073779111594995
2018-06-10,3.9204944086999225
2018-06-11,4.110924525703604
2018-06-12,4.379185761334101
2018-06-13,4.528901878473223
2018-06-14,3.793134515020497
2018-06-15,4.653783962327603
2018-06-16,4.78357472427514
2018-06-17,4.940004944737532
2018-06-18,5.622985760527552
2018-06-19,4.582561893454258
2018-06-20,4.537848003175641
2018-06-21,4.103665215747156
2018-06-22,5.631806195277939
2018-06-23,5.560391849940736
2018-06-24,5.9028572584411
2018-06-25,4.716438035929023
2018-06-26,5.977809803375175
2018-06-27,4.614785886493275
2018-06-28,4.745720982989528
2018-06-29,4.73941308863447
2018-06-30,3.8980792346991056
2018-07-01,4.686837090312647
2018-07-02,4.706518486711113
2018-07-03,6.038225438445521
2018-07-04,5.96576732572095
2018-07-05,5.992199693298206
2018-07-06,6.211698840841259
2018-07-07,4.52888192145023
2018-07-08,4.335048715511949
2018-07-09,3.3500703797678297
2018-07-10,4.23925850802317
2018-07-11,3.59284568230864
2018-07-12,4.496795555513862
2018-07-13,4.262969222147208
2018-07-14,4.420091140185948
2018-07-15,2.911360668454561
2018-07-16,3.925178150148792
2018-07-17,4.6825213603026565
2018-07-18,4.417617595886733
2018-07-19,3.9072058998179457
2018-07-20,3.865028383157185
2018-07-21,4.35966010976551
2018-07-22,5.474593811337417
2018-07-23,4.589915409136252
2018-07-24,4.289450589988369
2018-07-25,4.688567830211099
2018-07-26,4.685553078587448
2018-07-27,6.127316529246898
2018-07-28,4.8392528703645805
2018-07-29,4.752058874812166
2018-07-30,4.7654294635693
2018-07-31,4.270856817315661
2018-08-01,4.721379737235143
2018-08-02,4.653089511319761
2018-08-03,4.788511213802118
2018-08-04,4.848623732071975
2018-08-05,6.050136917331263
2018-08-06,6.000050125586861
2018-08-07,4.509047524452667
2018-08-08,4.204057450669241
2018-08-09,4.360131488202002
2018-08-10,4.3827545761602895
2018-08-11,4.662252350460598
2018-08-12,4.136763458312065
2018-08-13,4.43921395287229
2018-08-14,4.280051214759517
2018-08-15,4.039318703529505
2018-08-16,3.662457565406033
2018-08-17,3.999796630863418
2018-08-18,4.177055563851606
2018-08-19,4.8645923054403815
2018-08-20,4.397603697196514
2018-08-21,5.992297412572659
2018-08-22,4.363433668081456
2018-08-23,4.606913367686008
2018-08-24,4.220862010255963
2018-08-25,4.757488307328551
2018-08-26,4.44015256276294
2018-08-27,4.131797332909452
2018-08-28,4.494521635101906
2018-08-29,4.448826783927079
2018-08-30,4.767602578970527
2018-08-31,4.326555978451515
2018-09-01,4.805772839576332
2018-09-02,4.755480645941305
2018-09-03,4.942753633519587
2018-09-04,4.945410869039346
2018-09-05,6.2830561065534445
2018-09-06,6.524926214850634
2018-09-07,6.137210029908891
2018-09-08,4.913324860571102
2018-09-09,5.364080190364301
2018-09-10,4.254019629470164
2018-09-11,4.361429728375986
2018-09-12,5.737064163205075
2018-09-13,4.4843562029908
2018-09-14,4.543706431787639
2018-09-15,4.54062292920801
2018-09-16,4.5311067017509
2018-09-17,4.58134660817906
2018-09-18,5.546238434683508
2018-09-19,4.085621417855626
2018-09-20,4.570997801492666
2018-09-21,5.489376459338269
2018-09-22,6.116273262958943
2018-09-23,4.088256882588117
2018-09-24,4.2946676525347005
2018-09-25,4.327965707976087
2018-09-26,4.203162766336657
2018-09-27,3.830057110854503
2018-09-28,3.586589553899792
2018-09-29,3.224054857824814
2018-09-30,3.4696162873335226
2018-10-01,3.282008851235154
2018-10-02,3.219373732518521
2018-10-03,3.1153732953169
2018-10-04,2.932548581763363
2018-10-05,3.43280109623658
2018-10-06,2.8629700636509634
2018-10-07,3.089052210903896
2018-10-08,3.1038510506434114
2018-10-09,3.571485531009887
2018-10-10,3.9152737857755935
2018-10-11,4.977078728432964
2018-10-12,4.983941655665351
2018-10-13,3.601580464721123
2018-10-14,3.830426108147016
2018-10-15,3.797750273398006
2018-10-16,3.478493109241035
2018-10-17,4.444467716912105
2018-10-18,3.4927033656005566
2018-10-19,3.429678354725651
2018-10-20,3.233684353308515
2018-10-21,3.6309170109144966
2018-10-22,3.2247018805476624
2018-10-23,3.294250993518401
2018-10-24,4.537776018833188
2018-10-25,4.355232594328711
2018-10-26,4.445342754771449
2018-10-27,4.471917175717469
2018-10-28,4.471694305916186
2018-10-29,4.411200096751663
2018-10-30,4.73083222786646
2018-10-31,3.818879580094965
2018-11-01,3.734636791560541
2018-11-02,3.883564709838746
2018-11-03,2.851985181760391
2018-11-04,4.740651581804789
2018-11-05,4.81182051349921
2018-11-06,3.525112827761208
2018-11-07,3.6852636050363774
2018-11-08,3.489072409720414
2018-11-09,3.944480604732605
2018-11-10,4.623858097086197
2018-11-11,4.289929628906608
2018-11-12,4.432525519342156
2018-11-13,4.722701678047032
2018-11-14,4.379000808658891
2018-11-15,4.476958479110144
2018-11-16,2.1447395870668737
2018-11-17,4.543602839334489
2018-11-18,4.160279398236514
2018-11-19,3.151284892408828
2018-11-20,3.1950564055594515
2018-11-21,3.9523157369505664
2018-11-22,3.2140301704551693
2018-11-23,3.089204523486176
2018-11-24,3.0610281642844246
2018-11-25,4.047823599344135
2018-11-26,4.165713562790793
2018-11-27,4.95040668008188
2018-11-28,4.86596950052205
2018-11-29,2.767545131950011
2018-11-30,3.274788135441669
2018-12-01,3.903824229740531
2018-12-02,3.92442198930757
2018-12-03,3.7345896558650047
2018-12-04,3.540430662024754
2018-12-05,2.9091671838698683
2018-12-06,3.115748611168655
2018-12-07,4.465409799398892
2018-12-08,4.669295263596725
2018-12-09,3.037079880753265
2018-12-10,4.403376136070468
2018-12-11,4.120820273142826
2018-12-12,4.012519645088646
2018-12-13,3.9598344911666703
2018-12-14,4.11908539729741
2018-12-15,3.8044092349287686
2018-12-16,3.234150927153151
2018-12-17,4.76261257116532
2018-12-18,4.186253545196496
2018-12-19,4.34136833522451
2018-12-20,4.601009419291495
2018-12-21,4.845344224970635
2018-12-22,3.164506361878924
2018-12-23,3.8763823210004857
2018-12-24,3.740414827486555
2018-12-25,4.092936260777066
2018-12-26,4.148063902026271
2018-12-27,4.191393123201742
2018-12-28,4.1257893368487695
2018-12-29,3.921963213355557
2018-12-30,4.407554435024459
2018-12-31,5.052060522535524
2019-01-01,5.021539046436034
2019-01-02,4.825194432374255
2019-01-03,5.111176057556676
2019-01-04,4.712185401445765
2019-01-05,5.26936813005917
2019-01-06,5.065599972678992
2019-01-07,4.5649451862593855
2019-01-08,5.283533202282459
2019-01-09,5.008413509920539
2019-01-10,5.270896389480051
2019-01-11,5.1748212228657735
2019-01-12,5.007875731679455
2019-01-13,4.90073016145818
2019-01-14,3.886717882119867
2019-01-15,3.9998367250955615
2019-01-16,5.2186401498251405
2019-01-17,4.931692641407529
2019-01-18,5.26582541618522
2019-01-19,5.145523008169556
2019-01-20,4.266374758107157
2019-01-21,4.640477273456524
2019-01-22,4.60562413488302
2019-01-23,4.926064847435639
2019-01-24,4.917169967365471
2019-01-25,4.412832225547449
2019-01-26,3.647475028685951
2019-01-27,4.174922714003813
2019-01-28,4.560255399819417
2019-01-29,5.114666294647761
2019-01-30,5.637290838183752
2019-01-31,5.016785521592341
2019-02-01,4.99315353269278
2019-02-02,5.4321723383136895
2019-02-03,5.89493871664526
2019-02-04,5.827421964711914
2019-02-05,3.759075027250519
2019-02-06,3.984652168924213
2019-02-07,3.646147413815072
2019-02-08,3.7882588881016304
2019-02-09,3.59709550651367
2019-02-10,3.466614687417933
2019-02-11,5.166660136926582
2019-02-12,5.682024513522418
2019-02-13,5.7310843446777975
2019-02-14,5.848355626870535
2019-02-15,3.803012004672589
2019-02-16,4.186836171390719
2019-02-17,5.050465460649729
2019-02-18,5.210453114866478
2019-02-19,4.888021635904336
2019-02-20,5.264492760262433
2019-02-21,6.3238437939054135
2019-02-22,6.1144434502199045
2019-02-23,5.984060265496263
2019-02-24,5.241958716929696
2019-02-25,5.306837577304867
2019-02-26,5.497741513471931
2019-02-27,5.534540861213539
2019-02-28,4.15976289161036
2019-03-01,5.889728853154154
2019-03-02,5.796863290510853
2019-03-03,5.486913869713
2019-03-04,5.915830317267036
2019-03-05,6.063116436984986
2019-03-06,6.83312977383768
2019-03-07,5.251988272781596
2019-03-08,6.141298246425505
2019-03-09,4.060930854717478
2019-03-10,5.37958082646499
2019-03-11,5.416147093201372
2019-03-12,5.721149088873086
2019-03-13,5.871548149709465
2019-03-14,5.282296030058468
2019-03-15,6.230918790635825
2019-03-16,5.4700820605712535
2019-03-17,6.067993951746368
2019-03-18,4.568481659343228
2019-03-19,5.404929833983911
2019-03-20,3.854921533327395
2019-03-21,5.844408935566788
2019-03-22,5.14099457550874
2019-03-23,4.51519589896363
2019-03-24,4.429086360661063
2019-03-25,5.772305693910623
2019-03-26,5.735388277062106
2019-03-27,5.649979262693032
2019-03-28,5.672905179099504
2019-03-29,6.093978529384525
2019-03-30,4.76065592560399
2019-03-31,6.615719248659291
2019-04-01,5.195806402227916
2019-04-02,6.117580665983189
2019-04-03,4.640075305072493
2019-04-04,5.282285022315614
2019-04-05,5.620751775165428
2019-04-06,4.790989620084963
2019-04-07,5.0508138729455725
2019-04-08,4.814007572970393
2019-04-09,4.796339451736837
2019-04-10,4.729372072001054
2019-04-11,5.985508219249632
2019-04-12,5.8075914005038
2019-04-13,5.90479081453393
2019-04-14,5.563183335046766
2019-04-15,6.086304985122222
2019-04-16,5.028861650261867
2019-04-17,4.370427694132722
2019-04-18,4.6059911413010655
2019-04-19,4.399222343741426
2019-04-20,4.296238639439959
2019-04-21,4.103834848381265
2019-04-22,3.9167817672962864
2019-04-23,4.148950705892201
2019-04-24,4.075896481084624
2019-04-25,3.7565059651019945
2019-04-26,4.689285752376425
2019-04-27,4.727289539261858
2019-04-28,5.670744661995948
2019-04-29,4.709638021877464
2019-04-30,4.0582770526085525
2019-05-01,5.504341242607292
2019-05-02,6.430418585441247
2019-05-03,6.875220277280415
2019-05-04,5.473475122361968
2019-05-05,6.155615071480009
2019-05-06,6.117065957503477
2019-05-07,6.032121038661065
2019-05-08,6.056236233181636
2019-05-09,6.206169658513957
2019-05-10,4.942971734545306
2019-05-11,5.039070256943459
2019-05-12,6.250172962267935
2019-05-13,6.312301391964409
2019-05-14,6.095796983532577
2019-05-15,4.599578519125872
2019-05-16,5.288776376476663
2019-05-17,4.729559510432841
2019-05-18,5.011748069660387
2019-05-19,6.121937072406505
2019-05-20,5.855186696969471
2019-05-21,6.029977820780782
2019-05-22,4.900440735526503
2019-05-23,4.840169441824166
2019-05-24,5.616612571977944
2019-05-25,6.270460115682919
2019-05-26,5.86313857506164
2019-05-27,5.115627132781777
2019-05-28,6.101566373303556
2019-05-29,4.795429796194123
2019-05-30,4.916403916808941
2019-05-31,4.56379342291509
2019-06-01,5.329196276338681
2019-06-02,5.622322832084731
2019-06-03,6.161191586197813
2019-06-04,5.123640763506272
2019-06-05,4.461319085056452
2019-06-06,6.188533616017551
2019-06-07,4.719528094460136
2019-06-08,6.229896728253796
2019-06-09,4.37723598383368
2019-06-10,3.9566888300548593
2019-06-11,4.4085714552345845
2019-06-12,4.120689994189285
2019-06-13,4.942883231045824
2019-06-14,4.830131256507566
2019-06-15,4.736608573902798
2019-06-16,6.166222032800016
2019-06-17,4.926357992704848
2019-06-18,4.89344388334288
2019-06-19,5.031598749647074
2019-06-20,4.741436552032288
2019-06-21,4.089214849067639
2019-06-22,4.0536217873568825
2019-06-23,4.131669123993891
2019-06-24,4.169797968161324
2019-06-25,4.701405614180651
2019-06-26,4.059138315032087
2019-06-27,5.935683305576932
2019-06-28,6.085410094203714
2019-06-29,6.299125285251958
2019-06-30,5.318470104702278
2019-07-01,4.912363915023879
2019-07-02,4.238626122072639
2019-07-03,5.796378212499244
2019-07-04,5.833899892107601
2019-07-05,5.716840187258925
2019-07-06,4.25292914030569
2019-07-07,4.125952592805432
2019-07-08,4.822473825116115
2019-07-09,4.623424800656067
2019-07-10,4.311164235030919
2019-07-11,4.346323537081707
2019-07-12,4.584233140816992
2019-07-13,4.420288382204507
2019-07-14,4.173874671575921
2019-07-15,5.834732814926429
2019-07-16,6.008815578190618
2019-07-17,5.5813832942854855
2019-07-18,4.054385430490574
2019-07-19,3.8042434637698
2019-07-20,4.311924887860776
2019-07-21,4.26716833416152
2019-07-22,3.6351135324471113
2019-07-23,4.898271004736446
2019-07-24,4.471575859039065
2019-07-25,4.479728404094313
2019-07-26,4.065319819528896
2019-07-27,5.894769528480193
2019-07-28,4.858719639065181
2019-07-29,4.457316309947234
2019-07-30,4.5419713107307205
2019-07-31,6.145388140122316
2019-08-01,6.342392881691195
2019-08-02,4.905246909380929
2019-08-03,4.325862535270781
2019-08-04,4.707761543655924
2019-08-05,3.9958022234576536
2019-08-06,4.384735420854999
2019-08-07,4.731000441334128
2019-08-08,3.0402026412986776
2019-08-09,3.796644743936662
2019-08-10,3.562758941055393
2019-08-11,4.644421293087724
2019-08-12,4.542747658857064
2019-08-13,4.292798688355915
2019-08-14,4.4144651830258805
2019-08-15,5.819922221043825
2019-08-16,3.855445254778116
2019-08-17,4.113499974319205
2019-08-18,3.770235724273255
2019-08-19,4.744978274179168
2019-08-20,4.591300170921668
2019-08-21,4.397507611775718
2019-08-22,3.9044610101166106
2019-08-23,4.629784389137379
2019-08-24,4.65426110916286
2019-08-25,4.736781301164136
2019-08-26,4.588310383871711
2019-08-27,4.889815007606427
2019-08-28,4.74922537749983
2019-08-29,4.995671912286337
2019-08-30,6.515047321257802
2019-08-31,4.717881535843599
2019-09-01,4.29441493791574
2019-09-02,4.518436570130456
2019-09-03,4.400833615411036
2019-09-04,4.168695482121158
2019-09-05,4.387445720728997
2019-09-06,4.5399459411154615
2019-09-07,4.804921950204898
2019-09-08,6.060882210235993
2019-09-09,6.146322559532738
2019-09-10,4.686684088345188
2019-09-11,4.176677583879941
2019-09-12,4.4879628544300925
2019-09-13,4.098350893809105
2019-09-14,4.532610463667649
2019-09-15,4.256018440046764
2019-09-16,4.357232716485374
2019-09-17,4.533244383369999
2019-09-18,4.195510927624253
2019-09-19,4.42718387779612
2019-09-20,5.176264187599697
2019-09-21,4.622694387312803
2019-09-22,4.291378135633464
2019-09-23,4.086344237851557
2019-09-24,4.037731961872979
2019-09-25,4.044232357651648
2019-09-26,4.402254259357367
2019-09-27,3.5694294360274648
2019-09-28,4.488826299454452
2019-09-29,3.38133844047527
2019-09-30,3.3160307971893275
2019-10-01,4.803332127311375
2019-10-02,3.740621114529432
2019-10-03,3.7443802170973592
2019-10-04,5.155950339629294
2019-10-05,3.9181746516539286
2019-10-06,3.934309152612173
2019-10-07,3.6915646713444703
2019-10-08,3.859021895527512
2019-10-09,3.890529824894129
2019-10-10,3.738048582753752
2019-10-11,3.624275632209868
2019-10-12,3.543879415145509
2019-10-13,4.104092394843472
2019-10-14,3.694333774125163
2019-10-15,2.6869916844503168
2019-10-16,3.201826643209213
2019-10-17,3.1464381655632905
2019-10-18,3.1142886807395804
2019-10-19,3.5600584157101736
2019-10-20,3.2411293432432706
2019-10-21,2.959366369837209
2019-10-22,3.210947621090112
2019-10-23,3.607134393163185
2019-10-24,3.1928863647443104
2019-10-25,3.72167915998529
2019-10-26,3.431709677009426
2019-10-27,3.3548903879222105
2019-10-28,3.154230077655957
2019-10-29,3.0380007952720027
2019-10-30,2.5449567107648114
2019-10-31,3.193448947988675
2019-11-01,4.6469734476555375
2019-11-02,4.691817515147372
2019-11-03,3.4292448388468
2019-11-04,4.395087911825185
2019-11-05,4.740684993452903
2019-11-06,3.9272501792247607
2019-11-07,4.267032475797365
2019-11-08,4.019357092880005
2019-11-09,3.980521031039596
2019-11-10,3.741473596239288
2019-11-11,3.513085698762187
2019-11-12,3.4048278869580915
2019-11-13,5.028002258696744
2019-11-14,3.580289533017224
2019-11-15,3.3818792120788537
2019-11-16,3.3794358746824287
2019-11-17,4.564072886593998
2019-11-18,3.323848454037966
2019-11-19,4.402193415799542
2019-11-20,3.0894614305581447
2019-11-21,4.468895839234974
2019-11-22,3.352015544385772
2019-11-23,4.360509744723545
2019-11-24,4.488491753206702
2019-11-25,4.027652256820373
2019-11-26,4.598801293286841
2019-11-27,3.4006928827280016
2019-11-28,2.911740850722905
2019-11-29,3.3633813674402337
2019-11-30,2.531760763938576
2019-12-01,2.331771088430606
2019-12-02,3.8045499285961033
2019-12-03,3.3826100566664614
2019-12-04,4.095794586429542
2019-12-05,3.733619283853197
2019-12-06,3.668336629629625
2019-12-07,3.2558571505105527
2019-12-08,4.357016123967468
2019-12-09,5.081619152630372
2019-12-10,4.862704662379687
2019-12-11,3.726437343286174
2019-12-12,3.341791169647052
2019-12-13,3.370748139276677
2019-12-14,2.357451355912968
2019-12-15,2.693717686629705
2019-12-16,4.480552336482187
2019-12-17,3.249138235557356
2019-12-18,3.323894600950129
2019-12-19,3.4407956370177386
2019-12-20,3.239805448319136
2019-12-21,3.325438913660218
2019-12-22,4.678168876791094
2019-12-23,3.6431317026377794
2019-12-24,4.359020035149398
2019-12-25,3.8831914215217305
2019-12-26,3.905303566683853
2019-12-27,4.445759941573521
2019-12-28,4.633549081242178
2019-12-29,4.521751749644482
2019-12-30,4.879670368300319
2019-12-31,4.434948013194864
2020-01-01,4.308697581511495
2020-01-02,4.694341016437993
2020-01-03,4.490672779868439
2020-01-04,4.059459370825039
2020-01-05,4.419390560792921
2020-01-06,4.801600494576446
2020-01-07,4.468000370940466
2020-01-08,5.155414344397936
2020-01-09,4.817656675245496
2020-01-10,5.198698610493827
2020-01-11,5.269264317616405
2020-01-12,4.902902926973672
2020-01-13,5.290219091410332
2020-01-14,5.157550271341108
2020-01-15,5.08803367982424
2020-01-16,4.695551023476507
2020-01-17,4.941488585243106
2020-01-18,3.75973727498048
2020-01-19,4.098070017870964
2020-01-20,5.073142729222384
2020-01-21,5.468398654040468
2020-01-22,5.932685708439226
2020-01-23,5.50965042397215
2020-01-24,5.64627029785392
2020-01-25,5.102223751466994
2020-01-26,5.259831765895103
2020-01-27,5.094134783089095
2020-01-28,4.7553906903537495
2020-01-29,5.156995782341964
2020-01-30,5.358443406959342
2020-01-31,5.007917281228614
2020-02-01,4.8889348504378365
2020-02-02,4.8172384464026194
2020-02-03,4.882783904760905
2020-02-04,4.62333405550853
2020-02-05,4.51813719350371
2020-02-06,4.657637413792064
