date,inflow (m3/d)
2018-05-07,213762.9150670969
2018-05-08,295009.0401439161
2018-05-09,332934.90063300123
2018-05-10,340121.3420755373
2018-05-11,330649.8969035572
2018-05-12,963566.1869402006
2018-05-13,2059728.138841112
2018-05-14,5688586.291663009
2018-05-15,7720385.473564231
2018-05-16,5490333.617665205
2018-05-17,3427012.3645288628
2018-05-18,1842210.786199508
2018-05-19,1212206.897287673
2018-05-20,976268.4746214352
2018-05-21,763356.817636716
2018-05-22,807043.8106925036
2018-05-23,758043.7582616077
2018-05-24,611631.9118728052
2018-05-25,590913.2211284573
2018-05-26,637331.894110627
2018-05-27,1161843.935891132
2018-05-28,1489416.9459470075
2018-05-29,1100078.652729034
2018-05-30,734035.9133256125
2018-05-31,391763.6643282149
2018-06-01,200138.513538774
2018-06-02,146678.38636353466
2018-06-03,288676.9918257069
2018-06-04,673211.2430578844
2018-06-05,1103797.645784472
2018-06-06,1163999.770216212
2018-06-07,902957.2190085537
2018-06-08,1034821.7294404948
2018-06-09,1151479.064928009
2018-06-10,842804.4468994297
2018-06-11,545957.4706751003
2018-06-12,311074.62304319855
2018-06-13,169718.17076303397
2018-06-14,104031.3065885025
2018-06-15,73516.365255328
2018-06-16,54445.81235290408
2018-06-17,98238.98214040505
2018-06-18,177360.5648384801
2018-06-19,154597.0169267124
2018-06-20,103222.26172119589
2018-06-21,106769.58346128036
2018-06-22,89134.00365289155
2018-06-23,53845.66662896116
2018-06-24,38712.151224860034
2018-06-25,25394.911144267506
2018-06-26,22269.702153549904
2018-06-27,21563.202859410896
2018-06-28,17576.18500252063
2018-06-29,12780.014824724243
2018-06-30,11085.367801201091
2018-07-01,12197.342714839686
2018-07-02,11459.7017185711
2018-07-03,17064.411790474234
2018-07-04,19603.268043003525
2018-07-05,14179.079284302392
2018-07-06,11634.935933011486
2018-07-07,8980.256101253988
2018-07-08,8434.844603492347
2018-07-09,12026.331656838103
2018-07-10,28390.06793275435
2018-07-11,67085.2612082912
2018-07-12,81441.8741210936
2018-07-13,60332.20812139844
2018-07-14,40969.87465794785
2018-07-15,28618.16266346745
2018-07-16,97448.4072061305
2018-07-17,823673.3268165849
2018-07-18,1752680.664834056
2018-07-19,1613988.319775334
2018-07-20,999234.0905928876
2018-07-21,579186.5617313051
2018-07-22,257572.3186175492
2018-07-23,118788.7463825434
2018-07-24,78356.57986108623
2018-07-25,73956.40413737265
2018-07-26,72760.85390830487
2018-07-27,70109.44343549598
2018-07-28,40073.38012705378
2018-07-29,9665.73524983846
2018-07-30,60328.66621393011
2018-07-31,1372124.374235968
2018-08-01,4064969.498155193
2018-08-02,5291370.164529668
2018-08-03,4164675.208717383
2018-08-04,2530918.215728604
2018-08-05,1316028.7437330312
2018-08-06,584214.4433635642
2018-08-07,291828.7830313702
2018-08-08,223211.3646305356
2018-08-09,283232.2259473574
2018-08-10,552949.9745179221
2018-08-11,1095318.553687245
2018-08-12,1195579.8448652015
2018-08-13,790738.3337177971
2018-08-14,535245.9370782069
2018-08-15,1576284.2658284043
2018-08-16,5087809.816069609
2018-08-17,6711957.907930551
2018-08-18,5279045.29538383
2018-08-19,4260656.130286586
2018-08-20,3155826.8565495624
2018-08-21,1912330.620975468
2018-08-22,1099936.7929371323
2018-08-23,648854.944594794
2018-08-24,425598.0553091386
2018-08-25,338153.62250028935
2018-08-26,267889.20000065496
2018-08-27,128087.83152814391
2018-08-28,77043.69578168419
2018-08-29,62661.91665848501
2018-08-30,32702.112621581226
2018-08-31,17285.569941169142
2018-09-01,15447.700701200783
2018-09-02,12994.52088320948
2018-09-03,10391.757311879292
2018-09-04,8850.38641356158
2018-09-05,7835.213394394076
2018-09-06,7184.591611205245
2018-09-07,6893.593880967161
2018-09-08,6748.623488406448
2018-09-09,6417.719835130227
2018-09-10,6357.346766016082
2018-09-11,6361.252014423913
2018-09-12,6357.687989912338
2018-09-13,6254.918285955777
2018-09-14,6159.931652702607
2018-09-15,6078.327861273688
2018-09-16,6085.325238695067
2018-09-17,6524.078665463822
2018-09-18,6910.095690739075
2018-09-19,8895.499530202866
2018-09-20,10628.941266601114
2018-09-21,30139.234422054305
2018-09-22,40176.5045110723
2018-09-23,28074.059178408585
2018-09-24,48013.72845234717
2018-09-25,502592.2390068215
2018-09-26,1233514.6818400929
2018-09-27,1218071.5689329552
2018-09-28,770895.299286149
2018-09-29,721130.9904684738
2018-09-30,889636.3440506207
2018-10-01,1430280.119240962
2018-10-02,1573043.5685127105
2018-10-03,2310514.2317427834
2018-10-04,3671993.677955471
2018-10-05,3583122.5294898283
2018-10-06,3525190.4822299127
2018-10-07,3405302.309126297
2018-10-08,3240013.5956821577
2018-10-09,3249367.7593605206
2018-10-10,2715827.6090293056
2018-10-11,1964316.1708698
2018-10-12,1145417.87699235
2018-10-13,674972.3321993047
2018-10-14,373211.2988250375
2018-10-15,232992.5337935095
2018-10-16,187371.66048330447
2018-10-17,148570.76242048404
2018-10-18,180755.5730585214
2018-10-19,1111354.0461534588
2018-10-20,1802474.242035404
2018-10-21,2133143.772707997
2018-10-22,3638623.830512951
2018-10-23,4450808.681851476
2018-10-24,3817737.237331226
2018-10-25,2727475.730903738
2018-10-26,1674939.3214197522
2018-10-27,939991.6892573792
2018-10-28,549222.0954999746
2018-10-29,365277.2499425496
2018-10-30,250628.60927811093
2018-10-31,210782.9615439268
2018-11-01,217679.6533278258
2018-11-02,333596.0460919275
2018-11-03,2152982.031424112
2018-11-04,5163994.711710372
2018-11-05,5998631.199975761
2018-11-06,4543602.351548547
2018-11-07,2774110.2995014605
2018-11-08,1996916.2228784256
2018-11-09,2124639.1457014326
2018-11-10,1933015.7128973647
2018-11-11,1394904.823581163
2018-11-12,962139.9630451
2018-11-13,601237.2122602009
2018-11-14,333762.2101656487
2018-11-15,156870.25189364006
2018-11-16,95214.89337238744
2018-11-17,88086.87517609056
2018-11-18,84180.16029085865
2018-11-19,82113.93962546726
2018-11-20,249807.1030227411
2018-11-21,522015.0300441069
2018-11-22,741795.0271609222
2018-11-23,740886.9684012303
2018-11-24,545679.8699768248
2018-11-25,461253.2636811367
2018-11-26,353546.0007696078
2018-11-27,212312.034093978
2018-11-28,134128.87900896402
2018-11-29,84257.20368987072
2018-11-30,62105.99034158947
2018-12-01,46634.86977117573
2018-12-02,34921.72721479227
2018-12-03,22490.72728393048
2018-12-04,19202.15322428492
2018-12-05,17720.951815527264
2018-12-06,12471.29033325245
2018-12-07,10621.31159618663
2018-12-08,10812.68596759657
2018-12-09,10785.313606601312
2018-12-10,13037.46528185869
2018-12-11,13961.480509625466
2018-12-12,10951.86817825096
2018-12-13,9531.295334495366
2018-12-14,8181.754971604629
2018-12-15,7495.194363216178
2018-12-16,7317.821156677016
2018-12-17,7519.021367071538
2018-12-18,7972.554092074548
2018-12-19,7879.926349133369
2018-12-20,7422.500633066191
2018-12-21,6999.033410526275
2018-12-22,7088.112884902619
2018-12-23,7865.529132607568
2018-12-24,9103.226396877031
2018-12-25,13022.810220732425
2018-12-26,13793.075690727084
2018-12-27,10626.7328651531
2018-12-28,9025.034991205188
2018-12-29,7538.105488437478
2018-12-30,6893.235139589749
2018-12-31,6670.0645826166165
2019-01-01,6635.029302244737
2019-01-02,6591.632849825472
2019-01-03,6528.630812920975
2019-01-04,6452.860709704181
2019-01-05,6244.000491357964
2019-01-06,6207.9583962030765
2019-01-07,6178.82501457051
2019-01-08,6150.804604635416
2019-01-09,6123.913485056903
2019-01-10,6098.922767526528
2019-01-11,6075.593323747027
2019-01-12,6053.586229603197
2019-01-13,6043.055752385586
2019-01-14,6255.89706298263
2019-01-15,6338.632469014935
2019-01-16,6181.879808840697
2019-01-17,6272.388964123445
2019-01-18,6262.188065102324
2019-01-19,6105.74399150609
2019-01-20,6317.685843056608
2019-01-21,12938.104416124608
2019-01-22,16631.682786949885
2019-01-23,12768.9366081656
2019-01-24,10326.752190149527
2019-01-25,7993.968527749692
2019-01-26,6782.604172374229
2019-01-27,6336.758881435158
2019-01-28,6269.363333034177
2019-01-29,6257.175692312664
2019-01-30,6245.26860041301
2019-01-31,6233.020847329476
2019-02-01,5932.367021520598
2019-02-02,5871.32432466999
2019-02-03,5857.632871801984
2019-02-04,5856.327428003585
2019-02-05,6110.022562881794
2019-02-06,6485.398281065623
2019-02-07,6651.891590462727
2019-02-08,6756.4106693568265
2019-02-09,6767.500531615226
2019-02-10,8006.831080810923
2019-02-11,9466.818697556811
2019-02-12,8835.49102531602
2019-02-13,7613.173277668048
2019-02-14,6781.003573697762
2019-02-15,6204.2561401711855
2019-02-16,5952.371618017301
2019-02-17,5875.403964985216
2019-02-18,5856.289530547833
2019-02-19,5837.754885591591
2019-02-20,5824.8561721432725
2019-02-21,5753.457977160594
2019-02-22,5696.567828577518
2019-02-23,5688.148354634045
2019-02-24,5682.249930032043
2019-02-25,5676.327577920868
2019-02-26,5670.402338850512
2019-02-27,5664.63749727523
2019-02-28,5658.767648676017
2019-03-01,5652.988225510268
2019-03-02,5647.325455068224
2019-03-03,5641.61487853932
2019-03-04,5635.815026467475
2019-03-05,5630.057182098354
2019-03-06,5624.616658582063
2019-03-07,5619.226877043309
2019-03-08,5613.714032752852
2019-03-09,5876.988245002567
2019-03-10,12090.693989765528
2019-03-11,15382.60341696889
2019-03-12,12050.085165563023
2019-03-13,10207.970627646862
2019-03-14,8235.547731036662
2019-03-15,7188.043631486729
2019-03-16,6599.115554444807
2019-03-17,6425.42711092213
2019-03-18,6313.709986477517
2019-03-19,6252.586210112158
2019-03-20,6217.09009276388
2019-03-21,5926.03812194516
2019-03-22,5870.010122131009
2019-03-23,5837.917607333473
2019-03-24,5814.353096572165
2019-03-25,5787.138221647045
2019-03-26,5768.839230850743
2019-03-27,5752.563166607672
2019-03-28,5742.47659606344
2019-03-29,5847.016666576017
2019-03-30,5882.46610326222
2019-03-31,5792.665084815589
2019-04-01,5747.169886465847
2019-04-02,5698.205761997348
2019-04-03,5670.61232843261
2019-04-04,5655.012889132164
2019-04-05,5645.757518175756
2019-04-06,5691.892031190518
2019-04-07,6941.000564352432
2019-04-08,7504.670806742065
2019-04-09,6706.656741359337
2019-04-10,6320.192897985762
2019-04-11,6151.600818192433
2019-04-12,11498.922257926042
2019-04-13,13860.403542381742
2019-04-14,10371.95629493667
2019-04-15,9321.48665219374
2019-04-16,35836.88079901086
2019-04-17,440898.48392840376
2019-04-18,1320443.4499137767
2019-04-19,1903985.4739981384
2019-04-20,2567735.11690418
2019-04-21,3353140.8528942806
2019-04-22,3613225.097572968
2019-04-23,3625375.5258798953
2019-04-24,3030457.473377744
2019-04-25,1978253.020161712
2019-04-26,1146167.798892801
2019-04-27,649792.8687026006
2019-04-28,379779.2288347183
2019-04-29,247865.5520199054
2019-04-30,203072.54899747105
2019-05-01,154304.4292404016
2019-05-02,105697.3866371058
2019-05-03,64224.44759754897
2019-05-04,26555.25759730317
2019-05-05,11573.540317633344
2019-05-06,9274.236280522333
2019-05-07,8307.80922467878
2019-05-08,7464.298811055785
2019-05-09,7206.913090311205
2019-05-10,7050.855746917032
2019-05-11,6795.666781920703
2019-05-12,8166.859020646687
2019-05-13,8902.0337708668
2019-05-14,7947.931437374553
2019-05-15,7343.375345029397
2019-05-16,6770.54715432298
2019-05-17,6717.453210274098
2019-05-18,7589.348035347101
2019-05-19,7779.646207090564
2019-05-20,7122.480861784841
2019-05-21,7426.573300641015
2019-05-22,7533.511944921502
2019-05-23,7028.721504240267
2019-05-24,9554.40429288352
2019-05-25,43449.922817899
2019-05-26,64982.352674120346
2019-05-27,48428.143859018994
2019-05-28,36455.60386065391
2019-05-29,24221.657292440213
2019-05-30,15368.469818961928
2019-05-31,11916.712715611586
2019-06-01,10550.766204054144
2019-06-02,9815.003468324698
2019-06-03,9441.815722682775
2019-06-04,9011.30622805957
2019-06-05,7506.963786307908
2019-06-06,10726.125242780658
2019-06-07,15473.66610997679
2019-06-08,16118.62162412049
2019-06-09,39054.98080866788
2019-06-10,161859.0284404458
2019-06-11,1277821.0108247066
2019-06-12,2652178.722007003
2019-06-13,2916170.270217008
2019-06-14,2710177.9766981225
2019-06-15,2172531.789947738
2019-06-16,1366135.908312873
2019-06-17,746335.467753916
2019-06-18,401124.7958538323
2019-06-19,234568.0655905523
2019-06-20,174653.80548630675
2019-06-21,158308.81338007952
2019-06-22,113593.19823449894
2019-06-23,85478.45690801772
2019-06-24,105632.25218939084
2019-06-25,99499.2097968693
2019-06-26,61750.40504667601
2019-06-27,40144.56715809809
2019-06-28,22742.1218303928
2019-06-29,13720.151542088894
2019-06-30,10371.02999695602
2019-07-01,9757.01321703172
2019-07-02,9642.395310249723
2019-07-03,9411.868634477794
2019-07-04,8731.804932009907
2019-07-05,6791.855433083666
2019-07-06,6329.417344226836
2019-07-07,6229.659815193839
2019-07-08,6489.212541327599
2019-07-09,13783.893227722976
2019-07-10,18215.258435187214
2019-07-11,17692.249520512032
2019-07-12,18395.8590908353
2019-07-13,15819.556726822568
2019-07-14,17180.66178336042
2019-07-15,16639.193480393864
2019-07-16,20069.12199175476
2019-07-17,21392.731956366035
2019-07-18,16779.33232656611
2019-07-19,19955.40006988196
2019-07-20,45759.20611874927
2019-07-21,158126.67145521278
2019-07-22,298592.81586015446
2019-07-23,280788.7306052136
2019-07-24,175629.99428085468
2019-07-25,105054.2068719844
2019-07-26,52091.6561646688
2019-07-27,28515.068616986144
2019-07-28,21984.05102279157
2019-07-29,21113.672218277203
2019-07-30,20012.520025309343
2019-07-31,18360.206074595026
2019-08-01,13322.670744409228
2019-08-02,7798.19308492471
2019-08-03,7041.019412123208
2019-08-04,6805.270398445284
2019-08-05,7479.663746086817
2019-08-06,8718.45007901031
2019-08-07,10310.630676085895
2019-08-08,42146.11504458662
2019-08-09,88846.29688486447
2019-08-10,363764.3438746212
2019-08-11,2252639.517535029
2019-08-12,3847964.923289568
2019-08-13,3165545.3642634186
2019-08-14,2029504.778428397
2019-08-15,1115417.984346609
2019-08-16,515718.1683759007
2019-08-17,255111.11006820045
2019-08-18,189337.4587627488
2019-08-19,178040.22744934724
2019-08-20,169147.98384639306
2019-08-21,151255.86933410974
2019-08-22,68403.79638796976
2019-08-23,30377.85921406716
2019-08-24,33109.38353824201
2019-08-25,27706.70732289681
2019-08-26,23437.11825584961
2019-08-27,75937.18646896159
2019-08-28,141713.14758641904
2019-08-29,125090.04295830482
2019-08-30,84464.95514462948
2019-08-31,56455.33999030694
2019-09-01,31804.60055990312
2019-09-02,21203.303493310043
2019-09-03,16612.900230490035
2019-09-04,17742.87606862193
2019-09-05,22572.49088567634
2019-09-06,22618.62828565029
2019-09-07,16539.94694313668
2019-09-08,11824.723700157278
2019-09-09,9431.90765429292
2019-09-10,7937.889198779843
2019-09-11,7525.310020478669
2019-09-12,9147.463981980976
2019-09-13,10250.274537274769
2019-09-14,12442.725682579396
2019-09-15,13142.843549165247
2019-09-16,15869.980307022272
2019-09-17,24532.376795037857
2019-09-18,24772.413016503284
2019-09-19,18929.233412273643
2019-09-20,14573.818547249248
2019-09-21,11022.471921211045
2019-09-22,9647.740759838942
2019-09-23,18956.577759978503
2019-09-24,35681.39627235742
2019-09-25,41953.47388527245
2019-09-26,52508.34884389124
2019-09-27,59783.39351040117
2019-09-28,47162.167239254966
2019-09-29,52447.05478586546
2019-09-30,166278.02860599317
2019-10-01,500072.82887098106
2019-10-02,1075373.15208672
2019-10-03,1108324.422252847
2019-10-04,667259.5124671351
2019-10-05,399454.5700829073
2019-10-06,191265.3094316471
2019-10-07,179762.21174997193
2019-10-08,190485.9151031193
2019-10-09,142430.27240723695
2019-10-10,118072.75065635605
2019-10-11,170954.69281472315
2019-10-12,701234.7919494548
2019-10-13,1321060.4713821034
2019-10-14,1367320.968359823
2019-10-15,1531882.4445522963
2019-10-16,1854747.5434700963
2019-10-17,1895827.5854691872
2019-10-18,1811409.2290263567
2019-10-19,2091731.630092993
2019-10-20,3459321.376799548
2019-10-21,4433141.20114409
2019-10-22,4341249.167945811
2019-10-23,3857381.792700067
2019-10-24,2738599.111247602
2019-10-25,1776194.3088424555
2019-10-26,1353350.0725221296
2019-10-27,971230.028675818
2019-10-28,653583.3873951433
2019-10-29,770762.919974623
2019-10-30,2510403.9730726657
2019-10-31,5071902.891150165
2019-11-01,5870447.007132475
2019-11-02,5176581.804826961
2019-11-03,3686950.279522063
2019-11-04,2053522.700809209
2019-11-05,1186938.1337822697
2019-11-06,711263.7529784853
2019-11-07,449593.5792905088
2019-11-08,360406.9082050894
2019-11-09,311944.2852457253
2019-11-10,232049.570473979
2019-11-11,146720.03001581057
2019-11-12,221214.7116078116
2019-11-13,322836.9902109526
2019-11-14,292735.068023766
2019-11-15,205274.80660488168
2019-11-16,121876.50458881818
2019-11-17,142323.47546861414
2019-11-18,627384.6902977801
2019-11-19,1128035.0798195451
2019-11-20,1006903.4566961664
2019-11-21,674000.1389073378
2019-11-22,461450.2643934784
2019-11-23,1035004.2831240318
2019-11-24,2055358.6771825824
2019-11-25,1968492.4019889587
2019-11-26,1249103.762339532
2019-11-27,743080.5827464289
2019-11-28,355836.2303844923
2019-11-29,170596.94230042075
2019-11-30,419190.27813697694
2019-12-01,3438609.426370925
2019-12-02,5606537.590464718
2019-12-03,4606934.67615645
2019-12-04,3383661.2226893534
2019-12-05,2325985.864381466
2019-12-06,2581528.763234196
2019-12-07,2857347.008870276
2019-12-08,2283717.0313076647
2019-12-09,1535753.450688296
2019-12-10,929267.1643441516
2019-12-11,541971.7054649076
2019-12-12,244742.9924992816
2019-12-13,144961.35784640652
2019-12-14,118548.15234184556
2019-12-15,113754.73289790616
2019-12-16,93840.87842155083
2019-12-17,47479.328575356856
2019-12-18,19461.24978640163
2019-12-19,12346.63016340999
2019-12-20,172452.12649402107
2019-12-21,3936581.016250911
2019-12-22,6567948.016477106
2019-12-23,4798734.017744778
2019-12-24,3170279.0231629056
2019-12-25,1623812.2528775418
2019-12-26,717919.4122953423
2019-12-27,336018.8409580821
2019-12-28,250361.3135561818
2019-12-29,235200.55944750927
2019-12-30,232293.47766732844
2019-12-31,231090.12506407592
2020-01-01,68990.81525529144
2020-01-02,17751.917364215016
2020-01-03,9036.939147214152
2020-01-04,7866.027279861578
2020-01-05,12179.288136943906
2020-01-06,14195.648766354878
2020-01-07,11136.907827235584
2020-01-08,9690.050492316732
2020-01-09,8145.53207451432
2020-01-10,7395.923311271668
2020-01-11,7099.676966905854
2020-01-12,7032.449449315757
2020-01-13,6979.858863726871
2020-01-14,6929.484312901797
2020-01-15,6881.4767994854
2020-01-16,6631.454781923912
2020-01-17,6576.428312289516
2020-01-18,6603.728352510606
2020-01-19,6592.67638770795
2020-01-20,6507.362193150447
2020-01-21,6449.224364418438
2020-01-22,6391.380516208209
2020-01-23,6348.002143982484
2020-01-24,6313.7251552461175
2020-01-25,6284.822779279894
2020-01-26,6257.084679701058
2020-01-27,6229.762497970966
2020-01-28,6202.768695615325
2020-01-29,6173.032771348724
2020-01-30,6147.268006236102
2020-01-31,6123.2479186359
2020-02-01,6100.849445796409
2020-02-02,6079.611139097335
2020-02-03,6059.161510502484
2020-02-04,6039.500486614592
2020-02-05,6020.5149377788
2020-02-06,6001.959301204073
2020-02-07,5984.005032907105
2020-02-08,5966.778767639959
2020-02-09,5950.1929424626
2020-02-10,5934.318777190187
2020-02-11,5919.67188762636
2020-02-12,5906.610427970419
2020-02-13,5899.0349981365625
2020-02-14,6371.644847299344
2020-02-15,15411.5647064751
2020-02-16,20123.28807415465
2020-02-17,15305.563443162637
2020-02-18,12797.509430401087
2020-02-19,9924.462574768524
2020-02-20,8375.95721739964
2020-02-21,7655.545446754656
2020-02-22,7456.287058932856
2020-02-23,8640.188065167205
2020-02-24,9116.343858648024
2020-02-25,8174.958849490533
2020-02-26,7334.201053587738
2020-02-27,6809.78985965267
2020-02-28,6557.248529818367
2020-02-29,6442.032753361694
2020-03-01,6396.982611575858
2020-03-02,6359.012125548175
2020-03-03,6334.930775695435
2020-03-04,6713.336210749745
2020-03-05,14675.551147817108
2020-03-06,18679.71360328163
2020-03-07,14159.04613626867
2020-03-08,11761.417186921752
2020-03-09,9033.974778377433
2020-03-10,7628.857882264466
2020-03-11,7025.175584387989
2020-03-12,6869.382471156539
2020-03-13,6783.411468918625
2020-03-14,6722.954384399036
2020-03-15,6672.869141136396
2020-03-16,6285.584006806107
2020-03-17,6211.235437399026
2020-03-18,6166.492707834904
2020-03-19,6132.853272229145
2020-03-20,6104.901097286988
2020-03-21,6624.443410090215
2020-03-22,19201.51625833245
2020-03-23,26349.00882926615
2020-03-24,22413.534497013454
2020-03-25,19455.143696464333
2020-03-26,13261.070986764622
2020-03-27,10391.70948132669
2020-03-28,8619.98982221328
2020-03-29,7799.905100653127
2020-03-30,7470.674391293309
2020-03-31,7303.563321562054
2020-04-01,7207.635808737783
2020-04-02,6605.724440129714
2020-04-03,6475.309948986969
2020-04-04,6299.577000114443
2020-04-05,8043.167743665739
2020-04-06,47344.691563884975
2020-04-07,70540.97092575261
2020-04-08,53175.18308035804
2020-04-09,85235.59513641403
2020-04-10,295473.2044631055
2020-04-11,362203.76383492537
2020-04-12,218802.2760319812
2020-04-13,142416.05829242765
2020-04-14,69369.25230010226
2020-04-15,35415.43784864073
2020-04-16,26786.43232201493
2020-04-17,32873.992874489406
2020-04-18,33787.9960788699
2020-04-19,27764.137748765395
2020-04-20,23228.0276190152
2020-04-21,17704.93648284383
2020-04-22,25794.17466370988
2020-04-23,76451.75831881486
2020-04-24,163267.5750930025
2020-04-25,198101.78487406377
2020-04-26,164385.9980055158
2020-04-27,148092.83146515908
2020-04-28,302934.31560637127
2020-04-29,1078211.262944018
2020-04-30,1793264.1914450522
2020-05-01,2194441.0651066974
2020-05-02,2486559.867653991
2020-05-03,2158051.685887837
2020-05-04,2578727.703317493
2020-05-05,2656475.446973516
2020-05-06,1787673.981541575
2020-05-07,1554656.02391326
2020-05-08,1928523.8025775915
2020-05-09,2999283.941299865
2020-05-10,8925364.560262872
2020-05-11,11635216.995614212
2020-05-12,7762889.953458248
2020-05-13,6030042.465802826
2020-05-14,4524642.296030312
2020-05-15,3111972.4541130825
2020-05-16,2809977.170913256
2020-05-17,2445444.279358287
2020-05-18,1605690.6608300277
2020-05-19,1079614.2663902813
2020-05-20,722037.4051293753
2020-05-21,372444.57873664855
2020-05-22,1764335.3459776205
2020-05-23,3630797.602216309
2020-05-24,3456974.866160002
2020-05-25,2353795.802759077
2020-05-26,1375948.491750962
2020-05-27,677345.3661647215
2020-05-28,346619.7232811829
2020-05-29,427548.8274553383
2020-05-30,861342.8106505582
2020-05-31,1360041.420036984
2020-06-01,1366148.7503880968
2020-06-02,1392252.4763145642
2020-06-03,1531033.2210421714
2020-06-04,1243915.6887245444
2020-06-05,886161.0543887862
2020-06-06,526315.2046821882
2020-06-07,452726.835239572
2020-06-08,701856.5915798906
2020-06-09,1025833.95513481
2020-06-10,942686.0735856072
2020-06-11,602591.2744085458
2020-06-12,369461.7700597756
2020-06-13,180220.1607885557
2020-06-14,89856.40157805881
2020-06-15,57384.13616927919
2020-06-16,50159.2233043652
2020-06-17,47531.71905552899
2020-06-18,41303.22889918881
2020-06-19,27460.72347619446
2020-06-20,12177.8718632717
2020-06-21,9536.447137627363
2020-06-22,10957.539120255457
2020-06-23,13387.50206140973
2020-06-24,13906.87810493648
2020-06-25,30872.400460325312
2020-06-26,52821.15185025349
2020-06-27,54813.00762757868
2020-06-28,43899.18284330771
2020-06-29,29784.694548886506
2020-06-30,25046.62422896912
2020-07-01,21429.71140802321
2020-07-02,15316.162179838951
2020-07-03,14805.983719153392
2020-07-04,18440.10308596726
2020-07-05,22629.939832122072
2020-07-06,20861.68736205876
2020-07-07,16503.238131670267
2020-07-08,12808.430136423838
2020-07-09,10448.886588759637
2020-07-10,9182.599596417427
2020-07-11,7953.458887721228
2020-07-12,7707.392860545121
2020-07-13,7429.303189674071
2020-07-14,7046.336872887786
2020-07-15,6787.701123281709
2020-07-16,7159.639402774515
2020-07-17,10009.038882130855
2020-07-18,31575.78237679078
2020-07-19,44838.31996328732
2020-07-20,35039.45300653456
2020-07-21,27401.52931398968
2020-07-22,19217.08942141116
2020-07-23,13659.899211479666
2020-07-24,11187.210057286482
2020-07-25,13646.859942264236
2020-07-26,14820.841772655587
2020-07-27,12445.53256534598
2020-07-28,11781.83300384208
2020-07-29,20948.215425090657
2020-07-30,53748.91655296087
2020-07-31,70392.82441323865
2020-08-01,54925.338964822855
2020-08-02,43061.3970740232
2020-08-03,35696.011625562
2020-08-04,27735.55073639154
2020-08-05,21436.33078951735
2020-08-06,18483.873424066787
2020-08-07,58651.064751601705
2020-08-08,198855.7003198356
2020-08-09,439787.2297269997
2020-08-10,1340220.3362814465
2020-08-11,2360978.2880889
2020-08-12,2096375.1057699963
2020-08-13,1279471.6713307118
2020-08-14,717459.0352751521
2020-08-15,320871.3208660413
2020-08-16,151696.5523995048
2020-08-17,112760.58770654054
2020-08-18,119261.0492354023
2020-08-19,113283.8578665562
2020-08-20,97500.1955840522
2020-08-21,54800.7816000863
2020-08-22,14741.669241244335
2020-08-23,9084.65850295864
2020-08-24,8104.9576736302415
2020-08-25,7956.757507713805
2020-08-26,7964.211611864604
2020-08-27,10482.743035619422
2020-08-28,11254.96608413354
2020-08-29,9401.661325428657
2020-08-30,8708.434654883973
2020-08-31,7904.022867754718
2020-09-01,8710.931214003887
2020-09-02,9620.587122700608
2020-09-03,16556.64942103774
2020-09-04,18965.61438261224
2020-09-05,13691.16458800485
2020-09-06,13072.525639630268
2020-09-07,28266.994416107565
2020-09-08,37644.07981642982
2020-09-09,47868.10191268144
2020-09-10,62696.831004625936
2020-09-11,51475.20107858915
2020-09-12,36134.97523763891
2020-09-13,31462.59473809332
2020-09-14,31916.69849383688
2020-09-15,27433.27999324707
2020-09-16,21269.55808118892
2020-09-17,16356.243075487666
2020-09-18,12384.070452043554
2020-09-19,15156.666810575613
2020-09-20,65158.51198771936
2020-09-21,152725.13607806092
2020-09-22,220060.48771016684
2020-09-23,214994.0424196305
2020-09-24,239820.9646507589
2020-09-25,230654.3510525837
2020-09-26,139268.31714798085
2020-09-27,90212.0986814763
2020-09-28,50470.19235767209
2020-09-29,32354.518821144884
2020-09-30,24952.81664941985
2020-10-01,27909.353508391105
2020-10-02,28024.848757176373
2020-10-03,20612.23874841614
2020-10-04,16857.292751037367
2020-10-05,10074.622667916989
2020-10-06,8096.754599296885
2020-10-07,7307.378169002171
2020-10-08,7435.374856292943
2020-10-09,15356.503837988032
2020-10-10,26131.758789472504
2020-10-11,26652.95254079276
2020-10-12,21473.471250313487
2020-10-13,17545.336131022323
2020-10-14,20081.665486894493
2020-10-15,21687.36835613667
2020-10-16,17298.702547242978
2020-10-17,13721.87813940778
2020-10-18,10777.255785460198
2020-10-19,9011.086305380612
2020-10-20,7882.759483655936
2020-10-21,7274.306877177773
2020-10-22,7064.942664261919
2020-10-23,7601.998837291811
2020-10-24,7766.467483067026
2020-10-25,6991.333743584422
2020-10-26,6817.112142311181
2020-10-27,11056.296831711594
2020-10-28,25687.77431498868
2020-10-29,48588.23651077889
2020-10-30,52709.683909531785
2020-10-31,38444.30502342521
2020-11-01,26881.873235421943
2020-11-02,17443.685197147344
2020-11-03,12444.921263971362
2020-11-04,11133.063816614538
2020-11-05,14428.190759829971
2020-11-06,31502.86414886549
2020-11-07,91148.31459021244
2020-11-08,117468.7505972431
2020-11-09,99491.39812569732
2020-11-10,131699.9613427609
2020-11-11,139250.855204088
2020-11-12,99099.62920123164
2020-11-13,83467.02999399148
2020-11-14,88590.29431115875
2020-11-15,165672.76831579863
2020-11-16,301436.41438647994
2020-11-17,2238116.4100161446
2020-11-18,5775677.434064839
2020-11-19,6753359.740676058
