date,inflow (m3/d)
2018-05-08,1783582.7175457631
2018-05-09,3223498.623333618
2018-05-10,6704305.190774099
2018-05-11,10492859.723509056
2018-05-12,9647274.589327784
2018-05-13,8017614.533943591
2018-05-14,8241443.953720633
2018-05-15,6905196.154015215
2018-05-16,5561331.50395136
2018-05-17,5666034.296205822
2018-05-18,8202455.227401982
2018-05-19,11651611.914499003
2018-05-20,10498710.978133852
2018-05-21,6799600.386139516
2018-05-22,3915686.575749716
2018-05-23,1971995.0199000305
2018-05-24,1004017.3366862468
2018-05-25,635291.7118598269
2018-05-26,705483.0747194675
2018-05-27,1728893.7481195824
2018-05-28,2421516.099816353
2018-05-29,1934685.637739493
2018-05-30,1692009.6517456796
2018-05-31,1313706.7061890208
2018-06-01,757292.1947089416
2018-06-02,446376.06572501856
2018-06-03,267368.2898074445
2018-06-04,331254.63411589264
2018-06-05,487560.485978113
2018-06-06,496348.4973876257
2018-06-07,364067.6629754021
2018-06-08,309115.2829893149
2018-06-09,491429.77461805526
2018-06-10,516850.2160231659
2018-06-11,349785.533364924
2018-06-12,257440.4628731976
2018-06-13,162158.59718551888
2018-06-14,125162.1866004012
2018-06-15,181291.7320233544
2018-06-16,201765.1525870968
2018-06-17,249816.04525648893
2018-06-18,484775.5710136686
2018-06-19,507751.23017788
2018-06-20,537160.1231331712
2018-06-21,792801.5871763241
2018-06-22,816813.7625510973
2018-06-23,620973.7790622994
2018-06-24,399384.9478816045
2018-06-25,239342.46437729627
2018-06-26,141418.5718127913
2018-06-27,104604.99357616928
2018-06-28,98647.29872346902
2018-06-29,88692.90051046925
2018-06-30,79529.32042135666
2018-07-01,88854.36055332121
2018-07-02,142565.89881387376
2018-07-03,214129.3636469044
2018-07-04,261699.72098126577
2018-07-05,232278.0970252822
2018-07-06,157117.83629008732
2018-07-07,105978.51382942343
2018-07-08,74742.07955938904
2018-07-09,99782.6326110544
2018-07-10,300422.1106356163
2018-07-11,819646.5716791113
2018-07-12,1664742.219483931
2018-07-13,1778283.09721032
2018-07-14,1171257.1427779866
2018-07-15,845483.0777274929
2018-07-16,3192830.406976197
2018-07-17,7299652.127975565
2018-07-18,9461388.596452495
2018-07-19,8235681.705515466
2018-07-20,6271422.591234786
2018-07-21,5679429.542168261
2018-07-22,4216508.750424304
2018-07-23,2589447.300827501
2018-07-24,1593326.822628339
2018-07-25,1012365.3192446746
2018-07-26,805781.1746270378
2018-07-27,617270.7645919796
2018-07-28,424874.6763071635
2018-07-29,660539.9412563806
2018-07-30,1160133.691483432
2018-07-31,1092521.506154495
2018-08-01,870971.6489228022
2018-08-02,745955.7274182934
2018-08-03,497199.9252623487
2018-08-04,319191.8030010605
2018-08-05,212125.11376234432
2018-08-06,139637.17389213236
2018-08-07,107111.24382661813
2018-08-08,118287.80049072985
2018-08-09,412342.5479575735
2018-08-10,938733.9830417084
2018-08-11,2673440.2222425854
2018-08-12,5341825.40341739
2018-08-13,5401709.157415375
2018-08-14,3942354.910155843
2018-08-15,12220710.7411161
2018-08-16,31187562.21020501
2018-08-17,47864006.58981674
2018-08-18,49800060.38197993
2018-08-19,38780239.42327369
2018-08-20,25973641.99215167
2018-08-21,15021272.828619031
2018-08-22,7937661.814045372
2018-08-23,4440221.395148878
2018-08-24,3053252.5605846387
2018-08-25,2602327.0533150644
2018-08-26,2235828.8691878235
2018-08-27,1948322.490380262
2018-08-28,1444843.3970843076
2018-08-29,1103027.1163779036
2018-08-30,987935.9244429565
2018-08-31,739919.1031014659
2018-09-01,1024323.4369246486
2018-09-02,1556985.826888164
2018-09-03,1386442.6055157164
2018-09-04,929016.5934128928
2018-09-05,571131.3339603002
2018-09-06,307507.19779156666
2018-09-07,167307.2283322806
2018-09-08,118403.51030419354
2018-09-09,99702.089385674
2018-09-10,105004.61160441332
2018-09-11,137986.79180642817
2018-09-12,142128.05304217973
2018-09-13,115717.348671835
2018-09-14,98415.91628449046
2018-09-15,96311.43044304269
2018-09-16,138453.73763739533
2018-09-17,217526.7611926579
2018-09-18,214659.9417281797
2018-09-19,172612.46649457217
2018-09-20,174893.77418228617
2018-09-21,171751.25965725264
2018-09-22,141762.72401535817
2018-09-23,137849.046909996
2018-09-24,925224.5064654028
2018-09-25,3192957.946961224
2018-09-26,5253954.757569761
2018-09-27,4904839.896629073
2018-09-28,4278607.046775009
2018-09-29,12427796.38479629
2018-09-30,20865357.029703908
2018-10-01,18905541.26366429
2018-10-02,14296020.850708012
2018-10-03,12341905.825963467
2018-10-04,13953718.895389913
2018-10-05,18878792.608181857
2018-10-06,22680993.2587393
2018-10-07,19806063.861060344
2018-10-08,20166114.2542718
2018-10-09,23289586.10292976
2018-10-10,19862476.071103707
2018-10-11,14044536.050072525
2018-10-12,8845974.503816726
2018-10-13,5144538.588527374
2018-10-14,3006936.0712781767
2018-10-15,3044475.715346077
2018-10-16,6027571.400000461
2018-10-17,10056000.239828903
2018-10-18,10755424.600100627
2018-10-19,9267719.67966834
2018-10-20,10637539.80541135
2018-10-21,13897593.399538862
2018-10-22,16920100.99469011
2018-10-23,17405940.970429387
2018-10-24,15065060.317213375
2018-10-25,11091741.522041172
2018-10-26,6706732.658599613
2018-10-27,3813154.996994434
2018-10-28,2065151.849490013
2018-10-29,1308921.818443447
2018-10-30,1000482.9866898918
2018-10-31,771778.5693420562
2018-11-01,575092.6480941385
2018-11-02,452806.9116583315
2018-11-03,396944.1951506869
2018-11-04,443659.54233435984
2018-11-05,597257.1598039892
2018-11-06,524958.6788322335
2018-11-07,411074.68600666686
2018-11-08,443692.16986630537
2018-11-09,414897.5337489344
2018-11-10,292258.4163828122
2018-11-11,203197.08776823312
2018-11-12,135069.2198441294
2018-11-13,93217.94186744254
2018-11-14,74641.23244792114
2018-11-15,63534.54704650639
2018-11-16,201889.87803157567
2018-11-17,3629545.640560101
2018-11-18,7011492.5966715
2018-11-19,6000129.849847779
2018-11-20,4141381.387078342
2018-11-21,2977503.08199999
2018-11-22,2071088.051665551
2018-11-23,1678900.6698056492
2018-11-24,2454054.321966901
2018-11-25,3216875.0581952287
2018-11-26,2862186.115177296
2018-11-27,1944228.9853212177
2018-11-28,1094991.8257513067
2018-11-29,525145.7488942926
2018-11-30,285382.94692947366
2018-12-01,204660.0083397853
2018-12-02,166785.5166409098
2018-12-03,155854.248751378
2018-12-04,134299.95189193057
2018-12-05,89395.36349314655
2018-12-06,51492.62118603957
2018-12-07,44122.00691624708
2018-12-08,41065.23874888162
2018-12-09,38285.54942522023
2018-12-10,37812.44605283129
2018-12-11,37239.88864911015
2018-12-12,35364.92095604838
2018-12-13,34661.29144613413
2018-12-14,34263.502722451856
2018-12-15,33532.50214822742
2018-12-16,37740.78071626094
2018-12-17,50567.698180869294
2018-12-18,52785.89204764056
2018-12-19,44057.94553658185
2018-12-20,38347.43604385169
2018-12-21,33339.93781138649
2018-12-22,30839.70246700304
2018-12-23,29909.44103391544
2018-12-24,30357.1098065664
2018-12-25,33615.19199902242
2018-12-26,34749.746652285285
2018-12-27,32360.011138666225
2018-12-28,30498.88886147375
2018-12-29,29013.788614336307
2018-12-30,28038.8084281253
2018-12-31,27533.46922054129
2019-01-01,27260.975259475625
2019-01-02,27071.38816045896
2019-01-03,26915.5092458219
2019-01-04,26748.787842183403
2019-01-05,26473.62466715908
2019-01-06,26325.86544755957
2019-01-07,26201.39664885905
2019-01-08,26081.23724838654
2019-01-09,25973.42547021277
2019-01-10,25872.800018492493
2019-01-11,25779.94660341974
2019-01-12,25693.69600652445
2019-01-13,25684.885887857985
2019-01-14,27280.782001405107
2019-01-15,28298.177979145326
2019-01-16,27423.88636630459
2019-01-17,26690.193335653472
2019-01-18,25977.70232898557
2019-01-19,26113.456936182767
2019-01-20,26330.041996733555
2019-01-21,29182.416389667367
2019-01-22,31651.81338282751
2019-01-23,30033.36155502832
2019-01-24,28164.917655752743
2019-01-25,26560.75700989369
2019-01-26,25668.49016160326
2019-01-27,25291.226739098547
2019-01-28,25124.881129469257
2019-01-29,25084.97797106153
2019-01-30,25017.094795681533
2019-01-31,24940.86096852916
2019-02-01,24745.149112203515
2019-02-02,24634.25513811307
2019-02-03,24587.632459872664
2019-02-04,24602.00976127324
2019-02-05,25899.457172048216
2019-02-06,31407.76844727294
2019-02-07,40477.86512810071
2019-02-08,41265.47236619568
2019-02-09,136119.89487689233
2019-02-10,2519925.653781046
2019-02-11,5137668.359638929
2019-02-12,4527229.231652183
2019-02-13,2919034.060331602
2019-02-14,1633930.0612987897
2019-02-15,750931.1593632512
2019-02-16,364794.6262106031
2019-02-17,303254.5283115376
2019-02-18,311443.68407641107
2019-02-19,282526.4867553199
2019-02-20,260442.966483496
2019-02-21,140266.43826932285
2019-02-22,54635.33168177715
2019-02-23,39549.21843489645
2019-02-24,37084.57660603515
2019-02-25,35832.3008095236
2019-02-26,34919.27745866322
2019-02-27,33828.288732110086
2019-02-28,31498.867422996707
2019-03-01,35523.944943594564
2019-03-02,37825.02218528927
2019-03-03,34505.74159591269
2019-03-04,32294.083266490405
2019-03-05,30472.609703845268
2019-03-06,29369.07053387776
2019-03-07,28774.398533481766
2019-03-08,32174.11298631029
2019-03-09,35913.8870100741
2019-03-10,83463.95929698003
2019-03-11,135445.2629147344
2019-03-12,122448.28740671046
2019-03-13,92357.3136452479
2019-03-14,67015.37624477099
2019-03-15,49537.45768132988
2019-03-16,41023.431910014464
2019-03-17,37150.11498337851
2019-03-18,35431.53484801706
2019-03-19,34566.29360756482
2019-03-20,45809.35675897719
2019-03-21,56646.2174132849
2019-03-22,51166.79872772409
2019-03-23,42144.89713926249
2019-03-24,38396.10283598984
2019-03-25,35352.87891103968
2019-03-26,31676.743987995866
2019-03-27,29872.86766487318
2019-03-28,28745.9913444131
2019-03-29,31053.9542284224
2019-03-30,32359.22480927456
2019-03-31,29935.5873424899
2019-04-01,28323.367676667684
2019-04-02,27101.955920423046
2019-04-03,26428.25708219163
2019-04-04,26789.752569735643
2019-04-05,48587.82597539643
2019-04-06,141679.68895274872
2019-04-07,237858.3956064237
2019-04-08,241063.9449280088
2019-04-09,495107.0682392941
2019-04-10,3154014.629085352
2019-04-11,5760024.365827659
2019-04-12,5110029.101713561
2019-04-13,3813659.407481928
2019-04-14,2538149.852761844
2019-04-15,1317017.588418401
2019-04-16,845475.2364527564
2019-04-17,3791776.42811731
2019-04-18,7011274.557855738
2019-04-19,8966683.967877064
2019-04-20,27910553.30905593
2019-04-21,59146495.08342592
2019-04-22,64335676.99715155
2019-04-23,46638965.094040416
2019-04-24,31970920.235831253
2019-04-25,20406299.178601027
2019-04-26,12517133.434649782
2019-04-27,8530811.848704059
2019-04-28,5770261.058249529
2019-04-29,4209712.579378691
2019-04-30,3344543.1948512564
2019-05-01,2510156.3796238885
2019-05-02,1390419.783245621
2019-05-03,790103.6944587133
2019-05-04,553177.0632167563
2019-05-05,288995.76839100727
2019-05-06,158190.6207817164
2019-05-07,82572.87781455848
2019-05-08,62392.87114570048
2019-05-09,57102.98573449354
2019-05-10,64993.47284945021
2019-05-11,313703.2850115996
2019-05-12,689596.759752717
2019-05-13,851554.4189518121
2019-05-14,867609.32499526
2019-05-15,685928.6138775748
2019-05-16,410890.0038023746
2019-05-17,265453.0957633408
2019-05-18,419497.3698573034
2019-05-19,820467.7231810221
2019-05-20,852390.5019044923
2019-05-21,584305.5342655885
2019-05-22,371372.7829062117
2019-05-23,205221.2168133598
2019-05-24,215038.31785325863
2019-05-25,305331.2966535729
2019-05-26,283296.6981070627
2019-05-27,207265.97195857792
2019-05-28,148408.00495860155
2019-05-29,101241.10139367972
2019-05-30,201077.7252793088
2019-05-31,313697.1979315546
2019-06-01,269329.7950807172
2019-06-02,197957.70310221973
2019-06-03,138363.44138311964
2019-06-04,93474.74716259634
2019-06-05,71516.6275901117
2019-06-06,173652.8098833149
2019-06-07,384100.4562556727
2019-06-08,411779.95790276857
2019-06-09,284364.40570970403
2019-06-10,240196.11154072863
2019-06-11,382028.1700401013
2019-06-12,497569.022994195
2019-06-13,420858.5980255244
2019-06-14,471739.2401355095
2019-06-15,660765.5742427444
2019-06-16,598195.2331529063
2019-06-17,376533.4181760605
2019-06-18,235545.48648056263
2019-06-19,132864.47015483218
2019-06-20,89965.79311008507
2019-06-21,76111.92725803884
2019-06-22,102707.97905657628
2019-06-23,252737.8167657721
2019-06-24,447383.9472149825
2019-06-25,444797.5278205597
2019-06-26,307444.81500740733
2019-06-27,202407.0540164772
2019-06-28,121004.05157752642
2019-06-29,78560.68200370866
2019-06-30,61464.593151436246
2019-07-01,55941.34675557853
2019-07-02,54118.40329032445
2019-07-03,52465.76252604405
2019-07-04,46680.167139424
2019-07-05,38057.22593969033
2019-07-06,34211.92401605744
2019-07-07,35164.918050811575
2019-07-08,36175.62484625634
2019-07-09,34602.580237949005
2019-07-10,45813.9066555848
2019-07-11,53122.80654566672
2019-07-12,48587.182036703554
2019-07-13,60315.8987592617
2019-07-14,91665.23833317154
2019-07-15,115445.39589328776
2019-07-16,107988.32600356633
2019-07-17,86326.15913744635
2019-07-18,75227.48602640115
2019-07-19,274376.47375316353
2019-07-20,963103.2728211328
2019-07-21,1899826.8631163137
2019-07-22,2575098.453100934
2019-07-23,2459138.9176676986
2019-07-24,1748792.9314608094
2019-07-25,1078988.2880087534
2019-07-26,601899.030527412
2019-07-27,348183.25144445343
2019-07-28,233660.25002047315
2019-07-29,195414.60620023625
2019-07-30,170732.79256872312
2019-07-31,135277.23259316018
2019-08-01,94847.66066510642
2019-08-02,58355.59769048988
2019-08-03,63558.74734886386
2019-08-04,100794.54801483608
2019-08-05,108210.60889398724
2019-08-06,99315.612159532
2019-08-07,263972.9664684684
2019-08-08,1875330.794236867
2019-08-09,15938779.28457367
2019-08-10,27938170.49886956
2019-08-11,29056413.34342012
2019-08-12,28298765.64659984
2019-08-13,20416885.85365973
2019-08-14,12164330.77693889
2019-08-15,7087253.990079228
2019-08-16,4328184.845796432
2019-08-17,3057897.237530253
2019-08-18,4037948.759002407
2019-08-19,5958234.640670649
2019-08-20,6370108.691423679
2019-08-21,5445161.563018175
2019-08-22,3371872.4471847806
2019-08-23,1880408.6643013929
2019-08-24,1137412.525111135
2019-08-25,789593.5932364187
2019-08-26,534181.5690512334
2019-08-27,437500.3225617539
2019-08-28,368170.8002025083
2019-08-29,279849.9110507445
2019-08-30,526329.9501932138
2019-08-31,771293.8537879881
2019-09-01,631297.8827365197
2019-09-02,429634.7386503191
2019-09-03,276052.1847465407
2019-09-04,164919.76764463654
2019-09-05,194156.71184290337
2019-09-06,255706.9074933636
2019-09-07,213555.72363348864
2019-09-08,154124.5738850727
2019-09-09,109714.51034049048
2019-09-10,65823.9276996644
2019-09-11,47005.84500512266
2019-09-12,76325.80102353098
2019-09-13,104750.93278819424
2019-09-14,150755.4181398786
2019-09-15,332110.16734444024
2019-09-16,501350.80741191417
2019-09-17,614775.0984721509
2019-09-18,599439.9871974522
2019-09-19,462360.226588972
2019-09-20,356407.4446182196
2019-09-21,240905.6766876595
2019-09-22,228320.2934827447
2019-09-23,931104.3370929837
2019-09-24,3381035.7535020853
2019-09-25,7315259.200591825
2019-09-26,8260962.19545763
2019-09-27,5821400.800053247
2019-09-28,3579007.0713080973
2019-09-29,2229019.102521708
2019-09-30,8572717.211169846
2019-10-01,19818387.531384144
2019-10-02,24619861.444656104
2019-10-03,20597468.942895144
2019-10-04,13074550.083060363
2019-10-05,7313546.108370149
2019-10-06,3485596.9868934443
2019-10-07,3214723.5640952303
2019-10-08,4480517.326800352
2019-10-09,4369232.169740281
2019-10-10,3460377.416683243
2019-10-11,2237112.0369155635
2019-10-12,1159713.3355465925
2019-10-13,868167.508767444
2019-10-14,1234989.5852495246
2019-10-15,2301293.430899329
2019-10-16,3823140.499501423
2019-10-17,6613876.258704652
2019-10-18,10574526.147272844
2019-10-19,12240467.303780422
2019-10-20,10760131.39560024
2019-10-21,10530359.953244347
2019-10-22,13477340.29227095
2019-10-23,15490051.291490773
2019-10-24,13123550.88169681
2019-10-25,9213336.537082914
2019-10-26,6709975.447737429
2019-10-27,4437592.941139402
2019-10-28,2895414.3792909547
2019-10-29,2738238.021157632
2019-10-30,6112146.092622905
2019-10-31,11021366.656226669
2019-11-01,11716490.377010947
2019-11-02,8879963.139155142
2019-11-03,5668222.244281976
2019-11-04,6393562.616968727
2019-11-05,9641070.34277819
2019-11-06,9008981.173887877
2019-11-07,6059303.4118861705
2019-11-08,3945083.404640819
2019-11-09,5908440.001655498
2019-11-10,10158265.43543495
2019-11-11,10304615.574294452
2019-11-12,7568956.415059277
2019-11-13,4819957.278004032
2019-11-14,2728050.945288541
2019-11-15,1364684.895713988
2019-11-16,1032324.2332821318
2019-11-17,2759169.820867945
2019-11-18,4010215.7238350273
2019-11-19,3222530.3910475164
2019-11-20,2133553.8261150657
2019-11-21,1297162.3064293957
2019-11-22,1356687.9820719513
2019-11-23,1412574.1049681774
2019-11-24,1029490.0051402808
2019-11-25,714794.2178128181
2019-11-26,458344.2217046004
2019-11-27,298346.94969373755
2019-11-28,158336.55069675416
2019-11-29,115994.92906353314
2019-11-30,243707.6883222625
2019-12-01,1554989.3233512084
2019-12-02,3418495.639206052
2019-12-03,3828465.2021297193
2019-12-04,2984039.7447737483
2019-12-05,1893455.3735531657
2019-12-06,1073101.3647585637
2019-12-07,699639.4558570582
2019-12-08,591919.4634127823
2019-12-09,482181.3494897184
2019-12-10,384317.80269054417
2019-12-11,300602.70216553746
2019-12-12,195409.36098684857
2019-12-13,107973.25338538572
2019-12-14,68924.82205954762
2019-12-15,61070.6866538856
2019-12-16,68131.89498750976
2019-12-17,68859.10410355663
2019-12-18,55101.81559927468
2019-12-19,47907.832098195606
2019-12-20,57594.06678890776
2019-12-21,466030.83616572415
2019-12-22,2460170.6141243665
2019-12-23,5363925.222775732
2019-12-24,5555117.691291243
2019-12-25,3666021.782688784
2019-12-26,2186529.7131058723
2019-12-27,1061917.8084417153
2019-12-28,506232.6089093949
2019-12-29,315439.3603642818
2019-12-30,279386.9039618048
2019-12-31,271406.99157347914
2020-01-01,253075.9677630968
2020-01-02,173691.74688902576
2020-01-03,66560.51184867935
2020-01-04,43858.16918424385
2020-01-05,40369.07104983125
2020-01-06,38987.85117856678
2020-01-07,37344.1514247464
2020-01-08,35718.34323349086
2020-01-09,34430.4550828252
2020-01-10,33383.92846361706
2020-01-11,32565.198337558733
2020-01-12,31934.741499430173
2020-01-13,31406.90969924408
2020-01-14,30935.708050054087
2020-01-15,30507.372606957742
2020-01-16,30088.843528104346
2020-01-17,29700.03300283094
2020-01-18,29353.53820414549
2020-01-19,29036.570392172045
2020-01-20,28819.787158999206
2020-01-21,28595.3997242637
2020-01-22,28311.59181908218
2020-01-23,28102.221220604057
2020-01-24,27886.78189139776
2020-01-25,27655.098523622743
2020-01-26,27456.92736952329
2020-01-27,27269.211656168387
2020-01-28,27095.64669131528
2020-01-29,26934.532104935297
2020-01-30,26784.9063928252
2020-01-31,26643.01063626263
2020-02-01,26514.447004012512
2020-02-02,26395.351619260106
2020-02-03,26280.33002750728
2020-02-04,26171.03195466818
2020-02-05,26067.279779355635
2020-02-06,26000.26929748532
2020-02-07,25922.61694581118
2020-02-08,25807.86374339957
2020-02-09,25702.15161638925
2020-02-10,25600.97323858771
2020-02-11,25510.94072515961
2020-02-12,25432.891538926284
2020-02-13,25370.260427345595
2020-02-14,25455.2742802848
2020-02-15,25474.864255617813
2020-02-16,25404.82271126044
2020-02-17,25336.122868951577
2020-02-18,25185.76930060619
2020-02-19,25083.54550105897
2020-02-20,25000.7761365576
2020-02-21,24941.11296581397
2020-02-22,24892.48849943337
2020-02-23,24849.986099128582
2020-02-24,24809.65381136399
2020-02-25,24764.491738745328
2020-02-26,24726.42962846214
2020-02-27,24686.622375817184
2020-02-28,24650.923657545056
2020-02-29,24623.76250941969
2020-03-01,24741.91058010722
2020-03-02,24779.149173049904
2020-03-03,24668.45092500591
2020-03-04,27584.987007203752
2020-03-05,89034.77568514303
2020-03-06,134614.583958197
2020-03-07,111331.58303363476
2020-03-08,88332.91015622254
2020-03-09,64750.56899674652
2020-03-10,77747.5117206577
2020-03-11,110935.03545774464
2020-03-12,131008.3432956606
2020-03-13,125947.29245962236
2020-03-14,98879.70750090377
2020-03-15,75331.88434232459
2020-03-16,54674.90797768728
2020-03-17,43575.04509693716
2020-03-18,38211.43408786327
2020-03-19,36327.751692582686
2020-03-20,54655.82224158147
2020-03-21,223950.53383130915
2020-03-22,1676690.6291520006
2020-03-23,3869687.554090619
2020-03-24,4847383.292401777
2020-03-25,4975703.686107644
2020-03-26,4446554.356039779
2020-03-27,3640138.921372873
2020-03-28,2705221.508160491
2020-03-29,1611921.6313246917
2020-03-30,968672.576736272
2020-03-31,585416.377442295
2020-04-01,412805.6113177517
2020-04-02,295503.75974553404
2020-04-03,208535.55116088467
2020-04-04,152835.05974027602
2020-04-05,124442.9337481431
2020-04-06,671909.8581283698
2020-04-07,2036170.2925516933
2020-04-08,3156879.299967156
2020-04-09,5107607.016354325
2020-04-10,7378698.14696354
2020-04-11,6944446.492660723
2020-04-12,5992090.671612584
2020-04-13,4978874.178937047
2020-04-14,3101079.051873815
2020-04-15,1831108.4635316688
2020-04-16,1130892.6042540765
2020-04-17,1012714.8199061188
2020-04-18,1200312.7673454394
2020-04-19,1127614.276159374
2020-04-20,776957.6053068482
2020-04-21,580448.1898076318
2020-04-22,439400.21082902414
2020-04-23,259276.99951237856
2020-04-24,169925.56746433355
2020-04-25,138529.49315902166
2020-04-26,141301.5552833099
2020-04-27,231967.60847941937
2020-04-28,570738.4922124422
2020-04-29,1583029.2227073852
2020-04-30,2853459.742792966
2020-05-01,3549999.394728878
2020-05-02,4412721.004853478
2020-05-03,4068124.1861063433
2020-05-04,2489426.4957962586
2020-05-05,1480567.2245616205
2020-05-06,763090.5666025599
2020-05-07,454145.966512064
2020-05-08,512504.9828026128
2020-05-09,655103.3885322559
2020-05-10,562888.5150066373
2020-05-11,404283.9218930868
2020-05-12,365378.19565101335
2020-05-13,2092355.6683400853
2020-05-14,4187364.579393432
2020-05-15,7653060.435471485
2020-05-16,13167743.351947043
2020-05-17,14810511.327457467
2020-05-18,11569773.496471882
2020-05-19,7137669.227456205
2020-05-20,3925068.214471853
2020-05-21,1939752.755104342
2020-05-22,1085187.0811413787
2020-05-23,823121.1151353938
2020-05-24,686810.3915223776
2020-05-25,615949.4058194233
2020-05-26,452857.6462961506
2020-05-27,236386.25413616505
2020-05-28,163186.35979331002
2020-05-29,1760806.3001571249
2020-05-30,4055452.881858264
2020-05-31,4032306.270671919
2020-06-01,2807396.792113942
2020-06-02,1759715.4650755185
2020-06-03,877341.570231002
2020-06-04,442616.5671642648
2020-06-05,273265.853214835
2020-06-06,228938.7691955965
2020-06-07,215647.7033145401
2020-06-08,249046.768496618
2020-06-09,233705.10431388376
2020-06-10,156511.45595759188
2020-06-11,122248.50640587884
2020-06-12,130746.62894660392
2020-06-13,142853.97868467693
2020-06-14,122980.40536265651
2020-06-15,93117.55666944428
2020-06-16,73103.91420418999
2020-06-17,59420.10394898376
2020-06-18,58045.650571803104
2020-06-19,55290.154455430005
2020-06-20,46165.31540132428
2020-06-21,43021.39605259224
2020-06-22,67471.36043850596
2020-06-23,98534.0340176408
2020-06-24,96573.779433805
2020-06-25,196500.8116268713
2020-06-26,335341.04410575284
2020-06-27,314356.0680751908
2020-06-28,291598.14679794374
2020-06-29,411792.5748930387
2020-06-30,613828.5893306311
2020-07-01,1036622.6904241556
2020-07-02,1068326.8529400278
2020-07-03,675724.0449930811
2020-07-04,466981.2671678999
2020-07-05,342312.53186433547
2020-07-06,267182.1347646527
2020-07-07,186760.9499566885
2020-07-08,148294.97365608372
2020-07-09,140009.2689237226
2020-07-10,331307.64406900184
2020-07-11,525483.4888669198
2020-07-12,466910.7103747252
2020-07-13,345512.76037334744
2020-07-14,228520.2611572931
2020-07-15,176534.4125360823
2020-07-16,214164.0636730244
2020-07-17,276210.7522030835
2020-07-18,620626.4069216107
2020-07-19,951251.7010611276
2020-07-20,1514511.518164209
2020-07-21,2164473.349822996
2020-07-22,2354936.80976612
2020-07-23,2716999.8367873337
2020-07-24,2603999.825971169
2020-07-25,1887950.280014145
2020-07-26,1243129.5575054972
2020-07-27,744192.3238163736
2020-07-28,440452.4438411169
2020-07-29,296672.28338813345
2020-07-30,406423.3690549267
2020-07-31,651773.6187393918
2020-08-01,679933.1287291383
2020-08-02,662650.0833359136
2020-08-03,1159430.88328894
2020-08-04,1665553.0660094954
2020-08-05,1574917.9243172193
2020-08-06,1674746.8395325085
2020-08-07,3527571.342790614
2020-08-08,6801672.439930406
2020-08-09,10295552.01486358
2020-08-10,13970364.68613476
2020-08-11,16249018.9158369
2020-08-12,13565645.180818416
2020-08-13,8310866.734647868
2020-08-14,4625123.008339233
2020-08-15,2284176.510434617
2020-08-16,1253270.884857803
2020-08-17,947256.6780089368
2020-08-18,831195.8298809
2020-08-19,681279.0144218922
2020-08-20,501022.73630598246
2020-08-21,284643.3300053687
2020-08-22,88929.4814332419
2020-08-23,55211.44518310499
2020-08-24,58948.22557698812
2020-08-25,75796.22163440751
2020-08-26,111006.11532877851
2020-08-27,238472.8953892992
2020-08-28,317514.52375273616
2020-08-29,253192.5373032196
2020-08-30,185067.580314742
2020-08-31,128671.28989402288
2020-09-01,188423.5394759107
2020-09-02,528912.1883899692
2020-09-03,858345.5916435142
2020-09-04,835107.3806674245
2020-09-05,970144.0476001638
2020-09-06,1365297.1365736297
2020-09-07,1358812.757120033
2020-09-08,1038733.3536242872
2020-09-09,941394.4700652644
2020-09-10,917163.6784828932
2020-09-11,682336.8476454894
2020-09-12,436095.4156796888
2020-09-13,278524.7992312471
2020-09-14,217047.71973667663
2020-09-15,234312.92176487547
2020-09-16,208054.97912722023
2020-09-17,150152.31377208582
2020-09-18,123567.1582872126
2020-09-19,137250.86113775085
2020-09-20,677663.6558614812
2020-09-21,1568985.754098239
2020-09-22,1719049.359198943
2020-09-23,1376909.8589459842
2020-09-24,996150.9331719924
2020-09-25,615959.299771072
2020-09-26,1252228.1323260856
2020-09-27,2403868.470623229
2020-09-28,2323364.8748740866
2020-09-29,1548302.306275132
2020-09-30,952496.56764815
2020-10-01,483138.4620898053
2020-10-02,239226.00786896533
2020-10-03,158909.53771914728
2020-10-04,138321.7791368693
2020-10-05,130357.06242947603
2020-10-06,126245.1909275464
2020-10-07,89746.1794336228
2020-10-08,53626.56159556216
2020-10-09,57927.83156553118
2020-10-10,113611.61214095032
2020-10-11,241667.09578073755
2020-10-12,352957.3889369254
2020-10-13,326364.0958970129
2020-10-14,231458.2537073346
2020-10-15,240194.8236633429
2020-10-16,286162.90054517915
2020-10-17,244742.17044988635
2020-10-18,192163.06394896525
2020-10-19,151100.13036359588
2020-10-20,105762.78262375036
2020-10-21,81684.84819051644
2020-10-22,63334.48126427716
2020-10-23,51001.51688915733
2020-10-24,45645.98814251461
2020-10-25,41836.68146211423
2020-10-26,41445.64039388382
2020-10-27,160463.2489979
2020-10-28,298316.84213464026
2020-10-29,855689.6601436895
2020-10-30,2006291.427106784
2020-10-31,2172818.049076993
2020-11-01,1662387.6302518183
2020-11-02,1244958.8889795928
2020-11-03,688809.7306404317
2020-11-04,502212.7995999952
2020-11-05,2958791.5006977413
2020-11-06,6309554.7714426005
2020-11-07,6542257.798522428
2020-11-08,5158627.903516329
2020-11-09,3626074.6837836206
2020-11-10,2810373.19810252
2020-11-11,2207555.419726704
2020-11-12,1369164.4116818688
2020-11-13,1020449.6661582424
2020-11-14,1839067.3011179413
2020-11-15,3230584.493393754
2020-11-16,3223820.861803366
2020-11-17,6735125.119283286
2020-11-18,14105149.73989504
2020-11-19,18422772.66997765
2020-11-20,16044034.586991549
