date,inflow (m3/d)
2016-01-06,2224.1825797985
2016-01-07,2198.9963148216766
2016-01-08,2176.4273572559896
2016-01-09,2155.973770101853
2016-01-10,2137.3412743552462
2016-01-11,2120.1168880581554
2016-01-12,2103.9964113425585
2016-01-13,2088.923996227697
2016-01-14,2075.030448876993
2016-01-15,2061.99203351644
2016-01-16,2049.6948571596013
2016-01-17,2038.1231711994683
2016-01-18,2027.131879024636
2016-01-19,2016.6956047531871
2016-01-20,2006.782266439524
2016-01-21,1997.6091493541387
2016-01-22,1989.4709655449224
2016-01-23,1982.649313414636
2016-01-24,1977.073462463236
2016-01-25,1972.591313980032
2016-01-26,1968.5928755083305
2016-01-27,1964.7757013748364
2016-01-28,1961.1476646597648
2016-01-29,1957.704537680513
2016-01-30,1954.6054163539573
2016-01-31,1958.4129656591165
2016-02-01,2109.966872915955
2016-02-02,2172.5397486580982
2016-02-03,2099.259796979773
2016-02-04,2131.320797437254
2016-02-05,2092.2211507214965
2016-02-06,2019.175835427674
2016-02-07,1984.0469221617352
2016-02-08,1957.844824324318
2016-02-09,1945.7816996204208
2016-02-10,1941.015481693099
2016-02-11,1939.2772215484224
2016-02-12,1930.9201524082853
2016-02-13,1929.101101444783
2016-02-14,1926.4509830085435
2016-02-15,1922.2515950515085
2016-02-16,1921.049541090573
2016-02-17,1919.9973986017776
2016-02-18,1921.6099561396893
2016-02-19,1983.6248976603504
2016-02-20,2071.4079536556164
2016-02-21,2057.9947620612884
2016-02-22,1999.5660061338128
2016-02-23,1962.760515786743
2016-02-24,1933.863676421063
2016-02-25,1921.4795854667148
2016-02-26,1917.645057772624
2016-02-27,1916.685660070947
2016-02-28,1915.7819684486656
2016-02-29,1914.9685432324416
2016-03-01,1911.573393600332
2016-03-02,1907.885423123254
2016-03-03,1906.9460041577704
2016-03-04,1906.024812180359
2016-03-05,1905.2027848043888
2016-03-06,1904.527750135888
2016-03-07,1903.8225296178773
2016-03-08,1903.023103707124
2016-03-09,1902.1644731138947
2016-03-10,1901.368110315764
2016-03-11,1991.093441500236
2016-03-12,4075.829871624113
2016-03-13,4981.610575861146
2016-03-14,3661.0621091371386
2016-03-15,3060.383545498484
2016-03-16,2404.6603023633784
2016-03-17,2106.3922082471863
2016-03-18,2004.3972613797896
2016-03-19,2000.396200179073
2016-03-20,2000.1421697899395
2016-03-21,1999.6822307067755
2016-03-22,1999.047589001116
2016-03-23,1907.8288411697945
2016-03-24,1903.2721773341243
2016-03-25,1902.7079700928616
2016-03-26,1901.9718346458128
2016-03-27,1901.1613257476783
2016-03-28,1900.284177023873
2016-03-29,1899.586538443584
2016-03-30,1898.9626885828093
2016-03-31,1898.196511634197
2016-04-01,1897.3760892118128
2016-04-02,1896.5985381333244
2016-04-03,1895.8345484232875
2016-04-04,1894.9842288473008
2016-04-05,1894.2097408814448
2016-04-06,1893.4523153336825
2016-04-07,1894.8290694705413
2016-04-08,2926.949564171183
2016-04-09,26751.40812463044
2016-04-10,63440.736775723984
2016-04-11,83971.89554454305
2016-04-12,71519.16150844072
2016-04-13,42453.140952029935
2016-04-14,24714.56740675864
2016-04-15,12624.081131259916
2016-04-16,7942.416268837288
2016-04-17,6614.579649184128
2016-04-18,6406.09566523073
2016-04-19,6244.712689509536
2016-04-20,5148.221712338218
2016-04-21,3905.008374298533
