date,inflow (m3/d)
2018-04-30,6657.301800907566
2018-05-01,94874.70755815216
2018-05-02,431063.6880306168
2018-05-03,547005.3365497814
2018-05-04,1069507.658392043
2018-05-05,1662184.2464237865
2018-05-06,1282734.9187335342
2018-05-07,899924.9087679547
2018-05-08,586871.5712388479
2018-05-09,327079.3351420306
2018-05-10,1062775.3185033323
2018-05-11,1767706.2573854516
2018-05-12,1657869.2895760452
2018-05-13,1761171.2533899369
2018-05-14,1435937.2283071205
2018-05-15,776434.8870942835
2018-05-16,731977.6631141483
2018-05-17,1072641.5871493907
2018-05-18,1249825.609785193
2018-05-19,996349.0152707406
2018-05-20,938036.8484559885
2018-05-21,996349.462994072
2018-05-22,714742.5510297028
2018-05-23,424341.9149018396
2018-05-24,236219.9970925717
2018-05-25,146444.19476647422
2018-05-26,325824.3152663477
2018-05-27,438046.6722478536
2018-05-28,1407214.3062131735
2018-05-29,2233834.3057853035
2018-05-30,1744186.0418750416
2018-05-31,1157034.6313212616
2018-06-01,597248.9833483981
2018-06-02,277739.4142177522
2018-06-03,157237.93256890986
2018-06-04,739598.4231003637
2018-06-05,1311941.511693776
2018-06-06,1216281.7349750362
2018-06-07,912830.504433378
2018-06-08,488771.4161152544
2018-06-09,332052.675264867
2018-06-10,238552.8414055803
2018-06-11,149972.55212060164
2018-06-12,142869.27540918076
2018-06-13,449958.7576082746
2018-06-14,1259339.3905010235
2018-06-15,1840945.9849146528
2018-06-16,1874295.0609304907
2018-06-17,1401101.6007355098
2018-06-18,775916.2742355434
2018-06-19,423710.857429406
2018-06-20,339689.97410200856
2018-06-21,377681.6303481881
2018-06-22,318874.6313893412
2018-06-23,500678.9850971533
2018-06-24,711559.1207086284
2018-06-25,553708.4056082433
2018-06-26,322653.5777793868
2018-06-27,173405.00138054436
2018-06-28,82500.18344829886
2018-06-29,47035.96235052231
2018-06-30,37406.06153050344
2018-07-01,31442.70628053944
2018-07-02,28076.39467945801
2018-07-03,27268.0098982431
2018-07-04,15457.140984339594
2018-07-05,5577.399535872795
2018-07-06,4735.885209868901
2018-07-07,6946.608507035718
2018-07-08,12534.53619587932
2018-07-09,18298.523475901253
2018-07-10,101077.77485831716
2018-07-11,256669.0208939376
2018-07-12,800894.5949674478
2018-07-13,1153933.9270603007
2018-07-14,837469.8087276987
2018-07-15,508178.4169537412
2018-07-16,330807.84782305366
2018-07-17,406352.2152973102
2018-07-18,422949.3632264575
2018-07-19,395782.7665772717
2018-07-20,585490.8560961257
2018-07-21,596894.1467056124
2018-07-22,580242.5282177342
2018-07-23,485361.7558433749
2018-07-24,255662.3896040953
2018-07-25,158233.9630914181
2018-07-26,100738.13976824512
2018-07-27,76284.5867452695
2018-07-28,51018.50737793576
2018-07-29,46853.34016286908
2018-07-30,39008.91105650874
2018-07-31,35250.2702651536
2018-08-01,246221.2746295904
2018-08-02,501008.3626744453
2018-08-03,439667.3940084766
2018-08-04,265526.0795594916
2018-08-05,151115.64189743574
2018-08-06,65896.49606728162
2018-08-07,31641.23439001613
2018-08-08,88534.4832736671
2018-08-09,1557455.0115804456
2018-08-10,3203138.1724186894
2018-08-11,3313792.259773449
2018-08-12,2585017.066231544
2018-08-13,1640356.0556727257
2018-08-14,1297168.5794491847
2018-08-15,2442925.877211586
2018-08-16,4117813.0841248906
2018-08-17,4309840.299762814
2018-08-18,3501433.132381334
2018-08-19,2304053.593858623
2018-08-20,1194698.143064242
2018-08-21,582501.0281939113
2018-08-22,293630.22843699576
2018-08-23,211047.53202531647
2018-08-24,189586.0697423098
2018-08-25,176952.78992724966
2018-08-26,112869.5684585268
2018-08-27,50130.09046097926
2018-08-28,18633.085053259845
2018-08-29,3962.47219592379
2018-08-30,3565.688452092844
2018-08-31,4057.016977627068
2018-09-01,12601.608576111845
2018-09-02,28044.68608130061
2018-09-03,28026.11583866967
2018-09-04,18225.433669630493
2018-09-05,12737.493928308071
2018-09-06,7972.007527089798
2018-09-07,5860.317278994996
2018-09-08,5106.048474312087
2018-09-09,4885.638437498279
2018-09-10,4698.045077388175
2018-09-11,4540.152337459032
2018-09-12,4076.56161791458
2018-09-13,3444.0781344379
2018-09-14,3375.699136050704
2018-09-15,3311.926550167037
2018-09-16,3239.9867567480283
2018-09-17,3241.830006790603
2018-09-18,3219.5143505345272
2018-09-19,3173.6420614905173
2018-09-20,3171.842825342639
2018-09-21,3126.413855793871
2018-09-22,3070.205592290914
2018-09-23,3655.898660305368
2018-09-24,24204.638668042608
2018-09-25,179474.58914414476
2018-09-26,364917.3342088581
2018-09-27,351602.5438843946
2018-09-28,802106.9808170595
2018-09-29,1424518.930403021
2018-09-30,1511319.055086091
2018-10-01,1198076.1446481058
2018-10-02,1020674.9272651178
2018-10-03,981889.4453196892
2018-10-04,1266533.5215306105
2018-10-05,1695418.042244833
2018-10-06,1326355.3111088614
2018-10-07,1113321.430547852
2018-10-08,1026509.0632005758
2018-10-09,647357.1950625887
2018-10-10,499808.743056214
2018-10-11,646876.8075007229
2018-10-12,832606.3736731029
2018-10-13,687842.0904256207
2018-10-14,423258.35838258587
2018-10-15,240586.6021294534
2018-10-16,130137.25302696732
2018-10-17,396471.57546629023
2018-10-18,545751.1754221272
2018-10-19,393088.41894767736
2018-10-20,698949.6389789004
2018-10-21,892175.4271007065
2018-10-22,815076.9385462874
2018-10-23,669557.4341156457
2018-10-24,422840.2435089783
2018-10-25,285276.7019383018
2018-10-26,147879.08834680295
2018-10-27,95578.15014969202
2018-10-28,54785.86287150971
2018-10-29,44044.618305420576
2018-10-30,40553.28473489981
2018-10-31,22300.570866776176
2018-11-01,15740.012046799708
2018-11-02,6705.800439906056
2018-11-03,6600.673558240419
2018-11-04,4279.442356609797
2018-11-05,3833.609029425322
2018-11-06,3624.1021811531086
2018-11-07,3426.746274968688
2018-11-08,3313.6169870988374
2018-11-09,3245.730875828148
2018-11-10,3199.404477890584
2018-11-11,3157.370645741041
2018-11-12,3118.476479568589
2018-11-13,3074.936829080581
2018-11-14,3024.8926882877004
2018-11-15,3000.807864297631
2018-11-16,2986.7439936947185
2018-11-17,3066.0710997511696
2018-11-18,3115.3397250164458
2018-11-19,3543.9024549842525
2018-11-20,3870.727006191872
2018-11-21,3585.900102280949
2018-11-22,3337.425323582518
2018-11-23,3259.971511516777
2018-11-24,3523.1130215069875
2018-11-25,3541.324229171448
2018-11-26,3282.251863687223
2018-11-27,3152.845630807085
2018-11-28,3026.550169846425
2018-11-29,2977.128731470366
2018-11-30,3039.7545339820444
2018-12-01,3071.163695754113
2018-12-02,3002.4332467847307
2018-12-03,2972.0311933847443
2018-12-04,2937.9767206974566
2018-12-05,3018.0041100824
2018-12-06,3055.8710814972565
2018-12-07,2981.477886551579
2018-12-08,2948.659154724387
2018-12-09,2911.8613857698565
2018-12-10,2894.343757816795
2018-12-11,2882.3138722887347
2018-12-12,2879.6082043539286
2018-12-13,2877.025305581761
2018-12-14,2874.4260881504774
2018-12-15,2876.124378589885
2018-12-16,2972.888351139481
2018-12-17,3131.7875877968067
2018-12-18,3114.90575143992
2018-12-19,3007.473632864787
2018-12-20,2941.560586936987
2018-12-21,2888.2545981825165
2018-12-22,2864.8682715207656
2018-12-23,2888.021268269375
2018-12-24,3603.539667560959
2018-12-25,3896.533779007225
2018-12-26,3432.048273375598
2018-12-27,3228.667625891949
2018-12-28,2998.805073061429
2018-12-29,2898.4161318025454
2018-12-30,2862.984750844133
2018-12-31,2859.910726489882
2019-01-01,2857.6218082395108
2019-01-02,2855.377833582551
2019-01-03,2853.190130163958
2019-01-04,2819.8373842847523
2019-01-05,2816.942424797258
2019-01-06,2814.644772272062
2019-01-07,2812.412443314865
2019-01-08,2810.216005621448
2019-01-09,2808.0475567526764
2019-01-10,2805.898631557035
2019-01-11,2803.651158297004
2019-01-12,2801.358154265412
2019-01-13,2799.130498267576
2019-01-14,2796.933766985093
2019-01-15,2794.770260198992
2019-01-16,2792.6260324284613
2019-01-17,2790.487603042068
2019-01-18,2788.344231572996
2019-01-19,2786.0961711348227
2019-01-20,2783.8031915689803
2019-01-21,2781.580477653824
2019-01-22,2779.497781259155
2019-01-23,2777.386190806884
2019-01-24,2775.2798604921063
2019-01-25,2773.160416532209
2019-01-26,2771.0220116115647
2019-01-27,2768.7791868451377
2019-01-28,2766.486182813545
2019-01-29,2764.2637869532127
2019-01-30,2762.0714105752577
2019-01-31,2759.916956118805
2019-02-01,2757.7733155264164
2019-02-02,2755.634298961881
2019-02-03,2753.495600452171
2019-02-04,2751.356901942461
2019-02-05,2749.2234635702443
2019-02-06,2747.193833399921
2019-02-07,2745.102671853745
2019-02-08,2742.8974754197448
2019-02-09,2740.6283988973364
2019-02-10,2833.791305781061
2019-02-11,5027.421920707435
2019-02-12,5930.970589576345
2019-02-13,4516.733349013282
2019-02-14,3911.7432586258415
2019-02-15,3229.8503005277075
2019-02-16,2927.33076511243
2019-02-17,2823.841229688481
2019-02-18,2819.8475865049163
2019-02-19,2818.0314689855386
2019-02-20,2816.166615680586
2019-02-21,2814.1970734065253
2019-02-22,2716.887123050319
2019-02-23,2712.78967166487
2019-02-24,2710.722731216936
2019-02-25,2708.7318792695723
2019-02-26,2706.7737135719663
2019-02-27,2704.739434908048
2019-02-28,2702.6812287349458
2019-03-01,2700.798295236446
2019-03-02,2698.876289925928
2019-03-03,2696.88284460845
2019-03-04,2694.93955409037
2019-03-05,2692.888345123428
2019-03-06,2690.8161200722484
2019-03-07,2688.8200569188984
2019-03-08,2686.7481254567856
2019-03-09,2688.743332308686
2019-03-10,2780.579803775518
2019-03-11,2816.754894778985
2019-03-12,2754.12121429394
2019-03-13,2726.5359278258784
2019-03-14,2695.477653923613
2019-03-15,2680.862545376588
2019-03-16,2674.65555866234
2019-03-17,2672.5853887346507
2019-03-18,2670.528944095963
2019-03-19,2668.4342594809486
2019-03-20,2666.424764627663
2019-03-21,2660.266195644156
2019-03-22,2658.117001325207
2019-03-23,2656.116240746737
2019-03-24,2654.043746572241
2019-03-25,2651.957820697809
2019-03-26,2649.842462519141
2019-03-27,2647.722724970178
2019-03-28,2645.707382801248
2019-03-29,2643.7343419241165
2019-03-30,2641.798048612196
2019-03-31,2639.7716234558948
2019-04-01,2637.7105058578454
2019-04-02,2635.715592595019
2019-04-03,2633.639012639303
2019-04-04,15607.57754052868
2019-04-05,321578.2001622995
2019-04-06,611532.8696001433
2019-04-07,487295.35547557287
2019-04-08,298097.36717901344
2019-04-09,161113.41936342843
2019-04-10,69166.32133321036
2019-04-11,32936.140787392884
2019-04-12,25101.777382287084
2019-04-13,24934.55907914813
2019-04-14,24851.81785026593
2019-04-15,24755.590362809704
2019-04-16,11680.467878926458
2019-04-17,18986.55401136441
2019-04-18,403709.0867275
2019-04-19,1522398.3799434705
2019-04-20,2283268.7501571453
2019-04-21,1967150.249770541
2019-04-22,1573545.4590273555
2019-04-23,1112099.187445225
2019-04-24,582862.1745551201
2019-04-25,342641.64765804034
2019-04-26,193629.49364387296
2019-04-27,138586.76015364146
2019-04-28,116243.32547841572
2019-04-29,96719.58799869393
2019-04-30,53323.51626658881
2019-05-01,28155.134289320253
2019-05-02,23420.290953662417
2019-05-03,9863.8357713009
2019-05-04,7689.813676750449
2019-05-05,5796.938396053789
2019-05-06,4869.391242847052
2019-05-07,4388.473018737925
2019-05-08,4165.032995930313
2019-05-09,4023.398533639778
2019-05-10,3895.03495787491
2019-05-11,3893.685182126984
2019-05-12,3775.047992049344
2019-05-13,3553.73644106552
2019-05-14,3451.0830962435803
2019-05-15,3427.1158057444136
2019-05-16,5098.012819145723
2019-05-17,6391.62084332751
2019-05-18,20687.55095054724
2019-05-19,48389.990736124215
2019-05-20,48804.14949701762
2019-05-21,31482.97789322964
2019-05-22,20877.793707353787
2019-05-23,11831.262613780576
2019-05-24,7700.394920411359
2019-05-25,6288.514539502539
2019-05-26,6716.74157483491
2019-05-27,6888.815400803033
2019-05-28,6645.294374943341
2019-05-29,14001.067374742108
2019-05-30,32119.42884153116
2019-05-31,40461.14523058152
2019-06-01,132147.70938446064
2019-06-02,236487.8525909938
2019-06-03,196993.8523883258
2019-06-04,121224.91569876805
2019-06-05,69168.40728355056
2019-06-06,42513.22664637634
2019-06-07,47280.67691381334
2019-06-08,44503.70573562223
2019-06-09,30814.781158821894
2019-06-10,23091.45162299825
2019-06-11,22824.457074523107
2019-06-12,53645.51228069592
2019-06-13,171184.71251110325
2019-06-14,209026.5759440605
2019-06-15,137735.07294190687
2019-06-16,91625.6480917806
2019-06-17,46704.456252475065
2019-06-18,23672.08916062981
2019-06-19,14857.381427886354
2019-06-20,13056.057665998636
2019-06-21,13190.155745801592
2019-06-22,36486.54031955801
2019-06-23,171182.93923312228
2019-06-24,216108.90018220744
2019-06-25,131837.9115068843
2019-06-26,86141.47864575697
2019-06-27,41599.484491610325
2019-06-28,19686.67889962218
2019-06-29,12024.528065785697
2019-06-30,10999.369372850915
2019-07-01,10725.1032836948
2019-07-02,10671.783006938946
2019-07-03,9916.72672297384
2019-07-04,4971.314578447198
2019-07-05,8804.716823304436
2019-07-06,11104.050023596374
2019-07-07,13004.91080465998
2019-07-08,16360.53272985075
2019-07-09,16937.888553326993
2019-07-10,23303.680482330165
2019-07-11,44899.26391634748
2019-07-12,151742.56367850758
2019-07-13,198792.815009052
2019-07-14,133584.684266636
2019-07-15,96949.33734847234
2019-07-16,58098.42834488967
2019-07-17,30142.5196837442
2019-07-18,18869.597055998394
2019-07-19,14251.873935695094
2019-07-20,14063.599253217242
2019-07-21,21688.72862769384
2019-07-22,56918.24946088093
2019-07-23,230352.05706697123
2019-07-24,293034.54355430935
2019-07-25,177731.2694811678
2019-07-26,113139.74795909305
2019-07-27,52920.33773690204
2019-07-28,24362.419110152583
2019-07-29,14593.854043995534
2019-07-30,13774.66178427575
2019-07-31,14202.353337610744
2019-08-01,14056.241397349786
2019-08-02,12418.49151961587
2019-08-03,5623.450620660254
2019-08-04,7411.86808471535
2019-08-05,39251.567560421216
2019-08-06,87612.57493892747
2019-08-07,298042.1920065152
2019-08-08,1065520.9218913445
2019-08-09,7203972.869175476
2019-08-10,10793952.195853809
2019-08-11,8308605.315907024
2019-08-12,6389892.753597528
2019-08-13,3595697.071673687
2019-08-14,1777273.7967065189
2019-08-15,886532.5057263413
2019-08-16,559766.0093106763
2019-08-17,589225.1891804553
2019-08-18,632300.0172204445
2019-08-19,535745.9217104748
2019-08-20,227261.54548453767
2019-08-21,125528.3459949749
2019-08-22,293804.1946402441
2019-08-23,401007.3871382852
2019-08-24,281156.78364928684
2019-08-25,199159.30102146568
2019-08-26,105061.89719300752
2019-08-27,69597.46153055255
2019-08-28,130605.2068470738
2019-08-29,153697.25572810284
2019-08-30,101658.76927792866
2019-08-31,94638.74268311076
2019-09-01,84087.54957608352
2019-09-02,342475.4835843191
2019-09-03,506454.3983255212
2019-09-04,513141.8631249287
2019-09-05,683483.0829845477
2019-09-06,646447.5680479495
2019-09-07,474172.15159169066
2019-09-08,293914.3223468627
2019-09-09,159195.64834126548
2019-09-10,85974.260342618
2019-09-11,53659.20356230364
2019-09-12,49155.12422024907
2019-09-13,48001.87087913726
2019-09-14,48928.36164993972
2019-09-15,34471.935303852304
2019-09-16,26446.82267632897
2019-09-17,122081.53055837992
2019-09-18,172152.48288373524
2019-09-19,111737.01559340414
2019-09-20,78268.68222950994
2019-09-21,43153.61119889669
2019-09-22,23997.808936168163
2019-09-23,34867.94145256641
2019-09-24,399457.5573516915
2019-09-25,934434.5546091788
2019-09-26,872000.5122449473
2019-09-27,520570.81403218495
2019-09-28,299414.265844286
2019-09-29,128682.94684803516
2019-09-30,66085.49280761063
2019-10-01,243839.50687866533
2019-10-02,621080.9219467094
2019-10-03,630033.3065366182
2019-10-04,386125.81959817983
2019-10-05,230053.64555214788
2019-10-06,106926.28369133992
2019-10-07,154365.31741153853
2019-10-08,174078.5040034142
2019-10-09,112092.4328085752
2019-10-10,91339.63998117928
2019-10-11,158833.43674104894
2019-10-12,826179.1853702834
2019-10-13,1909818.3426074465
2019-10-14,2481351.62202334
2019-10-15,2438324.0618235725
2019-10-16,2100312.5633453466
2019-10-17,1664248.6938111966
2019-10-18,1536990.476000582
2019-10-19,2078882.180890574
2019-10-20,2370325.1193802464
2019-10-21,2803826.088451032
2019-10-22,3089990.021451106
2019-10-23,2396496.7891571685
2019-10-24,1573619.971933244
2019-10-25,844187.8875273488
2019-10-26,439527.84867707454
2019-10-27,236089.7651404332
2019-10-28,169663.47976784318
2019-10-29,140854.52580085825
2019-10-30,111982.74254967053
2019-10-31,236530.42936719625
2019-11-01,257790.6926141646
2019-11-02,147821.15881951587
2019-11-03,93104.80780875032
2019-11-04,69567.41880570812
2019-11-05,346217.24936526327
2019-11-06,454025.8323113198
2019-11-07,261517.00093058927
2019-11-08,176956.76585722607
2019-11-09,86770.39781113296
2019-11-10,67001.62404343132
2019-11-11,388385.13673060096
2019-11-12,841309.1586222588
2019-11-13,883348.2533558718
2019-11-14,633296.9258189286
2019-11-15,363418.9118683681
2019-11-16,174854.6505028585
2019-11-17,79671.38645957966
2019-11-18,49075.808197180006
2019-11-19,41206.80544102856
2019-11-20,40177.39579855639
2019-11-21,40333.61527651429
2019-11-22,26580.251079463946
2019-11-23,11361.358138963524
2019-11-24,5024.430125758457
2019-11-25,4402.722975879511
2019-11-26,3958.4949203308665
2019-11-27,3757.724304142573
2019-11-28,3570.118393099732
2019-11-29,3932.147723435473
2019-11-30,4970.122875947549
2019-12-01,6893.329063626293
2019-12-02,15293.754948258882
2019-12-03,31912.40304108968
2019-12-04,32384.91385287296
2019-12-05,20511.592256145865
2019-12-06,14005.311522799388
2019-12-07,8383.105670863139
2019-12-08,5990.409776325549
2019-12-09,5231.27385204522
2019-12-10,5110.60003459109
2019-12-11,4981.50848026216
2019-12-12,4827.107444070428
2019-12-13,4408.782091565654
2019-12-14,3714.108834277312
2019-12-15,3774.968086890876
2019-12-16,3918.659556532481
2019-12-17,3874.3700795604655
2019-12-18,3732.243317331558
2019-12-19,3630.783705667007
2019-12-20,3540.929596530264
2019-12-21,3481.3533281512778
2019-12-22,3437.696437761433
2019-12-23,3400.7648166568742
2019-12-24,3364.9566385932603
2019-12-25,3329.399870636337
2019-12-26,3290.0944595745023
2019-12-27,3251.299159521265
2019-12-28,3218.417428372871
2019-12-29,3187.2588204060344
2019-12-30,3159.519840059999
2019-12-31,3134.681079338952
2020-01-01,3112.0886419874123
2020-01-02,3091.183436553659
2020-01-03,3071.8339106687195
2020-01-04,3053.7936207743323
2020-01-05,3036.643468473499
2020-01-06,3020.5167187381226
2020-01-07,3006.747415835139
2020-01-08,2995.443747336727
2020-01-09,2985.225648889274
2020-01-10,2975.632234584857
2020-01-11,2966.59707989648
2020-01-12,2958.3345048450024
2020-01-13,2950.81011057776
2020-01-14,2943.63396187869
2020-01-15,2936.627532127662
2020-01-16,2930.2519763559053
2020-01-17,2924.579859995128
2020-01-18,2919.4012423947656
2020-01-19,2914.7496416402573
2020-01-20,2910.4702139630967
2020-01-21,2906.5086698511573
2020-01-22,2902.8128238472923
2020-01-23,2899.2604695012374
2020-01-24,2895.800277657312
2020-01-25,2892.5022448428767
2020-01-26,2889.289083735345
2020-01-27,2886.028679253347
2020-01-28,2882.8659665342966
2020-01-29,2879.938932440936
2020-01-30,2877.140221236792
2020-01-31,2874.4424068096023
2020-02-01,2871.8936377667915
2020-02-02,2869.406130976525
2020-02-03,2866.8675641538875
2020-02-04,2864.417074052158
2020-02-05,2862.084704619465
2020-02-06,2859.717055566899
2020-02-07,2857.259299135704
2020-02-08,2854.747571247187
2020-02-09,2852.401207402176
2020-02-10,2850.1239593173163
2020-02-11,2847.7090668902915
2020-02-12,2845.344035673599
2020-02-13,2843.0644633419424
2020-02-14,2840.839131590914
2020-02-15,2838.5519748749657
2020-02-16,2836.239178046919
2020-02-17,2834.002469719443
2020-02-18,2831.801065477589
2020-02-19,2829.632616608817
2020-02-20,2827.3705372925683
2020-02-21,2825.072297589232
2020-02-22,2822.8449351804707
2020-02-23,2828.512354116128
2020-02-24,3007.34181137249
2020-02-25,3078.3124428066776
2020-02-26,2959.003569869084
2020-02-27,2907.99317851632
2020-02-28,2850.1047047674942
2020-02-29,2823.597697555166
2020-03-01,2813.1555906475373
2020-03-02,2810.7561361124217
2020-03-03,2808.528773703661
2020-03-04,2806.332042421178
2020-03-05,2804.1685356350763
2020-03-06,2794.150493672858
2020-03-07,2791.7962763202377
2020-03-08,2789.50297869957
2020-03-09,2787.276203468952
2020-03-10,2785.079178597393
2020-03-11,2782.915671811292
2020-03-12,2783.9761399967847
2020-03-13,2855.5968510285497
2020-03-14,2883.1841681543337
2020-03-15,2833.20390744987
2020-03-16,2811.209951416902
2020-03-17,2786.36595502411
2020-03-18,2774.328778700824
2020-03-19,2768.86491485349
2020-03-20,2931.588907582029
2020-03-21,6728.0005933289685
2020-03-22,8295.839720636057
2020-03-23,6347.963072170457
2020-03-24,15030.76304636544
2020-03-25,35461.799232609104
2020-03-26,38017.90384298304
2020-03-27,24948.29929226746
2020-03-28,17046.43653055878
2020-03-29,10160.708585809933
2020-03-30,6943.764876703903
2020-03-31,5826.419436076387
2020-04-01,5436.907208460645
2020-04-02,5291.340096115774
2020-04-03,5171.072850591664
2020-04-04,4689.515923461407
2020-04-05,4972.806671496662
2020-04-06,37331.78765504884
2020-04-07,203342.70036241808
2020-04-08,624707.0699054317
2020-04-09,798989.5542120042
2020-04-10,557385.7359281159
2020-04-11,332975.06851088675
2020-04-12,165718.61175971653
2020-04-13,72441.80259256679
2020-04-14,39461.76877130901
2020-04-15,33793.999486030065
2020-04-16,33880.681658857815
2020-04-17,32678.08724937778
2020-04-18,26244.540541281105
2020-04-19,9549.910496253977
2020-04-20,4077.193935373433
2020-04-21,3929.297365020816
2020-04-22,3737.223909104417
2020-04-23,3619.6906139288353
2020-04-24,3512.2060163074893
2020-04-25,3591.643071470544
2020-04-26,6240.331459822464
2020-04-27,42123.70196569091
2020-04-28,76003.72574037506
2020-04-29,105820.42296580377
2020-04-30,470041.6127180796
2020-05-01,589537.8444136526
2020-05-02,330784.21634951874
2020-05-03,216292.03101292395
2020-05-04,95495.74972878826
2020-05-05,43249.409312338496
2020-05-06,36335.77572651504
2020-05-07,125665.65222040542
2020-05-08,181009.63451916128
2020-05-09,220104.0538815341
2020-05-10,214022.87473214703
2020-05-11,107233.2442752152
2020-05-12,65341.8250883166
2020-05-13,31451.301834527465
2020-05-14,18579.52794798776
2020-05-15,17623.942867364764
2020-05-16,20584.522227633934
2020-05-17,40684.520027684135
2020-05-18,533954.8546784628
2020-05-19,1040491.5313407663
2020-05-20,852706.8514668165
2020-05-21,520550.6909480328
2020-05-22,283583.0502061907
2020-05-23,120712.8635771054
2020-05-24,55268.10077848713
2020-05-25,40279.64284057162
2020-05-26,39811.49280510357
2020-05-27,39584.54845422855
2020-05-28,40795.39540780019
2020-05-29,51755.74011413717
2020-05-30,135692.96866133052
2020-05-31,152475.25581508857
2020-06-01,89590.50603133453
2020-06-02,58098.47972297688
2020-06-03,27859.93096905604
2020-06-04,14924.93678660427
2020-06-05,11739.57809912306
2020-06-06,11969.051866628031
2020-06-07,11482.636285051862
2020-06-08,17015.312345910366
2020-06-09,39503.54307072094
2020-06-10,40664.93934933833
2020-06-11,24585.09144647445
2020-06-12,17546.111915673235
2020-06-13,11118.001596380129
2020-06-14,8122.59400943048
2020-06-15,7492.472058567421
2020-06-16,9776.299156417315
2020-06-17,10362.570864022387
2020-06-18,12716.690794007554
2020-06-19,15359.574363739202
2020-06-20,13121.033624547474
2020-06-21,11219.376067214474
2020-06-22,17175.696678410986
2020-06-23,41449.01422160975
2020-06-24,45120.75338230755
2020-06-25,29445.743032031776
2020-06-26,21593.240935761725
2020-06-27,12411.127816432789
2020-06-28,8407.968065504294
2020-06-29,7980.101533083759
2020-06-30,9686.608967844486
2020-07-01,9702.607981868796
2020-07-02,10784.783971919584
2020-07-03,63951.30040080323
2020-07-04,580430.7188114093
2020-07-05,1173552.749965998
2020-07-06,1193924.7022327324
2020-07-07,1112331.7662596626
2020-07-08,946550.659907283
2020-07-09,586576.1643634953
2020-07-10,330979.1619383724
2020-07-11,394862.7978876526
2020-07-12,445350.4123100355
2020-07-13,300533.6769286763
2020-07-14,211400.22399994807
2020-07-15,115536.8496224708
2020-07-16,72961.81097801817
2020-07-17,262841.92436376686
2020-07-18,642458.9648100829
2020-07-19,821406.0191683167
2020-07-20,658022.7354851386
2020-07-21,764008.0324453599
2020-07-22,994422.3223214071
2020-07-23,860423.3288294794
2020-07-24,883707.9073059761
2020-07-25,888330.4794412176
2020-07-26,608494.6239671849
2020-07-27,376453.89957653335
2020-07-28,220194.7513742051
2020-07-29,113388.62952991326
2020-07-30,76412.33126401514
2020-07-31,88636.53899347191
2020-08-01,166354.52128084205
2020-08-02,226716.46434787684
2020-08-03,200345.07033067656
2020-08-04,536223.3195569807
2020-08-05,1042510.881000496
2020-08-06,1040083.7948407728
2020-08-07,967843.214526712
2020-08-08,1196899.8947198223
2020-08-09,1752320.9350401086
2020-08-10,2096330.6050067567
2020-08-11,1848086.807508909
2020-08-12,1293154.3679047136
2020-08-13,713363.2915994511
2020-08-14,382180.1488686051
2020-08-15,190861.9953616732
2020-08-16,116853.66265759802
2020-08-17,99015.1100458749
2020-08-18,87367.00652075873
2020-08-19,69109.70317043462
2020-08-20,36468.89390386637
2020-08-21,15621.187326703795
2020-08-22,4177.83631739673
2020-08-23,4230.329773935067
2020-08-24,8001.079646469821
2020-08-25,14454.95064509434
2020-08-26,21781.95541466598
2020-08-27,25567.56353642897
2020-08-28,21580.52713449581
2020-08-29,15481.056652094005
2020-08-30,10839.867006381415
2020-08-31,8203.709562236496
2020-09-01,33830.94155401236
2020-09-02,448629.3740678132
2020-09-03,1049205.21823071
2020-09-04,1207400.6533838543
2020-09-05,914743.7583430458
2020-09-06,532742.9899494497
2020-09-07,467711.0659841989
2020-09-08,494048.2637251912
2020-09-09,377767.3828222951
2020-09-10,601411.927115577
2020-09-11,1001528.3521643291
2020-09-12,999265.2991109958
2020-09-13,928198.2823852316
2020-09-14,929073.787010245
2020-09-15,844637.4360040186
2020-09-16,621846.7074432265
2020-09-17,356202.5292338741
2020-09-18,206385.65124953343
2020-09-19,113108.40781521807
2020-09-20,96584.29775154198
2020-09-21,277011.8173194757
2020-09-22,338230.1513844568
2020-09-23,200862.3955566885
2020-09-24,132310.51333127916
2020-09-25,59781.825744769
2020-09-26,34065.182327241986
2020-09-27,102033.02977356552
2020-09-28,127314.65296953674
2020-09-29,77155.01448129547
2020-09-30,56546.22415669471
2020-10-01,32926.51155522197
2020-10-02,13010.169914596952
2020-10-03,8718.948226264321
2020-10-04,8013.1244071774145
2020-10-05,7593.984760922075
2020-10-06,7365.548659518186
2020-10-07,6944.084521803539
2020-10-08,3746.175953620323
2020-10-09,5460.224419362234
2020-10-10,8774.051665166488
2020-10-11,40886.69475806402
2020-10-12,73357.53699382827
2020-10-13,83756.18317750195
2020-10-14,305794.92027955886
2020-10-15,381410.7032950191
2020-10-16,214210.3176523247
2020-10-17,139797.11265428818
2020-10-18,62808.45307960924
2020-10-19,29116.71947422637
2020-10-20,18325.95766186144
2020-10-21,18439.20595116754
2020-10-22,16686.239685333057
2020-10-23,15311.022046872476
2020-10-24,14368.967409978512
2020-10-25,3734.9837021738617
2020-10-26,3339.87843152012
2020-10-27,3314.736344358562
2020-10-28,4232.785793297608
2020-10-29,5965.499551131784
2020-10-30,5931.121665618464
2020-10-31,4755.959191249082
2020-11-01,4100.351017903264
2020-11-02,3574.589754631202
2020-11-03,3736.400856613278
2020-11-04,4492.678862560415
2020-11-05,10739.315025325826
2020-11-06,43132.4627549187
2020-11-07,66689.85716182753
