date,inflow (m3/d)
2018-04-22,63649.3562754988
2018-04-23,59596.36601875714
2018-04-24,46629.811231504864
2018-04-25,44105.823552752765
2018-04-26,32492.886615719937
2018-04-27,25600.277921807647
2018-04-28,20832.84857259188
2018-04-29,13308.15917494078
2018-04-30,10128.44691477674
2018-05-01,19842.87741042737
2018-05-02,260630.91241961304
2018-05-03,642030.6208039719
2018-05-04,1492540.1220046778
2018-05-05,2310633.5438941326
2018-05-06,1999803.761902182
2018-05-07,1270155.8993163626
2018-05-08,714728.8135078164
2018-05-09,461969.4375180264
2018-05-10,953283.149037104
2018-05-11,1748304.333191295
2018-05-12,1992186.287666972
2018-05-13,2115815.7054309347
2018-05-14,2927015.597246113
2018-05-15,3298225.8003118294
2018-05-16,2519909.530847969
2018-05-17,2008187.5843462937
2018-05-18,2222295.949524303
2018-05-19,2481985.67655086
2018-05-20,2309554.0584766446
2018-05-21,2108499.1232935293
2018-05-22,1698943.2077964577
2018-05-23,1016662.506613972
2018-05-24,644767.3382294746
2018-05-25,1098221.3226439918
2018-05-26,2111357.5431747227
2018-05-27,2571443.807429848
2018-05-28,2428161.008880109
2018-05-29,2184966.40758098
2018-05-30,2222151.699428059
2018-05-31,2386736.767948858
2018-06-01,2042383.346773379
2018-06-02,1329311.0924652934
2018-06-03,806244.3138310588
2018-06-04,494393.2847067468
2018-06-05,430635.3807231396
2018-06-06,433675.5322384754
2018-06-07,358842.11026909226
2018-06-08,526843.1120815598
2018-06-09,1134981.928115453
2018-06-10,1593627.267002812
2018-06-11,1384448.340595417
2018-06-12,927245.1258978586
2018-06-13,713607.6653547636
2018-06-14,3231145.958023791
2018-06-15,5968365.56763016
2018-06-16,5617393.68242638
2018-06-17,4199787.091370699
2018-06-18,2790543.4338968224
2018-06-19,2222008.344778477
2018-06-20,2527962.434372172
2018-06-21,3106797.9712254466
2018-06-22,3511020.821698885
2018-06-23,3622979.129564257
2018-06-24,2845539.4191994863
2018-06-25,1704582.845866393
2018-06-26,998112.4188726604
2018-06-27,625804.73582606
2018-06-28,1342419.7734765278
2018-06-29,2353164.5960455337
2018-06-30,2521834.349720408
2018-07-01,2032654.981806508
2018-07-02,1245073.5722099429
2018-07-03,670229.9267921158
2018-07-04,307929.5330080511
2018-07-05,164597.53847187656
2018-07-06,132256.54089533648
2018-07-07,456982.9935363793
2018-07-08,1112753.2402815428
2018-07-09,2751767.975571549
2018-07-10,4890881.081981599
2018-07-11,5318802.760215725
2018-07-12,4666839.935553791
2018-07-13,4031184.246644809
2018-07-14,3019072.480707026
2018-07-15,2121774.753729246
2018-07-16,1510305.720179157
2018-07-17,1091707.7482039894
2018-07-18,1254224.6358630415
2018-07-19,1943852.6799777104
2018-07-20,2565264.051101816
2018-07-21,2812015.486426888
2018-07-22,2653371.2563423524
2018-07-23,1941176.7379362097
2018-07-24,1168002.4094581858
2018-07-25,639300.5482777468
2018-07-26,332954.7227883568
2018-07-27,201909.98129846563
2018-07-28,154076.40668366814
2018-07-29,129563.06228938844
2018-07-30,95349.00779531524
2018-07-31,148176.83732895897
2018-08-01,1862493.73938634
2018-08-02,3755879.977606743
2018-08-03,3837564.897481923
2018-08-04,2959571.59132168
2018-08-05,1710170.9639477483
2018-08-06,875612.8101393066
2018-08-07,437178.63457151246
2018-08-08,1313141.9509148267
2018-08-09,4311012.209466018
2018-08-10,7662787.604062897
2018-08-11,8480118.264423251
2018-08-12,7176671.679063863
2018-08-13,6739960.922713272
2018-08-14,6427855.288254569
2018-08-15,10138398.948129786
2018-08-16,12944993.875097122
2018-08-17,10253772.675505957
2018-08-18,7772924.729997434
2018-08-19,4956249.936102959
2018-08-20,2770551.5351273846
2018-08-21,1484547.5388014193
2018-08-22,900325.7018864499
2018-08-23,649799.6628429884
2018-08-24,499568.8489807898
2018-08-25,439738.8095496801
2018-08-26,192401.5580938421
2018-08-27,92841.74931106958
2018-08-28,55027.04947281323
2018-08-29,46282.224526137696
2018-08-30,221276.4771209517
2018-08-31,360371.0340673481
2018-09-01,287022.98929745826
2018-09-02,202979.08883165423
2018-09-03,116487.04599804828
2018-09-04,58120.55688704533
2018-09-05,30056.74763703252
2018-09-06,20988.510427043417
2018-09-07,18106.978773899373
2018-09-08,16598.365345156308
2018-09-09,15818.74593167508
2018-09-10,7540.384473590993
2018-09-11,4149.517547569553
2018-09-12,5246.431708919084
2018-09-13,5708.131935046503
2018-09-14,4369.811518837814
2018-09-15,4071.954055520525
2018-09-16,3590.041910081685
2018-09-17,3794.5007634237927
2018-09-18,3675.757416431705
2018-09-19,3182.888967295418
2018-09-20,3120.8904912284065
2018-09-21,2789.5099759057293
2018-09-22,2410.395836409777
2018-09-23,3789.582608259761
2018-09-24,42948.841875113365
2018-09-25,79267.16740129836
2018-09-26,174343.33577907592
2018-09-27,225397.56976624543
2018-09-28,184098.5966852794
2018-09-29,352524.2667687053
2018-09-30,880755.5609416598
2018-10-01,1360907.9653022208
2018-10-02,1416540.8309272006
2018-10-03,1560117.6638233904
2018-10-04,1777912.0201988283
2018-10-05,2907968.6148974923
2018-10-06,4677426.341489181
2018-10-07,5604711.6377115
2018-10-08,5424744.376015525
2018-10-09,4285971.557328042
2018-10-10,3363607.1809001635
2018-10-11,2902794.719187995
2018-10-12,2575837.6125154058
2018-10-13,1985788.9622656915
2018-10-14,1274853.1335986033
2018-10-15,1134617.045833333
2018-10-16,1262717.0202053995
2018-10-17,1486143.6944966356
2018-10-18,1888720.958661824
2018-10-19,1718435.17575829
2018-10-20,1094946.4295414048
2018-10-21,836382.036758719
2018-10-22,765993.41140315
2018-10-23,594024.2279191887
2018-10-24,400752.8576477368
2018-10-25,279266.9752734095
2018-10-26,167415.77065792272
2018-10-27,101507.192911108
2018-10-28,62364.92831667704
2018-10-29,29307.61084268516
2018-10-30,22924.044272964165
2018-10-31,21568.310306127616
2018-11-01,13599.131240601024
2018-11-02,5228.039992908269
2018-11-03,4503.342629215665
2018-11-04,17089.650419508213
2018-11-05,33065.08951063942
2018-11-06,32519.746835048867
2018-11-07,23261.236579647524
2018-11-08,14197.35787065836
2018-11-09,8040.859008153164
2018-11-10,4867.6970137231065
2018-11-11,3816.8237104751033
2018-11-12,3581.329605506948
2018-11-13,3509.415745789095
2018-11-14,3436.693439636329
2018-11-15,2821.8086880932187
2018-11-16,2276.791079213785
2018-11-17,2079.648071589839
2018-11-18,2041.579424056706
2018-11-19,2215.151496211879
2018-11-20,2286.05461194634
2018-11-21,2363.5072643352537
2018-11-22,2631.2529898041234
2018-11-23,2805.034452130388
2018-11-24,9428.495293001595
2018-11-25,16288.05542377664
2018-11-26,13718.82860527509
2018-11-27,9133.504213169022
2018-11-28,5796.125863837655
2018-11-29,3523.1319824677344
2018-11-30,2577.93271304826
2018-12-01,2349.562823319318
2018-12-02,2321.09019569359
2018-12-03,2301.105734513917
2018-12-04,2306.9233682970826
2018-12-05,2638.763683248113
2018-12-06,9947.766941148317
2018-12-07,14811.125002010402
2018-12-08,11003.562191752508
2018-12-09,7664.006928400853
2018-12-10,4780.914335570508
2018-12-11,3121.599508831722
2018-12-12,2472.4832503922985
2018-12-13,2342.1308826967
2018-12-14,2315.597173558488
2018-12-15,2296.506196887771
2018-12-16,2266.938697330725
2018-12-17,1946.56275174856
2018-12-18,2060.742149002904
2018-12-19,2137.94820859246
2018-12-20,1984.729391973432
2018-12-21,1911.6193305034312
2018-12-22,1832.4308939043224
2018-12-23,1794.0503226640926
2018-12-24,1825.547847406413
2018-12-25,2081.159277287734
2018-12-26,2157.949585395694
2018-12-27,1986.793286434753
2018-12-28,1899.2639672395544
2018-12-29,1802.494741892196
2018-12-30,1761.098903256859
2018-12-31,1745.5933806532328
2019-01-01,1742.161918946351
2019-01-02,1739.4948848865426
2019-01-03,1736.988696045141
2019-01-04,1733.0548594016475
2019-01-05,1720.1183781660911
2019-01-06,1717.3709912244844
2019-01-07,1715.476111097423
2019-01-08,1713.755933592866
2019-01-09,1712.3004315277865
2019-01-10,1710.9675714034283
2019-01-11,1709.7073305354545
2019-01-12,1708.684644816654
2019-01-13,1707.6727484961582
2019-01-14,1706.8235959367307
2019-01-15,1706.2280382759725
2019-01-16,1705.6720001505714
2019-01-17,1705.1690404823992
2019-01-18,1704.6767283111503
2019-01-19,1704.0747532826506
2019-01-20,1703.4204264298646
2019-01-21,1702.7472878574365
2019-01-22,1702.1563958163167
2019-01-23,1701.618584678997
2019-01-24,1701.2322875208156
2019-01-25,1700.9044684121664
2019-01-26,1700.5024226469743
2019-01-27,1699.9774437985748
2019-01-28,1699.4733195604233
2019-01-29,1698.9635070340446
2019-01-30,1698.475278197445
2019-01-31,1698.1089597754558
2019-02-01,1697.682560796936
2019-02-02,1697.2481419436592
2019-02-03,1696.690205275605
2019-02-04,1695.9626744348736
2019-02-05,1702.4864021635335
2019-02-06,1866.3291723133875
2019-02-07,1935.0562499016164
2019-02-08,1829.541908954399
2019-02-09,1783.024614510569
2019-02-10,1731.1993544619909
2019-02-11,1707.6511672529589
2019-02-12,1699.412801066856
2019-02-13,1698.8154916579865
2019-02-14,1698.4019274149578
2019-02-15,1697.984859675698
2019-02-16,1697.6351657347834
2019-02-17,1689.9669862206651
2019-02-18,1689.0619807872922
2019-02-19,1688.4760479548688
2019-02-20,1687.9051346499418
2019-02-21,1687.3945930440402
2019-02-22,1686.9129259231524
2019-02-23,1686.4264463880843
2019-02-24,1685.8440121587494
2019-02-25,1685.3200535323583
2019-02-26,1684.8006161776532
2019-02-27,1684.3069926418923
2019-02-28,1684.0402743118004
2019-03-01,1683.6589363623236
2019-03-02,1683.2618473592563
2019-03-03,1682.8277196484744
2019-03-04,1682.3663224062652
2019-03-05,1681.8906347160912
2019-03-06,1681.3175317260163
2019-03-07,1680.808303931207
2019-03-08,1680.295283944243
2019-03-09,1688.126207219421
2019-03-10,1876.919438945045
2019-03-11,1958.123354721313
2019-03-12,1837.507577379696
2019-03-13,1782.7220244893126
2019-03-14,1722.8530771667397
2019-03-15,1695.4397360305
2019-03-16,1685.8927185854054
2019-03-17,1685.0415231353636
2019-03-18,1684.471485704492
2019-03-19,1684.1515396760667
2019-03-20,1683.8272191704978
2019-03-21,1675.145394034344
2019-03-22,1674.2552637805054
2019-03-23,1673.8326569941314
2019-03-24,1673.3524480322892
2019-03-25,1672.7964074603078
2019-03-26,1672.399029761326
2019-03-27,1672.0388351180209
2019-03-28,1671.6477255456673
2019-03-29,1671.3353639015422
2019-03-30,1670.9250071190988
2019-03-31,1670.3955069990309
2019-04-01,1670.009356635382
2019-04-02,1669.66389282365
2019-04-03,1676.6427472213018
2019-04-04,1847.5676172583253
2019-04-05,1949.6284773184425
2019-04-06,1855.374772051745
2019-04-07,1788.1988576337967
2019-04-08,1786.3627466987712
2019-04-09,3170.794345377483
2019-04-10,3862.98359447864
2019-04-11,5601.240534140485
2019-04-12,10011.550610019372
2019-04-13,9581.558517199996
2019-04-14,6290.113988288491
2019-04-15,4378.198918175421
2019-04-16,2853.315541628228
2019-04-17,24221.13230625208
2019-04-18,553783.3686840391
2019-04-19,1316548.252038434
2019-04-20,1790146.2412728227
2019-04-21,1614942.6701915902
2019-04-22,1014032.2592645944
2019-04-23,667160.3600985721
2019-04-24,628005.293552757
2019-04-25,716629.7464628597
2019-04-26,1149464.0457070572
2019-04-27,1778905.1953229764
2019-04-28,1591150.9753150074
2019-04-29,1289034.7309718905
2019-04-30,1050202.8705881706
2019-05-01,926514.916056862
2019-05-02,1122474.287540852
2019-05-03,1315373.1984856096
2019-05-04,1180443.598593437
2019-05-05,698079.5853242807
2019-05-06,421760.2712229504
2019-05-07,200719.4707704367
2019-05-08,95174.84562136288
2019-05-09,68044.61340366471
2019-05-10,53558.81860896295
2019-05-11,50683.45937242019
2019-05-12,36209.46147585392
2019-05-13,23581.81857093196
2019-05-14,4227.09562120905
2019-05-15,2648.041489302598
2019-05-16,2477.0555331664723
2019-05-17,2408.399898031783
2019-05-18,2876.7085719070724
2019-05-19,3480.056643093454
2019-05-20,7545.218368692031
2019-05-21,12378.45551215411
2019-05-22,11529.751312162143
2019-05-23,10323.62798653012
2019-05-24,55572.359364291
2019-05-25,101530.721383811
2019-05-26,86163.48583776382
2019-05-27,57302.510089546726
2019-05-28,49415.07018447593
2019-05-29,422497.0525659571
2019-05-30,859613.0817149325
2019-05-31,773996.5980649756
2019-06-01,506829.358052459
2019-06-02,287729.9395444083
2019-06-03,134952.82865936644
2019-06-04,62674.01668733497
2019-06-05,42552.303596210455
2019-06-06,115868.09442624598
2019-06-07,323725.9338756316
2019-06-08,363510.5238909912
2019-06-09,218059.13090123123
2019-06-10,160660.79015878745
2019-06-11,326590.9986561029
2019-06-12,596106.1096041879
2019-06-13,811991.092338829
2019-06-14,1121546.2182394844
2019-06-15,1071682.0842449614
2019-06-16,695949.9562702465
2019-06-17,417361.2084464685
2019-06-18,205235.6457375051
2019-06-19,108738.946890661
2019-06-20,74401.70242294337
2019-06-21,74899.50764568386
2019-06-22,340634.0195419184
2019-06-23,734870.9515905197
2019-06-24,714619.3561629071
2019-06-25,469725.6007831855
2019-06-26,537028.790955994
2019-06-27,812839.794728355
2019-06-28,759694.3453703455
2019-06-29,484691.46263835183
2019-06-30,299269.8665069316
2019-07-01,160265.9319433358
2019-07-02,90087.55061372695
2019-07-03,53881.79447659016
2019-07-04,38026.80521891866
2019-07-05,90628.12417953784
2019-07-06,332152.3145019707
2019-07-07,712929.5700202135
2019-07-08,720335.5989608534
2019-07-09,474267.4603900163
2019-07-10,564061.66512366
2019-07-11,894614.7608177873
2019-07-12,1273232.0375119164
2019-07-13,1297410.7879851086
2019-07-14,905589.3330950992
2019-07-15,535782.8038373553
2019-07-16,282091.98227189656
2019-07-17,141191.93988961796
2019-07-18,99847.54344176129
2019-07-19,568252.6808990529
2019-07-20,1241620.4583091724
2019-07-21,1730473.9276762556
2019-07-22,2368436.4315359853
2019-07-23,2867428.0990852057
2019-07-24,2912975.556289356
2019-07-25,2286970.719939693
2019-07-26,1723484.075921364
2019-07-27,1827528.6439281444
2019-07-28,1996222.599128664
2019-07-29,1657793.1325713664
2019-07-30,1047924.961927911
2019-07-31,629207.1542342204
2019-08-01,335309.08938209206
2019-08-02,179865.5460501752
2019-08-03,116091.49711431024
2019-08-04,102919.10898755454
2019-08-05,340643.87434835784
2019-08-06,818666.612956251
2019-08-07,3634407.133033686
2019-08-08,6539411.599286259
2019-08-09,12423550.719862148
2019-08-10,17941229.712793957
2019-08-11,17620396.213539816
2019-08-12,14296099.703838982
2019-08-13,9123176.410272527
2019-08-14,5712923.626718773
2019-08-15,3606679.773921655
2019-08-16,2640347.522881859
2019-08-17,2242466.0103741097
2019-08-18,2281081.558072847
2019-08-19,2424987.5067627416
2019-08-20,2384554.948544534
2019-08-21,2098906.0515097
2019-08-22,1658088.9504714163
2019-08-23,1573002.9529114936
2019-08-24,1374383.096850523
2019-08-25,1122157.788737417
2019-08-26,911338.4285099444
2019-08-27,1056242.4821737823
2019-08-28,1458576.4148248553
2019-08-29,1366408.7284024635
2019-08-30,1071397.6160090307
2019-08-31,984063.3500520092
2019-09-01,860076.4435573316
2019-09-02,2451410.7970518465
2019-09-03,3852097.7032264112
2019-09-04,3315686.325190836
2019-09-05,2838235.241200276
2019-09-06,2330478.07318346
2019-09-07,2021498.4552566763
2019-09-08,1557925.243407075
2019-09-09,950551.505809356
2019-09-10,584691.3567881051
2019-09-11,347105.185040803
2019-09-12,388340.5625700944
2019-09-13,496753.9218736956
2019-09-14,455966.5245661267
2019-09-15,320900.6259483482
2019-09-16,439067.7701391051
2019-09-17,762359.8356409643
2019-09-18,773805.3101066153
2019-09-19,918342.7664388504
2019-09-20,1407328.392479082
2019-09-21,1292603.350152406
2019-09-22,803643.5575037323
2019-09-23,481359.6010233661
2019-09-24,439089.9825988032
2019-09-25,779110.3814124523
2019-09-26,1145540.474894704
2019-09-27,1097527.8481353407
2019-09-28,738078.9455304252
2019-09-29,443955.43363167736
2019-09-30,224511.0518812548
2019-10-01,108119.46343332746
2019-10-02,108682.5572380445
2019-10-03,125395.463422852
2019-10-04,125689.40455477408
2019-10-05,290853.416530875
2019-10-06,413254.6362272469
2019-10-07,624298.5113560427
2019-10-08,689296.8364988422
2019-10-09,426512.0861598232
2019-10-10,308519.3191970122
2019-10-11,225370.6721143101
2019-10-12,480556.5199286953
2019-10-13,1304098.4020256265
2019-10-14,2121174.907221496
2019-10-15,2541034.2430428285
2019-10-16,2397709.4734890014
2019-10-17,3429287.8266135417
2019-10-18,5055345.495181055
2019-10-19,5298876.527534875
2019-10-20,5140308.459348171
2019-10-21,4698750.253867828
2019-10-22,4001528.765783304
2019-10-23,3408396.3464688
2019-10-24,3272511.0676698308
2019-10-25,3285962.756130918
2019-10-26,2908321.6312880456
2019-10-27,2671249.8765223627
2019-10-28,2365687.3173120148
2019-10-29,1647345.6089453972
2019-10-30,1009114.9922074946
2019-10-31,618294.477872527
2019-11-01,669533.1665324597
2019-11-02,955694.6309377728
2019-11-03,901225.3982508064
2019-11-04,636182.3730205636
2019-11-05,658060.8115409026
2019-11-06,594716.3959564796
2019-11-07,329848.7192446882
2019-11-08,208363.48888275327
2019-11-09,127514.72340025957
2019-11-10,139430.87839450175
2019-11-11,388668.523580125
2019-11-12,883942.0519287856
2019-11-13,959478.9549009452
2019-11-14,636330.2073500336
2019-11-15,394203.6317083712
2019-11-16,192427.11159715333
2019-11-17,100433.09240647404
2019-11-18,62643.56342710808
2019-11-19,50923.35809633798
2019-11-20,48520.07344715245
2019-11-21,124724.19134293916
2019-11-22,250374.8455657192
2019-11-23,254004.70742617315
2019-11-24,179452.9367055971
2019-11-25,110381.13466077244
2019-11-26,56137.17066506576
2019-11-27,26816.63847810817
2019-11-28,15687.726549185749
2019-11-29,14351.520634854269
2019-11-30,50639.52915060646
2019-12-01,272907.52530869545
2019-12-02,636351.7103028131
2019-12-03,1091895.0800496358
2019-12-04,1479448.464266335
2019-12-05,1311594.7732161626
2019-12-06,842982.8927825665
2019-12-07,486680.8001554317
2019-12-08,238209.1648173064
2019-12-09,121430.03512751694
2019-12-10,81053.99696440426
2019-12-11,71378.00070318264
2019-12-12,61097.73819542494
2019-12-13,48339.70015177308
2019-12-14,28026.69665571255
2019-12-15,8399.613327950687
2019-12-16,4399.391106924802
2019-12-17,3497.4080507015537
2019-12-18,3080.3645080750694
2019-12-19,2914.761311805779
2019-12-20,2757.8249382711715
2019-12-21,2657.918094730488
2019-12-22,2590.621412448721
2019-12-23,2550.69567214838
2019-12-24,2724.8285850568213
2019-12-25,3498.128126826492
2019-12-26,20767.804941762475
2019-12-27,46445.28047024105
2019-12-28,49580.32388742351
2019-12-29,35817.45670150222
2019-12-30,21811.853522427835
2019-12-31,12101.4490381557
2020-01-01,6874.235596341639
2020-01-02,5097.373504480711
2020-01-03,4733.988869136222
2020-01-04,4662.913817856252
2020-01-05,4614.0427366570975
2020-01-06,3846.575684277521
2020-01-07,2977.071261409976
2020-01-08,2645.167815022657
2020-01-09,2585.359684675878
2020-01-10,2537.0590715049
2020-01-11,2491.2083612575093
2020-01-12,2448.231888002443
2020-01-13,2407.092555690723
2020-01-14,2367.004203744408
2020-01-15,2327.7082756095274
2020-01-16,2290.1269834855093
2020-01-17,2255.152647311349
2020-01-18,2222.671227306062
2020-01-19,2192.492127892182
2020-01-20,2163.953146690126
2020-01-21,2136.8450256438987
2020-01-22,2110.8785844129925
2020-01-23,2085.984264407083
2020-01-24,2062.5476361513843
2020-01-25,2040.2924983888752
2020-01-26,2018.6505654367795
2020-01-27,1996.853326313392
2020-01-28,1974.9820073279927
2020-01-29,1953.44054789527
2020-01-30,1932.5009191431025
2020-01-31,1912.2532406829964
2020-02-01,1892.6367028788904
2020-02-02,1874.040663555017
2020-02-03,1863.804171752352
2020-02-04,2007.4317833247176
2020-02-05,2062.9922621179853
2020-02-06,1950.3357407270664
2020-02-07,1892.9583982088552
2020-02-08,1830.176259517564
2020-02-09,1792.7170246027067
2020-02-10,1770.7942272205066
2020-02-11,1759.4825535268012
2020-02-12,1751.2768515712694
2020-02-13,1745.3222878459967
2020-02-14,1740.757457341037
2020-02-15,1729.811370543218
2020-02-16,1725.5817967366654
2020-02-17,1721.8080786786363
2020-02-18,1718.4391759093564
2020-02-19,1715.4694050337584
2020-02-20,1712.8287646313124
2020-02-21,1710.4539666849032
2020-02-22,1708.409321880244
2020-02-23,1718.4222602857958
2020-02-24,2125.852272863441
2020-02-25,5401.093207547154
2020-02-26,6574.958972392954
2020-02-27,4483.730023058522
2020-02-28,3501.644614374534
2020-02-29,2473.2567107964146
2020-03-01,2013.799184660068
2020-03-02,1861.000496446352
2020-03-03,1855.7058010675507
2020-03-04,1855.1655115491683
2020-03-05,1854.591243989115
2020-03-06,1842.366833683194
2020-03-07,1704.1742065800058
2020-03-08,1698.6657269803793
2020-03-09,1698.230870190075
2020-03-10,1697.855802813815
2020-03-11,1697.4425297132814
2020-03-12,1697.0161307347528
2020-03-13,1696.5621686357397
2020-03-14,1695.9822152340382
2020-03-15,1695.4674434989547
2020-03-16,1695.0639395747176
2020-03-17,1701.2572254657132
2020-03-18,1853.725029011577
2020-03-19,1917.5351037728688
2020-03-20,1819.0254310422647
2020-03-21,1775.5675915951008
2020-03-22,1727.3183075798024
2020-03-23,1705.4720708872635
2020-03-24,1697.7443906550154
2020-03-25,1697.345408002447
2020-03-26,1700.895425868821
2020-03-27,1702.288951281288
2020-03-28,1699.454945777809
2020-03-29,1691.1697692611149
2020-03-30,1689.2570976364368
2020-03-31,1688.2011629554952
2020-04-01,1687.5294825421124
2020-04-02,1686.835491806016
2020-04-03,1686.1684770122718
2020-04-04,1685.7839291556295
2020-04-05,2823.1342427428963
2020-04-06,32038.173907314307
2020-04-07,121125.89299871075
2020-04-08,334625.05865518295
2020-04-09,385181.65916921775
2020-04-10,242263.58289555696
2020-04-11,152183.06936717304
2020-04-12,71015.5138632133
2020-04-13,33009.5957940006
2020-04-14,19431.224530106843
2020-04-15,17581.784773641473
2020-04-16,17246.025083755216
2020-04-17,16025.492846966112
2020-04-18,13789.91882532366
2020-04-19,31289.15846311576
2020-04-20,179722.60266994892
2020-04-21,280513.3709701702
2020-04-22,211468.95173321856
2020-04-23,134622.90916558335
2020-04-24,86779.85211314989
2020-04-25,206454.6963036568
2020-04-26,341607.48260661174
2020-04-27,1170424.570661265
2020-04-28,2050402.0618504165
2020-04-29,1722322.458961629
2020-04-30,1094858.7002342287
2020-05-01,605019.7820286817
2020-05-02,284921.153342022
2020-05-03,405556.82378968986
2020-05-04,879950.390471443
2020-05-05,941874.928577822
2020-05-06,672386.734854277
2020-05-07,814102.5041910884
2020-05-08,1361848.128026684
2020-05-09,1954787.309462091
2020-05-10,1801564.9869002528
2020-05-11,1145738.0334262778
2020-05-12,665370.075970746
2020-05-13,324393.2398118704
2020-05-14,159505.4276248674
2020-05-15,93204.91287384456
2020-05-16,83714.76363154923
2020-05-17,134954.64866694098
2020-05-18,1376696.6203115124
2020-05-19,2396789.7690295447
2020-05-20,1842975.341068508
2020-05-21,1176499.3468776995
2020-05-22,617365.549823131
2020-05-23,268357.9932408432
2020-05-24,123046.6691496596
2020-05-25,92645.53346017428
2020-05-26,92218.67256818048
2020-05-27,90216.90522386236
2020-05-28,95846.60310187087
2020-05-29,215545.096870572
2020-05-30,539591.654720725
2020-05-31,3973949.253233621
2020-06-01,6060106.793909638
2020-06-02,4392693.263751781
2020-06-03,3361223.629106325
2020-06-04,2525144.933467567
2020-06-05,1840756.9355729488
2020-06-06,1103290.3801432755
2020-06-07,755899.7947212458
2020-06-08,926767.8772924632
2020-06-09,1201382.7698359755
2020-06-10,1005898.3349434576
2020-06-11,596108.1255824665
2020-06-12,611907.083121529
2020-06-13,649581.271720344
2020-06-14,466083.474239345
2020-06-15,358917.93209291686
2020-06-16,445405.7734222778
2020-06-17,439148.3334264052
2020-06-18,375457.44114795607
2020-06-19,540435.1654768686
2020-06-20,531076.6101953378
2020-06-21,336078.94598037563
2020-06-22,267940.979326247
2020-06-23,446063.03861233307
2020-06-24,510061.394490597
2020-06-25,328190.96366949857
2020-06-26,216760.0411042688
2020-06-27,108380.80443495048
2020-06-28,56798.26499056244
2020-06-29,46093.638321191145
2020-06-30,150621.35044654435
2020-07-01,292242.0634716301
2020-07-02,306642.4262936259
2020-07-03,665312.5104939053
2020-07-04,1812141.6799305864
2020-07-05,2659421.9802742526
2020-07-06,2294423.040536897
2020-07-07,1752991.7126670962
2020-07-08,1676415.269516957
2020-07-09,1659088.2469276676
2020-07-10,1645169.4655964214
2020-07-11,1459816.5766470362
2020-07-12,1012941.7985090516
2020-07-13,623094.8597812542
2020-07-14,354511.7742472507
2020-07-15,182897.48392197103
2020-07-16,149166.5681640042
2020-07-17,403447.4670609182
2020-07-18,1980555.7933695987
2020-07-19,3203231.631605876
2020-07-20,2629332.8683568067
2020-07-21,1784905.1577047256
2020-07-22,1099190.2326315292
2020-07-23,636106.142618617
2020-07-24,602203.6218474949
2020-07-25,1047934.2931671762
2020-07-26,1088319.8135232674
2020-07-27,736308.0015825654
2020-07-28,484466.4266164298
2020-07-29,250500.951857456
2020-07-30,637958.5453004395
2020-07-31,1378759.575287819
2020-08-01,1412562.9045451686
2020-08-02,1235532.3164503402
2020-08-03,1263087.5002524487
2020-08-04,1470806.9048710887
2020-08-05,1731872.3780453631
2020-08-06,1793499.9801666515
2020-08-07,2058661.9432221795
2020-08-08,6064834.483164708
2020-08-09,8329025.512197637
2020-08-10,6422002.859273492
2020-08-11,5093256.06457276
2020-08-12,3157334.460888207
2020-08-13,1964899.5910691
2020-08-14,1254034.245797919
2020-08-15,759650.2189331702
2020-08-16,529955.2027052734
2020-08-17,396968.9471558377
2020-08-18,334260.69994023663
2020-08-19,131755.1096029277
2020-08-20,81527.3640776408
2020-08-21,45624.20505683096
2020-08-22,26355.926766378416
2020-08-23,17624.24384509272
2020-08-24,6609.231288169966
2020-08-25,11764.310384874834
2020-08-26,14142.241000056243
2020-08-27,9188.314283193302
2020-08-28,6925.168406782734
2020-08-29,4445.036206960381
2020-08-30,3168.028565080655
2020-08-31,3268.9369632668604
2020-09-01,14551.10449062559
2020-09-02,40968.76415729172
2020-09-03,72508.24840479308
2020-09-04,185054.1596243934
2020-09-05,556204.8203801998
2020-09-06,1209801.3850314214
2020-09-07,1764513.493378537
2020-09-08,2160620.56088877
2020-09-09,1994240.7285602568
2020-09-10,2263243.237885804
2020-09-11,2983427.195645584
2020-09-12,3746168.344770269
2020-09-13,4256619.500770068
2020-09-14,3784621.564625796
2020-09-15,3368950.1105165384
2020-09-16,2521413.269597196
2020-09-17,1485241.0133100704
2020-09-18,866448.6034821876
2020-09-19,591689.573384908
2020-09-20,1878176.9690072788
2020-09-21,3012009.902046419
2020-09-22,2486144.121065546
2020-09-23,1673717.973763788
2020-09-24,920082.2767836484
2020-09-25,429766.4451535603
2020-09-26,189525.76043095527
2020-09-27,123759.75296159076
2020-09-28,113349.24455621355
2020-09-29,112855.10234643264
2020-09-30,115553.12620049472
2020-10-01,57791.43057306553
2020-10-02,21549.714423384587
2020-10-03,10312.959253326431
2020-10-04,5889.328136122473
2020-10-05,4100.026968967591
2020-10-06,3410.8700545727856
2020-10-07,3406.881402403408
2020-10-08,11827.79542473049
2020-10-09,198799.42272038056
2020-10-10,497248.7540177903
2020-10-11,694919.451295887
2020-10-12,721368.7193245089
2020-10-13,2248653.8281686795
2020-10-14,3434307.9061162733
2020-10-15,2553452.2777867834
2020-10-16,1648720.464539603
2020-10-17,864032.0449371886
2020-10-18,394199.7489929244
2020-10-19,196366.39847706512
2020-10-20,145398.3730056909
2020-10-21,137112.612246749
2020-10-22,129479.40163740296
2020-10-23,123332.59334271852
2020-10-24,44295.57163644264
