date,evaporation (mm)
2018-01-13,3.737669761071865
2018-01-14,4.479765410889872
2018-01-15,4.109029940090755
2018-01-16,3.9349627851210056
2018-01-17,3.4522279203221604
2018-01-18,4.252861546293424
2018-01-19,4.199443403908671
2018-01-20,4.220000093421275
2018-01-21,4.160600112314861
2018-01-22,4.3134752287909945
2018-01-23,2.513701392076504
2018-01-24,3.902004495898712
2018-01-25,3.999831904504683
2018-01-26,3.838057017886953
2018-01-27,4.225129206285607
2018-01-28,3.901853083475861
2018-01-29,2.734530113947529
2018-01-30,4.565004867576629
2018-01-31,4.58096326361329
2018-02-01,4.501236335378222
2018-02-02,4.483247333848288
2018-02-03,4.471690428793891
2018-02-04,4.667936308332484
2018-02-05,4.884460042756044
2018-02-06,3.605253906393296
2018-02-07,4.133104302238733
2018-02-08,4.058628552924115
2018-02-09,3.3029977169621114
2018-02-10,4.452233198576778
2018-02-11,4.357947148356771
2018-02-12,4.304830417874767
2018-02-13,4.445686665758901
2018-02-14,4.738420705291048
2018-02-15,4.508280902625103
2018-02-16,4.6508182757092085
2018-02-17,4.67049411435005
2018-02-18,4.824071427712223
2018-02-19,4.895090502836884
2018-02-20,4.795606311822556
2018-02-21,4.557259945394605
2018-02-22,3.0109093058354186
2018-02-23,4.6955724856871965
2018-02-24,4.6724711473344005
2018-02-25,4.757512364554903
2018-02-26,4.78737425491791
