date,evaporation (mm)
2017-11-01,3.614652044634035
2017-11-02,3.341119768628458
2017-11-03,3.129321319331248
2017-11-04,3.3337081424469908
2017-11-05,2.995457901074984
2017-11-06,3.5028146616345457
2017-11-07,3.5625464762426624
2017-11-08,3.423322461389506
2017-11-09,4.722319472512225
2017-11-10,3.709111564468434
2017-11-11,4.679158612456783
2017-11-12,4.260782143883315
2017-11-13,4.486397983873067
2017-11-14,4.960947707142064
2017-11-15,5.011267571331071
2017-11-16,4.924931500180183
2017-11-17,4.662030673210752
2017-11-18,4.174358444759415
2017-11-19,2.9586401166275498
2017-11-20,3.4593127699978528
2017-11-21,3.378533383326388
2017-11-22,3.509587421857649
2017-11-23,4.633875390902975
2017-11-24,4.752848295937349
2017-11-25,3.199467722867375
2017-11-26,3.4060840108414987
2017-11-27,3.0864852227476613
2017-11-28,3.52340091893422
2017-11-29,3.8862576902746566
2017-11-30,1.2874863837050816
2017-12-01,1.7986296584260044
2017-12-02,2.5526539089639977
2017-12-03,4.672416618224744
2017-12-04,4.6756030878484
2017-12-05,4.363823467381226
2017-12-06,4.067174837457971
2017-12-07,3.852524992875153
2017-12-08,3.853328422354842
2017-12-09,3.688191480801624
2017-12-10,3.935759391775981
2017-12-11,3.959926299458719
2017-12-12,3.674212193977345
2017-12-13,2.705032286556705
2017-12-14,4.301128783183093
2017-12-15,4.055661457430612
2017-12-16,4.658413131042691
2017-12-17,5.234778385079576
2017-12-18,5.255430135637301
2017-12-19,5.1050521404172775
2017-12-20,3.4239289147477363
2017-12-21,4.707485275442396
2017-12-22,4.886086342485429
2017-12-23,4.778265124305417
2017-12-24,4.99155890142635
2017-12-25,4.946144738039992
2017-12-26,5.218958313975918
2017-12-27,5.178695623743768
2017-12-28,5.105654281613597
2017-12-29,5.164228379865158
2017-12-30,5.011563475878184
2017-12-31,3.8880091603356415
2018-01-01,4.339905952410609
2018-01-02,4.227950561294998
2018-01-03,4.5456367011301895
2018-01-04,4.898518925028515
2018-01-05,4.604766407481866
2018-01-06,4.487143509215922
2018-01-07,4.646492911592055
2018-01-08,4.922285929226707
2018-01-09,4.895866508678681
2018-01-10,4.528736121435411
2018-01-11,3.601308581251692
2018-01-12,4.446381020301463
2018-01-13,3.437089604447145
2018-01-14,5.092210686743362
2018-01-15,4.935374073324934
2018-01-16,4.525357913442994
2018-01-17,4.905046798592793
2018-01-18,5.003828294198639
2018-01-19,5.280080402693567
2018-01-20,5.355714325337121
2018-01-21,5.051322930338113
2018-01-22,4.839226994725789
2018-01-23,3.358299438301577
2018-01-24,4.60621287101762
2018-01-25,4.760078027974376
2018-01-26,4.852517842780974
2018-01-27,5.065125590159433
2018-01-28,3.974648008200616
2018-01-29,4.536324872587092
2018-01-30,5.556898422346844
2018-01-31,5.586576854761415
2018-02-01,5.2150520144318735
2018-02-02,4.924106875205688
2018-02-03,5.475884183306878
2018-02-04,5.526019059581167
2018-02-05,5.332605850061494
2018-02-06,5.03527639533148
2018-02-07,3.4655886915703364
2018-02-08,3.3952346916275142
2018-02-09,4.304295314911125
2018-02-10,4.930792022372832
2018-02-11,4.734457095353624
2018-02-12,5.407714726746475
2018-02-13,5.320581826503307
2018-02-14,5.49003189988824
2018-02-15,5.621490792801225
2018-02-16,5.416939456448678
2018-02-17,5.333902140921566
2018-02-18,5.491140950322842
2018-02-19,5.685856876866379
2018-02-20,5.68871689766638
2018-02-21,5.276587106669554
2018-02-22,5.4173927658413925
2018-02-23,5.511517388853347
