date,evaporation (mm)
2017-10-19,4.750870658883902
2017-10-20,4.489546767892149
2017-10-21,3.487787645504586
2017-10-22,4.616850633458284
2017-10-23,4.718532032525263
2017-10-24,4.825016268565468
2017-10-25,3.655419081440591
2017-10-26,3.281454559391185
2017-10-27,3.1204832860808134
2017-10-28,3.1793547595674454
2017-10-29,4.380578858954233
2017-10-30,4.461549990158079
2017-10-31,2.8857968052373524
2017-11-01,3.305136007749647
2017-11-02,3.369038986747403
2017-11-03,2.6469294041971305
2017-11-04,2.4436937981159
2017-11-05,2.965879249451961
2017-11-06,2.8496863889807607
2017-11-07,3.227566675003392
2017-11-08,3.057974621571833
2017-11-09,3.3247773311921485
2017-11-10,4.380976408736313
2017-11-11,3.7313712145217015
2017-11-12,3.61075457705894
2017-11-13,4.501204219663461
2017-11-14,4.4280261531884015
2017-11-15,4.430931681529535
2017-11-16,4.425923360173599
2017-11-17,4.249784840420562
2017-11-18,4.026891575303186
2017-11-19,3.2550139830467573
2017-11-20,3.287577982613482
2017-11-21,3.16613971007871
2017-11-22,3.8216838810390312
2017-11-23,4.251176166628555
2017-11-24,3.2098145570673413
2017-11-25,3.826394995322036
2017-11-26,3.681493026780832
2017-11-27,3.764027808612514
2017-11-28,3.0664625205226512
2017-11-29,3.0784977012688777
2017-11-30,2.0734727408341715
2017-12-01,2.6558366158459847
2017-12-02,3.047290245455717
2017-12-03,4.008867246638476
2017-12-04,4.161737665931645
2017-12-05,4.054296028674122
2017-12-06,4.040407124259629
2017-12-07,3.927635822446033
2017-12-08,4.089403132693836
2017-12-09,4.18691566124705
2017-12-10,3.898254279619728
2017-12-11,3.760727023355221
2017-12-12,4.028783269807061
2017-12-13,3.16318668492206
2017-12-14,3.840033456695457
2017-12-15,3.760934158039989
2017-12-16,3.323932522291262
2017-12-17,4.129963887548216
2017-12-18,4.083421409972855
2017-12-19,4.030519790622058
2017-12-20,3.8877903021541993
2017-12-21,4.199448110711591
2017-12-22,4.071509857005605
2017-12-23,3.767244393293307
2017-12-24,4.2597114628863135
2017-12-25,4.139365622223004
2017-12-26,4.4386028272883244
2017-12-27,4.171293374986559
2017-12-28,4.042136260686521
2017-12-29,4.079294760140639
2017-12-30,4.158707869642082
2017-12-31,2.879102634773598
2018-01-01,4.15283611645234
2018-01-02,4.2523089526889954
2018-01-03,4.222015705898647
2018-01-04,3.2638564777641115
2018-01-05,3.6377010875847406
2018-01-06,3.760810774731569
2018-01-07,3.821352658323145
2018-01-08,3.943012521565101
2018-01-09,4.083643335867762
2018-01-10,3.67554375217958
2018-01-11,3.061192108262119
2018-01-12,3.2152028749009816
2018-01-13,3.844149582613588
2018-01-14,4.6022151605835
2018-01-15,4.243256141886035
2018-01-16,4.079014897667526
2018-01-17,3.558083345824144
2018-01-18,4.32734884344083
2018-01-19,4.310267219067548
2018-01-20,4.385361507970439
2018-01-21,4.351947667372423
2018-01-22,4.51298450974226
2018-01-23,2.631538157127892
2018-01-24,4.216495379871563
2018-01-25,4.257509017839795
2018-01-26,4.042670994876246
2018-01-27,4.508069715519678
2018-01-28,4.069513502855673
2018-01-29,2.7147846132032303
2018-01-30,4.6495912095772045
2018-01-31,4.714496823880392
2018-02-01,4.5454574223418565
2018-02-02,4.607344148821132
2018-02-03,4.573729361123469
2018-02-04,4.785072647378668
2018-02-05,4.85250952190367
2018-02-06,4.73463158690752
2018-02-07,4.264216293995183
2018-02-08,4.167578371332384
2018-02-09,3.3984614825157813
2018-02-10,4.57455995394491
2018-02-11,4.489974118885264
2018-02-12,3.478502185145395
2018-02-13,4.5461996816423165
2018-02-14,4.848919475119646
2018-02-15,4.616014218335825
2018-02-16,4.732325112527494
2018-02-17,4.873019071824025
2018-02-18,5.029700475476291
2018-02-19,5.153056738484638
2018-02-20,5.005399940845089
2018-02-21,4.772131979570297
2018-02-22,3.1497463493341025
