date,streamflow
2016-06-06,0.0963956929254368
2016-06-07,0.0931331926003256
2016-06-08,0.146189838208043
2016-06-09,0.8304054956488863
2016-06-10,1.8974694167143376
2016-06-11,1.8337716349923203
2016-06-12,1.131777311990286
2016-06-13,0.6900069436664702
2016-06-14,0.3176043922504556
2016-06-15,0.1591852621839168
2016-06-16,0.1093936215264278
2016-06-17,0.1315807815375588
2016-06-18,0.196228075278126
2016-06-19,0.1990703569917788
2016-06-20,0.1270155507909576
2016-06-21,0.0686634916892016
2016-06-22,0.0499277900400442
2016-06-23,0.0870543558726254
2016-06-24,0.1702125041704311
2016-06-25,0.1886855786735708
2016-06-26,0.142665598186899
2016-06-27,0.1013498705735119
2016-06-28,0.1428536614113964
2016-06-29,0.2319414299621304
2016-06-30,0.2908098985887615
2016-07-01,0.2584455360568505
2016-07-02,0.1662310552405927
2016-07-03,0.108132188677771
2016-07-04,0.0719389948272867
2016-07-05,0.2178714210030239
2016-07-06,0.84859020950496
2016-07-07,1.0182342566530564
2016-07-08,0.6757146296188001
2016-07-09,1.5234579048834678
2016-07-10,1.8107916329978784
2016-07-11,1.0648606353390213
2016-07-12,0.7397412803701907
2016-07-13,0.4239530032605035
2016-07-14,0.2431813368498157
2016-07-15,0.1752153788666291
2016-07-16,0.4767232202796258
2016-07-17,1.6114159442231215
2016-07-18,2.374921073724615
2016-07-19,3.18039506089773
2016-07-20,3.0534570920378457
2016-07-21,1.709723723180842
2016-07-22,1.020143081150903
2016-07-23,0.4924560916213574
2016-07-24,0.3120339785641026
2016-07-25,0.3919035993900456
2016-07-26,2.5334856504440846
2016-07-27,4.162527690755772
2016-07-28,5.583678571746015
2016-07-29,7.995410555480984
2016-07-30,6.634055765646854
2016-07-31,3.9142320124900585
2016-08-01,2.212872627180096
2016-08-02,1.0336530601813414
2016-08-03,0.5408988856066691
2016-08-04,0.4003650130758096
2016-08-05,0.3858294091737695
2016-08-06,0.3013786775134278
2016-08-07,0.2725013132518232
2016-08-08,0.1576239383512641
2016-08-09,0.0423510473238957
2016-08-10,0.0319383457628609
2016-08-11,0.0480789162716553
2016-08-12,0.0555469296577041
2016-08-13,0.0777294649613831
2016-08-14,0.0889481254355959
2016-08-15,0.1217425178001138
2016-08-16,0.1349394535206307
2016-08-17,0.0824413061833268
2016-08-18,0.0603256150623391
2016-08-19,0.0414822170816605
2016-08-20,0.0335557491288177
2016-08-21,0.0286864011088059
2016-08-22,0.0268235825108939
2016-08-23,0.0297967573490113
2016-08-24,0.0779622147189627
2016-08-25,0.102154884270337
2016-08-26,0.0720218533196303
2016-08-27,0.1133220596196713
2016-08-28,0.1271383561425326
2016-08-29,0.0960983201586447
2016-08-30,0.124653554234125
2016-08-31,0.2359207050076246
2016-09-01,0.2598579540505428
2016-09-02,0.1904451464867226
2016-09-03,0.2276901059061162
2016-09-04,0.3979343147511224
2016-09-05,0.4225125280852982
2016-09-06,0.273651404258076
2016-09-07,0.1811055579992135
2016-09-08,0.1029987651050174
2016-09-09,0.0644918056505217
2016-09-10,0.0498517403335617
2016-09-11,0.0422431451288967
2016-09-12,0.0415996586560768
2016-09-13,0.0404656459555506
2016-09-14,0.0350238009486424
2016-09-15,0.0270669925419625
2016-09-16,0.0307749345117793
2016-09-17,0.032004606052167
2016-09-18,0.029624343713177
2016-09-19,0.0442689289652551
2016-09-20,0.048565921865774
2016-09-21,0.0406744725081107
2016-09-22,0.1421094292603198
2016-09-23,0.1831562136549658
2016-09-24,0.1142332102392534
2016-09-25,0.0837960549359243
2016-09-26,0.0517611458931087
2016-09-27,0.0367174731934775
2016-09-28,0.0308465854792488
2016-09-29,0.0516986426830625
2016-09-30,0.1429210390834851
2016-10-01,0.1679553547039746
2016-10-02,0.1105583090178036
2016-10-03,0.0775894370202942
2016-10-04,0.0484176237063503
2016-10-05,0.0355022426787229
2016-10-06,0.0312025998876618
2016-10-07,0.0305096503960076
2016-10-08,0.0294854229608058
2016-10-09,0.0282700911283727
2016-10-10,0.0266233231920768
2016-10-11,0.0222721716882037
2016-10-12,0.0217173917596035
2016-10-13,0.0322044400236253
2016-10-14,0.2792170641121547
2016-10-15,0.518854392949936
2016-10-16,0.8058193422708118
2016-10-17,0.8391860770122413
2016-10-18,0.5018420220448244
2016-10-19,0.3210095667260079
2016-10-20,0.160413559790888
2016-10-21,0.1007522757987825
2016-10-22,0.1159350819103058
2016-10-23,0.1255194981401454
2016-10-24,0.1086879594694814
2016-10-25,0.0880669844441275
2016-10-26,0.062585026478534
2016-10-27,0.0362031959271816
2016-10-28,0.0294490134421017
2016-10-29,0.0267335729952763
2016-10-30,0.03508287442218
2016-10-31,0.2559717655425286
2016-11-01,0.5279556342887191
2016-11-02,1.962106111459073
2016-11-03,2.496878902068915
2016-11-04,1.4438891477252151
2016-11-05,0.9477499970819556
2016-11-06,0.4390882815265167
2016-11-07,0.2070420854601925
2016-11-08,0.126535860004756
2016-11-09,0.1192071352069209
2016-11-10,0.1167307586931696
2016-11-11,0.105856581157766
2016-11-12,0.0994501057676946
2016-11-13,0.032164043776032
2016-11-14,0.0313230727805494
2016-11-15,0.0385748805268784
2016-11-16,0.0405361730273627
2016-11-17,0.0369024309093644
2016-11-18,0.0370843063364553
2016-11-19,0.0419881771236556
2016-11-20,0.0425436304835111
2016-11-21,0.0378690463035023
2016-11-22,0.0333403465548788
2016-11-23,0.0297016557846988
2016-11-24,0.0291453044976248
2016-11-25,0.027330585462364
2016-11-26,0.0250383934446754
2016-11-27,0.0237916631560506
2016-11-28,0.0228373249273654
2016-11-29,0.0221840035888296
2016-11-30,0.0220498408029924
2016-12-01,0.0412515231271731
2016-12-02,0.2375028768357125
2016-12-03,0.3144235211833598
2016-12-04,0.1977736150170924
2016-12-05,0.1441014970764607
2016-12-06,0.080084568631319
2016-12-07,0.0510062770847935
2016-12-08,0.0395257622313177
2016-12-09,0.0376672239230476
2016-12-10,0.0365560031695033
2016-12-11,0.0357566808757567
2016-12-12,0.034664525572129
2016-12-13,0.0270735682801728
2016-12-14,0.0280552777713861
2016-12-15,0.0271936867310865
2016-12-16,0.0257353499117643
2016-12-17,0.0247204039461374
2016-12-18,0.0238906940226865
2016-12-19,0.0234025304960603
2016-12-20,0.0230988435254568
2016-12-21,0.0228693799379715
2016-12-22,0.0226558037440305
2016-12-23,0.0224496202010188
2016-12-24,0.0221916932834841
2016-12-25,0.0219292143195267
2016-12-26,0.0217195251791733
2016-12-27,0.0215216119111302
2016-12-28,0.0213477989699845
2016-12-29,0.0212001066778192
2016-12-30,0.0210759222674785
2016-12-31,0.0209680421596202
2017-01-01,0.0208674584537285
2017-01-02,0.0207718454022085
2017-01-03,0.0206809379593725
2017-01-04,0.0205940745304071
2017-01-05,0.0205112854992892
2017-01-06,0.0204312003306239
2017-01-07,0.0203540891104979
2017-01-08,0.0202822337237099
2017-01-09,0.0202179549624063
2017-01-10,0.0201599464288508
2017-01-11,0.0201032577435339
2017-01-12,0.0200478366335561
2017-01-13,0.0199972798198729
2017-01-14,0.0199502994805994
2017-01-15,0.0199084365902326
2017-01-16,0.0198717063266025
2017-01-17,0.0198390437214103
2017-01-18,0.0198098664670142
2017-01-19,0.0197812546151021
2017-01-20,0.019754425082174
2017-01-21,0.0199051234058662
2017-01-22,0.0239270630766163
2017-01-23,0.025571954172293
2017-01-24,0.0229495798748177
2017-01-25,0.0234130793427564
2017-01-26,0.0592675031216802
2017-01-27,0.0844027773631157
2017-01-28,0.0650588847750816
2017-01-29,0.0483103900721091
2017-01-30,0.0341585355142761
2017-01-31,0.0259344362051944
2017-02-01,0.0228215928234102
2017-02-02,0.0221238852802715
2017-02-03,0.0220955316780041
2017-02-04,0.0220746044520309
2017-02-05,0.0220515100528063
2017-02-06,0.0204336172867827
2017-02-07,0.0199111539598213
2017-02-08,0.0198652301787431
2017-02-09,0.019825163142813
2017-02-10,0.0197856446042094
2017-02-11,0.0197490814666103
2017-02-12,0.0197168678250272
2017-02-13,0.019690672929274
2017-02-14,0.0196687380766172
2017-02-15,0.0196480201404602
2017-02-16,0.0196292178673196
2017-02-17,0.0196122671195369
2017-02-18,0.019595205001595
2017-02-19,0.0195796298296059
2017-02-20,0.0196060998518445
2017-02-21,0.0205708518841824
2017-02-22,0.0209583203347576
2017-02-23,0.0203094446845672
2017-02-24,0.0200234898934561
2017-02-25,0.0197030091636696
2017-02-26,0.0195537336765885
2017-02-27,0.0194962804364026
2017-02-28,0.0194848252523847
2017-03-01,0.0194741616091909
2017-03-02,0.0194634406243819
2017-03-03,0.0194922414912476
2017-03-04,0.0323196672206062
2017-03-05,0.3088833527212875
2017-03-06,0.7222838111055099
2017-03-07,7.496790183594621
2017-03-08,12.737420376317402
2017-03-09,10.309843559259347
2017-03-10,27.617918292834403
2017-03-11,41.07185471513748
2017-03-12,34.08949479376311
2017-03-13,24.79341131889512
2017-03-14,13.19608969807904
2017-03-15,6.711491128720443
2017-03-16,3.283065038809062
2017-03-17,2.273968419138238
2017-03-18,1.7555002000209492
2017-03-19,2.2772986813950515
2017-03-20,4.189901728334907
2017-03-21,3.6053622943306016
2017-03-22,2.0669660718421143
2017-03-23,1.7162732031789592
2017-03-24,1.2686843797474936
2017-03-25,0.6730549018038924
2017-03-26,0.4304475287536476
2017-03-27,0.2616796337349152
2017-03-28,0.1862130906292495
2017-03-29,0.1604491121586334
2017-03-30,0.1320796592529507
2017-03-31,0.056204509425276
2017-04-01,0.0532634704423629
2017-04-02,0.049487479209797
2017-04-03,0.0271167189641075
2017-04-04,0.0257449366935835
2017-04-05,0.0275574177351586
2017-04-06,0.0282711240703175
2017-04-07,0.0313930731590072
2017-04-08,0.0324403391809282
2017-04-09,0.0280604137961445
2017-04-10,0.0259876952106363
2017-04-11,0.0239682980975346
2017-04-12,0.0229934225658594
2017-04-13,0.0233512917843845
2017-04-14,0.0234500880742599
2017-04-15,0.0226457258065
2017-04-16,0.02218120180672
2017-04-17,0.0238788489440022
2017-04-18,0.0242504738638293
2017-04-19,0.0226494187481015
2017-04-20,0.0219432721332693
2017-04-21,0.02216587981566
2017-04-22,0.0269184546521121
2017-04-23,0.0312605491823734
2017-04-24,0.0291780549133596
2017-04-25,0.0260512043483553
2017-04-26,0.0355173080908323
2017-04-27,0.0447900487144601
2017-04-28,0.1424868653634882
2017-04-29,0.1855599600046783
2017-04-30,0.1885666753835124
2017-05-01,0.2859138562770827
2017-05-02,0.4961935926133017
2017-05-03,0.5794131643997775
2017-05-04,1.1128052935103323
2017-05-05,1.3553459605640992
2017-05-06,0.9540799818722367
2017-05-07,3.149439508510035
2017-05-08,7.711628544357036
2017-05-09,11.476495418628437
2017-05-10,10.331200465068912
2017-05-11,13.018183896501691
2017-05-12,18.578938423174623
2017-05-13,20.39494808368805
2017-05-14,21.990632824431724
2017-05-15,16.9418171305126
2017-05-16,9.633568839396997
2017-05-17,5.393037183279875
2017-05-18,2.6586989930641725
2017-05-19,1.530296230879408
2017-05-20,1.1229484985414355
2017-05-21,1.1641185606126647
2017-05-22,0.9608112588597782
2017-05-23,1.4021187090322074
2017-05-24,1.993211825254724
2017-05-25,1.5785964920153457
2017-05-26,1.4763029837531936
2017-05-27,3.7181801240676298
2017-05-28,4.2215684866518535
2017-05-29,2.4005110593288395
2017-05-30,1.558799414059407
2017-05-31,0.7329353035402633
2017-06-01,0.3788160878950539
2017-06-02,0.2655245317493078
2017-06-03,0.2266323453775286
2017-06-04,0.1992598918428147
2017-06-05,0.2632272391878702
2017-06-06,0.7300864871478282
2017-06-07,1.4457076669662938
2017-06-08,2.911995553935897
2017-06-09,3.583391422644384
2017-06-10,2.571923773908871
2017-06-11,1.7273215109174622
2017-06-12,2.825692172738788
2017-06-13,3.099436968789954
2017-06-14,1.7978524338207342
2017-06-15,1.2663739374086462
2017-06-16,0.6849882157834793
2017-06-17,0.3888345855319691
2017-06-18,0.2622012631873662
2017-06-19,0.1693206894266546
2017-06-20,0.1310972288997633
2017-06-21,0.1236196118550545
2017-06-22,0.11585001583657
2017-06-23,0.0392823690204562
2017-06-24,0.0800901113709508
2017-06-25,0.253999478743028
2017-06-26,0.8895539521972623
2017-06-27,3.7871842875312014
2017-06-28,7.0339819582080745
2017-06-29,11.170552812943368
2017-06-30,12.476969861378022
2017-07-01,8.35333074433069
2017-07-02,4.867414800550263
2017-07-03,2.4950805812348014
2017-07-04,1.2930877648682917
2017-07-05,0.8771803480587264
2017-07-06,0.7409397626026187
2017-07-07,0.7613882016633594
2017-07-08,2.2138571246631136
2017-07-09,2.811635069749038
2017-07-10,1.6038745137478556
2017-07-11,1.0481248492369823
2017-07-12,0.5216371546333739
2017-07-13,0.3258300766799988
2017-07-14,1.6888289454826335
2017-07-15,2.6014491527903
2017-07-16,1.8231055055793528
2017-07-17,1.216107277961542
2017-07-18,0.6578903240962883
2017-07-19,0.2829305824337008
2017-07-20,0.193531216148084
2017-07-21,0.2269186258690139
2017-07-22,0.2208829295745497
2017-07-23,0.1850849817081544
2017-07-24,0.1712426118820809
2017-07-25,0.0909732543032831
2017-07-26,0.0530438588522859
2017-07-27,0.0445869877551177
2017-07-28,0.0963610860572127
2017-07-29,0.1172041166997082
2017-07-30,0.0812971424594881
2017-07-31,0.111970990358173
2017-08-01,0.2181066348926294
2017-08-02,0.2590776703057081
2017-08-03,0.1948937019127874
2017-08-04,0.1425959928284568
2017-08-05,0.1559336247676517
2017-08-06,1.321051817934888
2017-08-07,1.927955093501338
2017-08-08,1.234961014139892
2017-08-09,0.9716226763513336
2017-08-10,2.808100003064612
2017-08-11,3.704903572133751
2017-08-12,2.401890692926581
2017-08-13,1.985317493242036
2017-08-14,3.633526853327436
2017-08-15,4.1268334839237095
2017-08-16,2.402043433999298
2017-08-17,1.6609222510213202
2017-08-18,1.1142265132295777
2017-08-19,3.34799058521499
2017-08-20,5.521248532432503
2017-08-21,5.825329701863177
2017-08-22,6.144673708460546
2017-08-23,5.217799055224704
2017-08-24,3.519867560164956
2017-08-25,1.871883537052928
2017-08-26,1.0902801648510447
2017-08-27,2.266147325818631
2017-08-28,2.9499335594073925
2017-08-29,2.8143137556930125
2017-08-30,8.960905451983095
2017-08-31,15.713594619819602
2017-09-01,13.942916295311443
2017-09-02,21.48727770582588
2017-09-03,30.58550981327829
2017-09-04,27.256002228753985
2017-09-05,21.32225740052533
2017-09-06,14.302318502982589
2017-09-07,8.879932663431726
2017-09-08,7.7576589666810385
2017-09-09,13.160227855512735
2017-09-10,16.430558383473194
2017-09-11,12.92248835800646
2017-09-12,8.129660642157443
2017-09-13,4.452736465157994
2017-09-14,4.742344242799487
2017-09-15,7.604373983965862
2017-09-16,9.3439303946102
2017-09-17,9.422267507676503
2017-09-18,14.980693993090178
2017-09-19,20.38516922869561
2017-09-20,15.443789549523231
2017-09-21,9.138992764549712
2017-09-22,4.990643375720535
2017-09-23,2.31231299789896
2017-09-24,1.2542979263419722
2017-09-25,0.9017043884329063
2017-09-26,0.7776337381932873
2017-09-27,0.7390713377503871
2017-09-28,0.8833399277271309
2017-09-29,0.9207098406141128
2017-09-30,0.7293726364250664
2017-10-01,0.4212132888478749
2017-10-02,0.2719371238614997
2017-10-03,0.138291212228676
2017-10-04,0.0796389246061078
2017-10-05,0.0635403771477668
2017-10-06,0.1249187165874546
2017-10-07,0.184077004745109
2017-10-08,0.1579342938260688
2017-10-09,0.1145136710523432
2017-10-10,0.0789896691420486
2017-10-11,0.1662922352043786
2017-10-12,2.10949556910412
2017-10-13,5.04306989417751
2017-10-14,4.9545019609238015
2017-10-15,3.199219109693685
2017-10-16,1.979528691536565
2017-10-17,1.015902423767985
2017-10-18,0.5866659640852568
2017-10-19,0.4424623187971077
2017-10-20,0.3645603139067526
2017-10-21,0.3025588783894326
2017-10-22,0.299564802235257
2017-10-23,0.2110546172266459
2017-10-24,0.0841514344806275
2017-10-25,0.0609527870669285
2017-10-26,0.0548615280216178
2017-10-27,0.1029304895057103
2017-10-28,1.0446548093600072
2017-10-29,1.802533596570638
2017-10-30,2.8050084631547474
2017-10-31,2.984741760413673
2017-11-01,1.748836974080118
2017-11-02,1.7601357783105525
2017-11-03,1.452863031212931
2017-11-04,0.8029451398250411
2017-11-05,0.557678526009657
2017-11-06,0.3688820112740997
2017-11-07,0.2964539813842698
2017-11-08,0.2469243718031691
2017-11-09,0.2601334596985761
2017-11-10,0.2462385785450888
2017-11-11,0.2374422504662855
2017-11-12,0.1767369917193858
2017-11-13,0.0987485482377209
2017-11-14,0.0646702281212894
2017-11-15,0.046879530731808
2017-11-16,0.0393576926829816
2017-11-17,0.0368565154251223
2017-11-18,0.0346952405729014
2017-11-19,0.0347175095077192
2017-11-20,0.0761796992161705
2017-11-21,0.1732778878087222
2017-11-22,0.8355519551653248
2017-11-23,1.5422947925378525
2017-11-24,1.3142412509440615
2017-11-25,0.8088972674406391
2017-11-26,0.4603480605508707
2017-11-27,0.2401105925492191
2017-11-28,0.1509530022993318
2017-11-29,0.1108490723493375
2017-11-30,0.3453568052025741
2017-12-01,6.059275534743171
2017-12-02,11.218311582340863
2017-12-03,9.327596869141589
2017-12-04,6.198807364672611
2017-12-05,3.326163591428379
2017-12-06,1.5172396130644934
2017-12-07,0.6895680042211233
2017-12-08,0.468881008255526
2017-12-09,0.4366628218185245
2017-12-10,0.4343972078801628
2017-12-11,0.4332756596893491
2017-12-12,0.1889850375424814
2017-12-13,0.0606586007949292
2017-12-14,0.0529750837437978
2017-12-15,0.0659954401371181
2017-12-16,0.0547429050683447
2017-12-17,0.0440486488144205
2017-12-18,0.035109987520014
2017-12-19,0.0295293837330995
2017-12-20,0.0271031742516325
2017-12-21,0.0277014778819929
2017-12-22,0.027871091519679
2017-12-23,0.0265879651628524
2017-12-24,0.0258842996418374
2017-12-25,0.0242685216912153
2017-12-26,0.0235015394454567
2017-12-27,0.0231832241899109
2017-12-28,0.0229501081539154
2017-12-29,0.0227324575904437
2017-12-30,0.022528945826897
2017-12-31,0.0223369551123545
2018-01-01,0.0220930674610276
2018-01-02,0.0219185270600825
2018-01-03,0.0217423393831969
2018-01-04,0.0216072905065834
2018-01-05,0.0224224126098663
2018-01-06,0.0226801606215617
2018-01-07,0.0219138383282394
2018-01-08,0.0215129854951769
2018-01-09,0.0211924743814136
2018-01-10,0.0233435768027856
2018-01-11,0.0242335889527159
2018-01-12,0.0237167680123708
2018-01-13,0.0245879897256025
2018-01-14,0.023576356944342
2018-01-15,0.0221409997277467
2018-01-16,0.021278208647788
2018-01-17,0.0207070147172401
2018-01-18,0.0204401086124722
2018-01-19,0.0203331551167983
2018-01-20,0.020283249788814
2018-01-21,0.0201329211132424
2018-01-22,0.0200867424805412
2018-01-23,0.0199990401933003
2018-01-24,0.0199069175329753
2018-01-25,0.0198676825875944
2018-01-26,0.0198329287832512
2018-01-27,0.0198012585985957
2018-01-28,0.019771625612864
2018-01-29,0.0198377981199444
2018-01-30,0.0219396298221902
2018-01-31,0.0227907969214059
2018-02-01,0.0214018124494979
2018-02-02,0.0207992065839391
2018-02-03,0.0201216870271658
2018-02-04,0.0198118935285067
2018-02-05,0.0196944131316932
2018-02-06,0.0692427161926082
2018-02-07,1.213055922489255
2018-02-08,1.858965402778267
2018-02-09,4.005652103524149
2018-02-10,10.320777798243082
2018-02-11,15.641587483048523
2018-02-12,13.76144840428258
2018-02-13,10.74896553500211
2018-02-14,8.2601715175044
2018-02-15,4.124256990648873
2018-02-16,2.373957318332024
2018-02-17,1.2994533949055762
2018-02-18,0.8728584581368196
2018-02-19,0.7447345117641428
2018-02-20,0.6255271469075928
2018-02-21,0.3890222157918758
2018-02-22,0.1590143606677122
2018-02-23,0.1434439376970186
2018-02-24,0.0315271633404487
2018-02-25,0.0266779966240264
2018-02-26,0.0260271512822755
2018-02-27,0.0255037377268792
2018-02-28,0.0251131603130382
2018-03-01,0.0258585773259438
2018-03-02,0.0259841592576346
2018-03-03,0.0249434014948776
2018-03-04,0.0243297539562175
2018-03-05,0.0236854033381777
2018-03-06,0.0232446961287061
2018-03-07,0.0229171872990785
2018-03-08,0.0226486575346205
2018-03-09,0.0223912268415125
2018-03-10,0.0221451213864117
2018-03-11,0.0219201760633507
2018-03-12,0.0216715777063074
2018-03-13,0.022811371404416
2018-03-14,0.0535560905095546
2018-03-15,1.5240759965247297
2018-03-16,35.0512756526127
2018-03-17,53.71900837391596
2018-03-18,34.89331720083495
2018-03-19,30.04662549010785
2018-03-20,25.08585398104032
2018-03-21,15.990596445097871
2018-03-22,9.237613461656892
2018-03-23,5.648301892443912
2018-03-24,3.428502771933057
2018-03-25,2.4968449841495786
2018-03-26,2.2796349430349934
2018-03-27,0.8057230961395434
2018-03-28,0.551734876458051
2018-03-29,0.5314954582034409
