date,streamflow
2016-01-01,0.1927076702075713
2016-01-02,0.16648293132931
2016-01-03,0.1483090730197022
2016-01-04,0.1320816170797523
2016-01-05,0.1236300358527721
2016-01-06,0.118444093873393
2016-01-07,0.1255915206246476
2016-01-08,0.138834135383734
2016-01-09,0.1490413690534314
2016-01-10,0.1483294889000523
2016-01-11,0.136053128212136
2016-01-12,0.1263100034172417
2016-01-13,0.1261974733999375
2016-01-14,0.1298269654423696
2016-01-15,0.123219032392833
2016-01-16,0.1148781986376382
2016-01-17,0.1095047407984143
2016-01-18,0.1063102660348513
2016-01-19,0.1048342509513132
2016-01-20,0.1132171247470695
2016-01-21,0.1210917366243382
2016-01-22,0.1210477588619364
2016-01-23,0.1176341451164727
2016-01-24,0.1094544639533974
2016-01-25,0.1041559517467914
2016-01-26,0.0999969581684424
2016-01-27,0.0969322561166586
2016-01-28,0.0951540883825548
2016-01-29,0.0939739407422224
2016-01-30,0.093168981130575
2016-01-31,0.0921709147808112
2016-02-01,0.092503644245936
2016-02-02,0.0933848662235868
2016-02-03,0.1191891633536354
2016-02-04,0.1301095327457078
2016-02-05,0.1121892922940762
2016-02-06,0.1055979200693391
2016-02-07,0.109453566026179
2016-02-08,0.1149039344040342
2016-02-09,0.1086409302836469
2016-02-10,0.1158911715419998
2016-02-11,0.120870092734152
2016-02-12,0.1112556331791508
2016-02-13,0.1029920070063124
2016-02-14,0.0960172238236898
2016-02-15,0.0960166028352351
2016-02-16,0.0965005737128608
2016-02-17,0.094763115977015
2016-02-18,0.0952095432462142
2016-02-19,0.1020391405740669
2016-02-20,0.1053371524906638
2016-02-21,0.1040701567974139
2016-02-22,0.1022017650758933
2016-02-23,0.098003418159426
2016-02-24,0.0954897140947908
2016-02-25,0.0944061903324657
2016-02-26,0.0954507996678011
2016-02-27,0.0952550130232845
2016-02-28,0.0973725060656848
2016-02-29,0.1141027485785865
2016-03-01,0.1261750996927859
2016-03-02,0.1221981336029961
2016-03-03,0.1223739497911659
2016-03-04,0.1284896890338765
2016-03-05,0.1247603050661249
2016-03-06,0.1305601526072738
2016-03-07,0.1344703487045115
2016-03-08,0.2048767935800562
2016-03-09,0.2480701419417382
2016-03-10,0.2057755620919506
2016-03-11,0.2207007537057121
2016-03-12,1.2762557326349844
2016-03-13,11.91969017815836
2016-03-14,26.756150413825285
2016-03-15,25.773239212258986
2016-03-16,22.100460848195105
2016-03-17,22.14620090956997
2016-03-18,15.500825937404416
2016-03-19,9.12226084936066
2016-03-20,5.215138715765901
2016-03-21,2.921075747362305
2016-03-22,1.9316580281181488
2016-03-23,1.6465487582366705
2016-03-24,1.1869190309654418
2016-03-25,0.6758024486564013
2016-03-26,0.6198571145534937
2016-03-27,0.3498843632159265
2016-03-28,0.1534176992463694
2016-03-29,0.1404477275852531
2016-03-30,0.1928544426552786
2016-03-31,0.2194885644203253
2016-04-01,0.1871844488120915
2016-04-02,0.158517467963295
2016-04-03,0.1369776191815082
2016-04-04,0.1232421621597995
2016-04-05,0.1148333702371525
2016-04-06,0.1125401284006782
2016-04-07,0.1135241385507598
2016-04-08,0.1152255916988135
2016-04-09,0.181797913686586
2016-04-10,0.2617802817200497
2016-04-11,0.2561640955495319
2016-04-12,0.2081713287541785
2016-04-13,0.1614951931205074
2016-04-14,0.1314256374972044
2016-04-15,0.1749683905488725
2016-04-16,0.2127235564046373
2016-04-17,0.1793578722182313
2016-04-18,0.1489871428577633
2016-04-19,0.1234808057859136
2016-04-20,0.1145170331115875
2016-04-21,0.120577168827192
2016-04-22,0.1182077863871564
2016-04-23,0.1082483036079053
2016-04-24,0.1043824160138424
2016-04-25,0.1304473391383313
2016-04-26,0.1393854703413619
2016-04-27,0.1183650233256726
2016-04-28,0.1080839509289065
2016-04-29,0.0986907374123911
2016-04-30,0.0959342982204188
2016-05-01,0.1001961606742125
2016-05-02,0.0995150326166755
2016-05-03,0.0938482187554064
2016-05-04,0.0909738755749063
2016-05-05,0.0957774325157668
2016-05-06,0.2539728246612839
2016-05-07,0.3746979008754111
2016-05-08,0.3452780050807425
2016-05-09,0.3340376128422996
2016-05-10,0.3589159875863601
2016-05-11,2.431815744281621
2016-05-12,5.735987925814653
2016-05-13,8.477977398881874
2016-05-14,7.944369721931955
2016-05-15,4.85092054865808
2016-05-16,3.890348337788992
2016-05-17,17.351628479509895
2016-05-18,36.17539076560695
2016-05-19,40.74478692040184
2016-05-20,31.942440378937142
2016-05-21,18.58914760929092
2016-05-22,9.736255439297516
2016-05-23,4.384734293325516
2016-05-24,2.3053085369616704
2016-05-25,1.8202723512349928
2016-05-26,1.8433294769939244
2016-05-27,1.8618311781303705
2016-05-28,1.6127041936922242
2016-05-29,3.4198598755748697
2016-05-30,3.9833334160062295
2016-05-31,2.477325085650499
2016-06-01,1.6289961245442768
2016-06-02,0.8336369717532558
2016-06-03,0.4582738571714901
2016-06-04,0.3350441436639687
2016-06-05,0.3778495772732498
2016-06-06,0.4500932701524792
2016-06-07,0.426576706382658
2016-06-08,0.3805129777832136
2016-06-09,0.5996309797318113
2016-06-10,0.825449257383855
2016-06-11,0.6659764461137072
2016-06-12,0.5014566609056862
2016-06-13,0.3415016731965072
2016-06-14,0.232536540216704
2016-06-15,0.1786370266679235
2016-06-16,0.155554865418223
2016-06-17,0.1657731981592705
2016-06-18,0.649234934345205
2016-06-19,6.675660378052146
2016-06-20,16.12169837799226
2016-06-21,15.870104664873304
2016-06-22,9.760331838459267
2016-06-23,5.904533140546599
2016-06-24,3.054984700982955
2016-06-25,4.680987043868265
2016-06-26,7.757015154847647
2016-06-27,6.93480602436492
2016-06-28,4.7111575116728845
2016-06-29,3.1026646079615547
2016-06-30,1.709677275056708
2016-07-01,0.7891269800536472
2016-07-02,0.5545397309455184
2016-07-03,0.4770396667082201
2016-07-04,0.429416801186217
2016-07-05,0.4067159240160237
2016-07-06,0.2674314932817902
2016-07-07,0.1999454149581747
2016-07-08,0.2203335660358099
2016-07-09,0.4257185671660077
2016-07-10,0.760103573918988
2016-07-11,0.7745627251658127
2016-07-12,0.8575018752164475
2016-07-13,2.3220473473029686
2016-07-14,2.837965631516223
2016-07-15,1.912384415395853
2016-07-16,4.072237045481124
2016-07-17,6.791871104079867
2016-07-18,6.493280797817268
2016-07-19,12.706211189931128
2016-07-20,22.44225750931355
2016-07-21,19.91894885156241
2016-07-22,12.060508782249174
2016-07-23,7.0193059027449145
2016-07-24,3.36892919456067
2016-07-25,2.287331816010181
2016-07-26,10.335134128186764
2016-07-27,19.932018435661565
2016-07-28,31.05831677397423
2016-07-29,42.76141167259806
2016-07-30,36.02655458609025
2016-07-31,28.02315131737505
2016-08-01,23.904819881812543
2016-08-02,15.223537234149193
2016-08-03,9.084756233232495
2016-08-04,5.376682929879261
2016-08-05,3.4293986886552896
2016-08-06,2.290084168231626
2016-08-07,1.843676007240772
2016-08-08,1.2166085994208302
2016-08-09,0.6896061894893027
2016-08-10,0.6302152784335434
2016-08-11,0.3472290669875742
2016-08-12,0.1900952555964735
2016-08-13,0.1925085079117239
2016-08-14,0.234398349403971
2016-08-15,0.2327402932397872
2016-08-16,0.1949184924628305
2016-08-17,0.1595402976789289
2016-08-18,0.1437580876293213
2016-08-19,0.1970294366680251
2016-08-20,0.2171217067103682
2016-08-21,0.1784846370072768
2016-08-22,0.1773721504906716
2016-08-23,0.2026802028057623
2016-08-24,0.3413124486981144
2016-08-25,0.4048989168945747
2016-08-26,0.3462180790941873
2016-08-27,0.6778063328096268
2016-08-28,1.1974359872284133
2016-08-29,3.616282063405518
2016-08-30,4.590089766780336
2016-08-31,3.0271291071037383
2016-09-01,2.2491801599280703
2016-09-02,1.383284953221101
2016-09-03,0.961687736066546
2016-09-04,0.7394281838245964
2016-09-05,0.6751204628815686
2016-09-06,0.6492543257220307
2016-09-07,0.5544121578864142
2016-09-08,0.4801166744122047
2016-09-09,0.3074730944535159
2016-09-10,0.2458813827578191
2016-09-11,0.2074590974718966
2016-09-12,0.2023088698326278
2016-09-13,0.2086123075788464
2016-09-14,0.2048660456376089
2016-09-15,0.2084808066898947
2016-09-16,0.1887734124359323
2016-09-17,0.1656708084048771
2016-09-18,0.1620946916368607
2016-09-19,0.2507853645470597
2016-09-20,0.3027043816760574
2016-09-21,0.2526059370427144
2016-09-22,0.2355211922410296
2016-09-23,0.2103824752373358
2016-09-24,0.177587137656465
2016-09-25,0.1556285350937152
2016-09-26,0.1366204367031566
2016-09-27,0.1307504571102112
2016-09-28,0.1513888772954965
2016-09-29,0.2543763881528422
2016-09-30,0.3698769038716518
2016-10-01,0.364839815345066
2016-10-02,0.2977772021594175
2016-10-03,0.2431413693192861
2016-10-04,0.1941203988370752
2016-10-05,0.1688273207538465
2016-10-06,0.2343388843084395
2016-10-07,0.2618015074622239
2016-10-08,0.2047200833348942
2016-10-09,0.1690704877131005
2016-10-10,0.1419050685577001
2016-10-11,0.1252938573270052
2016-10-12,0.118637328603658
2016-10-13,0.5409862742281959
2016-10-14,9.893853445929803
2016-10-15,19.58809076190529
2016-10-16,17.736935646737813
2016-10-17,12.26356082178478
2016-10-18,6.962512784896305
2016-10-19,3.402655267258845
2016-10-20,1.6410498814008936
2016-10-21,1.2350080031158035
2016-10-22,1.7488210939923203
2016-10-23,4.456128313725348
2016-10-24,5.350644003319329
2016-10-25,3.181422566007972
2016-10-26,1.9526912893566115
2016-10-27,0.968101433951613
2016-10-28,0.5216511969578013
2016-10-29,0.3604460119585181
2016-10-30,0.3587712120427032
2016-10-31,0.9356695572604106
2016-11-01,2.876624357377563
2016-11-02,4.199605402098561
2016-11-03,3.69692606504637
2016-11-04,2.9842919756159247
2016-11-05,2.210452542009664
2016-11-06,1.5144046237884483
2016-11-07,1.065665063160282
2016-11-08,0.8059593350990103
2016-11-09,0.647776823437688
2016-11-10,0.5688404692551711
2016-11-11,0.4896873722623467
2016-11-12,0.3635802989806143
2016-11-13,0.2806228658745455
2016-11-14,0.2501138840392955
2016-11-15,0.2593538238432008
2016-11-16,0.2656066811878026
2016-11-17,0.271941066699276
2016-11-18,0.2720037182896004
2016-11-19,0.2812899986136212
2016-11-20,0.3292151858377668
2016-11-21,0.3875607011993495
2016-11-22,0.3883880826567885
2016-11-23,0.3311302202201603
2016-11-24,0.2711522222052563
2016-11-25,0.2109201456172753
2016-11-26,0.177767274995487
2016-11-27,0.1646967632364233
2016-11-28,0.1520190806185572
2016-11-29,0.1412854645136399
2016-11-30,0.1363740427560185
2016-12-01,0.3675240344009441
2016-12-02,4.496849780306403
2016-12-03,9.393344028863222
2016-12-04,8.886706817788994
2016-12-05,6.111710689838481
2016-12-06,3.626808001772357
2016-12-07,1.81149689805263
2016-12-08,0.9068907095748668
2016-12-09,0.5998269294813666
2016-12-10,0.530813200586877
2016-12-11,0.5134504115318252
2016-12-12,0.5012925223020507
2016-12-13,0.3266151386095962
2016-12-14,0.1821215826101763
2016-12-15,0.1501884083530829
2016-12-16,0.1402777172002237
2016-12-17,0.1306950699238162
2016-12-18,0.1275104454586505
2016-12-19,0.1275114985621904
2016-12-20,0.1275196136042037
2016-12-21,0.1241343416245654
2016-12-22,0.1191943481683211
2016-12-23,0.1156050802070525
2016-12-24,0.113485021658314
2016-12-25,0.1121004660262273
2016-12-26,0.1160927642728253
2016-12-27,0.1202975450600995
2016-12-28,0.1163355667942583
2016-12-29,0.1111785000701021
2016-12-30,0.1070289920691611
2016-12-31,0.104063567467117
2017-01-01,0.1023667254344287
2017-01-02,0.1012994589403032
2017-01-03,0.1003984219657957
2017-01-04,0.0994764560096704
2017-01-05,0.0986120514074529
2017-01-06,0.0975227960321265
2017-01-07,0.0965926813369401
2017-01-08,0.0958242119470108
2017-01-09,0.0950818297355487
2017-01-10,0.0943658583641151
2017-01-11,0.0940421758484383
2017-01-12,0.0936395507771895
2017-01-13,0.0945140418403084
2017-01-14,0.0946746272459824
2017-01-15,0.0929230054232672
2017-01-16,0.0917394889276472
2017-01-17,0.0906557694959092
2017-01-18,0.0899229133549465
2017-01-19,0.0894125517422537
2017-01-20,0.0892063074029715
2017-01-21,0.0967733988881571
2017-01-22,0.1810089069370331
2017-01-23,0.2381219946795097
2017-01-24,0.2171786470758211
2017-01-25,0.204975753597941
2017-01-26,0.2277954796898465
2017-01-27,0.2535833037773213
2017-01-28,0.4865902709237309
2017-01-29,0.8220191839047356
2017-01-30,0.7807998108761409
2017-01-31,0.552793312060271
2017-02-01,0.3699006956865012
2017-02-02,0.2360955898546966
2017-02-03,0.1710795552651693
2017-02-04,0.1483901016773927
2017-02-05,0.1422479111015624
2017-02-06,0.1370297929721058
2017-02-07,0.1340125593004536
2017-02-08,0.120796544254765
2017-02-09,0.1084998557518929
2017-02-10,0.1053301718215414
2017-02-11,0.1042062554928131
2017-02-12,0.1030268707083388
2017-02-13,0.1011045229338705
2017-02-14,0.0995571066374535
2017-02-15,0.098264597748225
2017-02-16,0.0979900710135925
2017-02-17,0.0975507325838713
2017-02-18,0.0963297262818341
2017-02-19,0.0952714455727671
2017-02-20,0.094326046009907
2017-02-21,0.0967679643188809
2017-02-22,0.098738759103713
2017-02-23,0.0965438291124957
2017-02-24,0.0940378348757932
2017-02-25,0.0926677267822144
2017-02-26,0.0929265498430062
2017-02-27,0.0961028568007025
2017-02-28,0.1095376800875186
2017-03-01,0.1195573231408951
2017-03-02,0.1170539955016746
2017-03-03,0.1183866273809228
2017-03-04,0.6163338191823656
2017-03-05,9.246959380375548
2017-03-06,21.37834667482492
2017-03-07,52.89491620142457
2017-03-08,86.16667906970096
2017-03-09,89.32882618805495
2017-03-10,102.68008107917314
2017-03-11,117.74709110825935
2017-03-12,109.58621856129832
2017-03-13,80.57538765522324
2017-03-14,46.75961086694235
2017-03-15,26.604626597409275
2017-03-16,19.42384993445212
2017-03-17,16.98462076317041
2017-03-18,11.361740801507148
2017-03-19,8.265623529958392
2017-03-20,5.653286790189791
2017-03-21,3.3358406756727
2017-03-22,2.793706742289072
2017-03-23,2.2692840169410373
2017-03-24,1.4472841139774235
2017-03-25,1.070158918462335
2017-03-26,0.6826921385811149
2017-03-27,0.2897348013537666
2017-03-28,0.1991186553386959
2017-03-29,0.1870460479570312
2017-03-30,0.1826953994453113
2017-03-31,0.1801785287076761
2017-04-01,0.1721020205429822
2017-04-02,0.1210689712951925
2017-04-03,0.1153211624732809
2017-04-04,0.1138196276808895
2017-04-05,0.116947096006228
2017-04-06,0.1236254989275458
2017-04-07,0.17980930222479
2017-04-08,0.2021325946283681
2017-04-09,0.1609268315259469
2017-04-10,0.1377043789884804
2017-04-11,0.117436778675062
2017-04-12,0.1316615669535336
2017-04-13,0.1612783427061814
2017-04-14,0.1834877679709401
2017-04-15,0.1743399289950707
2017-04-16,0.1444082070403826
2017-04-17,0.2017447750205733
2017-04-18,0.2222630363468042
2017-04-19,0.169763315725481
2017-04-20,0.1514386070590294
2017-04-21,0.2656103538828585
2017-04-22,0.3424999156770594
2017-04-23,0.2664331165793832
2017-04-24,0.2144256441332323
2017-04-25,0.1634821842923182
2017-04-26,0.1389032276409086
2017-04-27,0.3070043685168096
2017-04-28,0.4056507376774788
2017-04-29,0.320530171001352
2017-04-30,0.2689781535183924
2017-05-01,0.2118269617770871
2017-05-02,0.3345064463830244
2017-05-03,0.8904988060944807
2017-05-04,1.7747290919467784
2017-05-05,1.8834257132565888
2017-05-06,1.7537815967745098
2017-05-07,3.077041995686217
2017-05-08,6.262660721983731
2017-05-09,15.633231039914593
2017-05-10,22.718350222218884
2017-05-11,35.97632587971318
2017-05-12,53.43581923261764
2017-05-13,78.76789357852388
2017-05-14,93.96691278396553
2017-05-15,70.19096527978196
2017-05-16,41.97575395653978
2017-05-17,22.417224453792752
2017-05-18,10.754539394848743
2017-05-19,7.580071163295501
2017-05-20,11.57336446389704
2017-05-21,15.807522082705
2017-05-22,18.306599618042384
2017-05-23,16.830827662952665
2017-05-24,10.550298245957068
2017-05-25,7.512400411840311
2017-05-26,10.237571999770983
2017-05-27,12.199812491659182
2017-05-28,8.845431870116478
2017-05-29,6.036796092484833
2017-05-30,3.446525510592606
2017-05-31,1.8429040956549207
2017-06-01,1.0802205681423935
2017-06-02,0.6652916513076521
2017-06-03,0.6370751563817355
2017-06-04,0.6263643033406161
2017-06-05,0.6190941680814033
2017-06-06,0.4500935136773634
2017-06-07,0.4563607115227914
2017-06-08,1.889583078547558
2017-06-09,2.829385598558376
2017-06-10,2.046753115681025
2017-06-11,1.812947068916248
2017-06-12,5.13835580116404
2017-06-13,6.378579784487352
2017-06-14,4.039118935488039
2017-06-15,3.502090470153132
2017-06-16,2.926276249581243
2017-06-17,3.063573823648689
2017-06-18,7.294752651736485
2017-06-19,8.73199596855998
2017-06-20,5.427639945561171
2017-06-21,3.5603831349514743
2017-06-22,1.9182823190811304
2017-06-23,1.1229437441428245
2017-06-24,4.967042246518832
2017-06-25,14.052530866682138
2017-06-26,28.285483118678563
2017-06-27,41.87886418333917
2017-06-28,49.986608095621854
2017-06-29,50.91861662153565
2017-06-30,37.98772787264871
2017-07-01,21.84578031558468
2017-07-02,11.883868970267502
2017-07-03,6.021061864766129
2017-07-04,3.764055851456472
2017-07-05,2.9903601060269427
2017-07-06,2.55691156065992
2017-07-07,1.9931260563568456
2017-07-08,1.5457812505227182
2017-07-09,0.9476425176574824
2017-07-10,0.4840780993668554
2017-07-11,0.4579069671116499
2017-07-12,0.4495356434746164
2017-07-13,0.450322732890459
2017-07-14,0.5792299062610475
2017-07-15,0.669840707471247
2017-07-16,0.5430112742542292
2017-07-17,0.4284268243933041
2017-07-18,0.3887852462577564
2017-07-19,0.4336735000629603
2017-07-20,0.7865094330140306
2017-07-21,0.976695520560626
2017-07-22,0.7333040313634737
2017-07-23,0.5252150533805721
2017-07-24,0.3476666274024723
2017-07-25,0.2353143877945138
2017-07-26,0.1928985283048676
2017-07-27,0.2069578567156226
2017-07-28,0.4977460042846979
2017-07-29,1.2699551294051503
2017-07-30,1.5130303902134303
2017-07-31,1.571751791897145
2017-08-01,9.191123287004997
2017-08-02,19.15255851285672
2017-08-03,28.71728572749192
2017-08-04,28.11822119513581
2017-08-05,17.230509311223194
2017-08-06,19.025172458209905
2017-08-07,25.6212988550236
2017-08-08,22.26030135089186
2017-08-09,22.23460466174477
2017-08-10,30.25040852904876
2017-08-11,35.13998015801949
2017-08-12,33.6171406194507
2017-08-13,24.84456103072086
2017-08-14,18.084214534386
2017-08-15,13.272406404111894
2017-08-16,10.24771551911909
2017-08-17,10.826802317698773
2017-08-18,9.485775625989
2017-08-19,13.209251736683653
2017-08-20,21.57225070208555
2017-08-21,20.20062924293571
2017-08-22,12.917045010507652
2017-08-23,8.63127965487372
2017-08-24,5.308445699899836
2017-08-25,3.1155073457993936
2017-08-26,2.274325534222493
2017-08-27,2.4481360825945844
2017-08-28,11.935051529635768
2017-08-29,24.400051888103736
2017-08-30,23.94948837706324
2017-08-31,17.08883865320615
2017-09-01,16.818679282520115
2017-09-02,37.14678094648599
2017-09-03,59.19917541937463
2017-09-04,53.06527686585138
2017-09-05,42.35927591646543
2017-09-06,36.7639748364525
2017-09-07,27.11660261018319
2017-09-08,24.77474196503432
2017-09-09,34.384319044325245
2017-09-10,46.05413003781681
2017-09-11,40.29383631806286
2017-09-12,25.240405802856586
2017-09-13,14.372930015632422
2017-09-14,7.4675746165045345
2017-09-15,11.175310892744776
2017-09-16,12.932671634207754
2017-09-17,16.329745282803888
2017-09-18,43.993754624331714
2017-09-19,65.97790776129813
2017-09-20,54.35763397677989
2017-09-21,33.18734808202164
2017-09-22,18.129890684637186
2017-09-23,8.189287795004354
2017-09-24,4.027807912538123
2017-09-25,2.949251293295775
2017-09-26,2.6378869571928973
2017-09-27,2.946282470105754
2017-09-28,3.014994771827298
2017-09-29,1.883423119433404
2017-09-30,0.9392869381873808
2017-10-01,0.6543637354758542
2017-10-02,0.5035796343906548
2017-10-03,0.4016645751252888
2017-10-04,0.3140612212844184
2017-10-05,0.5069211865743675
2017-10-06,2.848358480702163
2017-10-07,5.090670513984509
2017-10-08,4.538386120793577
2017-10-09,3.191916931090407
2017-10-10,1.90384455271716
2017-10-11,1.7749853141051732
2017-10-12,18.571159247283628
2017-10-13,44.00386515455307
2017-10-14,63.10271790707274
2017-10-15,65.01374545561585
2017-10-16,45.40260752698671
2017-10-17,26.38273756827864
2017-10-18,14.758618299304114
2017-10-19,11.391786845086049
2017-10-20,9.669966465025386
2017-10-21,6.937355729902493
2017-10-22,5.482291686805946
2017-10-23,3.5612472801713726
2017-10-24,2.115908510929372
2017-10-25,0.916317416258014
2017-10-26,0.4874422285726811
2017-10-27,0.7727717497218107
2017-10-28,5.154255087783906
2017-10-29,10.854659412370877
2017-10-30,10.418965559076478
2017-10-31,7.277807312471591
2017-11-01,6.258509273995602
2017-11-02,10.937405486831928
2017-11-03,19.056308190695063
2017-11-04,26.038721744177646
2017-11-05,29.04284649963021
2017-11-06,23.72273929916514
2017-11-07,21.85309113082629
2017-11-08,21.1136107732111
2017-11-09,14.9493871418986
2017-11-10,11.041980282407255
2017-11-11,7.620857871892045
2017-11-12,4.765982523704453
2017-11-13,2.946162774793485
2017-11-14,1.8846443967276665
2017-11-15,1.196079576276897
2017-11-16,0.7998319969926
2017-11-17,0.7134484592966873
2017-11-18,0.3968244076161105
2017-11-19,0.2595297886948174
2017-11-20,0.2322348938713627
2017-11-21,0.2044550693618429
2017-11-22,0.2257610408092026
2017-11-23,0.2311471305107047
2017-11-24,0.184335929180213
2017-11-25,0.1615812987056966
2017-11-26,0.1455179660782848
2017-11-27,0.193478731721675
2017-11-28,0.2611493356460921
2017-11-29,0.2514364294576423
2017-11-30,1.3093445884934336
2017-12-01,27.2250064947604
2017-12-02,56.4197517258609
2017-12-03,56.71063200597288
2017-12-04,42.18496391920824
2017-12-05,23.96904608704812
2017-12-06,12.053573873151484
2017-12-07,5.447866952541741
2017-12-08,3.13681713237555
2017-12-09,2.604090678535956
2017-12-10,2.560894047685369
2017-12-11,2.541571826263513
2017-12-12,1.4304593195302098
2017-12-13,0.6106060487772336
2017-12-14,0.5283308438382077
2017-12-15,3.521153229969297
2017-12-16,4.7139470325877015
2017-12-17,2.8040490289130084
2017-12-18,1.868139341958353
2017-12-19,0.8979807711910464
2017-12-20,0.4489446114123476
2017-12-21,0.2977177905827268
2017-12-22,0.2899639950816999
2017-12-23,0.2893447679348733
2017-12-24,0.2876399380028148
2017-12-25,0.2745509965070495
2017-12-26,0.8674318487262713
2017-12-27,17.556092566938002
2017-12-28,32.39769117766155
2017-12-29,26.04019600418301
2017-12-30,16.748398737178018
2017-12-31,8.97395776280558
2018-01-01,3.988578432308652
2018-01-02,1.8653202299384213
2018-01-03,1.3442369471689977
2018-01-04,1.2812565274587702
2018-01-05,1.26940422797845
2018-01-06,1.259716759946334
2018-01-07,0.5444674935963666
2018-01-08,0.1759290545912764
2018-01-09,0.1711891553383143
2018-01-10,0.2023809059092165
2018-01-11,0.1998940918056611
2018-01-12,0.1972729006710041
2018-01-13,0.1951123481815501
2018-01-14,0.2070089233175024
2018-01-15,0.1975888192735704
2018-01-16,0.1722939589279915
2018-01-17,0.1604374728018426
2018-01-18,0.1649775349684932
2018-01-19,0.1650562005853016
2018-01-20,0.149437600463796
2018-01-21,0.136601479140427
2018-01-22,0.1247383365730538
2018-01-23,0.1268966879939904
2018-01-24,0.1452954038727504
2018-01-25,0.1873719043570522
2018-01-26,0.204905013866608
2018-01-27,0.1770836420296643
2018-01-28,0.1499370453656333
2018-01-29,0.1302836074477871
2018-01-30,0.125250298087602
2018-01-31,0.1227298223321753
2018-02-01,0.1153498284670044
2018-02-02,0.1096053412112458
2018-02-03,0.1046923866626964
2018-02-04,0.1010840529683427
2018-02-05,0.0977457631685729
2018-02-06,0.0985874970199138
2018-02-07,0.3394618464693846
2018-02-08,5.820063079806494
2018-02-09,19.58792312617105
2018-02-10,64.62453407479096
2018-02-11,94.650443809139
2018-02-12,72.87812050952549
2018-02-13,47.49605984945249
2018-02-14,27.27576387667096
2018-02-15,13.327837170134488
2018-02-16,6.9943566934080845
2018-02-17,4.833520639048295
2018-02-18,4.154680667699367
2018-02-19,3.6847379277606302
2018-02-20,3.1875816501315537
2018-02-21,1.2787447353476444
2018-02-22,0.3746475082144899
2018-02-23,0.2588648975173501
2018-02-24,0.1664311491607065
2018-02-25,0.1301728056076554
2018-02-26,0.1203436426216677
2018-02-27,0.1169111253986524
2018-02-28,0.1152636687966375
2018-03-01,0.1163451939559014
2018-03-02,0.1224964311980112
2018-03-03,0.1239949955531523
2018-03-04,0.1178317276154261
2018-03-05,0.1136324286865626
2018-03-06,0.1096273909736678
2018-03-07,0.1053407037064461
2018-03-08,0.102762342652382
2018-03-09,0.1058853417297585
2018-03-10,0.1216046569473258
2018-03-11,0.1310856439113187
2018-03-12,0.1233105796265101
2018-03-13,0.1288177057261551
2018-03-14,0.2738423031316319
2018-03-15,0.4238586770114618
2018-03-16,1.53828637860729
2018-03-17,7.74607661170317
2018-03-18,25.344454329830413
2018-03-19,35.24011900624488
2018-03-20,26.774135349494088
2018-03-21,16.508021836859008
2018-03-22,8.616797173376652
2018-03-23,3.8544125882520177
2018-03-24,1.9792026853404232
2018-03-25,1.5340724013576157
2018-03-26,1.4732602705826108
2018-03-27,1.4156339776496656
2018-03-28,1.179327479670986
2018-03-29,0.4810550465831448
2018-03-30,0.1590031132160839
2018-03-31,0.126717442069312
2018-04-01,0.1710461365718453
2018-04-02,0.7297563778405562
2018-04-03,3.7059518051759968
2018-04-04,4.746476661866433
2018-04-05,2.879466151191942
2018-04-06,1.872573570475678
2018-04-07,0.9003457659356393
2018-04-08,0.4481507995770273
