date,streamflow
2016-06-04,0.0936406984589984
2016-06-05,0.1259036042766247
2016-06-06,0.1615185794381078
2016-06-07,0.1378305599913863
2016-06-08,0.1138591226032427
2016-06-09,0.1452764734941939
2016-06-10,0.1845797174110901
2016-06-11,0.1639744052833173
2016-06-12,0.1235485345869052
2016-06-13,0.0928794059739413
2016-06-14,0.0703671119255562
2016-06-15,0.0600525534413703
2016-06-16,0.0546655154086622
2016-06-17,0.0630411955926066
2016-06-18,0.1793665680387765
2016-06-19,0.2835809728369878
2016-06-20,0.2369445204327025
2016-06-21,0.1770516544697877
2016-06-22,0.1359343868944425
2016-06-23,0.1680144822626899
2016-06-24,0.2805964281335124
2016-06-25,1.672720864591413
2016-06-26,2.260844398732409
2016-06-27,1.341143575159132
2016-06-28,0.910159076867508
2016-06-29,0.4507295638629927
2016-06-30,0.2419284375661709
2016-07-01,0.1630404086315756
2016-07-02,0.1481520657308152
2016-07-03,0.1402468099280601
2016-07-04,0.1334216750521262
2016-07-05,0.1275439179539838
2016-07-06,0.0644244684715242
2016-07-07,0.0811827828906993
2016-07-08,0.0935102911666778
2016-07-09,0.189930781438201
2016-07-10,0.4349392517971215
2016-07-11,0.4821731089700927
2016-07-12,0.379166667451022
2016-07-13,0.3109986863209356
2016-07-14,0.2049628991652453
2016-07-15,0.1493533581271395
2016-07-16,0.4193451584908521
2016-07-17,2.2738709865310804
2016-07-18,2.9661838899795177
2016-07-19,1.971380295109224
2016-07-20,2.703398183777012
2016-07-21,2.6041172510651807
2016-07-22,1.4649382862197902
2016-07-23,0.9528614060051774
2016-07-24,0.5430401687649081
2016-07-25,0.547461382859352
2016-07-26,4.454276420248395
2016-07-27,9.521762770603278
2016-07-28,13.435363090870462
2016-07-29,16.29882212488916
2016-07-30,12.841315935683742
2016-07-31,7.573438734757467
2016-08-01,4.567806503638014
2016-08-02,2.459285280427264
2016-08-03,1.4067523419544217
2016-08-04,1.0346282669068592
2016-08-05,0.9001767143590494
2016-08-06,0.6964487828340861
2016-08-07,0.5406451468357563
2016-08-08,0.3211891493379972
2016-08-09,0.1470534462573543
2016-08-10,0.1265820388356751
2016-08-11,0.1068548162759379
2016-08-12,0.085587212174084
2016-08-13,0.0924258088790817
2016-08-14,0.1108486807273435
2016-08-15,0.1069285128524347
2016-08-16,0.0880091532306679
2016-08-17,0.0726919901930043
2016-08-18,0.0682890600034999
2016-08-19,0.0737499939633077
2016-08-20,0.0732857030111785
2016-08-21,0.0694210777821549
2016-08-22,0.0738793076589972
2016-08-23,0.1515884312133379
2016-08-24,0.241825467316414
2016-08-25,0.2448654527251253
2016-08-26,0.2069424775528484
2016-08-27,0.2426297045652944
2016-08-28,0.2731667447147312
2016-08-29,0.2177119156018946
2016-08-30,0.2046602535183733
2016-08-31,0.3777195208266636
2016-09-01,0.4495219267939296
2016-09-02,0.341254846567947
2016-09-03,0.2891693422360236
2016-09-04,0.2278730922031149
2016-09-05,0.2297581798207952
2016-09-06,0.2829320407513212
2016-09-07,0.3356160307059807
2016-09-08,0.404585927952999
2016-09-09,0.39913133866593
2016-09-10,0.2971174422777951
2016-09-11,0.2055830163105731
2016-09-12,0.1588770941855428
2016-09-13,0.1324737575552309
2016-09-14,0.1267346983558737
2016-09-15,0.1329340045784399
2016-09-16,0.1189406088310712
2016-09-17,0.1007923849135472
2016-09-18,0.0937932161117936
2016-09-19,0.0972896342644231
2016-09-20,0.0994743767035952
2016-09-21,0.0917915007458798
2016-09-22,0.0909837864713563
2016-09-23,0.0872938501368234
2016-09-24,0.0753192238596427
2016-09-25,0.0698249991986593
2016-09-26,0.0636690157698238
2016-09-27,0.0610603820241374
2016-09-28,0.0741164997635341
2016-09-29,0.0998504487842436
2016-09-30,0.1266276368880623
2016-10-01,0.1212709420559254
2016-10-02,0.1102886366402523
2016-10-03,0.1122357004914561
2016-10-04,0.1005076236209034
2016-10-05,0.093903180905928
2016-10-06,0.1275064216346918
2016-10-07,0.1396812701073032
2016-10-08,0.1067881000853951
2016-10-09,0.0877239462308523
2016-10-10,0.0820156929293465
2016-10-11,0.0814003287667876
2016-10-12,0.0738146172556887
2016-10-13,0.1615848499214788
2016-10-14,2.2043023040690843
2016-10-15,3.870556419162576
2016-10-16,2.939319272477913
2016-10-17,1.8666268428828032
2016-10-18,1.0261154100051504
2016-10-19,0.4911503451724935
2016-10-20,0.2854809398250926
2016-10-21,0.339796330729518
2016-10-22,1.114366075641702
2016-10-23,2.2313883706409685
2016-10-24,2.151270869799757
2016-10-25,1.3197671335568226
2016-10-26,0.805860172332501
2016-10-27,0.4301385381508683
2016-10-28,0.2543902956890778
2016-10-29,0.1955286310344439
2016-10-30,0.2725072275084876
2016-10-31,2.350737512287078
2016-11-01,6.327289196347781
2016-11-02,7.283258447103328
2016-11-03,5.774196838561398
2016-11-04,5.395956763472964
2016-11-05,4.171895186911842
2016-11-06,2.359373510661336
2016-11-07,1.4808479339739735
2016-11-08,0.8758868599729287
2016-11-09,0.5940691828620003
2016-11-10,0.4997449726332843
2016-11-11,0.3990873484441155
2016-11-12,0.2577382469138755
2016-11-13,0.2117777315227353
2016-11-14,0.1857523305047728
2016-11-15,0.1301428299597582
2016-11-16,0.1207094801443049
2016-11-17,0.1319057196222316
2016-11-18,0.1350022132813106
2016-11-19,0.1438454759676796
2016-11-20,0.1544595811030018
2016-11-21,0.1437957459209781
2016-11-22,0.1308625281114254
2016-11-23,0.1144540844775381
2016-11-24,0.1038967370640057
2016-11-25,0.091246876314654
2016-11-26,0.0968465152524589
2016-11-27,0.1007634827573197
2016-11-28,0.0910422049762227
2016-11-29,0.0824019123521174
2016-11-30,0.0759982927160659
2016-12-01,0.5291544959668968
2016-12-02,9.977236394596732
2016-12-03,21.210170456926228
2016-12-04,18.50028243409425
2016-12-05,11.206138141498714
2016-12-06,6.299785099490376
2016-12-07,2.6906135606042705
2016-12-08,1.218616586685186
2016-12-09,0.8500179109504836
2016-12-10,0.8429861752261638
2016-12-11,0.841478914767309
2016-12-12,0.8271752598224154
2016-12-13,0.427594527131226
2016-12-14,0.0890766694793839
2016-12-15,0.0759108570885732
2016-12-16,0.0713700592502375
2016-12-17,0.0675767477350356
2016-12-18,0.0664056399649394
2016-12-19,0.069352795669973
2016-12-20,0.0723028136419013
2016-12-21,0.0689759604502979
2016-12-22,0.0644589742486045
2016-12-23,0.0612422676452932
2016-12-24,0.0595592051566921
2016-12-25,0.0589610768925652
2016-12-26,0.0700458533319827
2016-12-27,0.0758247110102929
2016-12-28,0.0673116595718451
2016-12-29,0.0619426302043235
2016-12-30,0.0567391215857395
2016-12-31,0.0538365380137263
2017-01-01,0.0525143910134169
2017-01-02,0.0519231525213335
2017-01-03,0.0514129089898928
2017-01-04,0.0508685479053441
2017-01-05,0.0503814746339611
2017-01-06,0.0493728800804826
2017-01-07,0.0489149825060691
2017-01-08,0.0497406380516834
2017-01-09,0.0498691721845749
2017-01-10,0.0486900674537175
2017-01-11,0.0479455079598896
2017-01-12,0.0472450474245687
2017-01-13,0.0485837181546081
2017-01-14,0.0490085481646004
2017-01-15,0.0475377416818995
2017-01-16,0.046757414045952
2017-01-17,0.0459400386295691
2017-01-18,0.045459544494418
2017-01-19,0.045110521232361
2017-01-20,0.0449343434380549
2017-01-21,0.0469603300230378
2017-01-22,0.0841095295114261
2017-01-23,0.1087903220397017
2017-01-24,0.1011421815086958
2017-01-25,0.1298052668088504
2017-01-26,0.2556698490544668
2017-01-27,0.2982039625288698
2017-01-28,0.3310465609273836
2017-01-29,1.1016892575371748
2017-01-30,3.898489148133021
2017-01-31,4.488056917926504
2017-02-01,2.574888712027484
2017-02-02,1.6421867943128896
2017-02-03,0.736381851760967
2017-02-04,0.349284068713004
2017-02-05,0.2264725967346835
2017-02-06,0.2175679383101546
2017-02-07,0.2153038619765849
2017-02-08,0.2097654502917004
2017-02-09,0.1790325561036511
2017-02-10,0.0629333103877159
2017-02-11,0.0605556373412156
2017-02-12,0.0595526022343086
2017-02-13,0.057771119730095
2017-02-14,0.0563914450729258
2017-02-15,0.0551818756622234
2017-02-16,0.0550278555175264
2017-02-17,0.0545957916857995
2017-02-18,0.053372348152741
2017-02-19,0.052414988686382
2017-02-20,0.0515941940107237
2017-02-21,0.0545411299770246
2017-02-22,0.0564727101762887
2017-02-23,0.0539194636169974
2017-02-24,0.0515874865991748
2017-02-25,0.0504524001238104
2017-02-26,0.0520138423208835
2017-02-27,0.0537001490706454
2017-02-28,0.0573063694787075
2017-03-01,0.060354301161024
2017-03-02,0.0579669131706549
2017-03-03,0.0660783119383799
2017-03-04,0.3501989180791413
2017-03-05,2.9994431028212043
2017-03-06,7.348252038892595
2017-03-07,14.738811712550952
2017-03-08,19.49737454273708
2017-03-09,17.080347421880496
2017-03-10,19.481219894790964
2017-03-11,29.5695078557931
2017-03-12,36.35533328472162
2017-03-13,29.07692554182624
2017-03-14,16.9913871587116
2017-03-15,9.579882815902309
2017-03-16,4.572914126598792
2017-03-17,2.538888822000371
2017-03-18,1.7191836993275291
2017-03-19,1.4843719854049162
2017-03-20,1.3765879169649515
2017-03-21,1.0532297764339258
2017-03-22,0.5181368157301088
2017-03-23,0.0879128937904814
2017-03-24,0.0723778201557403
2017-03-25,0.0686769133083426
2017-03-26,0.0643747455040345
2017-03-27,0.0613161332733666
2017-03-28,0.0593501183723081
2017-03-29,0.0587530502909329
2017-03-30,0.0593398294459506
2017-03-31,0.0589981209918106
2017-04-01,0.0568783665660089
2017-04-02,0.054611606644849
2017-04-03,0.0528581178924111
2017-04-04,0.0534368462846583
2017-04-05,0.0539777272287107
2017-04-06,0.0526960101730424
2017-04-07,0.0628299757001381
2017-04-08,0.066455646667236
2017-04-09,0.0577035058955023
2017-04-10,0.0534503995771379
2017-04-11,0.0502512800011614
2017-04-12,0.0572758875255859
2017-04-13,0.0818856095817555
2017-04-14,0.1071506698438885
2017-04-15,0.0994705080559581
2017-04-16,0.0769908565361208
2017-04-17,0.0713839466815117
2017-04-18,0.0643797618334806
2017-04-19,0.0577243267067645
2017-04-20,0.0565850578330982
2017-04-21,0.0589506732829774
2017-04-22,0.0589148646477666
2017-04-23,0.0537023566520376
2017-04-24,0.0586194024186416
2017-04-25,0.0610264771305504
2017-04-26,0.0618161521576926
2017-04-27,0.1357082737562943
2017-04-28,0.1737266713227602
2017-04-29,0.1370044890376265
2017-04-30,0.1127404788714258
2017-05-01,0.0973827746039124
2017-05-02,0.482097981543317
2017-05-03,0.9818422519187956
2017-05-04,1.916671520902905
2017-05-05,2.1041909118585456
2017-05-06,1.2979088128423757
2017-05-07,1.109963174052213
2017-05-08,4.54299296031516
2017-05-09,7.603930655409231
2017-05-10,9.48585426187312
2017-05-11,15.041759103744594
2017-05-12,20.200316426726904
2017-05-13,28.21671313553968
2017-05-14,33.37305987554409
2017-05-15,25.50091249842041
2017-05-16,14.782581487711555
2017-05-17,8.09059191666839
2017-05-18,3.921808128271215
2017-05-19,2.7835264874953536
2017-05-20,2.669272011020835
2017-05-21,2.9575005854806617
2017-05-22,7.902874412556084
2017-05-23,9.23643907706126
2017-05-24,5.1951536762429456
2017-05-25,3.252566407064559
2017-05-26,2.005101607745418
2017-05-27,1.3926008334284592
2017-05-28,0.8503660071189698
2017-05-29,0.6699940403660672
2017-05-30,0.4793597226166242
2017-05-31,0.3979824902029236
2017-06-01,0.3373852389896937
2017-06-02,0.1060614954547445
2017-06-03,0.1054481635922948
2017-06-04,0.1170263019084771
2017-06-05,0.1171480946496034
2017-06-06,0.1111483423448786
2017-06-07,0.1395976490422698
2017-06-08,0.7979798288422311
2017-06-09,1.0932623875730665
2017-06-10,0.6762709338999081
2017-06-11,0.6516269348667818
2017-06-12,1.819990202171485
2017-06-13,2.237036531062445
2017-06-14,1.3992830684686814
2017-06-15,1.0432589728624129
2017-06-16,0.6076662786722345
2017-06-17,0.5314835198207457
2017-06-18,1.1829435636863637
2017-06-19,1.3470812272025434
2017-06-20,0.8373532464366888
2017-06-21,0.5865071745340197
2017-06-22,0.3462409251263468
2017-06-23,0.1822243099013859
2017-06-24,0.2996162199660396
2017-06-25,2.5354058186708395
2017-06-26,5.170817158524654
2017-06-27,7.329497139837016
2017-06-28,12.05407335401572
2017-06-29,14.125409057983784
2017-06-30,10.364676330106995
2017-07-01,5.993153771452574
2017-07-02,3.181848366436311
2017-07-03,1.4885041892638242
2017-07-04,0.881029969606367
2017-07-05,0.7493990950001282
2017-07-06,0.6380996202626097
2017-07-07,0.5679932150345076
2017-07-08,0.4891431139679526
2017-07-09,0.2680557149540907
2017-07-10,0.1326690579994845
2017-07-11,0.1429497857802225
2017-07-12,0.2180766459358141
2017-07-13,0.2648856192967838
2017-07-14,0.2620582985060749
2017-07-15,0.2477411123558424
2017-07-16,0.1794583310468278
2017-07-17,0.1347862132219001
2017-07-18,0.1295916705665817
2017-07-19,0.1753320810881702
2017-07-20,0.2087798875288978
2017-07-21,0.1808744758207537
2017-07-22,0.1352718992509486
2017-07-23,0.1025180348073624
2017-07-24,0.0833707523177556
2017-07-25,0.0725823836069845
2017-07-26,0.0753548164373109
2017-07-27,0.0800447092711449
2017-07-28,0.0883501798151321
2017-07-29,0.1155387151454125
2017-07-30,0.2649148386016977
2017-07-31,0.4831971962369019
2017-08-01,2.185345624825151
2017-08-02,6.328071251028228
2017-08-03,8.96109644911611
2017-08-04,7.23624460899986
2017-08-05,4.402933106139711
2017-08-06,4.013869850741478
2017-08-07,3.689560371755271
2017-08-08,2.5904403810335777
2017-08-09,6.740274184289451
2017-08-10,11.911204128815706
2017-08-11,13.389856331998027
2017-08-12,11.927818500772862
2017-08-13,8.599916651374542
2017-08-14,9.850613394026029
2017-08-15,9.77650894166505
2017-08-16,10.32913163622709
2017-08-17,12.315151285334078
2017-08-18,9.087611420915508
2017-08-19,7.802324885098653
2017-08-20,8.765050167429388
2017-08-21,7.841225974853466
2017-08-22,8.259714370326432
2017-08-23,7.530489893308238
2017-08-24,4.286334382674395
2017-08-25,2.597718133524633
2017-08-26,1.3976875019224573
2017-08-27,0.7676940435098882
2017-08-28,0.6626776721907576
2017-08-29,2.4076574584617165
2017-08-30,4.470015376880547
2017-08-31,3.9366021517189766
2017-09-01,3.38319154088916
2017-09-02,14.690624339357264
2017-09-03,24.9362364830812
2017-09-04,20.300882349638748
2017-09-05,15.711907785243811
2017-09-06,13.767613321676642
2017-09-07,11.134879362360156
2017-09-08,12.20964749895922
2017-09-09,16.937499774117896
2017-09-10,19.4829776064348
2017-09-11,15.926216394432553
2017-09-12,9.629858992637832
2017-09-13,5.251427463117576
2017-09-14,2.531037050208724
2017-09-15,2.761501383383761
2017-09-16,2.964212725943001
2017-09-17,4.262229893200422
2017-09-18,15.552516642592098
2017-09-19,24.68927812454875
2017-09-20,19.60627790817852
2017-09-21,11.700276098089216
2017-09-22,6.291032871785922
2017-09-23,2.7147651494898595
2017-09-24,1.309894411048263
2017-09-25,1.0045987603666051
2017-09-26,0.982996772246256
2017-09-27,1.023857787081012
2017-09-28,0.9598847712695242
2017-09-29,0.5164357660971248
2017-09-30,0.2250879669124577
2017-10-01,0.1635496157664162
2017-10-02,0.1400371157473079
2017-10-03,0.1198872302658794
2017-10-04,0.1009093708698952
2017-10-05,0.2594791273070181
2017-10-06,2.277614317961822
2017-10-07,3.262742320885632
2017-10-08,2.0793017625542016
2017-10-09,1.381019339282739
2017-10-10,0.6948033644787183
2017-10-11,0.7615524478710134
2017-10-12,9.94289202354431
2017-10-13,22.83078973888
2017-10-14,29.37057804125952
2017-10-15,29.58672195025287
2017-10-16,21.08233676956204
2017-10-17,11.660745892944602
2017-10-18,6.502778381568456
2017-10-19,5.453821022693044
2017-10-20,4.941604798106027
2017-10-21,3.344878082343291
2017-10-22,2.682436000656204
2017-10-23,1.6515157427451383
2017-10-24,0.9395173467080504
2017-10-25,0.4905635238253736
2017-10-26,0.2858403485739555
2017-10-27,0.2663187502145511
2017-10-28,0.4965091187443685
2017-10-29,4.947363566963571
2017-10-30,7.693026584592102
2017-10-31,5.57670823827273
2017-11-01,8.384334265457202
2017-11-02,11.359005733889113
2017-11-03,11.46891845334187
2017-11-04,9.625351545249218
2017-11-05,6.000511677610749
2017-11-06,7.029685358062224
2017-11-07,8.929355783828493
2017-11-08,9.092510377030743
2017-11-09,7.537536257515719
2017-11-10,4.752470064118218
2017-11-11,3.032455789192908
2017-11-12,1.5816093903777215
2017-11-13,0.9013721185502084
2017-11-14,0.5612481080988911
2017-11-15,0.4767502260566097
2017-11-16,0.4462963349303667
2017-11-17,0.2925983085264252
2017-11-18,0.1945429062992766
2017-11-19,0.0973124264945734
2017-11-20,0.0830751482212271
2017-11-21,0.0772549929700836
2017-11-22,0.098493289984798
2017-11-23,0.10524576751252
2017-11-24,0.0862200147005308
2017-11-25,0.0778210795891561
2017-11-26,0.0731002052930194
2017-11-27,0.0986353635349141
2017-11-28,0.1366526267284893
2017-11-29,0.1317186826002695
2017-11-30,0.5385584104198935
2017-12-01,10.508649119468291
2017-12-02,20.71945977327868
2017-12-03,18.612357286399693
2017-12-04,12.69586976413934
2017-12-05,6.98555434488444
2017-12-06,3.2800344282588867
2017-12-07,1.4770456213826155
2017-12-08,0.9619124160890672
2017-12-09,0.8870973581159937
2017-12-10,0.8921858643733619
2017-12-11,0.8881429378696758
2017-12-12,0.4461995762641677
2017-12-13,0.1638823044552813
2017-12-14,0.0993895402794886
2017-12-15,0.1125149734128143
2017-12-16,0.1108100163381127
2017-12-17,0.1009262219423764
2017-12-18,0.0882030494424787
2017-12-19,0.0742544687866776
2017-12-20,0.066980037295438
2017-12-21,0.0658882772949944
2017-12-22,0.0657423690774575
2017-12-23,0.0636027251814914
2017-12-24,0.0633886022458685
2017-12-25,0.0610585320845229
2017-12-26,0.6077488052911314
2017-12-27,13.253655809217056
2017-12-28,22.69295595699776
2017-12-29,16.50040684204692
2017-12-30,10.3330609951842
2017-12-31,5.273512395063509
2018-01-01,2.235540665302823
2018-01-02,1.062814301400458
2018-01-03,0.8386022827360659
2018-01-04,0.8244932777974502
2018-01-05,0.8182370187500184
2018-01-06,0.8149155602009369
2018-01-07,0.2720816009455892
2018-01-08,0.0728369194971405
2018-01-09,0.098942701283334
2018-01-10,0.1228618770986544
2018-01-11,0.1136800927361069
2018-01-12,0.1124115033707078
2018-01-13,0.1071399354935278
2018-01-14,0.1098157982478562
2018-01-15,0.1033268358824738
2018-01-16,0.0853579864481136
2018-01-17,0.0843278382433726
2018-01-18,0.1329288194805858
2018-01-19,0.1482396970277207
2018-01-20,0.1118370451589882
2018-01-21,0.0950460615934291
2018-01-22,0.075338863292048
2018-01-23,0.0723795350239946
2018-01-24,0.0824893615716966
2018-01-25,0.1005337442132501
2018-01-26,0.0979548632618751
2018-01-27,0.0797660644174531
2018-01-28,0.0690344735334333
2018-01-29,0.0608711779138745
2018-01-30,0.0669333728305928
2018-01-31,0.0714697889200237
2018-02-01,0.0664313488303307
2018-02-02,0.0603326971057738
2018-02-03,0.055478097349185
2018-02-04,0.0519162188581771
2018-02-05,0.0496191018611909
2018-02-06,0.0495354032079968
2018-02-07,0.3913203997676571
2018-02-08,8.320976537919123
2018-02-09,21.22999952725591
2018-02-10,47.44765276584294
2018-02-11,60.7413443208741
2018-02-12,43.010988433338895
2018-02-13,27.57746515669552
2018-02-14,15.864420199422288
2018-02-15,7.69899277435392
2018-02-16,4.359803235087612
2018-02-17,3.146220081224064
2018-02-18,2.7434110269252607
2018-02-19,2.256839009041106
2018-02-20,1.840012178189668
2018-02-21,0.6451973030919078
2018-02-22,0.1937573159773141
2018-02-23,0.169026293893156
2018-02-24,0.0886940148644819
2018-02-25,0.0721289079913985
2018-02-26,0.0661666520059658
2018-02-27,0.0638962700769061
2018-02-28,0.064367501488235
2018-03-01,0.0697985611744578
2018-03-02,0.0790679298279448
2018-03-03,0.081645831865919
2018-03-04,0.0743433760407089
2018-03-05,0.0673991625934337
2018-03-06,0.0666293294641529
2018-03-07,0.0643056801478646
2018-03-08,0.061258693681901
2018-03-09,0.0631653918677063
2018-03-10,0.0703113127290373
2018-03-11,0.0838950149538091
2018-03-12,0.082018656853722
2018-03-13,0.0832470691439236
2018-03-14,0.1551758090250693
2018-03-15,0.2116692386383079
2018-03-16,0.9525174695815154
2018-03-17,3.7956755471737047
2018-03-18,10.019898329752154
2018-03-19,10.831826547545132
2018-03-20,6.403132331431407
2018-03-21,3.9406529049991743
2018-03-22,1.7539422240891174
2018-03-23,0.8040826473908241
2018-03-24,0.5475133952439215
2018-03-25,0.5415315066221268
2018-03-26,0.5067737917223631
2018-03-27,0.4619571285697446
2018-03-28,0.3437876497795467
2018-03-29,0.0853817711837512
2018-03-30,0.0697500600789162
2018-03-31,0.0666120666647163
2018-04-01,0.0756581167696855
