date,streamflow
2016-04-18,0.0811632717336109
2016-04-19,0.08110766169363
2016-04-20,0.0810521731329226
2016-04-21,0.0782631927867149
2016-04-22,0.078114570399393
2016-04-23,0.0780620658680226
2016-04-24,0.0780078937575323
2016-04-25,0.0779511697327903
2016-04-26,0.0778953300431802
2016-04-27,0.0778394767614835
2016-04-28,0.0777816928371584
2016-04-29,0.0777229365123073
2016-04-30,0.0776609667916586
2016-05-01,0.0775988348154766
2016-05-02,0.077569372268847
2016-05-03,0.0782161636008803
2016-05-04,0.080146214407238
2016-05-05,0.1185498323781127
2016-05-06,0.1382629378569465
2016-05-07,0.117240519422369
2016-05-08,0.1072433715554178
2016-05-09,0.095416881465296
2016-05-10,0.0949623660550882
2016-05-11,0.222035167564142
2016-05-12,0.2873214697513446
2016-05-13,0.3301040828136285
