date,streamflow
2016-02-13,0.0915810369132262
2016-02-14,0.0832152234514504
2016-02-15,0.0743128266934914
2016-02-16,0.0702809052492233
2016-02-17,0.0733559296412439
2016-02-18,0.1151792913886208
2016-02-19,0.1402765964194194
2016-02-20,0.1181918264458503
2016-02-21,0.1056489866712189
2016-02-22,0.0912083266086536
2016-02-23,0.0783597019814918
2016-02-24,0.0731595894023685
2016-02-25,0.0706283320074465
2016-02-26,0.0696577703775107
2016-02-27,0.0693359916034578
2016-02-28,0.0702840917440162
2016-02-29,0.0699953403244617
2016-03-01,0.0714768641674152
2016-03-02,0.0714864242181308
2016-03-03,0.0690655767581781
2016-03-04,0.068154189976092
2016-03-05,0.0741695309882588
2016-03-06,0.0768461231845659
2016-03-07,0.0722608545875221
2016-03-08,0.0701168156337331
2016-03-09,0.0678253832437821
2016-03-10,0.0667411439147333
2016-03-11,0.0679285021569858
2016-03-12,0.0763805356040126
2016-03-13,0.1288187996059547
2016-03-14,1.1178212095304163
2016-03-15,2.637989792654463
2016-03-16,2.5784010969174624
2016-03-17,1.631454015537138
2016-03-18,0.9916348235919216
2016-03-19,0.4965161951244338
2016-03-20,0.2758137526019666
2016-03-21,0.2103075766106839
2016-03-22,0.203335642386038
2016-03-23,0.1995258374401324
2016-03-24,0.19462547426077
2016-03-25,0.1497641319374495
2016-03-26,0.095803472121931
2016-03-27,0.0882001260111944
2016-03-28,0.0860299868531886
2016-03-29,0.1008061171684998
2016-03-30,0.1390406022934336
2016-03-31,0.1421764153104145
2016-04-01,0.115655120606397
2016-04-02,0.1004876599606
2016-04-03,0.0870911233162756
2016-04-04,0.0808823383123446
2016-04-05,0.0812971628476179
2016-04-06,0.144363311245801
2016-04-07,0.1723989274976412
2016-04-08,0.1323210572587726
2016-04-09,0.1171324317520223
2016-04-10,0.1963240379577558
2016-04-11,0.2353702070959941
2016-04-12,0.1753379950616662
2016-04-13,0.1494991315564847
2016-04-14,0.1182090960413301
2016-04-15,0.1071952620818702
2016-04-16,0.1016220342672623
2016-04-17,0.092591430719163
2016-04-18,0.0901398178544502
2016-04-19,0.0923267273819233
2016-04-20,0.1333803304733269
2016-04-21,0.2304343320419774
2016-04-22,0.3169246746550677
2016-04-23,0.2886601090496838
2016-04-24,0.2072986876306741
2016-04-25,0.1513371628041573
2016-04-26,0.111189889389134
2016-04-27,0.0934917385348603
2016-04-28,0.0883257265187368
2016-04-29,0.0869501838558818
2016-04-30,0.0859671865994175
2016-05-01,0.1013299677944295
2016-05-02,0.1058136635781158
2016-05-03,0.0907443259042062
2016-05-04,0.0846932167499199
2016-05-05,0.1013444020240193
2016-05-06,0.1097796384837426
2016-05-07,0.098893430535891
2016-05-08,0.1299983126657459
2016-05-09,0.1374124138899599
2016-05-10,0.1585963360455594
2016-05-11,1.2256992559222046
2016-05-12,5.2003606913366935
2016-05-13,8.364465466591183
2016-05-14,8.405284994413398
2016-05-15,9.189282635316305
2016-05-16,33.44820061123787
2016-05-17,54.55631177137518
2016-05-18,63.2965526713256
2016-05-19,68.11362439375377
2016-05-20,55.44041810306142
2016-05-21,53.153438820469646
2016-05-22,52.22894133822261
2016-05-23,38.44297838820465
2016-05-24,23.25941213924047
2016-05-25,13.659285496150476
2016-05-26,7.841340063430029
2016-05-27,4.3838809368243234
2016-05-28,3.338857241066763
2016-05-29,2.9209383257038137
2016-05-30,2.5208688923720444
2016-05-31,1.8429503285710176
2016-06-01,1.680859862657235
2016-06-02,3.694582874273967
2016-06-03,4.285375602551823
2016-06-04,2.582927360850907
2016-06-05,1.6636438199983914
2016-06-06,0.8016405798520664
2016-06-07,0.8520471783253599
2016-06-08,9.650489996074551
2016-06-09,19.7638802472884
2016-06-10,30.24107218142439
2016-06-11,34.15547531262087
2016-06-12,24.69931967493081
2016-06-13,19.296799179590632
2016-06-14,13.688715393455505
2016-06-15,7.468970240625776
2016-06-16,4.4787468766529965
2016-06-17,2.775274825190373
2016-06-18,2.0827897354903824
2016-06-19,1.8114460211736247
2016-06-20,3.2629577271407606
2016-06-21,3.2524655141386978
2016-06-22,1.9521809999518789
2016-06-23,1.32946010921568
2016-06-24,0.6236625023544357
2016-06-25,0.3695719370928312
2016-06-26,0.2927691695495384
2016-06-27,0.2685572799382629
2016-06-28,0.2358124417728264
2016-06-29,0.2360677475980523
2016-06-30,0.269600566027338
2016-07-01,0.2013796533478282
2016-07-02,0.1585194798752744
2016-07-03,0.1383770748553178
2016-07-04,0.1154052428375726
2016-07-05,0.1009649472128282
2016-07-06,0.0910380596729904
2016-07-07,0.0844650036343982
2016-07-08,0.0841843740529002
2016-07-09,0.1437426271971963
2016-07-10,0.1789720917065889
2016-07-11,0.1428991917865192
2016-07-12,0.1285870825637853
2016-07-13,0.158195095101792
2016-07-14,0.1619667688646958
2016-07-15,0.1309531570297544
2016-07-16,0.1170343628653126
2016-07-17,0.0964460167764198
2016-07-18,0.0893973478607624
2016-07-19,0.0851948355361014
2016-07-20,0.0790177747453699
2016-07-21,0.0814176255464406
2016-07-22,0.0820140862314477
2016-07-23,0.0780784916214618
2016-07-24,0.0847370322567884
2016-07-25,0.0935711805996134
2016-07-26,0.0925233646645237
2016-07-27,0.1828311402157644
2016-07-28,0.2388407881079154
2016-07-29,0.1829453446082316
2016-07-30,0.1425572403738319
2016-07-31,0.1065532506336105
2016-08-01,0.0864420165156631
2016-08-02,0.0786683833643018
2016-08-03,0.0773929617100586
2016-08-04,0.0814286368355651
2016-08-05,0.0877359970314301
2016-08-06,0.0866956680706872
2016-08-07,0.0778640311490226
2016-08-08,0.0737363429777059
2016-08-09,0.0712600746343102
2016-08-10,0.0701153236190647
2016-08-11,0.0696835871300891
2016-08-12,0.0695170268696982
2016-08-13,0.0693755406109888
2016-08-14,0.0692453830732587
2016-08-15,0.068941866400173
2016-08-16,0.0690304768936477
2016-08-17,0.069103498396512
2016-08-18,0.0687504884055658
2016-08-19,0.0685474509492064
2016-08-20,0.0683710743706344
2016-08-21,0.0690443844298833
2016-08-22,0.0704432055231516
2016-08-23,0.0708739294016785
2016-08-24,0.0769641554484106
2016-08-25,0.1816927018752206
2016-08-26,0.2520677804625119
2016-08-27,0.2201960158188335
2016-08-28,0.1963928603553785
2016-08-29,0.150854717638248
2016-08-30,0.1198561341203463
2016-08-31,0.1041410786060732
2016-09-01,0.0954144105372268
2016-09-02,0.0904117182015235
2016-09-03,0.0885528457544589
2016-09-04,0.0886427390011027
2016-09-05,0.0846017640945118
2016-09-06,0.0821543571310838
2016-09-07,0.0771954265002398
2016-09-08,0.0743800421100469
2016-09-09,0.0725036234119072
2016-09-10,0.0713841154499198
2016-09-11,0.0708019406142242
2016-09-12,0.0704017323858669
2016-09-13,0.070134726888966
2016-09-14,0.0698694764702422
2016-09-15,0.0716357618890079
2016-09-16,0.072145232653694
2016-09-17,0.0706648021242033
2016-09-18,0.0699497827651658
2016-09-19,0.0692074410467949
2016-09-20,0.0695684310083942
2016-09-21,0.0697153855334277
2016-09-22,0.0698939835686469
2016-09-23,0.0699305349547545
2016-09-24,0.0691281473623201
2016-09-25,0.0690760072687705
2016-09-26,0.0687655708077834
2016-09-27,0.0683261513918798
2016-09-28,0.0681094357657455
2016-09-29,0.0679158906828374
2016-09-30,0.0681040821826517
2016-10-01,0.0751507323902864
2016-10-02,0.0782274988347344
2016-10-03,0.0740673640874512
2016-10-04,0.0721322904387727
2016-10-05,0.0694955442937216
2016-10-06,0.0682293383573345
2016-10-07,0.067651835235057
2016-10-08,0.0674973597554603
2016-10-09,0.0674041313505768
2016-10-10,0.067335498109492
2016-10-11,0.0672684310732149
2016-10-12,0.06689052236187
2016-10-13,0.0677792451891227
2016-10-14,0.0900379143003198
2016-10-15,0.1009632527327037
2016-10-16,0.1291812883782657
2016-10-17,0.1446044662930756
2016-10-18,0.1158485170258583
2016-10-19,0.1021106771414745
2016-10-20,0.0873017760222987
2016-10-21,0.1031139348187989
2016-10-22,0.1965890519308072
2016-10-23,0.2226364350339273
2016-10-24,0.1622257606938957
2016-10-25,0.1304557917171608
2016-10-26,0.1029381251435039
2016-10-27,0.1129252137337268
2016-10-28,0.1171036442790251
2016-10-29,0.0994442591882945
2016-10-30,0.2701835510080262
2016-10-31,4.661220213968291
2016-11-01,12.88914122135484
2016-11-02,19.29144310461428
2016-11-03,22.260674680202712
2016-11-04,24.60839085287532
2016-11-05,21.51769792822104
2016-11-06,15.843434895595903
2016-11-07,11.724327436841367
2016-11-08,6.564962574016314
2016-11-09,3.9249065859868018
2016-11-10,2.426664261356525
2016-11-11,1.65919025390625
2016-11-12,1.18004268110735
2016-11-13,0.8684826699283332
2016-11-14,0.6384999949940274
2016-11-15,0.3996647714297159
2016-11-16,0.377121766344917
2016-11-17,0.2583618473145528
2016-11-18,0.3778773674268957
2016-11-19,0.4576198484414934
2016-11-20,0.4818849114280656
2016-11-21,0.6374766128167085
2016-11-22,1.3498562668818046
2016-11-23,2.8143433524614965
2016-11-24,3.120439121140302
2016-11-25,2.172864971678216
2016-11-26,1.3680274254632194
2016-11-27,0.7239525597111209
2016-11-28,0.3888928616030951
2016-11-29,0.2555985826297796
2016-11-30,0.2290101939884803
2016-12-01,0.3160703412226542
2016-12-02,0.3973763086275099
2016-12-03,0.3288080830235019
2016-12-04,0.2153974344311595
2016-12-05,0.1549205841860258
2016-12-06,0.1436522007443234
2016-12-07,0.1474480035757244
2016-12-08,0.1294932369588826
2016-12-09,0.1164455448973108
2016-12-10,0.1054729408334199
2016-12-11,0.0966139070791143
2016-12-12,0.0882899314756126
2016-12-13,0.0839037778852817
2016-12-14,0.0824673658944525
2016-12-15,0.0814021719103589
2016-12-16,0.0806177428622919
2016-12-17,0.0788113143485452
2016-12-18,0.0777208504101888
2016-12-19,0.0770979924772398
2016-12-20,0.0764462255920201
2016-12-21,0.0759172303613275
2016-12-22,0.0754199256467865
2016-12-23,0.0749347190219577
2016-12-24,0.0744593898796995
2016-12-25,0.0740062248999251
2016-12-26,0.0735807331252184
2016-12-27,0.0733263119182928
2016-12-28,0.0763264852559644
2016-12-29,0.0774901125645886
2016-12-30,0.0750586250493756
2016-12-31,0.0737688841319414
2017-01-01,0.0724163834538272
2017-01-02,0.0716478398737588
2017-01-03,0.0712103312786907
2017-01-04,0.0709413945728244
2017-01-05,0.0707219650600737
2017-01-06,0.0712602567116364
2017-01-07,0.0713652929585505
2017-01-08,0.0704934347958656
2017-01-09,0.0700394732631851
2017-01-10,0.0695839656306584
2017-01-11,0.0692628619302379
2017-01-12,0.0690138483915839
2017-01-13,0.068813349540558
2017-01-14,0.0686337793879814
2017-01-15,0.0684696155823521
2017-01-16,0.068321438902202
2017-01-17,0.0681534472251952
2017-01-18,0.0680277388304658
2017-01-19,0.0679092135703148
2017-01-20,0.0677961772477863
2017-01-21,0.0678387980668799
2017-01-22,0.0714512702684227
2017-01-23,0.0794933403333006
2017-01-24,0.0872738326745106
2017-01-25,0.1051454910444182
2017-01-26,0.1248559435178565
2017-01-27,0.1231437962293648
2017-01-28,0.1223945007428761
2017-01-29,0.1197404850023452
2017-01-30,0.1057655068154337
2017-01-31,0.0929996931083126
2017-02-01,0.0813070533559381
2017-02-02,0.0749591519302232
2017-02-03,0.0714628756449972
2017-02-04,0.0701069925195088
2017-02-05,0.0689590012074611
2017-02-06,0.0680652150447964
2017-02-07,0.0676918636468077
2017-02-08,0.066908575201338
2017-02-09,0.0665220386298807
2017-02-10,0.0662635395138186
2017-02-11,0.0661869260189123
2017-02-12,0.066122046459066
2017-02-13,0.0660589760625744
2017-02-14,0.0660763068224438
2017-02-15,0.0678509434457267
2017-02-16,0.0686144910844789
2017-02-17,0.067400060520652
2017-02-18,0.0667865935868422
2017-02-19,0.0664372090018174
2017-02-20,0.0730316125450259
2017-02-21,0.0759561648932786
2017-02-22,0.0715258177661718
2017-02-23,0.0694115924879153
2017-02-24,0.0671437961701552
2017-02-25,0.0660627164348946
2017-02-26,0.065616599801507
2017-02-27,0.0665998400165186
2017-02-28,0.0672314410591473
2017-03-01,0.0713615933624899
2017-03-02,0.0756724162110836
2017-03-03,0.0742357609785386
2017-03-04,0.0719079391748448
2017-03-05,0.0803258723420403
2017-03-06,0.1382094949052664
2017-03-07,0.1561793705421619
2017-03-08,0.128574889895804
2017-03-09,0.1325244999292125
2017-03-10,0.1264464059524091
2017-03-11,0.2192886729656676
2017-03-12,0.2650674712208917
2017-03-13,0.1919187852204605
2017-03-14,0.1496087585306343
2017-03-15,0.1168244121339266
2017-03-16,0.1469746183850127
2017-03-17,0.1720607297661922
2017-03-18,0.1778928483188563
2017-03-19,0.1660700377198336
2017-03-20,0.1250488676123099
2017-03-21,0.1064577271482777
2017-03-22,0.1609524458130693
2017-03-23,0.1981172408049428
2017-03-24,0.1590941337564068
2017-03-25,0.1342782483471374
2017-03-26,0.1065716613980245
2017-03-27,0.0889867966208699
2017-03-28,0.0811384811835678
2017-03-29,0.07997413830822
2017-03-30,0.0798891059315321
2017-03-31,0.0789253091963446
2017-04-01,0.107082077095895
2017-04-02,0.118736234536365
2017-04-03,0.1611499065495805
2017-04-04,0.179160506059989
2017-04-05,0.1303955838707324
2017-04-06,0.1305089240330292
2017-04-07,0.637578474178737
2017-04-08,0.8933751662839926
2017-04-09,0.5893827786637167
2017-04-10,0.550631830495067
2017-04-11,0.4465157763361931
2017-04-12,0.3589026192028914
2017-04-13,0.9496023266383524
2017-04-14,1.7476744599067493
2017-04-15,3.409619767461648
2017-04-16,3.750085395186858
2017-04-17,2.241342000044776
2017-04-18,1.3837615399145342
2017-04-19,0.6690383326213938
2017-04-20,0.3511935699834939
2017-04-21,0.2404964407381259
2017-04-22,0.2293158369736073
2017-04-23,0.2250681046264665
2017-04-24,0.1986850219041398
2017-04-25,0.1738108326732343
2017-04-26,0.089988319608147
2017-04-27,0.1244444000556451
2017-04-28,0.3077148976734183
2017-04-29,0.3686682134158803
2017-04-30,0.2635698523652719
2017-05-01,0.2058243333302126
2017-05-02,0.1504597551057974
2017-05-03,0.2484831301294836
2017-05-04,0.647745929757611
2017-05-05,0.7976767791139524
2017-05-06,0.6431059765151463
2017-05-07,0.7002355381497021
2017-05-08,4.935518488279236
2017-05-09,10.048263570243677
2017-05-10,9.743737344928704
2017-05-11,26.753964098385264
2017-05-12,43.05098173219935
2017-05-13,34.87502111965131
2017-05-14,25.521763014055075
2017-05-15,16.463450100274514
2017-05-16,8.315292072468107
2017-05-17,4.453810636432093
2017-05-18,2.773689520669501
2017-05-19,2.3348254887494315
2017-05-20,2.7427981200986844
2017-05-21,2.8042778148783447
2017-05-22,1.482963726306543
2017-05-23,0.7724596782460779
2017-05-24,0.4560091068969618
2017-05-25,0.2242968675479114
2017-05-26,0.1769417440439996
2017-05-27,0.1622670109775945
2017-05-28,0.1503378949705752
2017-05-29,0.2373317728540519
2017-05-30,2.1198019924413307
2017-05-31,4.697712474499356
2017-06-01,4.636522033480116
2017-06-02,5.108997630432462
2017-06-03,7.623421820803658
2017-06-04,7.636814613394472
2017-06-05,5.386884781932186
2017-06-06,3.416271649673571
2017-06-07,1.9148742817723463
2017-06-08,1.0463389510036476
2017-06-09,0.6913813386475164
2017-06-10,0.5118101808228279
2017-06-11,0.4117525538096879
2017-06-12,0.4036154473092456
2017-06-13,0.3370807309437945
2017-06-14,0.2038834128189655
2017-06-15,0.1803097328360714
2017-06-16,0.1804693192233831
2017-06-17,0.1356829701049836
2017-06-18,0.1120445453504348
2017-06-19,0.0927446305248024
2017-06-20,0.0831747023265619
2017-06-21,0.0789361585131042
2017-06-22,0.0773203655262363
2017-06-23,0.0774538987152972
2017-06-24,0.1001596568604079
2017-06-25,0.1986695209789235
2017-06-26,0.5582480089513586
2017-06-27,1.7289664422230615
2017-06-28,9.039053323560896
2017-06-29,15.112691219736162
2017-06-30,12.116263606268834
2017-07-01,7.597080470317767
2017-07-02,4.07719130439855
2017-07-03,1.8285129954548067
2017-07-04,0.8900324276243906
2017-07-05,0.661929631706928
2017-07-06,0.6353612537318982
2017-07-07,0.6181072948149217
2017-07-08,0.5819323557030243
2017-07-09,0.285223933290036
2017-07-10,0.1171344705650063
2017-07-11,0.0956186024714384
2017-07-12,0.1766312803988393
2017-07-13,0.2086008845627666
2017-07-14,0.1519685002169404
2017-07-15,0.125049475008678
2017-07-16,0.0969336603491014
2017-07-17,0.0841787908201773
2017-07-18,0.079984190788905
2017-07-19,0.0811152027531545
2017-07-20,0.0809915062704044
2017-07-21,0.0810722378843699
2017-07-22,0.0803204442856389
2017-07-23,0.0760906297066059
2017-07-24,0.0794497878899407
2017-07-25,0.0788618205600228
2017-07-26,0.0750442921940981
2017-07-27,0.0730560791503393
2017-07-28,0.0754169549263677
2017-07-29,0.0761497909623691
2017-07-30,0.0730056808260487
2017-07-31,0.074361955573531
2017-08-01,0.0943462662208443
2017-08-02,0.1024497388199255
2017-08-03,0.0918433030194447
2017-08-04,0.1458721101589533
2017-08-05,0.2361877849778331
2017-08-06,0.4095594763066014
2017-08-07,0.4595663201874264
2017-08-08,0.3696886789579581
2017-08-09,0.3407891165536533
2017-08-10,0.3192885084089337
2017-08-11,0.3739094890628135
2017-08-12,0.3469430017041261
2017-08-13,0.2496003560367712
2017-08-14,0.1935643646986877
2017-08-15,0.1583027506570536
2017-08-16,0.1562146932602782
2017-08-17,0.1370133332384501
2017-08-18,0.119073082120549
2017-08-19,0.1479524982208872
2017-08-20,0.1715948791221303
2017-08-21,0.1869648709190624
2017-08-22,0.3061577882371047
2017-08-23,0.3277620700220607
2017-08-24,0.2294340380058601
2017-08-25,0.1765744889800015
2017-08-26,0.1247659896731601
2017-08-27,0.101051235158512
2017-08-28,0.1382093598339062
2017-08-29,0.1579697785165499
2017-08-30,0.1339189596617059
2017-08-31,0.5269899873307484
2017-09-01,9.688489760589354
2017-09-02,15.163545388629768
2017-09-03,11.411854399901165
2017-09-04,16.850328342807686
2017-09-05,18.15118016803404
2017-09-06,35.39185199920968
2017-09-07,52.53284623528071
2017-09-08,40.09542130380774
2017-09-09,26.412106952481626
2017-09-10,15.145843904599433
2017-09-11,7.924061049164637
2017-09-12,4.1839977790027945
2017-09-13,3.070551264650571
2017-09-14,5.194481377661472
2017-09-15,7.097890165251834
2017-09-16,6.336139938362949
2017-09-17,7.174078114581378
2017-09-18,24.348938450159
2017-09-19,41.57340044385372
2017-09-20,35.56247912516676
2017-09-21,22.190914371973697
2017-09-22,12.243933112554116
2017-09-23,5.5039285612818
2017-09-24,2.612960647690236
2017-09-25,1.7397970868537298
2017-09-26,1.6056605195852092
2017-09-27,1.5996647500450147
2017-09-28,1.5647350159630955
2017-09-29,1.0836202887932136
2017-09-30,0.6238857268910214
2017-10-01,0.4010449713643971
2017-10-02,0.2789378588680608
2017-10-03,0.1768358843431748
2017-10-04,0.1224982406445345
2017-10-05,0.1044202232521145
2017-10-06,0.1344922093103955
2017-10-07,0.1547403389598167
2017-10-08,0.1356965265123163
2017-10-09,0.1158761568170466
2017-10-10,0.0946134608742831
2017-10-11,0.1075358565512493
2017-10-12,0.6172295773302555
2017-10-13,1.6647949904428518
2017-10-14,3.544051110275754
2017-10-15,18.71784547019185
2017-10-16,35.66319875192412
2017-10-17,31.9841448648618
2017-10-18,21.347689695271992
2017-10-19,16.77540898822374
2017-10-20,12.265777407934245
2017-10-21,6.832605964529553
2017-10-22,4.414213008874773
2017-10-23,2.8006794458824507
2017-10-24,1.98790911337654
2017-10-25,1.660143209253395
2017-10-26,0.977485365205682
2017-10-27,0.5957157876932574
2017-10-28,2.121794966113407
2017-10-29,4.598586208405838
2017-10-30,5.838319772255958
2017-10-31,10.765763994781612
2017-11-01,18.024848377917888
2017-11-02,24.69374929805636
2017-11-03,35.55459090109797
2017-11-04,42.61887344302263
2017-11-05,37.09634864197899
2017-11-06,33.60746560233621
2017-11-07,36.07468473093615
2017-11-08,36.18531836899668
2017-11-09,31.92381242430666
2017-11-10,25.48084839826064
2017-11-11,18.986779485957666
2017-11-12,11.614680046245002
2017-11-13,6.815756109672744
2017-11-14,3.8085960430734063
2017-11-15,2.268924308033596
2017-11-16,1.7430476315228691
2017-11-17,1.2788824599963984
2017-11-18,0.8606165301685185
2017-11-19,0.4826396488462107
2017-11-20,0.8307069794555259
2017-11-21,12.79837921384503
2017-11-22,23.267383190086736
2017-11-23,19.00871190336565
2017-11-24,13.0199441849786
2017-11-25,7.441274721882651
2017-11-26,3.9037830109965177
2017-11-27,8.193751209695884
2017-11-28,15.31330288508046
2017-11-29,21.42879642250967
2017-11-30,23.7958594579244
2017-12-01,79.2008590186593
2017-12-02,120.95082151643282
2017-12-03,98.35635594241236
2017-12-04,76.9937626941284
2017-12-05,46.79607503716119
2017-12-06,24.77685224974015
2017-12-07,12.862970083436265
2017-12-08,7.646920981039313
2017-12-09,5.664442268699136
2017-12-10,4.855505782425402
2017-12-11,4.716941340940023
2017-12-12,2.0062777309954547
2017-12-13,1.3742272433712108
2017-12-14,2.0952898338161514
2017-12-15,2.1545101783440064
2017-12-16,1.3080108621680488
2017-12-17,0.8555118719816214
2017-12-18,0.437601842445261
2017-12-19,0.2441001837052439
2017-12-20,0.1776316826053122
2017-12-21,0.1726034637647123
2017-12-22,0.170117365511049
2017-12-23,0.1645398100327141
2017-12-24,0.1469114132003294
2017-12-25,0.0926952988961383
2017-12-26,0.086215525064439
2017-12-27,0.0850661023357754
2017-12-28,0.0840283116971976
2017-12-29,0.0820971268011176
2017-12-30,0.0807745544817662
2017-12-31,0.0795866426451548
2018-01-01,0.078547407281043
2018-01-02,0.0778327186627785
2018-01-03,0.0772585914750003
2018-01-04,0.0776873912237736
2018-01-05,0.0776103187127775
2018-01-06,0.0764714346650619
2018-01-07,0.0756329076966438
2018-01-08,0.0748456766965662
2018-01-09,0.0742566763680697
2018-01-10,0.0738945183365317
2018-01-11,0.0759100268386192
2018-01-12,0.0765916410964192
2018-01-13,0.0748282652336828
2018-01-14,0.0762662369164449
2018-01-15,0.0762248583574292
2018-01-16,0.0740274574381426
2018-01-17,0.0729197372132244
2018-01-18,0.0718705575387832
2018-01-19,0.0712608171020385
2018-01-20,0.0708969849785059
2018-01-21,0.0706610348508784
2018-01-22,0.0703336122460498
2018-01-23,0.0701165590830993
2018-01-24,0.0699094372047286
2018-01-25,0.0695992909914233
2018-01-26,0.0694016410983741
2018-01-27,0.0692174530343887
2018-01-28,0.0690822726543377
2018-01-29,0.0697760254949413
2018-01-30,0.0700181526595734
2018-01-31,0.0693503043537739
2018-02-01,0.0689601556853133
2018-02-02,0.068557186281205
2018-02-03,0.0683037575797668
2018-02-04,0.0681351378350935
2018-02-05,0.068012285194384
2018-02-06,0.0679588895318385
2018-02-07,0.1321958214722195
2018-02-08,1.7253833020274838
2018-02-09,5.916433068963573
2018-02-10,13.100576520078487
2018-02-11,13.68197318050165
2018-02-12,8.13123774895111
2018-02-13,4.864607553289224
2018-02-14,2.1772259615024603
2018-02-15,1.002135251311299
2018-02-16,0.6411788423440297
2018-02-17,0.6162020892101217
2018-02-18,0.6120793346830578
2018-02-19,0.5460631139446002
2018-02-20,0.3990333652069947
2018-02-21,0.1015122385247045
2018-02-22,0.0800350076361942
2018-02-23,0.0785732175207466
2018-02-24,0.0774634516868011
2018-02-25,0.0765533748420573
2018-02-26,0.0757799635959896
2018-02-27,0.0751111499688759
2018-02-28,0.0745197056133149
2018-03-01,0.0739899948158985
2018-03-02,0.0735102904376104
2018-03-03,0.0730632285878699
2018-03-04,0.0726344356351399
2018-03-05,0.0722222507963439
2018-03-06,0.071877355847411
2018-03-07,0.0724586936371092
2018-03-08,0.0725846520695977
2018-03-09,0.0723220144463466
2018-03-10,0.0720453070313265
2018-03-11,0.0717172093528655
2018-03-12,0.3078870018061149
2018-03-13,6.043453156679757
2018-03-14,15.156089421230432
2018-03-15,17.664551754317404
2018-03-16,14.033144275403682
2018-03-17,8.958569623590911
2018-03-18,5.850188608774926
2018-03-19,6.976026093987951
2018-03-20,13.499079451275795
2018-03-21,14.426443221409867
2018-03-22,8.996256600213753
2018-03-23,5.752259210853558
2018-03-24,2.7688214808878207
2018-03-25,1.2264534524885722
2018-03-26,0.6810837728200467
2018-03-27,0.6135512727069649
2018-03-28,0.6066439753667865
2018-03-29,0.5558886322692105
2018-03-30,0.4248595897706861
2018-03-31,0.1140344800584911
2018-04-01,0.0842858522879887
