date,evaporation (mm)
2018-08-10,3.710177368597064
2018-08-11,3.719543771566424
2018-08-12,3.2888880836481507
2018-08-13,3.388362512393102
2018-08-14,2.518929498742036
2018-08-15,3.367968148281478
2018-08-16,2.470338221121801
2018-08-17,3.5428318216956862
2018-08-18,3.941342264681272
2018-08-19,3.351947953173344
2018-08-20,3.813647945690605
2018-08-21,3.788452261492969
2018-08-22,5.625136381651989
2018-08-23,4.058721024341844
2018-08-24,5.12397566058151
2018-08-25,4.405676947167296
2018-08-26,3.6753826741967126
2018-08-27,3.8855391483730015
2018-08-28,3.3963112017072827
2018-08-29,4.023704212040698
2018-08-30,4.057144739013138
2018-08-31,3.966105804230912
2018-09-01,4.498172462542699
2018-09-02,4.056178981915483
2018-09-03,5.530475676301059
2018-09-04,4.510889981956775
2018-09-05,5.599688625756476
2018-09-06,5.976269018356044
2018-09-07,5.265241090592444
2018-09-08,5.322994496191713
2018-09-09,5.056621417521336
2018-09-10,5.292180693479521
2018-09-11,4.081442429665901
2018-09-12,5.019409368625592
2018-09-13,5.199546729531047
2018-09-14,5.177409996665068
2018-09-15,4.153588596736776
2018-09-16,3.912202290595808
2018-09-17,5.099831447101284
2018-09-18,4.090416759911065
2018-09-19,5.264046906092393
2018-09-20,5.397317742079103
2018-09-21,5.417857599085962
2018-09-22,5.0481884633330605
2018-09-23,3.6581783853951246
2018-09-24,3.70115384584157
2018-09-25,3.65863134601384
2018-09-26,3.7888161328076495
2018-09-27,3.636321600150517
2018-09-28,3.657292188814828
2018-09-29,3.0002382164543766
2018-09-30,3.42157145903422
2018-10-01,3.567507405153857
2018-10-02,3.3570949463681723
2018-10-03,3.3065893364706427
2018-10-04,3.243388886950781
2018-10-05,3.0290100086155505
2018-10-06,3.1189002099094285
2018-10-07,3.3713225765806705
2018-10-08,3.334197993634908
2018-10-09,3.3641681613686645
2018-10-10,3.709281855560479
2018-10-11,4.477749276145091
2018-10-12,4.524665673266987
2018-10-13,3.450005756246924
2018-10-14,2.8271557178511344
2018-10-15,3.170690453521017
2018-10-16,3.0547713832097374
2018-10-17,3.215172567358114
2018-10-18,4.2321272493258615
2018-10-19,3.213687593754184
2018-10-20,2.58013747390198
2018-10-21,4.561487567634831
2018-10-22,3.186210516289411
2018-10-23,4.323344486383781
2018-10-24,3.911143289639451
2018-10-25,4.128763191920641
2018-10-26,4.354571356763018
2018-10-27,4.3339807629142815
2018-10-28,3.877394242143157
2018-10-29,4.3313813269296375
2018-10-30,4.467352480423791
2018-10-31,4.371645905930317
2018-11-01,3.8615692734762286
2018-11-02,3.342562080405016
2018-11-03,2.810963001401709
2018-11-04,3.257481759351628
2018-11-05,3.2645287940339256
2018-11-06,4.008586875079262
2018-11-07,4.150577672470995
2018-11-08,3.9774069116380346
2018-11-09,3.858967925106243
2018-11-10,4.180174407805703
2018-11-11,3.592804631489272
2018-11-12,4.054576709719569
2018-11-13,4.333224438222997
2018-11-14,3.9544843429513663
2018-11-15,4.444371259804126
2018-11-16,3.321549072906828
2018-11-17,4.034248355881733
2018-11-18,2.936874732751545
2018-11-19,3.917530111101343
2018-11-20,2.823645786010034
2018-11-21,3.0438434530784795
2018-11-22,3.8200814328122887
2018-11-23,3.169358965111023
2018-11-24,2.8921262646550043
2018-11-25,3.732812061934805
2018-11-26,3.838032346511266
2018-11-27,4.013535524372523
2018-11-28,4.057023687669817
2018-11-29,4.074228381235243
2018-11-30,2.997169430895435
2018-12-01,3.93480582692563
2018-12-02,4.147262378217431
2018-12-03,3.860357609949559
2018-12-04,3.125748856052853
2018-12-05,2.203094642130882
2018-12-06,3.688173339998301
2018-12-07,3.5012439578721746
2018-12-08,3.8924676607129385
2018-12-09,3.3183278814972126
2018-12-10,3.371785724626033
2018-12-11,3.605085139861443
2018-12-12,3.528755924357206
2018-12-13,3.7891236400860455
2018-12-14,3.699588884177405
2018-12-15,3.729112409190054
2018-12-16,2.854641603942732
2018-12-17,3.94620038302092
2018-12-18,3.9484909313590615
2018-12-19,4.012004454153408
2018-12-20,3.737262402659841
2018-12-21,3.68652379403632
2018-12-22,3.440532133226477
2018-12-23,3.8292508690686273
2018-12-24,2.951358645702184
2018-12-25,3.7087017835239102
2018-12-26,3.7623871816742858
2018-12-27,3.586554222628651
2018-12-28,2.4598820551135607
2018-12-29,2.401893135678756
2018-12-30,3.923982406951762
2018-12-31,3.78039946238398
2019-01-01,4.01939078535713
2019-01-02,4.228335678366536
2019-01-03,4.336980058521627
2019-01-04,4.440724709632091
2019-01-05,3.7980598625203177
2019-01-06,4.2132785552803655
2019-01-07,3.4363925144889125
2019-01-08,4.220088187077188
2019-01-09,4.3632037545423
2019-01-10,4.034276963842334
2019-01-11,3.837597455219496
2019-01-12,3.880284189958931
2019-01-13,4.170383731622226
2019-01-14,3.946311209501224
2019-01-15,4.183011225722259
2019-01-16,4.290113101459463
2019-01-17,4.224936972223817
2019-01-18,4.4700647916543375
2019-01-19,4.251330899922614
2019-01-20,4.232656198877156
2019-01-21,4.314247197161758
2019-01-22,4.07882975009213
2019-01-23,3.683937885577268
2019-01-24,4.3410981377210245
2019-01-25,4.045536452218485
2019-01-26,3.607523843807472
2019-01-27,3.194098904464842
2019-01-28,4.249066003804819
2019-01-29,4.2377179855174525
2019-01-30,4.053798843533229
2019-01-31,3.9811196975558296
2019-02-01,4.302702123382774
2019-02-02,4.6502340782103095
2019-02-03,4.798596596818667
2019-02-04,5.010746495245444
2019-02-05,4.354913236565192
2019-02-06,3.874944221740697
2019-02-07,4.273069485567333
2019-02-08,4.415968383070822
2019-02-09,4.385264778816871
2019-02-10,4.384784532027003
2019-02-11,3.749602859002525
2019-02-12,4.766444163480567
2019-02-13,4.599371706029957
2019-02-14,4.535177234771585
2019-02-15,4.664418126063347
2019-02-16,4.456921395574506
2019-02-17,4.947289981945495
2019-02-18,4.469186738874657
2019-02-19,4.801144638141509
2019-02-20,4.298587206708318
2019-02-21,4.460606476307349
2019-02-22,4.59129273040842
2019-02-23,5.634478992346583
2019-02-24,5.185822579006562
2019-02-25,5.191201280197191
2019-02-26,4.858883166431013
2019-02-27,4.582058787677153
2019-02-28,4.731368841228469
2019-03-01,5.229688936719419
2019-03-02,4.87513087379267
2019-03-03,4.759022712641529
2019-03-04,5.010230730201118
2019-03-05,5.4173682877977045
2019-03-06,5.283646354197011
2019-03-07,5.359793268648794
2019-03-08,6.22852030858734
2019-03-09,3.564285291871148
2019-03-10,4.119601435521008
2019-03-11,3.84578386401788
2019-03-12,4.42608837131829
2019-03-13,4.875612056003453
2019-03-14,5.442534068166928
2019-03-15,5.052608712237978
2019-03-16,5.16746594076495
2019-03-17,5.178120557054016
2019-03-18,5.3769413964146695
2019-03-19,4.787207334424452
2019-03-20,4.404609028020902
2019-03-21,4.977898353918977
2019-03-22,4.994906893889698
2019-03-23,5.146230857725305
2019-03-24,4.985406771561627
2019-03-25,5.255380967625962
2019-03-26,4.942862686597892
2019-03-27,5.178429624769666
2019-03-28,5.435740276923079
2019-03-29,5.67261254029783
2019-03-30,5.861439459675652
2019-03-31,6.536309746796226
2019-04-01,5.646909455105803
2019-04-02,5.273967216365152
2019-04-03,4.4547086224381465
2019-04-04,4.135987233541455
2019-04-05,4.45595317833818
2019-04-06,5.248549919168944
2019-04-07,5.43724106858234
2019-04-08,5.510272850708087
2019-04-09,5.641373770986263
2019-04-10,4.807023264062986
2019-04-11,5.4540137929931145
2019-04-12,5.788844175957309
2019-04-13,5.516555464826719
2019-04-14,5.842279140166815
2019-04-15,6.207915390998041
2019-04-16,6.103340038595666
2019-04-17,4.041985196345427
2019-04-18,4.254964472966829
2019-04-19,5.5060554478822
2019-04-20,4.351802899896348
2019-04-21,3.945818439749021
2019-04-22,3.7181719655040713
2019-04-23,5.049819228141059
2019-04-24,4.007438771190386
2019-04-25,3.812990329450964
2019-04-26,5.414435391158681
2019-04-27,4.138982903061823
2019-04-28,5.451651892287611
2019-04-29,4.250903140166368
2019-04-30,4.708580022344559
2019-05-01,4.341349710266698
2019-05-02,5.665196672350483
2019-05-03,6.11005722380772
2019-05-04,5.874558390301006
2019-05-05,5.751167370804746
2019-05-06,5.775326832594429
2019-05-07,5.450919513855803
2019-05-08,4.968423950236675
2019-05-09,5.65101469266055
2019-05-10,6.168614364769494
2019-05-11,5.403868881224768
2019-05-12,4.680834368564885
2019-05-13,5.540307453910455
2019-05-14,5.542906967667858
2019-05-15,5.178921021927411
2019-05-16,5.614511260262873
2019-05-17,4.150050840622639
2019-05-18,5.591084908909282
2019-05-19,4.686460942054135
2019-05-20,5.328665043296078
2019-05-21,4.135401387614678
2019-05-22,5.572870307907328
2019-05-23,4.352901424574641
2019-05-24,4.151190351442264
2019-05-25,6.019673454742938
2019-05-26,4.367557991615923
2019-05-27,5.766016301461479
2019-05-28,4.063574937862244
2019-05-29,4.426430795038013
2019-05-30,4.0502507839627455
2019-05-31,4.034779134536438
2019-06-01,5.6544991776013855
2019-06-02,5.072782309384272
2019-06-03,4.97951062833761
2019-06-04,5.540213209852586
2019-06-05,4.087333720662853
2019-06-06,5.570762545063466
2019-06-07,3.885164240706187
2019-06-08,5.4493090574556735
2019-06-09,3.950743470700876
2019-06-10,2.5441539553037607
2019-06-11,3.155720275333442
2019-06-12,2.874864189558728
2019-06-13,3.475483821145268
2019-06-14,3.107725992740085
2019-06-15,4.767463688779184
2019-06-16,4.805594212320825
2019-06-17,5.179761332820587
2019-06-18,3.923448389729869
2019-06-19,4.400429167722124
2019-06-20,4.278584636857761
2019-06-21,3.398456196201324
2019-06-22,3.34000582924094
2019-06-23,3.2720490549531047
2019-06-24,3.8521055670795343
2019-06-25,4.132496288848187
2019-06-26,3.769958788484336
2019-06-27,4.8321825506756655
2019-06-28,5.302000453195196
2019-06-29,3.9603987090877366
2019-06-30,3.6383974672842094
2019-07-01,5.055687586186826
2019-07-02,4.413124840355184
2019-07-03,3.993347861166694
2019-07-04,3.0271255892619644
2019-07-05,3.4098300586610506
2019-07-06,3.1204779069553163
2019-07-07,3.360565590394213
2019-07-08,4.117838384522418
2019-07-09,3.50265617542848
2019-07-10,3.5575729083008154
2019-07-11,4.409644289449677
2019-07-12,5.331916960901993
2019-07-13,3.925184596158021
2019-07-14,3.900365931147285
2019-07-15,5.507784485720055
2019-07-16,3.485428591193089
2019-07-17,5.613953906939889
2019-07-18,3.890924838479443
2019-07-19,3.040457399592468
2019-07-20,2.7042822388131174
2019-07-21,3.4420070984635154
2019-07-22,2.8503362072568974
2019-07-23,3.1311106675709777
2019-07-24,3.106815055141628
2019-07-25,3.701860764171299
2019-07-26,3.051658712862233
2019-07-27,4.025356003793672
2019-07-28,4.30143397458753
2019-07-29,3.9230293188592857
2019-07-30,3.649791909951086
2019-07-31,4.254537713526725
2019-08-01,4.219649740715158
2019-08-02,4.127478041747425
2019-08-03,3.807069528889068
2019-08-04,3.185073186093049
2019-08-05,3.63490381752984
2019-08-06,2.9308346373331675
2019-08-07,3.752270989592809
2019-08-08,2.749007791998005
2019-08-09,3.1149502684736587
2019-08-10,2.6064174335283683
2019-08-11,3.965902328063845
2019-08-12,3.252591313297828
2019-08-13,3.822278476588417
2019-08-14,3.0947956708098885
2019-08-15,3.960396071529568
2019-08-16,2.9094129043947343
2019-08-17,3.581744475757887
2019-08-18,3.48897395877424
2019-08-19,4.041340927356357
2019-08-20,3.786854391473096
2019-08-21,3.8207835837048862
2019-08-22,3.648835766393928
2019-08-23,3.182511172280086
2019-08-24,3.398894053867361
2019-08-25,3.4361534350413248
2019-08-26,3.970482426888348
2019-08-27,3.6242953072194233
2019-08-28,4.206107321888616
2019-08-29,3.7051080080288687
2019-08-30,3.8860246784992594
2019-08-31,3.784346467726934
2019-09-01,3.134593112674652
2019-09-02,2.543846548501104
2019-09-03,2.982809153778605
2019-09-04,3.4978069962904703
2019-09-05,3.5902140685561945
2019-09-06,4.709399496413748
2019-09-07,3.8077807325779487
2019-09-08,3.564561165305213
2019-09-09,3.5587281204191274
2019-09-10,3.4803841993905644
2019-09-11,3.79333609948866
2019-09-12,3.892162516538201
2019-09-13,3.518055060076502
2019-09-14,3.545046450074297
2019-09-15,3.811739675799816
2019-09-16,3.3836970526651964
2019-09-17,4.062507055218371
2019-09-18,3.8783149789623375
2019-09-19,4.283036234821604
2019-09-20,4.412144196795534
2019-09-21,5.093944556037785
2019-09-22,3.861132377738711
2019-09-23,3.802245174929044
2019-09-24,3.536849715039834
2019-09-25,3.2482914413992674
2019-09-26,3.4770664634980983
2019-09-27,4.794601255301387
2019-09-28,3.562717918293993
2019-09-29,3.730252301954778
2019-09-30,3.4108992366583184
2019-10-01,3.6141499704956512
2019-10-02,4.786340417134284
2019-10-03,3.5392338459981256
2019-10-04,4.711497719603623
2019-10-05,3.632889068283312
2019-10-06,3.4763823194548125
2019-10-07,3.248695380017008
2019-10-08,3.148147117416064
2019-10-09,3.7623116653129447
2019-10-10,3.645928390001612
2019-10-11,3.568380348976614
2019-10-12,3.654406396574777
2019-10-13,3.1013453511718763
2019-10-14,3.540998659704321
2019-10-15,2.905684808565145
2019-10-16,3.118621205255724
2019-10-17,3.1804855966103727
2019-10-18,2.677334811149573
2019-10-19,3.021526710148634
2019-10-20,3.0894317036787
2019-10-21,2.126974322146532
2019-10-22,3.039668425586447
2019-10-23,3.019772826208441
2019-10-24,3.3799584134707747
2019-10-25,3.212701091655349
2019-10-26,3.3361495976701927
2019-10-27,4.180103707362038
2019-10-28,3.406611350917069
2019-10-29,3.3490038387078163
2019-10-30,2.713578576068394
2019-10-31,1.9584078313519624
2019-11-01,4.114826627372978
2019-11-02,4.150045391172355
2019-11-03,4.186883792277162
2019-11-04,4.011600087608249
2019-11-05,4.442367071617387
2019-11-06,3.3262620180349978
2019-11-07,3.392370630731208
2019-11-08,3.970636079939719
2019-11-09,2.936414435248671
2019-11-10,2.800037610862021
2019-11-11,3.060258814511606
2019-11-12,3.0150857511051496
2019-11-13,4.051446274515108
2019-11-14,4.064574931994153
2019-11-15,2.968546134933776
2019-11-16,3.12655851423654
2019-11-17,3.518410187045037
2019-11-18,3.9749352827856494
2019-11-19,3.854501077312653
2019-11-20,3.0090538584335063
2019-11-21,2.939872213507312
2019-11-22,2.977489941723936
2019-11-23,4.088463364653881
2019-11-24,4.205662184090841
2019-11-25,3.980399706253705
2019-11-26,4.1237755397927085
2019-11-27,3.867215431423015
2019-11-28,3.710226908837859
2019-11-29,2.97945879943996
2019-11-30,2.8459261340627577
2019-12-01,2.2636211560256734
2019-12-02,2.220970360098262
2019-12-03,2.657931918041575
2019-12-04,4.01031089579133
2019-12-05,4.006221918405217
2019-12-06,4.236855661173863
2019-12-07,3.930136018756986
2019-12-08,4.159740111786823
2019-12-09,4.151720440522474
2019-12-10,4.004084963075246
2019-12-11,3.8386180343594094
2019-12-12,3.81078899204382
2019-12-13,3.942890105035497
2019-12-14,2.9270473399168724
2019-12-15,2.821653591210546
2019-12-16,4.190258066951499
2019-12-17,3.952856877209607
2019-12-18,4.129917951833802
2019-12-19,4.143377846514509
2019-12-20,3.96578115108699
2019-12-21,3.914710135252874
2019-12-22,3.8732482535897854
2019-12-23,2.799976771770083
2019-12-24,3.949394193117003
2019-12-25,2.982402833461523
2019-12-26,2.690608438208357
2019-12-27,3.74866438016128
2019-12-28,3.5282943304704792
2019-12-29,3.7641557000405457
2019-12-30,3.731598934757008
2019-12-31,3.761699922372946
2020-01-01,3.844280104833034
2020-01-02,3.356081838789707
2020-01-03,3.935960811135368
2020-01-04,3.5712699263749728
2020-01-05,3.953214800909559
2020-01-06,4.172013521005995
2020-01-07,4.088619946193777
2020-01-08,4.002055916880548
2020-01-09,4.015762265413071
2020-01-10,3.637128191860565
2020-01-11,4.073397834646776
2020-01-12,3.621364441592545
2020-01-13,4.142602352324801
2020-01-14,4.09204287850734
2020-01-15,3.847333935288224
2020-01-16,3.9320581995237975
2020-01-17,3.836697275233552
2020-01-18,4.089931922730161
2020-01-19,4.170712968146935
2020-01-20,4.23179720440359
2020-01-21,4.545831876977852
2020-01-22,4.710521660964617
2020-01-23,4.813808566334475
2020-01-24,4.236443181244493
