date,evaporation (mm)
2020-02-07,4.110869326708962
2020-02-08,4.662210697827655
2020-02-09,4.31027091757875
2020-02-10,5.11321250463493
2020-02-11,5.71307283703326
2020-02-12,5.488549911345706
2020-02-13,5.159522972958454
2020-02-14,5.29399957926185
2020-02-15,4.938941361225733
2020-02-16,4.8507245667708245
2020-02-17,5.346148029837831
2020-02-18,5.343799325920435
2020-02-19,5.959797355158131
2020-02-20,5.138281673699367
2020-02-21,6.223925539056664
2020-02-22,6.769743632308304
2020-02-23,6.3743928893406245
2020-02-24,5.356746532022203
2020-02-25,5.11718137471847
2020-02-26,3.8721384018214033
2020-02-27,5.1295733554475085
2020-02-28,4.918763880313821
2020-02-29,3.855795012644615
2020-03-01,4.8883525940819865
2020-03-02,3.789289616053332
2020-03-03,4.560989342261872
2020-03-04,6.555757715127921
2020-03-05,5.795193670277274
2020-03-06,6.417073941958351
2020-03-07,6.337802765626864
2020-03-08,5.302574095903294
2020-03-09,3.660787492209435
2020-03-10,4.748848327564229
2020-03-11,4.032759789504434
2020-03-12,3.219564881748886
2020-03-13,4.893801238482013
2020-03-14,5.3211093772728
2020-03-15,5.977492949622452
2020-03-16,5.536434207841921
2020-03-17,4.729257088753523
2020-03-18,5.646973771187338
2020-03-19,3.9593475961640254
2020-03-20,4.121479708711537
2020-03-21,4.470745670839396
2020-03-22,5.45807011710968
2020-03-23,3.9828240670327024
2020-03-24,6.520378711223824
2020-03-25,4.200994776201643
2020-03-26,5.857947652442426
2020-03-27,5.436565637600417
2020-03-28,5.796827394301377
2020-03-29,6.410924415164625
2020-03-30,5.960332554493517
2020-03-31,5.844304262053882
2020-04-01,5.496713139091861
2020-04-02,6.258622882536415
2020-04-03,5.826545925208502
2020-04-04,6.384367434738984
2020-04-05,4.447816844427605
2020-04-06,4.570757896994954
2020-04-07,3.632040681463082
2020-04-08,3.920074083569
2020-04-09,3.799833757408592
2020-04-10,4.634070478480377
2020-04-11,4.218195018261432
2020-04-12,5.297266246251915
2020-04-13,5.9355308216541705
2020-04-14,6.296005530799886
2020-04-15,4.424822602776297
2020-04-16,4.537219386410422
2020-04-17,5.958941308897572
2020-04-18,5.864734226996591
2020-04-19,4.131710096061068
2020-04-20,5.7283048075777385
2020-04-21,4.322644357459762
2020-04-22,4.163971757671683
2020-04-23,5.104288328562891
2020-04-24,4.464381012003173
2020-04-25,4.585861928689939
2020-04-26,3.949678243882627
2020-04-27,4.751143007207156
2020-04-28,4.269471039092809
2020-04-29,4.192622195071444
2020-04-30,4.440575771968966
2020-05-01,4.580581309527293
2020-05-02,4.452061411942235
2020-05-03,5.5016950630308985
2020-05-04,5.609383235237701
2020-05-05,4.107593921766827
2020-05-06,4.807774631934564
2020-05-07,4.639535212110127
2020-05-08,4.094447008858272
2020-05-09,4.475503180864023
2020-05-10,4.05009563486162
2020-05-11,3.669441174804061
2020-05-12,3.912951066900919
2020-05-13,3.953972035419416
2020-05-14,4.518453144225844
2020-05-15,4.441051047805166
2020-05-16,4.259204636514218
2020-05-17,4.865902769531162
2020-05-18,4.019269642279844
2020-05-19,4.734626095831377
2020-05-20,6.321135226916389
2020-05-21,4.629257102793782
2020-05-22,4.269017583854492
2020-05-23,5.441637530296476
2020-05-24,4.902358969424395
2020-05-25,4.717766407712027
2020-05-26,4.762612025093485
2020-05-27,4.570725442678152
2020-05-28,4.848233542877175
2020-05-29,5.867780243997076
2020-05-30,4.328403181959088
2020-05-31,5.830767204694925
2020-06-01,4.387758226518916
2020-06-02,3.5062542974157545
2020-06-03,4.254558386792294
2020-06-04,4.201584979982632
2020-06-05,4.341741778386543
2020-06-06,3.7821922353643713
2020-06-07,3.66697808424378
2020-06-08,4.669468930463168
2020-06-09,4.729828011545327
2020-06-10,4.446174869744346
2020-06-11,4.162813493936584
2020-06-12,3.908888147958582
2020-06-13,4.561432158286103
2020-06-14,4.424487640118316
2020-06-15,5.688141851000862
2020-06-16,4.147222416365308
2020-06-17,4.147022172873483
2020-06-18,5.586404736681415
2020-06-19,4.392683311371009
2020-06-20,4.920036724227719
2020-06-21,3.865088843806921
2020-06-22,3.967309741100677
2020-06-23,4.253639130437322
2020-06-24,4.368048597681055
2020-06-25,4.536074261434057
2020-06-26,5.326609831127227
2020-06-27,4.057095155749815
2020-06-28,4.782102186948614
2020-06-29,4.369443101375549
2020-06-30,4.582908105908296
2020-07-01,4.307472955113883
2020-07-02,4.287579185390904
2020-07-03,3.165147033825014
2020-07-04,4.233615204067871
2020-07-05,3.7307722970788055
2020-07-06,4.130662469865289
2020-07-07,4.561393551525259
2020-07-08,4.079204045412915
2020-07-09,3.965179457923906
2020-07-10,4.030954674597616
2020-07-11,4.470790265531633
2020-07-12,5.423757372995078
2020-07-13,3.611623600499809
2020-07-14,4.297607893568633
2020-07-15,4.113381054284828
2020-07-16,3.1912601204694053
2020-07-17,3.39855355016935
2020-07-18,4.193256252278258
2020-07-19,4.31530184425171
2020-07-20,3.196391279722185
2020-07-21,4.315025279834206
2020-07-22,4.0280428385170906
2020-07-23,4.19916900175701
2020-07-24,4.65065679120081
2020-07-25,4.487272499994122
2020-07-26,5.375637885392436
2020-07-27,5.472582871865615
2020-07-28,4.048734914935666
2020-07-29,4.008824141929504
2020-07-30,4.599616034688557
2020-07-31,4.4824555946804265
2020-08-01,4.668551803961974
2020-08-02,3.974642839500327
2020-08-03,4.238204849620733
2020-08-04,3.326970349349774
2020-08-05,4.445136928824531
2020-08-06,4.232025020955861
2020-08-07,3.5328859897399725
2020-08-08,4.636009351835207
2020-08-09,3.919244759882703
2020-08-10,4.011594877037273
2020-08-11,5.8855811464427
2020-08-12,4.619408278252364
2020-08-13,4.559282462652567
2020-08-14,4.424458356148778
2020-08-15,5.384663131474028
2020-08-16,4.438761466859285
2020-08-17,5.518159556923246
2020-08-18,4.757300175059007
2020-08-19,5.768905184093893
2020-08-20,4.443783640057797
2020-08-21,4.5837918119239145
2020-08-22,4.473714797273747
2020-08-23,4.0725982761619415
2020-08-24,4.61486195652103
2020-08-25,4.450808118111437
2020-08-26,4.101344777199387
2020-08-27,5.76591636589574
2020-08-28,5.883640995217295
2020-08-29,6.480293750734454
2020-08-30,4.799693593855257
2020-08-31,4.707217107904289
2020-09-01,4.429278408616271
2020-09-02,4.1918216910518655
2020-09-03,4.743193826227237
2020-09-04,4.608392914444584
2020-09-05,4.415835851846629
2020-09-06,3.747164824207966
2020-09-07,4.600736433578403
2020-09-08,4.724285600487159
2020-09-09,4.152607727727103
2020-09-10,4.259379773809246
2020-09-11,3.7046152867008257
2020-09-12,3.959614305846407
2020-09-13,3.1802299494676034
2020-09-14,4.3047356494495554
2020-09-15,4.3829053813800485
2020-09-16,4.541239874483983
2020-09-17,4.528698919983988
2020-09-18,4.302895914784884
2020-09-19,3.858136793729374
2020-09-20,4.085564688974683
2020-09-21,4.076085900574551
2020-09-22,5.2519777579083815
2020-09-23,5.675009878728563
2020-09-24,4.5496491008563495
2020-09-25,4.033137639845448
2020-09-26,3.804747767703954
2020-09-27,4.274563207931686
2020-09-28,4.542429341851161
2020-09-29,4.0899417986957385
2020-09-30,4.459004378647789
2020-10-01,5.755936029356262
2020-10-02,5.561605650002323
2020-10-03,5.8961755942532825
2020-10-04,5.779935423540542
2020-10-05,5.846769301542233
2020-10-06,4.655116786338368
2020-10-07,4.607931450265783
2020-10-08,3.990597898530834
2020-10-09,4.50543739785844
2020-10-10,4.386484626275536
2020-10-11,3.765244217991479
2020-10-12,4.644667129127464
2020-10-13,5.601319831538591
2020-10-14,5.609231705344518
2020-10-15,5.512615816682059
2020-10-16,5.459201279795094
2020-10-17,4.295273894793972
2020-10-18,4.194037782613995
2020-10-19,5.359732052526662
2020-10-20,4.033061141433633
2020-10-21,5.30628979756853
2020-10-22,5.293522255193507
2020-10-23,5.0681368535171
2020-10-24,5.317297299845535
2020-10-25,4.147568096010354
2020-10-26,4.103191449894994
2020-10-27,4.667589186365749
2020-10-28,4.889573721051335
2020-10-29,4.729492546156839
2020-10-30,4.631774076675367
2020-10-31,4.499111838763301
2020-11-01,3.500078731885514
2020-11-02,3.4071131060803346
2020-11-03,2.9898328502367844
2020-11-04,3.2866096898889703
2020-11-05,3.377092697600381
2020-11-06,4.626459723262414
2020-11-07,4.88883295048107
2020-11-08,3.4964684272715303
2020-11-09,4.541098547803724
2020-11-10,4.31098735894471
2020-11-11,4.222363608510327
2020-11-12,3.49841576462363
2020-11-13,3.2279118242639377
2020-11-14,4.692696127356907
2020-11-15,3.1640336631600574
2020-11-16,2.927302639683984
2020-11-17,3.326332714175442
2020-11-18,4.509890699719639
2020-11-19,3.521903173203739
2020-11-20,4.141041578835509
2020-11-21,4.281214998373331
2020-11-22,4.102207710992415
2020-11-23,3.162779467228891
2020-11-24,3.401617264937256
2020-11-25,3.681460600774028
2020-11-26,3.8709172250687898
2020-11-27,3.324600294539172
2020-11-28,3.988970786497108
2020-11-29,4.331916384890231
2020-11-30,4.421817828960318
2020-12-01,3.416458129346106
2020-12-02,3.5197606833609294
2020-12-03,2.1153416745137346
2020-12-04,3.255769872056436
2020-12-05,2.7098137846157404
2020-12-06,2.7301435972285777
2020-12-07,2.6999727726419414
2020-12-08,3.261287616313855
2020-12-09,4.4636158820993375
2020-12-10,4.108941326730365
2020-12-11,4.192256356347178
2020-12-12,3.625048431917877
2020-12-13,3.8941803812441407
2020-12-14,4.268194028801396
2020-12-15,4.573903975083635
2020-12-16,4.063246620230796
2020-12-17,3.058033890528528
2020-12-18,3.9525602192916014
2020-12-19,3.271134205926721
2020-12-20,4.828276162201895
2020-12-21,4.758719500949705
2020-12-22,3.4801452610329853
2020-12-23,3.374440865414489
2020-12-24,4.477238762192117
2020-12-25,4.455455359248058
2020-12-26,4.490163148596399
2020-12-27,3.629515215001988
2020-12-28,4.048099894468376
2020-12-29,4.2815766061836005
2020-12-30,4.229955098350932
2020-12-31,2.5400206422863825
2021-01-01,3.623945814278416
2021-01-02,4.66272671700037
2021-01-03,3.356733440944989
2021-01-04,3.884340689208768
2021-01-05,4.122451586391375
2021-01-06,2.917272791561912
2021-01-07,3.3646233494839484
2021-01-08,2.894085933422551
2021-01-09,3.069572191274176
2021-01-10,2.959981205666568
2021-01-11,2.992025946950458
2021-01-12,3.572857235674705
2021-01-13,3.5568942114380384
2021-01-14,4.729762429425962
2021-01-15,3.2094621486039108
2021-01-16,4.0121993878535465
2021-01-17,4.585440949056082
2021-01-18,5.09219375388142
2021-01-19,4.38904786290106
2021-01-20,4.328536674034786
2021-01-21,4.204308640745968
2021-01-22,4.3517118172103295
2021-01-23,3.790876567281148
2021-01-24,4.686479549405912
2021-01-25,4.396696224853222
2021-01-26,4.822800802538813
2021-01-27,4.941953228893357
2021-01-28,4.833564467602697
2021-01-29,4.509587049927735
2021-01-30,4.782779281025687
2021-01-31,4.772362638894045
2021-02-01,5.41624378175452
2021-02-02,5.35058599850978
2021-02-03,5.179168618892935
2021-02-04,5.333321322006142
2021-02-05,5.050573987919496
2021-02-06,4.971755328101668
2021-02-07,5.463703848406478
2021-02-08,5.698176362831174
2021-02-09,5.377733542925233
2021-02-10,5.718866084966812
2021-02-11,5.218375996830575
2021-02-12,4.821224170178497
2021-02-13,4.790589802118098
2021-02-14,4.655435346426771
2021-02-15,5.033934098189922
2021-02-16,4.248105172171493
2021-02-17,4.565381414058184
2021-02-18,4.41989589017598
2021-02-19,4.812951038828179
2021-02-20,5.019709628989861
2021-02-21,4.903320594282641
2021-02-22,5.271550979619615
2021-02-23,4.90641840146834
2021-02-24,4.606506755573898
2021-02-25,4.748877672469147
2021-02-26,5.1510612777563
2021-02-27,4.974452232715853
2021-02-28,5.057457884902389
2021-03-01,4.696915171133153
2021-03-02,5.215607854421084
2021-03-03,5.585086906556229
2021-03-04,5.068506315711952
2021-03-05,5.19527647700824
2021-03-06,5.193391709642571
2021-03-07,5.167656077069799
2021-03-08,5.1292719702129785
2021-03-09,4.041664971031473
2021-03-10,4.0900402105529166
2021-03-11,4.146438958889571
2021-03-12,5.799129146345009
2021-03-13,5.720739957196524
2021-03-14,5.574856816488215
2021-03-15,5.222803808276328
2021-03-16,5.323219432878575
2021-03-17,5.395561846412689
2021-03-18,5.498503766376399
2021-03-19,5.263111534954338
2021-03-20,3.983312269946864
2021-03-21,4.189457466133669
2021-03-22,4.199447461317643
2021-03-23,4.341083928703201
2021-03-24,4.177747863376648
2021-03-25,4.128951423125564
2021-03-26,5.6598954036618405
2021-03-27,4.175036989698596
2021-03-28,4.265100784105802
2021-03-29,4.7075684607507
2021-03-30,6.49195416659397
2021-03-31,6.074930702035803
2021-04-01,5.185019559359354
2021-04-02,7.077709282904012
2021-04-03,6.260643856113942
2021-04-04,5.2982725736415714
2021-04-05,4.921793851864001
2021-04-06,5.137424872510776
2021-04-07,6.162222741746213
2021-04-08,5.983021407901584
2021-04-09,5.705139850945244
2021-04-10,5.586686458791099
2021-04-11,4.306913045211626
2021-04-12,4.181011675306888
2021-04-13,4.511338766120591
2021-04-14,3.7161172373239713
2021-04-15,4.371210311899596
2021-04-16,4.647660078988083
2021-04-17,4.9316379087030295
2021-04-18,5.505051220067048
2021-04-19,5.230085780385851
2021-04-20,4.076230659096085
2021-04-21,4.796292182570256
2021-04-22,4.9452031945202695
2021-04-23,5.524975278904796
2021-04-24,4.490462516259146
2021-04-25,4.381938401039111
2021-04-26,4.536706941660817
2021-04-27,4.572235821238414
2021-04-28,5.90672639171922
2021-04-29,4.514590786292152
2021-04-30,4.13098799260226
2021-05-01,4.262737952597725
2021-05-02,4.185976112768081
2021-05-03,3.9213979658977376
2021-05-04,3.904290463875592
2021-05-05,5.192665617970528
2021-05-06,5.1274910582686335
2021-05-07,3.731591176902713
2021-05-08,4.064853849536516
2021-05-09,4.171360703560982
2021-05-10,4.2630370425998025
2021-05-11,4.593362391503104
2021-05-12,4.538682961220292
2021-05-13,3.7349881396029874
2021-05-14,3.719852877332162
2021-05-15,3.5166057558467525
2021-05-16,3.06116522726884
2021-05-17,4.44591512709337
2021-05-18,5.7196999580588255
2021-05-19,4.500762453058007
2021-05-20,4.909922794941774
2021-05-21,3.628032820385108
2021-05-22,4.666987929404424
2021-05-23,4.949664511365124
2021-05-24,6.329429190719866
2021-05-25,5.379304194243074
2021-05-26,4.313331511908201
2021-05-27,6.580069278641338
2021-05-28,6.502870145601958
2021-05-29,4.77800887415442
2021-05-30,6.134110559526924
2021-05-31,5.0107070046537485
2021-06-01,5.911853389024654
2021-06-02,4.875166709170654
2021-06-03,4.565620203871728
2021-06-04,3.9478690486617376
2021-06-05,3.2450644296348408
2021-06-06,5.79078917249842
2021-06-07,5.821057556019947
2021-06-08,4.87097052382411
2021-06-09,4.693037091518112
2021-06-10,5.906501158707787
2021-06-11,6.233290942712321
2021-06-12,4.374392037385866
2021-06-13,4.08442483499114
2021-06-14,4.0489309918813
2021-06-15,4.683815587701124
2021-06-16,4.384303991619018
2021-06-17,4.488183418881597
2021-06-18,4.011865520224097
2021-06-19,5.200964834112318
2021-06-20,4.45442421599717
2021-06-21,5.759811631997379
2021-06-22,4.374478491183445
2021-06-23,4.44182497995798
2021-06-24,5.787763405053408
2021-06-25,5.866890201139428
2021-06-26,4.460151844662615
2021-06-27,4.521981198373179
2021-06-28,5.437438225626069
2021-06-29,4.377689747441959
2021-06-30,4.36180334230488
2021-07-01,4.419872333548333
2021-07-02,4.461560653100044
2021-07-03,4.679799974667487
2021-07-04,4.501887818793769
2021-07-05,4.37847022328134
2021-07-06,4.201034344122238
2021-07-07,4.4934659459131145
2021-07-08,4.506838083311371
2021-07-09,4.111604953989328
2021-07-10,3.382429398500748
2021-07-11,4.051022566912768
2021-07-12,4.437199320993183
2021-07-13,4.036128815956177
2021-07-14,3.91419153331436
2021-07-15,3.815099676903744
2021-07-16,3.648144941194459
2021-07-17,4.498268880421457
2021-07-18,3.2885944906105795
2021-07-19,5.859595621355942
2021-07-20,4.460754529330923
2021-07-21,4.291740310716927
2021-07-22,4.677171958268046
2021-07-23,4.086578975961867
2021-07-24,4.195106557031612
2021-07-25,4.035674809187138
2021-07-26,4.471311310255031
2021-07-27,4.412830427611548
2021-07-28,4.514225514896181
2021-07-29,4.660669647588002
2021-07-30,4.35691070070674
2021-07-31,5.710570162557095
2021-08-01,5.783708476839309
2021-08-02,5.796891073889859
2021-08-03,5.910697987050997
2021-08-04,5.5307205068344825
2021-08-05,4.508275891557032
2021-08-06,4.92380351933151
2021-08-07,4.306418901483641
2021-08-08,4.613384777855209
2021-08-09,4.8629602243938495
2021-08-10,4.700155782846405
2021-08-11,4.316458338591668
2021-08-12,4.44802041702437
2021-08-13,4.167646003643602
2021-08-14,4.352142166511293
2021-08-15,4.68327833604549
2021-08-16,4.33086736514537
2021-08-17,4.394117491079085
2021-08-18,4.290126840712905
2021-08-19,4.7037841374683085
2021-08-20,5.496962253726308
2021-08-21,3.8190195789895127
2021-08-22,4.116849211531226
2021-08-23,4.096345160670023
2021-08-24,4.453745874814398
2021-08-25,5.761400110091781
2021-08-26,5.049400623782452
2021-08-27,3.810397472565339
2021-08-28,4.403023428566302
2021-08-29,4.238883637982008
2021-08-30,4.677649776585104
2021-08-31,4.557082214596788
2021-09-01,4.330745931637559
2021-09-02,4.670366303121758
2021-09-03,3.95505876912965
2021-09-04,3.880942301228653
2021-09-05,4.032225912558843
2021-09-06,4.1331567650762935
2021-09-07,5.769813711665296
2021-09-08,5.479681611513421
2021-09-09,5.9007745314979845
2021-09-10,6.000458646921064
2021-09-11,4.688133496941997
2021-09-12,4.410040022931929
2021-09-13,4.191075670455904
2021-09-14,5.927308419249201
2021-09-15,4.777397402085253
2021-09-16,4.114861684936505
2021-09-17,4.624498851608781
2021-09-18,4.214121839139749
2021-09-19,4.4247098734053445
2021-09-20,4.062994656203934
2021-09-21,5.798369684798024
2021-09-22,5.827776848180864
2021-09-23,4.464835724390782
2021-09-24,4.5114904011590005
2021-09-25,4.565320127542197
2021-09-26,4.456416647596127
2021-09-27,3.234551719865175
2021-09-28,4.254461594296568
2021-09-29,5.917461172121831
2021-09-30,4.659919054721105
2021-10-01,3.858827179609784
2021-10-02,3.7354559414092425
2021-10-03,3.98011021570298
2021-10-04,3.889504578945525
2021-10-05,4.096435312338386
2021-10-06,4.023451503095569
2021-10-07,4.391186596555549
2021-10-08,4.111630600472111
2021-10-09,3.661761133089125
2021-10-10,5.543021256555065
2021-10-11,3.838633468515439
2021-10-12,2.816485111394382
2021-10-13,5.607496585734
2021-10-14,5.578331388395843
2021-10-15,5.813068699915816
2021-10-16,3.2476485144553813
2021-10-17,4.107606175055218
2021-10-18,3.868534822195021
2021-10-19,4.2857380617772485
2021-10-20,3.716625674592154
2021-10-21,3.7098350429920295
2021-10-22,3.894382988086545
2021-10-23,3.949339452463805
2021-10-24,4.004942017199874
2021-10-25,4.501407196846882
2021-10-26,4.328099648956554
2021-10-27,3.2678809772523145
2021-10-28,3.739435477121232
2021-10-29,2.930206814183667
2021-10-30,2.591855260022577
2021-10-31,3.2200584991848604
2021-11-01,3.30078866862872
2021-11-02,3.000778554245708
2021-11-03,2.943520921758365
2021-11-04,3.2137971109972856
2021-11-05,3.924491951503588
2021-11-06,3.8693148757866593
2021-11-07,3.752649944806538
2021-11-08,2.9740520575649065
2021-11-09,2.543445682084537
2021-11-10,3.543485219479114
2021-11-11,4.1061197840309545
2021-11-12,2.7060660046379
2021-11-13,3.609793085305735
2021-11-14,3.244078373111764
2021-11-15,3.3496086914374583
2021-11-16,3.663923759657426
2021-11-17,3.421840177874352
2021-11-18,3.498136498429888
2021-11-19,4.048618919220735
2021-11-20,4.116962731462363
2021-11-21,4.713992275831673
2021-11-22,3.3814780106266085
2021-11-23,3.440113991243387
2021-11-24,2.764606436789123
2021-11-25,2.741830146463057
2021-11-26,3.5406070838209835
2021-11-27,3.125782336085957
2021-11-28,2.796553178923278
2021-11-29,3.0135873348134425
2021-11-30,2.9991186000921086
2021-12-01,3.292931589693868
2021-12-02,3.2037673807143348
2021-12-03,2.8253866253466784
2021-12-04,2.8794129971080604
2021-12-05,4.204216347105095
2021-12-06,3.1404232473700566
2021-12-07,3.8252184441758112
2021-12-08,4.041951878136024
2021-12-09,3.17461395562526
2021-12-10,4.545317693441279
2021-12-11,4.57735187750477
2021-12-12,4.63330584345883
2021-12-13,4.572269403249432
2021-12-14,4.141104415927734
2021-12-15,4.302608757516914
2021-12-16,4.516752823730101
2021-12-17,4.408752013746211
2021-12-18,4.490499790170782
2021-12-19,4.665891201646106
2021-12-20,4.415252122692279
2021-12-21,4.273819697344272
2021-12-22,3.966130588653277
2021-12-23,3.88551012129268
2021-12-24,4.306664004481744
2021-12-25,4.298164319170482
2021-12-26,4.14449263481508
2021-12-27,4.152519946800799
2021-12-28,4.119831632438925
2021-12-29,4.044939272482335
2021-12-30,4.872496557242311
2021-12-31,4.482914443252297
2022-01-01,3.4546875088432607
2022-01-02,4.54111873703564
2022-01-03,4.71136089967313
2022-01-04,4.384031325426115
2022-01-05,4.29392679407275
2022-01-06,4.099825392236257
2022-01-07,4.113257569129509
2022-01-08,4.038096298032979
2022-01-09,4.0358785654138325
2022-01-10,4.131824800398739
2022-01-11,3.940030169784001
2022-01-12,4.131586435066889
2022-01-13,4.0287406629606455
2022-01-14,3.9725279135034177
2022-01-15,3.882101769961383
2022-01-16,4.562346061221788
2022-01-17,4.420808957552792
2022-01-18,5.047564479851856
2022-01-19,4.380428392742525
2022-01-20,3.929428360146216
2022-01-21,4.51783260489522
2022-01-22,4.70719268177231
2022-01-23,4.446022528473036
2022-01-24,4.498909452086834
2022-01-25,4.3310397312156645
2022-01-26,4.332009574787411
2022-01-27,4.526807851809982
2022-01-28,5.108091913859637
2022-01-29,5.164188891939007
2022-01-30,4.584768321173702
2022-01-31,4.724734259375648
2022-02-01,4.448245098673605
2022-02-02,4.139468601627957
2022-02-03,4.353274654082287
2022-02-04,4.358560075704585
2022-02-05,4.738839277991696
2022-02-06,4.660508591839809
2022-02-07,4.364867760506638
2022-02-08,3.776894863270466
2022-02-09,4.848459996964539
2022-02-10,4.8562067610973445
2022-02-11,3.9130909108872745
2022-02-12,3.495659300526175
2022-02-13,4.963743367180212
2022-02-14,4.9367569245959695
2022-02-15,4.763780023429068
2022-02-16,4.358042597364913
2022-02-17,5.06819170988518
2022-02-18,5.450697083226444
2022-02-19,5.515694061203535
2022-02-20,4.731265300644891
2022-02-21,5.511904236995612
2022-02-22,4.326314922814119
2022-02-23,5.5808003047272985
2022-02-24,5.560873230973183
2022-02-25,5.078733012785709
2022-02-26,5.195155991727906
2022-02-27,4.173027044356316
2022-02-28,5.264064863244511
2022-03-01,5.535677060357256
2022-03-02,6.072630936002994
2022-03-03,5.857361077818628
2022-03-04,5.405251952630904
2022-03-05,4.746577537277637
2022-03-06,5.135097596110708
2022-03-07,4.721744629060835
2022-03-08,3.892249853361095
2022-03-09,4.904905647681017
2022-03-10,4.893798006930943
2022-03-11,4.817955331258121
2022-03-12,4.934290465294514
2022-03-13,4.971977121133599
2022-03-14,5.264313596030384
2022-03-15,5.328021641550375
2022-03-16,5.239917477891975
2022-03-17,6.499110412687785
2022-03-18,5.551104068026845
2022-03-19,7.206176551973288
2022-03-20,6.546489510542188
2022-03-21,7.570261810749221
2022-03-22,6.086965442346768
2022-03-23,5.090057818150822
2022-03-24,4.5595404740236445
2022-03-25,5.8333230513336725
2022-03-26,4.3302710707056455
2022-03-27,4.347115104852589
2022-03-28,4.860669312250937
2022-03-29,5.060048622874024
2022-03-30,4.470800343315543
2022-03-31,5.80399113195144
2022-04-01,6.103444170415852
2022-04-02,6.193730316705893
2022-04-03,5.773272708717558
2022-04-04,5.723637002712035
2022-04-05,5.410855089911784
2022-04-06,4.195765861336721
2022-04-07,6.29009600578962
2022-04-08,4.622056764760144
2022-04-09,4.486656881962771
2022-04-10,4.579645985141495
2022-04-11,4.077661577928733
2022-04-12,4.198821158177107
2022-04-13,3.7205528365398015
2022-04-14,4.224594106923582
2022-04-15,4.984960025233431
2022-04-16,5.936150260265126
2022-04-17,5.515861802573244
2022-04-18,5.347925466236737
2022-04-19,4.772928484125667
2022-04-20,5.686524552306087
2022-04-21,3.984871243501859
2022-04-22,4.053308671888593
2022-04-23,3.884499820398033
2022-04-24,4.76259054852837
2022-04-25,4.4096828392593626
2022-04-26,4.085556272208229
2022-04-27,5.780511044295427
2022-04-28,4.109196048504308
2022-04-29,4.839874623191166
2022-04-30,5.883447982603424
2022-05-01,4.32624401685867
2022-05-02,6.133745302666794
2022-05-03,4.531906060046858
2022-05-04,4.462373185163513
2022-05-05,5.810598679587028
2022-05-06,5.1491069433050365
2022-05-07,4.665595100446736
2022-05-08,5.166448066442667
2022-05-09,4.479610226076931
2022-05-10,3.927683827029409
2022-05-11,4.540521683679727
2022-05-12,5.343963996714541
2022-05-13,6.274076589087623
2022-05-14,5.205115375453287
2022-05-15,4.24400937527128
2022-05-16,5.121356428658363
2022-05-17,5.443456162954217
2022-05-18,3.681130443495701
2022-05-19,3.789938676224796
2022-05-20,4.645481658384504
2022-05-21,4.822442705999435
2022-05-22,4.437920107267479
2022-05-23,5.626747887303548
2022-05-24,6.014558994073719
2022-05-25,4.854056983774596
2022-05-26,4.602531246727439
2022-05-27,5.151839461208554
2022-05-28,4.844099251008151
2022-05-29,4.548879235605657
2022-05-30,6.049352338402363
2022-05-31,4.909494960233042
2022-06-01,5.804133707630008
2022-06-02,5.892770756041692
2022-06-03,4.93351600733153
2022-06-04,4.96595300686508
2022-06-05,4.42023581028588
2022-06-06,4.588089914966757
2022-06-07,4.872399139322645
2022-06-08,4.936046320778921
2022-06-09,4.9510164326097845
2022-06-10,5.643845898576356
2022-06-11,4.40497637025663
2022-06-12,4.247144235127472
2022-06-13,4.710055550108713
2022-06-14,4.7893983327807375
2022-06-15,4.360779878179742
2022-06-16,4.613734832852492
2022-06-17,4.513172288034877
2022-06-18,4.155389954927196
2022-06-19,4.362487610832193
2022-06-20,5.247300726283775
2022-06-21,4.08691748451386
2022-06-22,4.371282409249942
2022-06-23,4.273614820719867
2022-06-24,5.522702263405095
2022-06-25,3.3459035943304745
2022-06-26,5.780092615274432
2022-06-27,5.213703790165969
2022-06-28,4.405837972083903
2022-06-29,5.055933825478847
2022-06-30,3.7245580912426073
2022-07-01,5.423859975932962
2022-07-02,4.508093542281669
2022-07-03,3.817792534493316
2022-07-04,4.304116267401653
2022-07-05,2.9836220294899034
2022-07-06,3.4128408746077143
2022-07-07,3.243916489027304
2022-07-08,4.620812009630999
2022-07-09,3.4446480660650645
2022-07-10,4.25768511440252
2022-07-11,4.3109321115920345
2022-07-12,3.912875709144924
2022-07-13,5.200328677072676
2022-07-14,4.078012372340175
2022-07-15,4.461555831491511
2022-07-16,4.209062417510246
2022-07-17,4.4311873168004645
2022-07-18,3.7038499913883776
2022-07-19,5.470750726612117
2022-07-20,3.851237850347184
2022-07-21,4.383724686094625
2022-07-22,5.005462465250095
2022-07-23,3.94977642420332
2022-07-24,5.499411383604067
2022-07-25,4.432524404630954
2022-07-26,4.044944111764112
2022-07-27,3.6355873113254114
2022-07-28,3.882736382580207
2022-07-29,4.628948234575573
2022-07-30,3.7273579276586686
2022-07-31,5.676667844978125
2022-08-01,3.808881635246704
2022-08-02,3.353307375418403
2022-08-03,3.1024902667298355
2022-08-04,2.5856393606162547
2022-08-05,3.9561881942788353
2022-08-06,4.925786861885348
2022-08-07,5.583885064612877
2022-08-08,5.029650025727979
2022-08-09,5.207153549201633
2022-08-10,4.985235308004427
2022-08-11,5.121165103520215
2022-08-12,6.482337598496661
2022-08-13,6.780511381111275
2022-08-14,4.25510800648043
2022-08-15,5.282327530467707
2022-08-16,5.155157407842795
2022-08-17,4.114326898106901
2022-08-18,4.3019764316223545
