date,evaporation (mm)
2017-05-19,5.122783147643492
2017-05-20,4.7465049853561325
2017-05-21,4.580684455271458
2017-05-22,3.8040756870016974
2017-05-23,5.804624472981634
2017-05-24,4.198799052025948
2017-05-25,4.87803437758297
2017-05-26,5.117568575910896
2017-05-27,4.792946909149003
2017-05-28,4.590205218827236
2017-05-29,3.8947080882913454
2017-05-30,4.291728406151501
2017-05-31,4.858247642891379
2017-06-01,4.30602511911623
2017-06-02,4.576060796156003
2017-06-03,4.141143654482314
2017-06-04,4.32700086070116
2017-06-05,4.160213013770961
2017-06-06,4.364768074820299
2017-06-07,3.395444501322293
2017-06-08,4.390269445642268
2017-06-09,4.076942508869767
2017-06-10,3.4438817975035505
2017-06-11,4.301258194938087
2017-06-12,3.953954040658279
2017-06-13,4.013736996875855
2017-06-14,4.166315820083604
2017-06-15,4.433980586912679
2017-06-16,4.025009130531041
2017-06-17,5.562254561382619
2017-06-18,5.930400957807757
2017-06-19,4.661129915381345
2017-06-20,4.378302555698839
2017-06-21,4.076842804349874
2017-06-22,4.402657147136836
2017-06-23,4.163829451194783
2017-06-24,4.085280829404316
2017-06-25,4.2974633780690645
2017-06-26,3.7534531504897553
2017-06-27,3.196865287880663
2017-06-28,4.240536040168138
2017-06-29,4.5296377375851655
2017-06-30,5.642925536161262
2017-07-01,4.506022810262855
2017-07-02,4.655949523889227
2017-07-03,3.730947626759282
2017-07-04,4.212131918615594
2017-07-05,5.880201886937834
2017-07-06,4.324345274848794
2017-07-07,4.051353827403229
2017-07-08,5.438977508054677
2017-07-09,3.9959264907820864
2017-07-10,4.75783523847209
2017-07-11,4.223181026473529
2017-07-12,3.946932605498379
2017-07-13,4.3056332840206455
2017-07-14,4.3686464477153
2017-07-15,4.667496670859393
2017-07-16,5.5061466181544025
2017-07-17,4.556322592154221
2017-07-18,4.024786428345551
2017-07-19,3.5261665225492456
2017-07-20,4.424975290668433
2017-07-21,4.780037044485164
2017-07-22,5.736466003590789
2017-07-23,5.83482441827942
2017-07-24,5.718926620116638
2017-07-25,6.011048487438884
2017-07-26,4.590158509614001
2017-07-27,4.660762367562715
2017-07-28,4.866679232626513
2017-07-29,4.675134254997733
2017-07-30,4.375562694370728
2017-07-31,4.689007703582142
2017-08-01,4.626789563017771
2017-08-02,4.50940445606974
2017-08-03,4.531851457609969
2017-08-04,3.742465307467528
2017-08-05,2.49351889382204
2017-08-06,4.160863520380362
2017-08-07,4.448081467225013
2017-08-08,4.596300255529067
2017-08-09,4.202137366092988
2017-08-10,4.450703036118026
2017-08-11,3.5600224982810404
2017-08-12,4.647543253713564
2017-08-13,3.974978464451192
2017-08-14,4.272918948400555
2017-08-15,4.007687471609574
2017-08-16,4.188057237241126
2017-08-17,4.350897842267232
2017-08-18,4.545874397781059
2017-08-19,4.024267694692764
2017-08-20,2.9532755989764548
2017-08-21,3.749301446578108
2017-08-22,4.034068265618662
2017-08-23,5.916855838747952
2017-08-24,4.489694057174868
2017-08-25,5.006618055505277
2017-08-26,4.550498669774242
2017-08-27,4.07541287731453
2017-08-28,2.991419081889382
2017-08-29,2.9089111552809026
2017-08-30,4.30703709316224
2017-08-31,4.439552052376894
2017-09-01,4.622891129378592
