date,evaporation (mm)
2020-10-03,5.309750058562401
2020-10-04,5.034282518906663
2020-10-05,5.173369011040832
2020-10-06,5.093415312941951
2020-10-07,3.980250451440353
2020-10-08,3.534176778461315
2020-10-09,3.859177373412631
2020-10-10,3.616214702675834
2020-10-11,3.314224943361431
2020-10-12,3.7318520595343374
2020-10-13,3.955041324238
2020-10-14,4.9748141330798745
2020-10-15,3.662155042126636
2020-10-16,3.525427327733832
2020-10-17,3.6524576205096406
2020-10-18,4.726485028069522
2020-10-19,3.5702192898853804
2020-10-20,3.463435731286188
2020-10-21,4.485304270427688
2020-10-22,4.51539073404773
2020-10-23,4.216594118821368
2020-10-24,4.68841330720397
2020-10-25,4.639442065059299
2020-10-26,3.559765729654385
2020-10-27,4.175298731790438
2020-10-28,4.522241116621837
2020-10-29,4.316821301931064
2020-10-30,3.283108016480156
2020-10-31,4.204828229257134
2020-11-01,4.1857043306175
2020-11-02,4.161686595189632
2020-11-03,2.654568784541449
2020-11-04,3.2536891820767635
2020-11-05,3.213778883202539
2020-11-06,3.5077169720028287
2020-11-07,4.523868459326258
2020-11-08,3.235283058976677
2020-11-09,4.295993925779356
2020-11-10,4.219920685274961
2020-11-11,4.473252965996849
2020-11-12,3.412857476398079
2020-11-13,3.2013880384333926
2020-11-14,3.39965080707533
2020-11-15,3.2659504852806327
2020-11-16,2.9982011272065137
2020-11-17,3.165187248414324
2020-11-18,3.0898312506083387
2020-11-19,4.094810224926093
2020-11-20,3.875071804474793
2020-11-21,4.182940804761137
2020-11-22,3.1978538951858195
2020-11-23,3.304798414210941
2020-11-24,3.2911158136199905
2020-11-25,3.3801296669164644
2020-11-26,3.274762733744858
2020-11-27,3.884963993804647
2020-11-28,4.089248398074559
2020-11-29,3.1998905910766333
2020-11-30,4.013022934348973
2020-12-01,4.214848960856132
2020-12-02,3.4276415992205003
2020-12-03,2.149132660354459
2020-12-04,2.8843588143633223
2020-12-05,2.991153699680111
2020-12-06,3.086223602376992
2020-12-07,2.8750652203882
2020-12-08,3.1778507383694725
2020-12-09,4.146290188934828
2020-12-10,4.073842143262516
2020-12-11,3.923203649626263
2020-12-12,3.670339253145492
2020-12-13,3.84343650479879
2020-12-14,4.029600956247878
2020-12-15,4.311198315764252
2020-12-16,3.9478149352887337
2020-12-17,2.7523070553887043
2020-12-18,4.011481660364892
2020-12-19,4.021232260575904
2020-12-20,4.511045126468329
2020-12-21,4.514812881172857
2020-12-22,3.3320725222892618
2020-12-23,2.9596271883132927
2020-12-24,4.095460469944363
2020-12-25,4.035010617493247
2020-12-26,4.165579630314297
2020-12-27,4.188641623772567
2020-12-28,3.92508388085512
2020-12-29,4.308751579385602
2020-12-30,4.109539116704968
2020-12-31,2.3009040136217243
2021-01-01,3.3027292035222606
2021-01-02,4.493510608204436
2021-01-03,4.113568564928701
2021-01-04,3.777671996228963
2021-01-05,3.089332637115864
2021-01-06,2.9582882302355
2021-01-07,3.1864081594524123
2021-01-08,2.9775846303583005
2021-01-09,3.0062738115947303
2021-01-10,2.9687713132133826
2021-01-11,2.6065229944906845
2021-01-12,3.145358607451334
2021-01-13,2.8826322409810823
2021-01-14,4.0678544789367805
2021-01-15,3.727902225775564
2021-01-16,4.130151415845156
2021-01-17,4.144434277542552
2021-01-18,4.591455202253024
2021-01-19,4.208777277918989
2021-01-20,4.256513617704771
2021-01-21,4.152494476031501
2021-01-22,4.1427389893153945
2021-01-23,3.883053394610237
2021-01-24,4.279846062189058
2021-01-25,4.419839063510292
2021-01-26,4.729621206822837
2021-01-27,4.612205067384647
2021-01-28,4.720213831711621
2021-01-29,4.372942142471071
2021-01-30,4.448915090327083
2021-01-31,4.614939123882412
2021-02-01,4.782944208785509
2021-02-02,4.746792775792936
2021-02-03,4.613623700889848
2021-02-04,4.669041533019607
2021-02-05,4.590353405816367
2021-02-06,4.695580997011463
2021-02-07,5.012620694487757
2021-02-08,5.080781016048439
2021-02-09,4.83597848878083
2021-02-10,4.946218589757555
2021-02-11,4.870391947321654
2021-02-12,4.786686036571632
2021-02-13,4.794489195763627
2021-02-14,4.72037105015262
2021-02-15,4.782362707454699
2021-02-16,4.2747576918956085
2021-02-17,4.386630401824348
2021-02-18,4.301025274724677
2021-02-19,4.48971082119919
