date,evaporation (mm)
2017-12-31,3.929860917491548
2018-01-01,4.387370280851231
2018-01-02,4.272960337287016
2018-01-03,4.601860572608612
2018-01-04,4.965893614201913
2018-01-05,4.6626599788023615
2018-01-06,4.540456622452133
2018-01-07,4.705073034729488
2018-01-08,4.990850915980661
2018-01-09,4.954153442588328
2018-01-10,3.720559024249976
2018-01-11,4.561847560240048
2018-01-12,4.501759853195917
2018-01-13,3.490700918277453
2018-01-14,5.168361547743585
2018-01-15,5.00928120232762
2018-01-16,4.586171958109406
2018-01-17,4.980772477776678
2018-01-18,5.082584173467414
2018-01-19,5.3524771228431245
2018-01-20,5.428450161795667
2018-01-21,5.111256788577902
2018-01-22,4.892889217015048
2018-01-23,3.38595898918672
2018-01-24,4.65095026790952
2018-01-25,4.813474485643976
2018-01-26,4.907913416285402
2018-01-27,5.124429369336856
2018-01-28,4.028906719787681
2018-01-29,4.589829875858384
2018-01-30,5.594127143826071
2018-01-31,5.622592364306899
2018-02-01,5.255157961298498
2018-02-02,4.942533297936806
2018-02-03,5.497101016366468
2018-02-04,5.554364223749259
2018-02-05,5.346216982106121
2018-02-06,4.040796502391942
2018-02-07,3.495734856748221
2018-02-08,4.3965826437346855
2018-02-09,3.3867430189766687
2018-02-10,4.961919006684485
2018-02-11,4.76609970953259
2018-02-12,5.439889371519049
2018-02-13,5.350661502829846
2018-02-14,5.5218455822223405
2018-02-15,5.655869547256575
2018-02-16,5.443982631658029
